inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.0,0.01516493186971972,0.0,0.020279014025927373,0.0
,0.0,0.014799414831539588,0.0,0.021270327452300848,0.0
,0.0,0.019709377065059548,0.0,0.02856644427439997,0.0
,0.0,0.026740210892700737,0.0,0.026398479166335996,0.0
,0.0,0.0230896154863252,0.0,0.032961817066615925,0.0
,0.0,0.012909993678578357,0.0,0.01246259318488781,0.0
,0.0,0.013429067035359983,0.0,0.022344227447076526,0.0
,0.0,0.029242666682718882,0.0,0.02456553988826848,0.0
,0.0,0.009565423542087677,0.0,0.01798988526354951,0.0
,0.0,0.017392384261192977,0.0,0.029995281565493172,0.0
,0.0,0.012813891231503163,0.0,0.010763579793592208,0.0
,0.0,0.015864569299063977,0.0,0.03314433322874963,0.0
,0.0,0.012838126960436578,0.0,0.02693234490730078,0.0
,0.0,0.01614260455181902,0.0,0.036256405653229344,0.0
,0.0,0.01438069074574356,0.0,0.019978966874605028,0.0
,0.0,0.0211961489598778,0.0,0.02406707030622401,0.0
,0.0,0.02219798075233711,0.0,0.02613843894577491,0.0
,0.0,0.016410922580540895,0.0,0.03002726876103731,0.0
,0.0,0.016429642327261414,0.0,0.026934773538588516,0.0
,0.0,0.011511612453736216,0.0,0.01851211002335585,0.0
,0.0,0.013005429810748736,0.0,0.01761289492958139,0.0
,0.0,0.013098748687249901,0.0,0.022508324383654573,0.0
,0.0,0.014855279113250847,0.0,0.033171211066992834,0.0
,0.0,0.014524550085981422,0.0,0.018343276333706027,0.0
,0.0,0.013748034367144918,0.0,0.0243614979959818,0.0
,0.0,0.013893027046295716,0.0,0.013151008153919955,0.0
,0.0,0.008867428512288899,0.0,0.020229806862083918,0.0
,0.0,0.01431991742856339,0.0,0.020784898913949506,0.0
,0.0,0.022568748055312005,0.0,0.02147081584226062,0.0
,0.0,0.016781121512586854,0.0,0.026779430596737888,0.0
,0.0,0.018031469454695925,0.0,0.03126010199750588,0.0
,0.0,0.017372932143262965,0.0,0.03111673749678715,0.0
,0.0,0.014743806238896345,0.0,0.03274926945903776,0.0
,0.0,0.023877977358584435,0.0,0.01782334981769598,0.0
,0.0,0.024233331969466417,0.0,0.025970967220762427,0.0
,0.0,0.00970739597717308,0.0,0.012484395721770073,0.0
,0.0,0.020221918003874316,0.0,0.010826010339499427,0.0
,0.0,0.012061157245178089,0.0,0.02739556555338757,0.0
,0.0,0.00797530233846077,0.0,0.02529724390547043,0.0
,0.0,0.014373660639434778,0.0,0.012436728480066155,0.0
,0.0,0.014651448451699892,0.0,0.01990595312155228,0.0
,0.0,0.015423133637562338,0.0,0.013586484753912432,0.0
,0.0,0.015245027837427795,0.0,0.023253687323844956,0.0
,0.0,0.014444045271364758,0.0,0.020134391711399982,0.0
,0.0,0.014221717164740594,0.0,0.023537842107152093,0.0
,0.0,0.01709355015022801,0.0,0.012048980597320689,0.0
,0.0,0.02187817437321166,0.0,0.01846891986971379,0.0
,0.0,0.013563360447088158,0.0,0.026409827377573532,0.0
,0.0,0.016470430405206012,0.0,0.02409077992413882,0.0
,0.0,0.015298922110335886,0.0,0.02472603361583846,0.0
