inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.8652672793022244,0.2581988897471611,0.8781887249487699,0.2581988897471611
0.8552336020954885,0.2041241452319315,0.8639338599296272,0.2041241452319315
0.8519962770786489,0.24253562503633297,0.8721767737860302,0.24253562503633297
0.8534994968032584,0.25,0.868371339313329,0.25
0.8522912270707679,0.24253562503633297,0.8676722462637737,0.24253562503633297
0.8593616339274356,0.23570226039551584,0.8691754674958676,0.23570226039551584
0.8590268579376426,0.2581988897471611,0.8655890595993522,0.2581988897471611
0.8533744726197684,0.24253562503633297,0.8678263190565022,0.24253562503633297
0.8498514358547181,0.24253562503633297,0.8625431417571162,0.24253562503633297
0.8580480955349289,0.22941573387056177,0.8717221744156535,0.22941573387056177
0.8532735736503917,0.23570226039551584,0.8635332196374081,0.23570226039551584
0.8513307067242835,0.2672612419124244,0.8763363097303216,0.2672612419124244
0.850723100979066,0.24253562503633297,0.8653296196303741,0.24253562503633297
0.8487585410747474,0.25,0.861840214428748,0.25
0.8534955093030092,0.25,0.8603700220432516,0.25
0.8568950604568243,0.2,0.8636489665791398,0.2
0.8533524853141548,0.23570226039551584,0.8587635559804915,0.23570226039551584
0.8561973826126833,0.22941573387056177,0.8553709325236946,0.22941573387056177
0.8519884981176539,0.24253562503633297,0.8606714214432581,0.24253562503633297
0.8512197515787646,0.21821789023599236,0.8698677472280055,0.21821789023599236
0.8616259053984022,0.22360679774997896,0.8711546550160718,0.22360679774997896
0.8555259090842369,0.22941573387056177,0.8596528669716837,0.22941573387056177
0.8503343132539044,0.22941573387056177,0.863340373800565,0.22941573387056177
0.8571095602430304,0.23570226039551584,0.8763019832563671,0.23570226039551584
0.8568387455110364,0.22941573387056177,0.8739109648060189,0.22941573387056177
0.8518894590201552,0.23570226039551584,0.8612138138048789,0.23570226039551584
0.8540003187903905,0.22360679774997896,0.8601851906737467,0.22360679774997896
0.8485413661396342,0.2672612419124244,0.8594008703130538,0.2672612419124244
0.8484168884338379,0.2581988897471611,0.8596617700410321,0.2581988897471611
