inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.01993091624644212,0.0,0.019895935997458727,0.0,0.032928709237312795,0.0
0.01848810994804619,0.0,0.016063278510317944,0.0,0.029469597475797693,0.0
0.019438729481098534,0.0,0.015967151474480194,0.0,0.037773043191660395,0.0
0.019316860697107353,0.0,0.012246585082311608,0.0,0.030878459929181527,0.0
0.01987060930009514,0.0,0.014839540439437289,0.0,0.0301791379177562,0.0
0.01998439748363314,0.0,0.020474483606602034,0.0,0.030050086841606993,0.0
0.019713683360681827,0.0,0.020442569643706273,0.0,0.041177982530237904,0.0
0.01931514758733637,0.0,0.027021458695390396,0.0,0.02345207118105366,0.0
0.016901911458076534,0.0,0.021310162946759355,0.0,0.03250937767787174,0.0
0.019696565845546982,0.0,0.013569409629641684,0.0,0.03239186704854837,0.0
0.020379865310773414,0.0,0.02172925982430633,0.0,0.0368426673540056,0.0
0.01973409660391626,0.0,0.021623893945830742,0.0,0.025914428914629042,0.0
0.020288295737034376,0.0,0.020306618863332952,0.0,0.034676275713947234,0.0
0.019948577670932163,0.0,0.016752321958155507,0.0,0.02631408093062853,0.0
0.01890666666680967,0.0,0.017048588933544145,0.0,0.04143858868858822,0.0
0.01664612361646103,0.0,0.01080502513997016,0.0,0.029687965217500382,0.0
0.019221226673834215,0.0,0.017758263372958986,0.0,0.028873599758436598,0.0
0.020117253419749532,0.0,0.02133623749002424,0.0,0.03113123311617093,0.0
0.017767475375619096,0.0,0.020073356591147343,0.0,0.037167784360137165,0.0
0.01735539851359925,0.0,0.009430481756434822,0.0,0.0350157090164106,0.0
0.01798286563248477,0.0,0.010476365906662191,0.0,0.03189626566688039,0.0
0.02062968338963055,0.0,0.02193185712960776,0.0,0.034625938290998054,0.0
0.01935963530998459,0.0,0.02259971123574968,0.0,0.0333786414933407,0.0
0.0207412628262653,0.0,0.016452065430339367,0.0,0.03163361187840448,0.0
0.01926231614276093,0.0,0.02065616261063056,0.0,0.029712620593850134,0.0
0.019398181910946683,0.0,0.017394166128958628,0.0,0.03219874646874472,0.0
0.020489292862345094,0.0,0.026862631019400278,0.0,0.029104686774975286,0.0
0.019027754080944162,0.0,0.02097005317509572,0.0,0.03452105915020114,0.0
0.02012873651511408,0.0,0.022846715043739658,0.0,0.03353930965283589,0.0
0.020353381539523308,0.0,0.020127876105019277,0.0,0.031207901913193354,0.0
0.020948499950127156,0.0,0.020923669808081108,0.0,0.025065004100870706,0.0
0.017623362611465607,0.0,0.01132184172775677,0.0,0.028195245077023534,0.0
0.017103583190338164,0.0,0.01251117448393526,0.0,0.03498674420351817,0.0
0.020588083570473318,0.0,0.02095017934147487,0.0,0.03470347503994623,0.0
0.017357042453768668,0.0,0.00954249282194155,0.0,0.03364376571014341,0.0
0.019478123213697848,0.0,0.016414716017068003,0.0,0.04232674320365202,0.0
0.018667715465986248,0.0,0.022109464791314915,0.0,0.02978479091255678,0.0
0.01881357502581828,0.0,0.018008496867991206,0.0,0.036556813685440684,0.0
0.016948568555794467,0.0,0.015652560448171385,0.0,0.03644392589661844,0.0
0.019937688017730604,0.0,0.022528675896285533,0.0,0.02265416567272044,0.0
0.01966316661686518,0.0,0.018194510663527095,0.0,0.034586563933983815,0.0
0.019713879742021528,0.0,0.012435040163856064,0.0,0.03962373452660457,0.0
0.02054580993250092,0.0,0.016698774495500505,0.0,0.026328441577660514,0.0
0.017252572678489383,0.0,0.014636461194794783,0.0,0.02937543768856742,0.0
0.017614649808101332,0.0,0.010514913416090444,0.0,0.03431211989768386,0.0
0.0206409410100014,0.0,0.016218476636606766,0.0,0.04137482727509305,0.0
0.017410448921519123,0.0,0.019762039168778455,0.0,0.02899970600405177,0.0
0.020987203286048358,0.0,0.02025767373137474,0.0,0.035287957054363814,0.0
0.018787648613905306,0.0,0.018344251279929873,0.0,0.027976127436200253,0.0
0.020911980642311073,0.0,0.025100086020418806,0.0,0.03060653869522703,0.0
