inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.01692034185095296,0.0,0.011838441864733469,0.0
0.016944454548879707,0.0,0.01646761864980351,0.0
0.016047657428273028,0.0,0.009592296372898348,0.0
0.01645986966984396,0.0,0.014671702163003975,0.0
0.015480819506477311,0.0,0.016394417094389203,0.0
0.016133553885057415,0.0,0.013817527927798126,0.0
0.01649724782218742,0.0,0.022457596600591816,0.0
0.01646046592570661,0.0,0.01913191052103067,0.0
0.01590123670412247,0.0,0.010083090682760943,0.0
0.017732742886079452,0.0,0.01683485924664022,0.0
0.015678959261327206,0.0,0.02051478672753844,0.0
0.015736335413065943,0.0,0.022269829490674742,0.0
0.01646277934686414,0.0,0.01368014240827756,0.0
0.01654038873807918,0.0,0.014559873967561024,0.0
0.015242825146461714,0.0,0.011496046341054613,0.0
0.014495114833345861,0.0,0.009771622007444943,0.0
0.016874580078497032,0.0,0.009194549285817533,0.0
0.01612640885939981,0.0,0.01429436656595998,0.0
0.017008975440678194,0.0,0.021809614467995182,0.0
0.017243976563227282,0.0,0.01624127385216507,0.0
0.014295239567027732,0.0,0.01591837400325568,0.0
0.014872907769846387,0.0,0.012120397210242726,0.0
0.015256805236175073,0.0,0.015540622690885178,0.0
0.01465669780040807,0.0,0.012240058202004613,0.0
0.016726366222426407,0.0,0.015779473831223353,0.0
0.016505159129539135,0.0,0.019632189478777033,0.0
0.0146279813560829,0.0,0.01024669631399637,0.0
0.015769410891676758,0.0,0.016832532796087752,0.0
0.016233456163076303,0.0,0.021618759786887983,0.0
0.017064330991663452,0.0,0.018898446431937676,0.0
0.016874716989698436,0.0,0.012964862943991745,0.0
0.015896754448749866,0.0,0.013970664344626923,0.0
0.01683130463498347,0.0,0.015833021395653863,0.0
0.016725324215636845,0.0,0.011739108661190692,0.0
0.014971695009762856,0.0,0.014631734302652197,0.0
0.016387193737341748,0.0,0.015323312052061465,0.0
0.016548036342383547,0.0,0.015589367570919721,0.0
0.015926145664202924,0.0,0.017070960411905676,0.0
0.018427960490737194,0.0,0.011938160994905807,0.0
0.015609085024447094,0.0,0.01055744387904544,0.0
0.015157224253135078,0.0,0.015238303196657792,0.0
0.01556951550282176,0.0,0.017328142352403594,0.0
0.016296291940309637,0.0,0.011832991596731993,0.0
0.016526089065274124,0.0,0.014620182829483384,0.0
0.015273469036559116,0.0,0.016354529326392142,0.0
0.015652954928996918,0.0,0.009583048349847573,0.0
0.016043182175036724,0.0,0.020383596716625808,0.0
0.01663190258217491,0.0,0.013905712978691765,0.0
0.018023090577641527,0.0,0.013606745160954139,0.0
0.015812080783377345,0.0,0.01813660026550107,0.0
