gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
181,500,519,6348,0.49820243457833596,0.7117736449724473,0.8180830337968183,0.07810607123361646,0.1767766952966369,0.2957136037499502,1.0,0.12898469125048723
182,500,522,6348,0.49820243457833596,0.7116837254478405,0.8180830337968183,0.07803270879194298,0.1767766952966369,0.29581659685030753,1.0,0.1289147478054019
183,500,519,6348,0.49820243457833596,0.711800009846007,0.8180830337968183,0.0780972258744828,0.1767766952966369,0.2957644713984677,1.0,0.12894458913771725
184,500,488,6348,0.49820243457833596,0.7126896589271011,0.8182910050416521,0.07837508873425812,0.1767766952966369,0.29498407078507544,1.0,0.12913159311971933
185,500,510,6349,0.49820243457833596,0.7121045515521486,0.8182910050416521,0.07821265896882366,0.1767766952966369,0.29555761334884073,1.0,0.12897383644841648
186,500,497,6349,0.49820243457833596,0.7122460894703068,0.8182910050416521,0.07819478587314563,0.1767766952966369,0.29548246906829356,1.0,0.1288965518492711
187,500,516,6349,0.49820243457833596,0.7117654616567979,0.8182910050416521,0.07806953395881538,0.1796053020267749,0.2960256340196652,1.0,0.12875066122262893
188,500,553,6349,0.49820243457833596,0.7113837809335904,0.8182910050416521,0.07816452634348942,0.1796053020267749,0.2966664234156116,1.0,0.1289667625815493
189,500,524,6349,0.49820243457833596,0.7107613583433483,0.8182910050416521,0.07805025768617418,0.1796053020267749,0.29734184905762184,1.0,0.12884946710757691
190,500,525,6349,0.49820243457833596,0.7115975536133542,0.8185741388971963,0.07816790695243193,0.1796053020267749,0.29637946796441467,1.0,0.1286652794647473
191,500,558,6349,0.49820243457833596,0.7111405547959574,0.8185741388971963,0.07798675325857218,0.1796053020267749,0.29676490680913237,1.0,0.1284842874059885
192,500,521,6351,0.49820243457833596,0.7111727184546017,0.8185741388971963,0.07798637985854727,0.1796053020267749,0.29677502912924253,1.0,0.12849839000214422
193,500,536,6351,0.49820243457833596,0.7106779413607482,0.8185741388971963,0.07833737225567813,0.1796053020267749,0.2978704220100709,1.0,0.12974043219808512
194,500,565,6351,0.49820243457833596,0.711349931533149,0.8185741388971963,0.07837645110327074,0.1796053020267749,0.29727005607114065,1.0,0.12981226191975181
195,500,509,6351,0.49820243457833596,0.7113990961920609,0.8185741388971963,0.07812581193736852,0.1796053020267749,0.296800680525363,1.0,0.1285650791330534
196,500,500,6351,0.49820243457833596,0.7106705867469468,0.8185741388971963,0.07853062808142448,0.1796053020267749,0.29796280214544923,1.0,0.129685169538611
197,500,512,6351,0.49820243457833596,0.7107062138730684,0.8185741388971963,0.07864136065659776,0.1796053020267749,0.2983299617586296,1.0,0.13005227522810495
198,500,524,6351,0.49820243457833596,0.711254533289566,0.8185741388971963,0.07827215314549586,0.1796053020267749,0.29728433971432466,1.0,0.12873747806007865
199,500,535,6351,0.49820243457833596,0.7111642139613177,0.8185741388971963,0.078929506151397,0.1796053020267749,0.2980019875583296,1.0,0.13035907913025294
200,500,523,6351,0.49820243457833596,0.7124658109373142,0.8185741388971963,0.07844742010888356,0.1796053020267749,0.2960953277789589,1.0,0.1286942387889042
201,500,551,6351,0.49820243457833596,0.7112434681619695,0.8185741388971963,0.07879223373576819,0.1796053020267749,0.2980065468371444,1.0,0.130041376078469
202,500,520,6351,0.49820243457833596,0.7115104256615586,0.8185741388971963,0.07866736126889091,0.1796053020267749,0.29752582922185006,1.0,0.12975712572755768
203,500,522,6351,0.49820243457833596,0.7120368912816927,0.8185741388971963,0.07859952109801285,0.1796053020267749,0.2969210024806704,1.0,0.1291811229698581
204,500,545,6351,0.49820243457833596,0.7121625834848355,0.8185741388971963,0.07838990567890881,0.1796053020267749,0.2964708262635305,1.0,0.12856164293784697
205,500,540,6351,0.49820243457833596,0.7122251047623188,0.8185741388971963,0.07825810713618003,0.1796053020267749,0.29637408147573424,1.0,0.1285162200461457
206,500,550,6352,0.49820243457833596,0.71197944669615,0.8185741388971963,0.07832481409826304,0.1796053020267749,0.296808874788134,1.0,0.12853792785021995
207,500,509,6352,0.49820243457833596,0.7115856274212574,0.8185741388971963,0.07841472848389527,0.1796053020267749,0.2977162915935994,1.0,0.12930424564312062
208,500,518,6352,0.49820243457833596,0.7116530071840341,0.8185741388971963,0.07817706380309991,0.1796053020267749,0.29711835287010335,1.0,0.12844548418421783
209,500,526,6352,0.49820243457833596,0.7117322896273849,0.8192457920203577,0.07846940878893156,0.1796053020267749,0.29731734066094256,1.0,0.1286731311432199
210,500,519,6352,0.49820243457833596,0.7122272831079586,0.8192457920203577,0.07842542645789606,0.1796053020267749,0.2968531972832742,1.0,0.12883253123739874
211,500,486,6352,0.49820243457833596,0.7115416801498016,0.8202878090543302,0.07894453391532281,0.1796053020267749,0.2983455929614851,1.0,0.1304174716960158
212,500,513,6352,0.49820243457833596,0.712115705205123,0.8202878090543302,0.07846189775732215,0.1796053020267749,0.2970469741972954,1.0,0.1286967647779265
213,500,515,6352,0.49820243457833596,0.7120311999194783,0.8202878090543302,0.0788968638237216,0.1767766952966369,0.2975701353891053,1.0,0.1299084891991509
214,500,507,6352,0.49820243457833596,0.7116276776507056,0.8202878090543302,0.07872603635248439,0.1767766952966369,0.2979973303249497,1.0,0.12997812534693676
215,500,528,6352,0.49820243457833596,0.712076036546128,0.8202878090543302,0.07843913914465588,0.1767766952966369,0.2972471022877157,1.0,0.12876609066973066
216,500,501,6352,0.49820243457833596,0.7114604585067824,0.8202878090543302,0.07857393239175846,0.1767766952966369,0.298107166130873,1.0,0.12972737800069328
217,500,496,6353,0.49820243457833596,0.7114801674071137,0.8202878090543302,0.07861175378635968,0.1767766952966369,0.298206486646403,1.0,0.12986715999064646
218,500,525,6353,0.49820243457833596,0.7117690290843488,0.8202878090543302,0.07846830224575156,0.1767766952966369,0.29776255328364726,1.0,0.12906970780083857
219,500,535,6353,0.49820243457833596,0.7122096750934208,0.8202878090543302,0.07907605504667668,0.1767766952966369,0.29792937693471366,1.0,0.1303982254391652
220,500,509,6353,0.49820243457833596,0.7128745569023436,0.8202878090543302,0.07857065020610139,0.1767766952966369,0.29634423730270454,1.0,0.12856990310683408
221,500,490,6353,0.49820243457833596,0.7133138992817706,0.8202878090543302,0.07880632393903887,0.1767766952966369,0.296038094646122,1.0,0.12873981154683228
222,500,520,6353,0.49820243457833596,0.7133441847864521,0.8202878090543302,0.07881079187891336,0.1767766952966369,0.2960264996650452,1.0,0.1287502908276891
223,500,526,6353,0.49820243457833596,0.7133794911614773,0.8202878090543302,0.0788311909276822,0.1767766952966369,0.29603809464612196,1.0,0.12873981154683228
224,500,512,6353,0.49820243457833596,0.7130172954361189,0.8202878090543302,0.07876777352283428,0.1767766952966369,0.2963998048634281,1.0,0.12864831509383506
225,500,521,6353,0.49820243457833596,0.7131484737675519,0.8202878090543302,0.07872646983927803,0.1767766952966369,0.2962015309906602,1.0,0.12865141093732793
226,500,526,6353,0.49820243457833596,0.7134467586217723,0.8202878090543302,0.07887478580906054,0.1767766952966369,0.2960321568785055,1.0,0.12874511297538913
227,500,510,6353,0.49820243457833596,0.7134600387942792,0.8202878090543302,0.07888329783823876,0.1767766952966369,0.29602621911088883,1.0,0.12875041391181377
228,500,506,6353,0.49820243457833596,0.712888102333567,0.8202878090543302,0.0788577408285348,0.1767766952966369,0.29691539214128554,1.0,0.1291905121206679
229,500,509,6353,0.49820243457833596,0.7124769268016281,0.8202878090543302,0.07884601962574399,0.1767766952966369,0.29740209750149477,1.0,0.12974164757839296
230,500,482,6353,0.49820243457833596,0.7132677728468686,0.8202878090543302,0.07867541816592605,0.1767766952966369,0.2962326877548903,1.0,0.12859871905768397
231,500,488,6353,0.49820243457833596,0.7130476003551803,0.8202878090543302,0.07879182616819812,0.1767766952966369,0.296579609777134,1.0,0.1286666993043308
232,500,530,6353,0.49820243457833596,0.7124026666639007,0.8202878090543302,0.07878045694492052,0.1767766952966369,0.297658603130532,1.0,0.1293358327460325
233,500,513,6353,0.49820243457833596,0.7129205648664324,0.8202878090543302,0.07858301426217193,0.1796053020267749,0.2965738048789798,1.0,0.12849502841578833
234,500,526,6353,0.49820243457833596,0.7124909688934113,0.8202878090543302,0.07908935366492498,0.1796053020267749,0.2976640881379454,1.0,0.12985214558494884
235,500,509,6353,0.49820243457833596,0.7124082567458712,0.8202878090543302,0.07864747417377196,0.1796053020267749,0.2972995928549223,1.0,0.12851196675601295
236,500,530,6354,0.49820243457833596,0.7121270632756359,0.8202878090543302,0.07858595792423573,0.1796053020267749,0.29774129119886455,1.0,0.1286987867961415
237,500,514,6354,0.49820243457833596,0.7128835940021331,0.8202878090543302,0.07880281055124089,0.1796053020267749,0.29694173980256633,1.0,0.12866776481171638
238,500,502,6354,0.49820243457833596,0.7124423473494427,0.820405717068477,0.07922619466605843,0.1796053020267749,0.2981005088821305,1.0,0.13033065319806783
239,500,489,6354,0.49820243457833596,0.7124079654309091,0.820405717068477,0.07920250211569062,0.1796053020267749,0.2982046518313848,1.0,0.13029247377564498
240,500,507,6354,0.49820243457833596,0.7114595626223423,0.820405717068477,0.07893463191101902,0.1796053020267749,0.2992773065813127,1.0,0.1303090443064773
241,500,522,6354,0.49820243457833596,0.7114705556472901,0.820405717068477,0.07847368849494082,0.1796053020267749,0.2985154707642171,1.0,0.12849313536703752
242,500,508,6354,0.49820243457833596,0.7120119885329435,0.820405717068477,0.07825502179029487,0.1796053020267749,0.29765743218358964,1.0,0.12826424934660133
243,500,503,6354,0.49820243457833596,0.7112031459629623,0.820405717068477,0.07867346663851471,0.1796053020267749,0.2991942310464225,1.0,0.1291604592103609
244,500,530,6354,0.49820243457833596,0.7118495761898734,0.8205430569279046,0.07815439278916851,0.1796053020267749,0.2977627291101851,1.0,0.1281342531362907
245,500,521,6354,0.49820243457833596,0.7119147222208598,0.8205875583067497,0.07860740780383847,0.1796053020267749,0.29826223607635255,1.0,0.12887885744984579
246,500,478,6354,0.49820243457833596,0.7122017515374963,0.8205875583067497,0.07852330114313444,0.1796053020267749,0.2978356369334423,1.0,0.12845643558220057
247,500,501,6354,0.49820243457833596,0.7124878642346386,0.8209338730588841,0.07869142014854134,0.1796053020267749,0.29791845993058463,1.0,0.1291680577398892
248,500,488,6354,0.49820243457833596,0.7132887078364663,0.8209338730588841,0.07861932372732437,0.1796053020267749,0.2965986780559267,1.0,0.1284077511395397
249,500,495,6354,0.49820243457833596,0.7121271708711008,0.8213755638036025,0.0788934853729189,0.1796053020267749,0.2985039243441512,1.0,0.13008148983579476
250,500,514,6354,0.49820243457833596,0.7124368830824274,0.8229285335530937,0.07876472820316334,0.1796053020267749,0.2978507136659705,1.0,0.1286902320587016
251,500,516,6354,0.49820243457833596,0.7128299930630797,0.8229285335530937,0.07874515371525262,0.1796053020267749,0.2973185586057374,1.0,0.12866382957579187
252,500,520,6355,0.49820243457833596,0.713426511438952,0.8229285335530937,0.0787470108270002,0.1796053020267749,0.29660449577194675,1.0,0.12847262367873755
253,500,510,6355,0.49820243457833596,0.7131951261511943,0.8229285335530937,0.07885605002979279,0.1796053020267749,0.2970523596145409,1.0,0.12856967152874643
254,500,517,6355,0.49820243457833596,0.7132071779162895,0.8229285335530937,0.07868362880344662,0.1796053020267749,0.29685854911187515,1.0,0.12843636610023568
255,500,484,6355,0.49820243457833596,0.7133609451272828,0.8229285335530937,0.0787885070872783,0.1796053020267749,0.29677224313668205,1.0,0.12844762930129514
256,500,494,6355,0.49820243457833596,0.7130848177142635,0.8229285335530937,0.07873497721752894,0.1796053020267749,0.29702340324207716,1.0,0.1284410299157016
257,500,555,6355,0.49820243457833596,0.7131173430980426,0.8230956638725919,0.07875966904378844,0.1767766952966369,0.29688696196156167,1.0,0.12837247106018426
258,500,533,6355,0.49820243457833596,0.7131842464342302,0.8230956638725919,0.07890924880713329,0.1767766952966369,0.29720184143348594,1.0,0.12872566317024642
259,500,535,6355,0.49820243457833596,0.7142281267056235,0.8234539332270019,0.07909703897868722,0.1767766952966369,0.29613397391012497,1.0,0.1286691581464803
260,500,497,6355,0.49820243457833596,0.7134787023125223,0.8234539332270019,0.07895746233391561,0.1767766952966369,0.2968852209575824,1.0,0.12852734021758444
261,500,528,6355,0.49820243457833596,0.7146708397116763,0.8234539332270019,0.07940785139835903,0.1767766952966369,0.2958687205339673,1.0,0.1288332344242854
262,500,499,6355,0.49820243457833596,0.7135973022865812,0.8242324125354973,0.07926092660108795,0.1796053020267749,0.2970814585496427,1.0,0.12909775615757169
263,500,478,6355,0.49820243457833596,0.7132234383633635,0.8242324125354973,0.07924108430387868,0.1796053020267749,0.29764810352746274,1.0,0.12893405111005773
264,500,484,6355,0.49820243457833596,0.713402040543962,0.8249285914623923,0.0792149241962901,0.1796053020267749,0.29731391408167634,1.0,0.12902736202967363
265,500,492,6355,0.49820243457833596,0.7134142029245217,0.8249285914623923,0.07923992200119223,0.1796053020267749,0.297401007489863,1.0,0.1289131828994292
266,500,498,6355,0.49820243457833596,0.7134274331057088,0.8249285914623923,0.07944674927846092,0.1796053020267749,0.297518726909445,1.0,0.12973325701828803
267,500,513,6355,0.49820243457833596,0.7141986857835377,0.8249285914623923,0.07935815306201197,0.1767766952966369,0.2965792490006849,1.0,0.12880557452848093
268,500,503,6355,0.49820243457833596,0.7145646937280066,0.8249285914623923,0.07931206535940893,0.1767766952966369,0.2961018506377992,1.0,0.12868868457650787
269,500,509,6355,0.49820243457833596,0.7146599638833372,0.8249285914623923,0.07940983742341655,0.1767766952966369,0.296038094646122,1.0,0.12873981154683228
270,500,484,6355,0.49820243457833596,0.7148644329282668,0.8249285914623923,0.07957293688179969,0.1767766952966369,0.2959259007293845,1.0,0.12881676464747818
271,500,498,6355,0.49820243457833596,0.7147102122516082,0.8249285914623923,0.07945099831456728,0.1767766952966369,0.2960259145738215,1.0,0.12875053814001564
272,500,481,6355,0.49820243457833596,0.7149137479529039,0.8249285914623923,0.07962667604716712,0.17407765595569785,0.2958639864852587,1.0,0.12887054180158308
273,500,497,6355,0.49820243457833596,0.7152009976975783,0.8258607565387734,0.0797513719299137,0.17407765595569785,0.29570802954242864,1.0,0.128947300451272
274,500,487,6355,0.49820243457833596,0.7151634739466978,0.8258607565387734,0.07981402647396395,0.1767766952966369,0.2957533482933446,1.0,0.12893711423135784
275,500,473,6355,0.49820243457833596,0.7153827077796602,0.8258607565387734,0.07989234269779397,0.1767766952966369,0.2956149102630311,1.0,0.1290049788292056
276,500,501,6355,0.49820243457833596,0.7149927610888622,0.8258607565387734,0.07973646613170861,0.1767766952966369,0.29583751417262866,1.0,0.12889744666406264
277,500,492,6355,0.49820243457833596,0.7158630884160128,0.8258607565387734,0.080145632732536,0.1767766952966369,0.2952765669551883,1.0,0.1291659203610955
278,500,497,6355,0.49820243457833596,0.7166253469369614,0.8258607565387734,0.08021926633346196,0.1767766952966369,0.2944374079487776,1.0,0.12923175187347166
279,500,481,6355,0.49820243457833596,0.716944771253748,0.8258607565387734,0.08032133366141878,0.17407765595569785,0.2939718718920457,1.0,0.1292453728784147
280,500,495,6355,0.49820243457833596,0.7167956540928047,0.8258607565387734,0.0799962495668417,0.17407765595569785,0.2933748653829542,1.0,0.12750138160396352
281,500,531,6356,0.49820243457833596,0.7170163304602132,0.8258607565387734,0.08031016671141364,0.17407765595569785,0.2937360645933551,1.0,0.1288552285964213
282,500,509,6356,0.49820243457833596,0.716013787031485,0.8258607565387734,0.08035202163738729,0.17407765595569785,0.2950480624454367,1.0,0.12924863677212384
283,500,514,6356,0.49820243457833596,0.7167128696643773,0.8258607565387734,0.08032273213693615,0.17407765595569785,0.29416024958221626,1.0,0.12876102023459218
284,500,512,6356,0.49820243457833596,0.7157058665821833,0.8260604207407989,0.08020179163274958,0.17407765595569785,0.29546981860425137,1.0,0.1290716049872941
285,500,527,6356,0.49820243457833596,0.7161147399304821,0.8260604207407989,0.08031995347501557,0.17407765595569785,0.2950516458378259,1.0,0.12912577685652918
286,500,513,6356,0.49820243457833596,0.7167027669382948,0.8260604207407989,0.0802460842154792,0.17407765595569785,0.2941578666898083,1.0,0.12885329634526407
287,500,493,6356,0.49820243457833596,0.7165077888565511,0.8260604207407989,0.08050046475622526,0.17407765595569785,0.2948669693993287,1.0,0.12934231869681687
288,500,507,6356,0.49820243457833596,0.7163686613614159,0.8260604207407989,0.08065910191792587,0.17407765595569785,0.29503813016859715,1.0,0.129369165132403
289,500,513,6356,0.49820243457833596,0.7166101715203099,0.8274359606214637,0.08030306908440157,0.17407765595569785,0.29439265390882086,1.0,0.12890046868618868
290,500,529,6356,0.49820243457833596,0.7164506472819694,0.8274359606214637,0.08077353015796483,0.17407765595569785,0.29507173609029724,1.0,0.12935264089229614
291,500,493,6356,0.49820243457833596,0.7170492679782808,0.8274359606214637,0.0807422669376183,0.17407765595569785,0.2944399542713753,1.0,0.12929473834358074
292,500,480,6356,0.49820243457833596,0.717830401939663,0.8274359606214637,0.08078533206039303,0.17407765595569785,0.2937946231669892,1.0,0.12949647133901207
293,500,521,6356,0.49820243457833596,0.7165309263730846,0.8274359606214637,0.0806315178205445,0.1767766952966369,0.29501176889959674,1.0,0.12927901902122113
294,500,486,6356,0.49820243457833596,0.7167790024763666,0.8274359606214637,0.0807082337084008,0.1767766952966369,0.29480529941799377,1.0,0.12928990915020458
295,500,494,6356,0.49820243457833596,0.717284482361397,0.8274359606214637,0.08072845008561096,0.1767766952966369,0.2940947654083498,1.0,0.1288199013056414
296,500,495,6356,0.49820243457833596,0.7175122527709752,0.8274359606214637,0.080609145184551,0.1767766952966369,0.2940767401480653,1.0,0.12909938989902797
297,500,518,6356,0.49820243457833596,0.7176575291965125,0.8274359606214637,0.08070898924441575,0.1767766952966369,0.2936121661867077,1.0,0.12870952775756966
298,500,521,6356,0.49820243457833596,0.717371920768149,0.8274359606214637,0.08089510944432868,0.1767766952966369,0.29431373282021106,1.0,0.1291507186529736
299,500,478,6356,0.49820243457833596,0.7177168185115672,0.8274359606214637,0.08051413318784618,0.1767766952966369,0.2934056802475888,1.0,0.12792846726409227
300,500,507,6356,0.49820243457833596,0.7169190924714333,0.8274359606214637,0.0808898386804254,0.1767766952966369,0.29505094978555235,1.0,0.1293409140849395
301,500,489,6356,0.49820243457833596,0.7173702242043474,0.8274359606214637,0.08039983892271849,0.1767766952966369,0.29375946547661497,1.0,0.1278457944781959
302,500,493,6356,0.49820243457833596,0.7175540161961083,0.8274359606214637,0.08078968475586024,0.1767766952966369,0.29405458128911743,1.0,0.1290052501150533
303,500,500,6356,0.49820243457833596,0.7174599191168711,0.8274359606214637,0.08044754360232115,0.1767766952966369,0.29387018551451405,1.0,0.12796430234868808
304,500,505,6356,0.49820243457833596,0.716965209017959,0.8275339617784103,0.08081325330653075,0.1767766952966369,0.29507690311726653,1.0,0.12925323615945006
305,500,496,6356,0.49820243457833596,0.716842957181884,0.8275339617784103,0.08052082598965625,0.1767766952966369,0.29501884671321355,1.0,0.12904164843183302
306,500,504,6356,0.49820243457833596,0.7167039056805892,0.8275339617784103,0.0806197614445259,0.1767766952966369,0.29530094896270204,1.0,0.12913802270777155
307,500,505,6356,0.49820243457833596,0.7172712784502142,0.8275339617784103,0.08092247534639549,0.1767766952966369,0.2949910386999103,1.0,0.12931418975494235
308,500,526,6356,0.49820243457833596,0.71696486509364,0.8275339617784103,0.08058147397735936,0.1767766952966369,0.29476556418130395,1.0,0.12854737037657085
309,500,512,6356,0.49820243457833596,0.7168125645314313,0.8275339617784103,0.0807173583105161,0.1767766952966369,0.29518615193036996,1.0,0.1290260177599232
310,500,513,6356,0.49820243457833596,0.7164718598794287,0.8275339617784103,0.0807362003256271,0.1767766952966369,0.2956488810623242,1.0,0.12902379674296047
311,500,507,6356,0.49820243457833596,0.716468934729878,0.8275339617784103,0.08072059556135561,0.1767766952966369,0.29567143235251786,1.0,0.12900592213567103
312,500,508,6356,0.49820243457833596,0.7161434840676709,0.8275339617784103,0.0804069654730888,0.1767766952966369,0.2958906312391762,1.0,0.1288621736098577
313,500,506,6356,0.49820243457833596,0.7166901482576902,0.8275339617784103,0.08056247780024392,0.1767766952966369,0.29562588923225896,1.0,0.1289589941826499
314,500,527,6356,0.49820243457833596,0.7164069846321184,0.8275339617784103,0.08052264865735355,0.1767766952966369,0.29580918413347856,1.0,0.12889436075807084
315,500,511,6356,0.49820243457833596,0.7165580704272732,0.8275339617784103,0.08067989338285485,0.1767766952966369,0.2957448215810493,1.0,0.1289491584364254
316,500,507,6356,0.49820243457833596,0.7161812690563398,0.8275339617784103,0.08034822711227328,0.1767766952966369,0.2960259145738215,1.0,0.12875053814001564
317,500,527,6356,0.49820243457833596,0.7164972769739688,0.8275339617784103,0.0804957583892693,0.1767766952966369,0.29586278276635075,1.0,0.128838524202765
318,500,503,6356,0.49820243457833596,0.7166568637507778,0.8275339617784103,0.08040068549873859,0.1767766952966369,0.29550287805917563,1.0,0.12866645929144244
319,500,512,6356,0.49820243457833596,0.7164119210052756,0.8275339617784103,0.08056913445727312,0.1767766952966369,0.2959384737824345,1.0,0.12881057901151236
320,500,499,6356,0.49820243457833596,0.716476660556752,0.8275339617784103,0.0805615355166766,0.1767766952966369,0.2959259007293845,1.0,0.12881676464747818
321,500,495,6356,0.49820243457833596,0.716365002534468,0.8275339617784103,0.08048311863308612,0.1767766952966369,0.29599730525017554,1.0,0.12877345989172936
322,500,524,6356,0.49820243457833596,0.7164561970060999,0.8275339617784103,0.08055961524342752,0.1767766952966369,0.2959646615127804,1.0,0.1287972044805088
323,500,504,6356,0.49820243457833596,0.7171986070154381,0.8275339617784103,0.08083947715054482,0.1767766952966369,0.2954490705546167,1.0,0.12900328567821065
324,500,493,6356,0.49820243457833596,0.717258612004078,0.8275339617784103,0.08080844377616517,0.1767766952966369,0.2953872056347194,1.0,0.12900827931297218
325,500,482,6356,0.49820243457833596,0.7169828440198849,0.8275339617784103,0.08074809099976016,0.1767766952966369,0.29561844466677145,1.0,0.12891053741393826
326,500,504,6356,0.49820243457833596,0.7167438987007669,0.8275339617784103,0.08067119842524836,0.1767766952966369,0.29586278276635075,1.0,0.128838524202765
327,500,482,6356,0.49820243457833596,0.7166233566770709,0.8275339617784103,0.08067458505460065,0.1767766952966369,0.29596086946970357,1.0,0.12879803700115705
328,500,500,6356,0.49820243457833596,0.7165286725401763,0.8275339617784103,0.08057025195372877,0.1767766952966369,0.296038094646122,1.0,0.12873981154683228
329,500,507,6356,0.49820243457833596,0.7165716871895518,0.8275339617784103,0.0806039534196701,0.1767766952966369,0.29603809464612196,1.0,0.12873981154683228
330,500,510,6356,0.49820243457833596,0.7163798777879206,0.8275339617784103,0.08049197624372512,0.1796053020267749,0.2961904790231453,1.0,0.12864036393175476
331,500,475,6356,0.49820243457833596,0.7164434120890522,0.8275339617784103,0.08051615089320381,0.1796053020267749,0.29617555027321796,1.0,0.12864615647439553
332,500,515,6356,0.49820243457833596,0.7158099305887754,0.8275339617784103,0.08066592522353161,0.1796053020267749,0.2972256956100917,1.0,0.12901361492695052
333,500,492,6356,0.49820243457833596,0.7163085537158954,0.8275339617784103,0.080613562966433,0.1796053020267749,0.29639758580433184,1.0,0.12864919053697282
334,500,504,6356,0.49820243457833596,0.7164259645088603,0.8275339617784103,0.08057684903148954,0.1796053020267749,0.2962250015069702,1.0,0.12863027917837724
335,500,528,6356,0.49820243457833596,0.7166302396955682,0.8275339617784103,0.08062666456422016,0.1796053020267749,0.2961168804558565,1.0,0.1286772913005852
336,500,501,6356,0.49820243457833596,0.7166499589104769,0.8275339617784103,0.08063959991194798,0.1796053020267749,0.2961168804558565,1.0,0.1286772913005852
337,500,532,6356,0.49820243457833596,0.7161972050823626,0.8275339617784103,0.08098722457474876,0.1796053020267749,0.29710469258551836,1.0,0.12992668986824532
338,500,510,6356,0.49820243457833596,0.7167904963334731,0.8275339617784103,0.08075834117433374,0.1796053020267749,0.29604968962719885,1.0,0.12872933036851422
339,500,498,6356,0.49820243457833596,0.7168192709700582,0.8275339617784103,0.08077374906375465,0.1796053020267749,0.29604968962719885,1.0,0.12872933036851422
340,500,497,6356,0.49820243457833596,0.7168419853666902,0.8275339617784103,0.08079678020856755,0.1796053020267749,0.29604968962719885,1.0,0.12872933036851422
341,500,504,6356,0.49820243457833596,0.7168528308092523,0.8275339617784103,0.08080074072332714,0.1796053020267749,0.29604968962719885,1.0,0.12872933036851422
342,500,492,6356,0.49820243457833596,0.7168725392257115,0.8275339617784103,0.0807928412588733,0.1796053020267749,0.29604968962719885,1.0,0.12872933036851422
343,500,513,6356,0.49820243457833596,0.7170407460035334,0.8276556520544106,0.08092512151966415,0.1796053020267749,0.29596168663575245,1.0,0.12879384844875078
344,500,507,6356,0.49820243457833596,0.7170843156822302,0.8276556520544106,0.08092918051337501,0.1796053020267749,0.29595006876351126,1.0,0.12880011256011123
345,500,527,6356,0.49820243457833596,0.7170772029429346,0.8276556520544106,0.08092422290094137,0.1796053020267749,0.2959616866357524,1.0,0.1287938484487508
346,500,512,6356,0.49820243457833596,0.7169701247895277,0.8276556520544106,0.0808231811498635,0.1796053020267749,0.2960249979906266,1.0,0.12875090993894234
347,500,523,6356,0.49820243457833596,0.7171382215854301,0.8276556520544106,0.08096658697850574,0.1796053020267749,0.2959441309958947,1.0,0.1288054074488904
348,500,510,6356,0.49820243457833596,0.717293238708139,0.8276556520544106,0.0810915719399769,0.1796053020267749,0.29586206577206486,1.0,0.12886452716998187
349,500,493,6356,0.49820243457833596,0.7171752690168519,0.8277366595595695,0.0809658470146717,0.1796053020267749,0.2959557488681359,1.0,0.1287991441306408
350,500,514,6356,0.49820243457833596,0.7170841997175565,0.8280337038068671,0.08088657727027386,0.1796053020267749,0.2960166679609761,1.0,0.12875707579343862
351,500,479,6356,0.49820243457833596,0.7172260294458201,0.8280337038068671,0.08099967561067539,0.1796053020267749,0.29595006876351126,1.0,0.12880011256011123
352,500,514,6356,0.49820243457833596,0.7170990992804516,0.8280337038068671,0.08089807165520922,0.1796053020267749,0.2960166679609761,1.0,0.12875707579343862
353,500,506,6356,0.49820243457833596,0.7173443498595262,0.8280337038068671,0.08111489533238504,0.1796053020267749,0.2958728435870928,1.0,0.12885825801285003
354,500,508,6356,0.49820243457833596,0.7172648540476279,0.8280337038068671,0.08103547111406556,0.1796053020267749,0.29592866496952963,1.0,0.1288215574194792
355,500,524,6356,0.49820243457833596,0.7173188219119829,0.8280337038068671,0.08103863430689161,0.1796053020267749,0.29592089723980597,1.0,0.12882745848746513
356,500,514,6356,0.49820243457833596,0.7177805692002046,0.8280337038068671,0.08119824336614888,0.1796053020267749,0.2955653875244797,1.0,0.12895187410321998
357,500,508,6356,0.49820243457833596,0.7178318651452291,0.8280337038068671,0.08124616763509389,0.1796053020267749,0.29556313126867856,1.0,0.12898768136648153
358,500,544,6356,0.49820243457833596,0.7181031329395673,0.8280337038068671,0.08122765458428673,0.1796053020267749,0.2953285783769716,1.0,0.12902817194448613
359,500,522,6356,0.49820243457833596,0.7179989228209193,0.8280337038068671,0.08119159779461857,0.1796053020267749,0.29523625327306996,1.0,0.1288449962800517
360,500,528,6356,0.49820243457833596,0.7182834338429743,0.8280337038068671,0.08141638542921703,0.1796053020267749,0.2952925197248959,1.0,0.1291235857943365
361,500,489,6356,0.49820243457833596,0.7181639763786011,0.8280337038068671,0.08134886050592169,0.1796053020267749,0.2953976090992651,1.0,0.1290708801594143
362,500,512,6356,0.49820243457833596,0.717418729230853,0.8280337038068671,0.0810237611399494,0.1796053020267749,0.29592090311100266,1.0,0.12883563081174926
