gen,0_AADAC,0_AAGAB,0_AAK1,0_ABCA1,0_ABCB1,0_ABCB5,0_ABCC6P1,0_ABCC6,0_ABHD8,0_ABLIM1,0_ACAD11,0_ACAD8,0_ACADS,0_ACCN3,0_ACOT4,0_ACPL2,0_ACSM2A,0_ACSM2B,0_ACTR10,0_ACYP1,0_ADA,0_ADCK2,0_ADCYAP1,0_ADC,0_ADH4,0_AGRN,0_AGTRAP,0_AIFM3,0_AIM1L,0_AKAP2,0_AKR1C3,0_AKR1D1,0_AKT3,0_ALDH1A2,0_ALDH2,0_ALG3,0_ALKBH6,0_ALPL,0_ALX4,0_AMELX,0_AMIGO3,0_AMPD1,0_AMZ1,0_ANAPC11,0_ANKAR,0_ANKRD20A3,0_ANKRD54,0_ANKS4B,0_ANLN,0_ANO6,0_ANO7,0_AOC2,0_APCDD1L,0_APEX1,0_APH1A,0_APOA1,0_APOA5,0_APOB48R,0_APOBEC3B,0_APOBEC3D,0_APOB,0_APOD,0_AQPEP,0_ARF3,0_ARF5,0_ARHGAP6,0_ARHGEF10,0_ARHGEF16,0_ARL10,0_ARPC2,0_ARPC4,0_ARTN,0_ASB13,0_ASPH,0_ASXL3,0_ATAD5,0_ATF5,0_ATG2B,0_ATP1A2,0_ATP1B2,0_ATP6V0E1,0_ATP8B2,0_ATXN3L,0_ATXN7L3,0_B3GALNT1,0_B3GALT2,0_B3GAT1,0_B9D1,0_BACE1,0_BAHCC1,0_BAI2,0_BAIAP2,0_BAMBI,0_BARHL1,0_BCCIP,0_BCHE,0_BCL2A1,0_BCL2L12,0_BCL2L14,0_BDH2,0_BFAR,0_BICD2,0_BIRC5,0_BIVM,0_BMPER,0_BNC1,0_BOK,0_BPIL1,0_BRCA2,0_BRD4,0_BSCL2,0_BTBD17,0_BTBD3,0_BTBD7,0_BTBD8,0_BUB1B,0_BUB1,0_C10orf108,0_C10orf10,0_C10orf116,0_C10orf140,0_C10orf58,0_C11orf49,0_C11orf51,0_C11orf59,0_C11orf92,0_C11orf95,0_C12orf39,0_C12orf60,0_C13orf15,0_C14orf166B,0_C14orf179,0_C14orf1,0_C15orf2,0_C15orf39,0_C15orf53,0_C15orf58,0_C15orf63,0_C16orf86,0_C17orf103,0_C17orf56,0_C17orf75,0_C17orf90,0_C17orf91,0_C17orf95,0_C18orf16,0_C19orf38,0_C19orf40,0_C19orf45,0_C19orf76,0_C1QL2,0_C1QTNF1,0_C1QTNF6,0_C1orf112,0_C1orf131,0_C1orf135,0_C1orf185,0_C1orf210,0_C1orf216,0_C20orf134,0_C20orf135,0_C21orf29,0_C21orf34,0_C21orf58,0_C22orf39,0_C2orf29,0_C2orf83,0_C3orf52,0_C3orf58,0_C4BPA,0_C4orf26,0_C4orf49,0_C5orf34,0_C6orf108,0_C6orf127,0_C6orf129,0_C6orf141,0_C6orf142,0_C6orf154,0_C6orf208,0_C7orf11,0_C7orf16,0_C7orf34,0_C7orf51,0_C7orf53,0_C7orf58,0_C7orf59,0_C8orf30A,0_C8orf38,0_C8orf51,0_C9orf100,0_C9orf119,0_C9orf142,0_C9orf150,0_C9orf171,0_CA11,0_CALB2,0_CALCRL,0_CALN1,0_CAMSAP1,0_CAPZA1,0_CAPZB,0_CBLN2,0_CBL,0_CBX1,0_CBX6,0_CC2D2A,0_CCBE1,0_CCDC106,0_CCDC116,0_CCDC11,0_CCDC137,0_CCDC19,0_CCDC42B,0_CCDC43,0_CCDC50,0_CCDC74A,0_CCDC78,0_CCDC93,0_CCDC9,0_CCL20,0_CCL27,0_CCL2,0_CCNG1,0_CCNL1,0_CCT3,0_CD164L2,0_CD209,0_CD52,0_CD8A,0_CDC14B,0_CDC42EP2,0_CDC42,0_CDCA8,0_CDH10,0_CDH12,0_CDH20,0_CDH26,0_CDK19,0_CDK2AP2,0_CDKN1C,0_CDKN2C,0_CDKN3,0_CDX1,0_CECR7,0_CEL,0_CENPM,0_CEP120,0_CEP68,0_CES1,0_CFB,0_CFD,0_CFHR1,0_CGB8,0_CHCHD5,0_CHD4,0_CHD5,0_CHPF2,0_CHRNA9,0_CHTF8,0_CHURC1,0_CKB,0_CKMT2,0_CLEC18C,0_CLEC4M,0_CLEC6A,0_CLNK,0_CLRN1OS,0_CLVS2,0_CMTM5,0_CNFN,0_CNGA1,0_CNOT10,0_CNR1,0_CNTF,0_CNTNAP3,0_COG8,0_COL10A1,0_COMMD9,0_COMP,0_CORO1B,0_COX6B1,0_COX7A1,0_CPA1,0_CPSF3,0_CRADD,0_CRIP1,0_CRIPAK,0_CRISP3,0_CRISPLD1,0_CRTAC1,0_CRTAP,0_CRYL1,0_CSNK1A1L,0_CSNK2B,0_CSTB,0_CSTF1,0_CSTF2,0_CS,0_CTF1,0_CTTNBP2,0_CUEDC2,0_CUTA,0_CXCL10,0_CXCL13,0_CXCL2,0_CXCL9,0_CYBA,0_CYFIP2,0_CYP1A1,0_CYP24A1,0_CYP2S1,0_CYP3A7,0_CYP46A1,0_CYP4B1,0_CYP4F11,0_CYR61,0_CYTH3,0_CYTL1,0_DAOA,0_DAZAP1,0_DCDC2,0_DCT,0_DDX19A,0_DDX27,0_DDX41,0_DENND2D,0_DHRS3,0_DHTKD1,0_DIRC3,0_DLD,0_DLGAP2,0_DLK1,0_DLK2,0_DMD,0_DNAH2,0_DNAJB11,0_DNAJC18,0_DNAJC7,0_DNMT1,0_DNMT3A,0_DNTTIP1,0_DPCD,0_DRP2,0_DSCAML1,0_DSTN,0_DSTYK,0_DST,0_DTX1,0_DTX4,0_DUXA,0_E2F2,0_EBF3,0_ECEL1,0_EDA2R,0_EDEM2,0_EFEMP2,0_EFHA1,0_EFNA5,0_EGFL7,0_EGFR,0_EGLN2,0_EHMT2,0_EIF4B,0_EIF5AL1,0_EIF5A,0_ELAC1,0_ELL3,0_ELOF1,0_ELOVL2,0_EMCN,0_EME2,0_EMID2,0_EMILIN2,0_ENDOU,0_ENOX2,0_ENSA,0_EPB41L2,0_EPB41L4B,0_EPCAM,0_EPHA4,0_EPHX2,0_EPM2A,0_EPN1,0_EPR1,0_EPS8,0_EPYC,0_ERCC8,0_ERP27,0_ESCO2,0_ESD,0_ESM1,0_ESPL1,0_ESR2,0_ESYT1,0_ESYT3,0_ETF1,0_EVL,0_EWSR1,0_EXOC3L,0_EXOSC4,0_EXOSC5,0_EYA1,0_EZH2,0_F12,0_F5,0_FABP4,0_FADD,0_FAM10A4,0_FAM125A,0_FAM125B,0_FAM127C,0_FAM129C,0_FAM13AOS,0_FAM13B,0_FAM158A,0_FAM164A,0_FAM168B,0_FAM171B,0_FAM172A,0_FAM184B,0_FAM21C,0_FAM26F,0_FAM36A,0_FAM57B,0_FAM66A,0_FAM71A,0_FAM71E1,0_FAM72A,0_FAM72B,0_FAM82B,0_FAM9C,0_FANCB,0_FBXL14,0_FBXL22,0_FBXL3,0_FBXL5,0_FBXO40,0_FBXO43,0_FBXO8,0_FBXO9,0_FBXW7,0_FCGR1A,0_FGD1,0_FGD6,0_FGF1,0_FGFR1OP,0_FHL1,0_FIGN,0_FIP1L1,0_FKBP1B,0_FKSG83,0_FLJ26850,0_FLJ42289,0_FLJ42709,0_FLJ90757,0_FLT1,0_FMO2,0_FMO5,0_FMOD,0_FN1,0_FNDC3A,0_FOLR1,0_FOSB,0_FOXD3,0_FOXN3,0_FOXO3,0_FOXP2,0_FOXQ1,0_FREM1,0_FRMD1,0_FRY,0_FSD1,0_FUNDC1,0_FUT7,0_FZD8,0_GABRA4,0_GAD1,0_GALE,0_GALK2,0_GALNTL2,0_GAS2,0_GATAD2A,0_GBAP1,0_GCOM1,0_GEMIN6,0_GFAP,0_GGCT,0_GGTA1,0_GIMAP6,0_GINS1,0_GINS4,0_GIT1,0_GIYD2,0_GJB1,0_GLG1,0_GLP2R,0_GLYCTK,0_GML,0_GMPS,0_GNPDA1,0_GOLGA8DP,0_GOSR2,0_GPLD1,0_GPR107,0_GPR109B,0_GPR126,0_GPR12,0_GPR133,0_GPR15,0_GPR172A,0_GPR19,0_GPR25,0_GPR81,0_GPRASP2,0_GREB1L,0_GRIA4,0_GRIK1,0_GRINL1A,0_GRK4,0_GRK6,0_GRM4,0_GRTP1,0_GSG2,0_H2AFY,0_H2AFZ,0_H6PD,0_HAGHL,0_HARBI1,0_HAS1,0_HAS3,0_HAUS2,0_HBA1,0_HBB,0_HBXIP,0_HCG22,0_HCG2P7,0_HDAC5,0_HDGFRP3,0_HDGF,0_HELLS,0_HEPACAM,0_HERPUD2,0_HES4,0_HES5,0_HES6,0_HEY2,0_HGFAC,0_HGS,0_HIBADH,0_HIST1H1B,0_HIST1H2BC,0_HIST1H2BD,0_HIST1H2BO,0_HIST1H3H,0_HIST1H3J,0_HIST1H4H,0_HIST2H4A,0_HIST3H2A,0_HIST3H2BB,0_HK1,0_HLA-DPB2,0_HLA-DRB1,0_HLA-F,0_HLA-G,0_HLA-H,0_HM13,0_HMGB3,0_HMSD,0_HNMT,0_HNRNPA1L2,0_HOXB13,0_HPCAL4,0_HPN,0_HPR,0_HRCT1,0_HR,0_HSD17B11,0_HSD3B7,0_HSPC159,0_HTR1D,0_HTR2B,0_HTR3A,0_HTR3C,0_HYLS1,0_ICT1,0_IFI6,0_IFRD1,0_IGFBP6,0_IGFL3,0_IGSF9,0_IL11,0_IL13,0_IL17D,0_IL19,0_IL1R1,0_IL1RAPL2,0_IL1RL1,0_IL1RL2,0_IL27RA,0_IL32,0_ING2,0_INPP1,0_IPO9,0_IQCJ,0_IQSEC3,0_IRF7,0_IRF9,0_IRX2,0_IRX4,0_ISG20,0_ISLR2,0_ISM1,0_ITGB7,0_ITIH3,0_ITK,0_ITPRIPL1,0_JAG2,0_JMY,0_JRK,0_KANK3,0_KATNAL1,0_KCNA1,0_KCND2,0_KCNH8,0_KCNIP4,0_KCNJ11,0_KCNJ16,0_KCNJ5,0_KCNK3,0_KCNMB1,0_KCNMB2,0_KDM4DL,0_KDM5B,0_KHSRP,0_KIAA0141,0_KIAA0754,0_KIAA1712,0_KIF11,0_KIF14,0_KIF15,0_KIF18A,0_KIF1A,0_KIF24,0_KIFC1,0_KLF15,0_KLF1,0_KLHL12,0_KLHL13,0_KLHL29,0_KLHL33,0_KLHL35,0_KLHL8,0_KLK3,0_KPNA2,0_KREMEN1,0_KRT1,0_KRT74,0_KRTAP4-3,0_L1CAM,0_LACE1,0_LAMC3,0_LAMP3,0_LASS2,0_LAT2,0_LCMT1,0_LCN10,0_LDHAL6A,0_LDHAL6B,0_LDHA,0_LETM2,0_LGALS9B,0_LGALS9C,0_LGR4,0_LHX5,0_LIFR,0_LIMA1,0_LIMCH1,0_LIMS2,0_LIPH,0_LIPK,0_LMNB1,0_LMOD2,0_LOC100128977,0_LOC100130148,0_LOC100130932,0_LOC100133545,0_LOC143188,0_LOC143666,0_LOC145820,0_LOC284688,0_LOC285847,0_LOC339524,0_LOC388588,0_LOC400696,0_LOC401093,0_LOC441869,0_LOC572558,0_LOC606724,0_LOC643486,0_LOC647946,0_LOC723972,0_LOC728643,0_LOC728723,0_LOC729176,0_LOC729467,0_LQK1,0_LRFN4,0_LRP1,0_LRRC37A4,0_LRRC42,0_LRRC46,0_LRRC59,0_LRRFIP2,0_LSM5,0_LST1,0_LUZP2,0_LY6G5B,0_LYRM7,0_LYSMD3,0_MAD2L1BP,0_MAFF,0_MAFG,0_MAF,0_MAGEA1,0_MAGEF1,0_MAN1A1,0_MAOA,0_MAP1LC3B,0_MAP1LC3C,0_MAP3K8,0_MAP6D1,0_MAPK10,0_MAPK4,0_MAPRE2,0_MAS1L,0_MBD5,0_MBOAT2,0_MBOAT7,0_MCART6,0_MCM2,0_MCM4,0_MCM6,0_MCOLN2,0_MCPH1,0_MEA1,0_MED29,0_MEG8,0_MEIS2,0_MEN1,0_MESDC2,0_MEST,0_METRN,0_METTL6,0_MFAP4,0_MGC3771,0_MGC45800,0_MIA2,0_MICAL2,0_MICB,0_MINK1,0_MIOS,0_MKI67IP,0_MLF1IP,0_MLL,0_MLXIPL,0_MLYCD,0_MMP12,0_MMP13,0_MMP1,0_MMP23B,0_MMRN1,0_MORC4,0_MOSPD3,0_MPG,0_MRP63,0_MRPL37,0_MRPL52,0_MRPS15,0_MRPS23,0_MRPS34,0_MSRA,0_MSRB3,0_MST1R,0_MT1E,0_MTHFSD,0_MTHFS,0_MTRF1L,0_MTSS1L,0_MYBL1,0_MYBL2,0_MYEF2,0_MYH11,0_MYH1,0_MYL2,0_MYL9,0_MYO1C,0_MYOCD,0_MYOC,0_MYOM2,0_NAA38,0_NAB1,0_NAP1L4,0_NBAS,0_NBPF22P,0_NCAM1,0_NCRNA00032,0_NCRNA00052,0_NCRNA00087,0_NCRNA00115,0_NDE1,0_NDUFA9,0_NDUFAB1,0_NDUFAF4,0_NDUFB11,0_NDUFV2,0_NEDD4L,0_NEDD8,0_NEK2,0_NELL2,0_NEU1,0_NEUROG2,0_NFE2,0_NFKBIA,0_NFRKB,0_NIPAL1,0_NKAIN1,0_NLRP14,0_NLRP7,0_NMBR,0_NME2P1,0_NMRAL1,0_NMT2,0_NMUR1,0_NOD1,0_NOL6,0_NOP16,0_NOP56,0_NPM1,0_NRD1,0_NRIP2,0_NTF4,0_NUAK2,0_NUBPL,0_NUDT1,0_NUDT3,0_NUDT5,0_NUDT7,0_NUSAP1,0_OBFC1,0_OGFR,0_OIP5,0_OLAH,0_OLIG3,0_OMG,0_OR11A1,0_OR11G2,0_OR14C36,0_OR1L8,0_OR2F1,0_OR2L13,0_OR2L2,0_OR4A47,0_OR52H1,0_OR52R1,0_OR5K2,0_OR6B1,0_OR7A10,0_OSCAR,0_OSM,0_OTUB2,0_OTUD1,0_OTUD6A,0_P2RX6,0_PACRGL,0_PACS1,0_PAF1,0_PALM2-AKAP2,0_PAM,0_PARP9,0_PARVG,0_PAX1,0_PAXIP1,0_PCCA,0_PCDH10,0_PCDH15,0_PCDHAC1,0_PCDHB2,0_PCDHB3,0_PCDHB5,0_PCDHB6,0_PCDHB7,0_PCDHGA1,0_PCDHGA9,0_PCDHGC4,0_PCGF2,0_PCNA,0_PCOLCE2,0_PCOTH,0_PCYOX1,0_PCYT1B,0_PDCL3,0_PDE2A,0_PDE3B,0_PDE8A,0_PDHA2,0_PDIK1L,0_PDLIM3,0_PDP2,0_PDRG1,0_PDZD2,0_PELI1,0_PELI2,0_PER3,0_PFDN6,0_PGA3,0_PGA5,0_PGM1,0_PGP,0_PHF23,0_PHKG2,0_PHTF1,0_PHYHIPL,0_PIAS3,0_PIR,0_PITX3,0_PIWIL4,0_PKD1L1,0_PKD1,0_PKD2,0_PKHD1L1,0_PLA2G16,0_PLA2G4A,0_PLAC1,0_PLCD3,0_PLCXD3,0_PLEKHH2,0_PLEKHO1,0_PLIN2,0_PLXNA4,0_PMAIP1,0_PMF1,0_PMM2,0_PMS2L1,0_PMS2L2,0_PNKD,0_PNKP,0_PNLIPRP2,0_PNPLA7,0_PODXL2,0_POLDIP2,0_POLE3,0_POLQ,0_POLR2H,0_POLR2I,0_POLR2J,0_PON3,0_PPBPL2,0_PPCDC,0_PPEF1,0_PPIAL4G,0_PPIL5,0_PPME1,0_PPT2,0_PRIMA1,0_PRKAB2,0_PRKCA,0_PRKG2,0_PRMT3,0_PRMT6,0_PROC,0_PROS1,0_PRPF31,0_PRR19,0_PRSS1,0_PSG1,0_PSMA3,0_PSMA5,0_PSMB10,0_PSMB4,0_PSMB5,0_PTCHD3,0_PTGDR,0_PTMA,0_PTPDC1,0_PTPN11,0_PTPN6,0_PTPRS,0_PTRH2,0_PTTG1,0_PTX3,0_PVRIG,0_PXT1,0_PYCARD,0_PYROXD2,0_PYY2,0_QKI,0_RAB11FIP2,0_RAB3D,0_RAB3GAP1,0_RAC2,0_RAC3,0_RACGAP1,0_RADIL,0_RAET1K,0_RANBP10,0_RANBP1,0_RAN,0_RASGRP1,0_RASIP1,0_RASL11B,0_RASL12,0_RBBP9,0_RBM42,0_RBM46,0_RBMS1,0_RCAN1,0_RCC2,0_REP15,0_RFTN2,0_RFX8,0_RFXANK,0_RGS10,0_RGS14,0_RGS6,0_RHOD,0_RHOU,0_RNASE2,0_RNASEH2A,0_RNF112,0_RNF113B,0_RNF128,0_RNF149,0_RNF180,0_RNF220,0_RNF26,0_RNF34,0_RNF38,0_RNF5,0_RNFT2,0_ROBO2,0_ROGDI,0_RORB,0_RP1-177G6.2,0_RPH3A,0_RPS4Y1,0_RPS6KA1,0_RPS6KC1,0_RPUSD4,0_RRN3P1,0_RRP1,0_RSPH1,0_RSPO3,0_RUNX1T1,0_RUNX2,0_RWDD1,0_S100B,0_SACS,0_SAFB,0_SASH1,0_SATB1,0_SATL1,0_SCARA3,0_SCGB1D2,0_SCN3A,0_SCT,0_SDK2,0_SEC1,0_SEC31B,0_SECISBP2L,0_SEMA3A,0_SEMA3D,0_SEMA3F,0_SEPT12,0_SEPT9,0_SERPINA1,0_SESN1,0_SETDB2,0_SF3B2,0_SF3B4,0_SFRS1,0_SFRS2,0_SFTPA1,0_SFTPD,0_SFXN2,0_SGCG,0_SH3BGRL2,0_SH3D19,0_SHISA3,0_SHISA6,0_SIGLEC14,0_SIGLEC9,0_SIK2,0_SILV,0_SI,0_SKA1,0_SKAP1,0_SLC11A1,0_SLC12A3,0_SLC12A4,0_SLC13A3,0_SLC14A2,0_SLC16A12,0_SLC16A4,0_SLC17A5,0_SLC23A1,0_SLC25A22,0_SLC25A30,0_SLC25A41,0_SLC25A42,0_SLC26A3,0_SLC27A2,0_SLC27A4,0_SLC2A6,0_SLC35F3,0_SLC37A1,0_SLC38A5,0_SLC39A1,0_SLC5A10,0_SLC5A11,0_SLC5A4,0_SLC6A16,0_SLC6A3,0_SLC7A6,0_SLCO6A1,0_SLITRK3,0_SLITRK5,0_SMC4,0_SMC6,0_SMOC1,0_SMPD2,0_SMR3B,0_SMTNL1,0_SMUG1,0_SMYD4,0_SNHG5,0_SNHG8,0_SNN,0_SNORA20,0_SNORD1C,0_SNRNP35,0_SNRPA,0_SNRPE,0_SNRPG,0_SNTN,0_SNX22,0_SNX4,0_SOBP,0_SOX18,0_SPAG4,0_SPINK4,0_SPINK8,0_SPRY2,0_SPR,0_SRD5A2,0_SRP9,0_SSBP1,0_SSPN,0_SSTR2,0_ST13,0_ST6GALNAC1,0_STAG3,0_STAP1,0_STAT5A,0_STAT5B,0_STAT6,0_STIL,0_STK11IP,0_STK32A,0_STMN1,0_STON1-GTF2A1L,0_STRADB,0_STS,0_STX10,0_SUB1,0_SUN1,0_SUPT5H,0_SYN2,0_SYNE2,0_SYNGR3,0_SYT1,0_SYT4,0_TAC1,0_TAF12,0_TAF6,0_TAF7,0_TAGLN,0_TAPBPL,0_TARBP1,0_TARSL2,0_TBC1D25,0_TBC1D3H,0_TBL2,0_TBPL2,0_TBRG4,0_TBX22,0_TCEAL2,0_TCEB2,0_TCF19,0_TCF7L1,0_TCN2,0_TCP10L2,0_TCTEX1D2,0_TDRD5,0_TDRKH,0_TEAD4,0_TEF,0_TEKT2,0_TEKT5,0_TEX264,0_TFAP2A,0_TFF1,0_TGDS,0_TGM3,0_THEM5,0_THOC3,0_THSD7B,0_TIFAB,0_TIGD5,0_TIMELESS,0_TIMM17A,0_TINAGL1,0_TIRAP,0_TM4SF1,0_TMCO1,0_TMEM132A,0_TMEM132B,0_TMEM155,0_TMEM183A,0_TMEM188,0_TMEM217,0_TMEM218,0_TMEM231,0_TMEM31,0_TMEM37,0_TMEM41B,0_TMEM54,0_TMEM63B,0_TMEM82,0_TMIE,0_TMPRSS2,0_TNFRSF6B,0_TNFSF4,0_TNNI3K,0_TNNI3,0_TNNT1,0_TOMM40,0_TOX3,0_TPI1P2,0_TPPP3,0_TRAF4,0_TRAF7,0_TRAPPC3,0_TRIM25,0_TRIM50,0_TRIM56,0_TRIM66,0_TRIM67,0_TRIOBP,0_TRMT1,0_TSEN54,0_TSG1,0_TSPAN18,0_TSPAN33,0_TSPAN8,0_TSSC1,0_TTBK1,0_TTC13,0_TTC33,0_TTC3,0_TTC4,0_TTYH1,0_TUBA1B,0_TUBA3D,0_TUFT1,0_TYRP1,0_U2AF2,0_UBE2E1,0_UBE2L6,0_UBE2Q1,0_UBE2R2,0_UBQLNL,0_UCK2,0_UFSP2,0_UGT2B4,0_UHRF1,0_UNC119B,0_UNC13C,0_UNKL,0_USF2,0_USHBP1,0_USP17L2,0_USP39,0_USP47,0_USP5,0_UTS2,0_VAT1L,0_VAT1,0_VAV3,0_VEGFB,0_VGLL1,0_VOPP1,0_VPS45,0_VPS72,0_VRK1,0_VSIG1,0_VWA1,0_WASF3,0_WAS,0_WBSCR22,0_WDFY3,0_WDR67,0_WDR8,0_WEE1,0_WHAMML1,0_WIF1,0_WNT2B,0_WNT2,0_WNT3A,0_WSB1,0_WSCD2,0_WWC2,0_XKRX,0_XPNPEP2,0_XPO6,0_XRCC2,0_YEATS4,0_YIF1B,0_ZBP1,0_ZBTB38,0_ZBTB39,0_ZC3H15,0_ZDHHC15,0_ZFAND1,0_ZFAND3,0_ZFC3H1,0_ZFPM2,0_ZGPAT,0_ZHX1,0_ZNF107,0_ZNF175,0_ZNF200,0_ZNF248,0_ZNF295,0_ZNF300,0_ZNF354B,0_ZNF367,0_ZNF389,0_ZNF397,0_ZNF502,0_ZNF503,0_ZNF559,0_ZNF561,0_ZNF579,0_ZNF587,0_ZNF608,0_ZNF653,0_ZNF668,0_ZNF676,0_ZNF677,0_ZNF704,0_ZNF70,0_ZNF787,0_ZNF804B,0_ZNF836,0_ZP1,0_ZP2,0_ZSCAN1,0_ZYG11A,0_psiTPTE22
0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,13,0,0,0,22,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,10,0,0,22,82,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,79,0,0,114,0,0,0,0,0,55,0,0,0,178,0,112,62,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,120,9,30,0,0,0,0,0,0,0,0,0,40,0,0,0,91,151,0,0,0,112,54,0,0,0,130,28,0,0,50,0,0,15,0,0,0,0,0,0,0,11,0,0,26,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,151,0,0,0,0,0,49,0,0,0,0,0,0,0,0,79,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,106,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,70,0,0,0,0,0,0,40,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,42,0,0,57,0,0,0,0,0,115,0,121,0,0,0,24,0,0,0,0,0,3,0,22,0,0,32,0,0,0,123,0,0,0,0,0,0,0,207,0,0,0,0,0,0,26,0,0,0,0,0,0,32,0,0,177,0,0,112,0,0,17,0,0,0,7,0,7,0,0,61,0,0,0,113,0,0,0,0,0,0,0,0,34,170,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,33,0,229,0,0,0,0,0,0,0,0,0,0,145,0,0,0,21,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,69,0,92,150,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,90,0,0,0,0,0,0,0,104,0,0,0,0,26,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,84,0,12,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,197,0,169,0,0,0,0,0,0,165,40,0,0,0,0,0,0,0,0,0,177,0,40,0,0,71,0,0,90,0,0,0,75,0,0,229,0,0,0,0,0,0,0,0,0,0,59,0,0,79,0,0,153,0,0,0,0,0,134,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,30,0,19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,166,0,0,0,0,84,0,0,0,0,0,31,14,0,108,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,0,0,68,0,0,0,130,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,139,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,220,0,112,0,0
