gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
22,500,606,3796,0.49856533922194934,0.6852389701412158,0.7811914091367408,0.05447735087760907,0.12909944487358055,0.23357491459549676,1.0,0.12960013752824487
23,500,648,3919,0.49856533922194934,0.6860928049302382,0.7811914091367408,0.05501485850263383,0.12909944487358055,0.23489078697719007,1.0,0.13041308869624632
24,500,609,4010,0.49856533922194934,0.6877830965944486,0.7811914091367408,0.055362960622257276,0.12909944487358055,0.23379316391229332,1.0,0.129772646811839
25,500,633,4117,0.45679338309821366,0.6874704813547999,0.7811914091367408,0.05681432154980417,0.12909944487358055,0.23735228367046737,1.0,0.1326729232748904
26,500,637,4216,0.49856533922194934,0.6890588001791994,0.7811914091367408,0.05530712033136372,0.12909944487358055,0.23573068581109424,1.0,0.13007542171710343
27,500,640,4317,0.49856533922194934,0.6900926813583194,0.7812153111933593,0.05504898631515949,0.12909944487358055,0.2347578455396437,1.0,0.1300556868773594
28,500,625,4414,0.49856533922194934,0.691534219843773,0.7831731810378426,0.055307475701988115,0.12909944487358055,0.23363391307212605,1.0,0.13010649918497125
29,500,657,4496,0.49856533922194934,0.6908240291604291,0.7831731810378426,0.05485017415375023,0.13130643285972254,0.23504873153588698,1.0,0.12983808751304557
30,500,628,4573,0.49856533922194934,0.6928737918124455,0.7831731810378426,0.05534647021241797,0.13130643285972254,0.23359691214190423,1.0,0.13008196581523673
31,500,638,4669,0.49856533922194934,0.6936882807584789,0.7831731810378426,0.055502413705246244,0.13130643285972254,0.23373859562424312,1.0,0.13011557829847073
32,500,650,4757,0.49856533922194934,0.6930065745254842,0.7838014266834857,0.054822054790198575,0.13130643285972254,0.23452544022592228,1.0,0.12976849969031046
33,500,654,4837,0.49856533922194934,0.6932979382529358,0.7838014266834857,0.05454483847612226,0.13130643285972254,0.2349274224415685,1.0,0.12956290481729713
34,500,618,4911,0.49856533922194934,0.6938999945648446,0.7863960382587526,0.054833813844016116,0.13130643285972254,0.23557671833966445,1.0,0.12969568961213124
35,500,636,4999,0.49856533922194934,0.694277638307232,0.7863960382587526,0.05474090401837734,0.13130643285972254,0.23585121972464232,1.0,0.12974499753520036
36,500,642,5074,0.49856533922194934,0.6944729032649514,0.7865006844729027,0.05458512473399645,0.13130643285972254,0.2360032814739925,1.0,0.12951676054552394
37,500,639,5149,0.49856533922194934,0.695395489957846,0.7865006844729027,0.0544463361845995,0.13130643285972254,0.2351120108334195,1.0,0.12943953529734864
38,500,642,5229,0.49856533922194934,0.6955245715070514,0.7900990408272031,0.0545042804307777,0.13130643285972254,0.23617545985514687,1.0,0.1294736817485197
39,500,599,5281,0.49856533922194934,0.6954074365949364,0.7900990408272031,0.05408962641627897,0.13245323570650439,0.23708209974902386,1.0,0.1293965938620925
40,500,600,5346,0.49856533922194934,0.6957745677423932,0.7900990408272031,0.05396072607772219,0.1336306209562122,0.23678515725060634,1.0,0.1293620387660405
41,500,637,5409,0.49856533922194934,0.6959696399174921,0.7900990408272031,0.05393037561818133,0.1336306209562122,0.23732064597002392,1.0,0.12932882932312192
42,500,587,5463,0.49856533922194934,0.6973105453724553,0.7900990408272031,0.054223970685618475,0.1336306209562122,0.23637657777671303,1.0,0.12978867907359556
43,500,627,5514,0.49856533922194934,0.6982673498383627,0.7900990408272031,0.05427052805837324,0.1336306209562122,0.23540138926402693,1.0,0.12992083308937655
44,500,612,5560,0.49856533922194934,0.6986062996272672,0.7900990408272031,0.05434938288685192,0.1336306209562122,0.23541111989864494,1.0,0.12981018665941402
45,500,609,5607,0.49856533922194934,0.6986704855293111,0.7900990408272031,0.05424074365591049,0.1336306209562122,0.23609050180557653,1.0,0.1297908308501066
46,500,652,5655,0.49856533922194934,0.6985530789111886,0.7923810794866561,0.05413643424756797,0.1336306209562122,0.2370130500060127,1.0,0.12962109637592922
47,500,619,5697,0.49856533922194934,0.6986787057527545,0.7923810794866561,0.0540076541043525,0.1336306209562122,0.23755568406996413,1.0,0.12947791789960963
48,500,627,5742,0.49856533922194934,0.6988356181631781,0.7923810794866561,0.05381077308125116,0.1336306209562122,0.2376102013181256,1.0,0.1293916626122338
49,500,624,5790,0.49856533922194934,0.6994895485377471,0.7929129918068049,0.05402390968442586,0.1336306209562122,0.23714178357042842,1.0,0.12968777904867487
50,500,629,5841,0.49856533922194934,0.6994878600619272,0.7929129918068049,0.05437867105184113,0.1336306209562122,0.23819960143147045,1.0,0.1304189775551777
51,500,618,5874,0.49856533922194934,0.7006716215620483,0.7929129918068049,0.05474981128879322,0.1336306209562122,0.23685440316482834,1.0,0.13058172322072786
52,500,610,5909,0.49856533922194934,0.7011712934571432,0.7929129918068049,0.05467912347214776,0.1336306209562122,0.23652398681450176,1.0,0.1299676372394123
53,500,629,5944,0.49856533922194934,0.7015752703323412,0.7929129918068049,0.05465183994269308,0.1336306209562122,0.23628149911214982,1.0,0.12974023610509353
54,500,667,5989,0.49856533922194934,0.7022849930641394,0.7929129918068049,0.05494082809295539,0.13245323570650439,0.23586333229374032,1.0,0.12991129653744785
55,500,640,6027,0.49856533922194934,0.7024490042225054,0.7943616268026812,0.05479564166898336,0.1336306209562122,0.23586540508930695,1.0,0.1299012859626655
56,500,641,6063,0.49856533922194934,0.7031522064212081,0.7943616268026812,0.054825457180606954,0.1336306209562122,0.23522922220038067,1.0,0.1300809686602805
57,500,582,6096,0.49856533922194934,0.7036769290026383,0.7943616268026812,0.054772319373566955,0.1336306209562122,0.23483585731954001,1.0,0.12994396694824722
58,500,624,6129,0.49856533922194934,0.703857006341419,0.7943616268026812,0.05468719145577972,0.1336306209562122,0.23489151934806046,1.0,0.12977202064158103
59,500,634,6155,0.49856533922194934,0.7032629811378694,0.7956649396633739,0.054102651211061406,0.1336306209562122,0.23566133847452178,1.0,0.1295332038737667
60,500,611,6180,0.49856533922194934,0.7043097655048817,0.7956649396633739,0.0543775580892675,0.1336306209562122,0.23446471124480558,1.0,0.1290664376525087
61,500,586,6204,0.49856533922194934,0.7045841629115137,0.7956649396633739,0.05479369928467836,0.1336306209562122,0.2352572606814343,1.0,0.12974481235432286
62,500,643,6237,0.49856533922194934,0.7044722200850563,0.7985735974957663,0.05394810908527174,0.1336306209562122,0.2346092680135834,1.0,0.128299175568166
63,500,610,6262,0.49856533922194934,0.7054946751948094,0.7985735974957663,0.05423044289582543,0.1336306209562122,0.23322254228613792,1.0,0.12853965557276792
64,500,627,6289,0.49856533922194934,0.7060982552165124,0.7985735974957663,0.05486671217907637,0.13245323570650439,0.23353070203764922,1.0,0.12964404965228218
65,500,671,6317,0.49856533922194934,0.7059596729841305,0.7985735974957663,0.05497198851115758,0.13245323570650439,0.23438590955923694,1.0,0.1295571457168898
66,500,595,6339,0.49856533922194934,0.7064816284037975,0.7985735974957663,0.05525455751751786,0.13245323570650439,0.23507856568061902,1.0,0.12979489877422787
67,500,643,6361,0.49856533922194934,0.7071541391448241,0.7985735974957663,0.05524134187603942,0.13245323570650439,0.23427997104330406,1.0,0.12950536081532654
68,500,644,6377,0.49856533922194934,0.7072902789173097,0.7985735974957663,0.05535974041336738,0.13245323570650439,0.2350772432837415,1.0,0.1298964858726546
69,500,613,6397,0.49856533922194934,0.7079157841312921,0.7985735974957663,0.05548061116612593,0.13245323570650439,0.23505023574549605,1.0,0.13021668161457972
70,500,610,6425,0.49856533922194934,0.7074745576422866,0.7991074957452532,0.05496998524091796,0.13245323570650439,0.2353986126798928,1.0,0.13002005584563753
71,500,621,6442,0.49856533922194934,0.7083023010257489,0.7993889390836183,0.055474220691947095,0.13245323570650439,0.23501378608291576,1.0,0.13015504788814833
72,500,612,6460,0.49856533922194934,0.7081712934372161,0.7993889390836183,0.05520959466680554,0.13245323570650439,0.23519454587670666,1.0,0.13002941720818728
73,500,625,6480,0.49856533922194934,0.7083143950000572,0.7993889390836183,0.05523378223228365,0.13245323570650439,0.23533674371862454,1.0,0.1298517706370145
74,500,629,6494,0.49856533922194934,0.7085858913404783,0.7993889390836183,0.055467696029084856,0.13245323570650439,0.2357775071453223,1.0,0.129870644069492
75,500,643,6512,0.49856533922194934,0.7092183772295989,0.7994985517423879,0.05548678232299441,0.13245323570650439,0.23456715758842492,1.0,0.12959901800063398
76,500,622,6526,0.49856533922194934,0.7093756452710862,0.7994985517423879,0.05523179024190699,0.13130643285972254,0.23423508592155787,1.0,0.12894954045346593
77,500,614,6541,0.49856533922194934,0.708998485367468,0.7994985517423879,0.055381397457619976,0.13130643285972254,0.23526101427948304,1.0,0.1298652595909791
78,500,660,6560,0.49856533922194934,0.7090820099033113,0.7994985517423879,0.05507568421582168,0.13245323570650439,0.23449985050224953,1.0,0.12917326025460932
79,500,655,6576,0.49856533922194934,0.7094456577981874,0.7994985517423879,0.05453391093116506,0.13130643285972254,0.23391899158447882,1.0,0.12748737365772023
80,500,635,6587,0.49856533922194934,0.7101887611141385,0.7994985517423879,0.05407949552759888,0.13130643285972254,0.23249048284130874,1.0,0.12581493686324827
81,500,653,6603,0.49856533922194934,0.7097135225374284,0.7994985517423879,0.055507329751827324,0.13130643285972254,0.23436033647068774,1.0,0.12887432057860154
82,500,641,6620,0.49856533922194934,0.7103914454180201,0.7994985517423879,0.05393861285160336,0.13245323570650439,0.23247718138292373,1.0,0.1255313804352917
83,500,610,6635,0.49856533922194934,0.7095189217126388,0.7994985517423879,0.05585393821489131,0.13245323570650439,0.23608120176093128,1.0,0.1296643635532404
84,500,657,6650,0.49856533922194934,0.710436656886526,0.7994985517423879,0.0555127335350616,0.13245323570650439,0.23478395843423022,1.0,0.12953721149337225
85,500,622,6669,0.49856533922194934,0.7106557699033254,0.7994985517423879,0.05555413754661128,0.13245323570650439,0.23482483911128071,1.0,0.1296411170078994
86,500,626,6680,0.49856533922194934,0.7099990914303287,0.8003412155591076,0.05518580348609345,0.13245323570650439,0.23599916092261264,1.0,0.1296228464702935
87,500,619,6692,0.49856533922194934,0.7103276002188192,0.8012273356277162,0.05455924163973218,0.13245323570650439,0.23561128611641463,1.0,0.12795942955547873
88,500,641,6707,0.45558904667828026,0.7110991076476962,0.8012273356277162,0.05561321095142401,0.13130643285972254,0.23429636968815493,1.0,0.12845775480093466
89,500,619,6718,0.49856533922194934,0.7119729447196016,0.8012273356277162,0.054790918059470416,0.13130643285972254,0.23279014729531233,1.0,0.12680587068561366
90,500,650,6727,0.49856533922194934,0.7120023712123689,0.8012273356277162,0.054787154123525576,0.13130643285972254,0.2329411374063463,1.0,0.12732139800565165
91,500,600,6737,0.49856533922194934,0.7119389051279368,0.8012273356277162,0.05486336777918605,0.13130643285972254,0.23331758867319974,1.0,0.1273803048448139
92,500,605,6744,0.49856533922194934,0.712950634188554,0.8012273356277162,0.05450553681336216,0.13130643285972254,0.2311188967085377,1.0,0.12578432249658186
93,500,624,6749,0.49856533922194934,0.7132655612820245,0.8012273356277162,0.05468757827380006,0.13130643285972254,0.23105078319647018,1.0,0.12583374948068907
94,500,599,6753,0.49856533922194934,0.7135594353026945,0.8017672151341588,0.05489375591053198,0.13130643285972254,0.23121360398630122,1.0,0.1258549234650062
95,500,616,6765,0.49856533922194934,0.7137252149927589,0.8017672151341588,0.05490350278199717,0.13018891098082386,0.2312149550207758,1.0,0.1258847903208526
96,500,624,6778,0.49856533922194934,0.7140240942102155,0.8040304751605685,0.055069885742377214,0.13130643285972254,0.231476524270428,1.0,0.12589143864588137
97,500,649,6781,0.49856533922194934,0.7144026721493419,0.8040304751605685,0.05520652413212811,0.13130643285972254,0.23116914872172895,1.0,0.12600879043667315
98,500,599,6789,0.49856533922194934,0.7136143361687695,0.8040304751605685,0.056792489892994194,0.13130643285972254,0.23434082720871913,1.0,0.12994437916986368
99,500,586,6800,0.49856533922194934,0.7151576963947248,0.80465337623603,0.05551695559605902,0.13130643285972254,0.23046980203855685,1.0,0.12621793398916795
100,500,616,6801,0.49856533922194934,0.7150080009303221,0.80465337623603,0.055430138888852926,0.13130643285972254,0.23099124248047206,1.0,0.1261547793600215
101,500,627,6807,0.49856533922194934,0.7153596395938733,0.80465337623603,0.05556881414455007,0.13130643285972254,0.2309104158964529,1.0,0.12619966478641023
102,500,621,6813,0.49856533922194934,0.7150755152183905,0.80465337623603,0.05533577344632749,0.13130643285972254,0.2313154044214421,1.0,0.12602260732555182
103,500,646,6821,0.49856533922194934,0.7149176239891906,0.80465337623603,0.05529363968894496,0.13130643285972254,0.23166774341398497,1.0,0.12588976514931507
104,500,610,6826,0.49856533922194934,0.715532247144081,0.8074464420586763,0.055570177178237624,0.13245323570650439,0.2313932930251484,1.0,0.12606790285657918
105,500,602,6831,0.49856533922194934,0.7151013838588155,0.8074464420586763,0.05529558390855092,0.13245323570650439,0.23186897238416884,1.0,0.12591553503039862
106,500,630,6835,0.49856533922194934,0.7150198520714197,0.8074464420586763,0.05513943169663295,0.13245323570650439,0.23219532876300997,1.0,0.1258160738707582
107,500,601,6836,0.49856533922194934,0.7155293480715333,0.8074464420586763,0.055356548956177684,0.13130643285972254,0.23176351669807319,1.0,0.12598607481416424
108,500,612,6840,0.49856533922194934,0.7160066477499981,0.8074464420586763,0.055613336989587626,0.13130643285972254,0.23145777361056497,1.0,0.12606308084600232
109,500,615,6842,0.49856533922194934,0.71621811285819,0.8074464420586763,0.05574835065462959,0.13130643285972254,0.23141521164649864,1.0,0.12609019452586448
110,500,625,6845,0.49856533922194934,0.7164820435435985,0.8074464420586763,0.055844988442699216,0.13130643285972254,0.23144676727832605,1.0,0.12614917082641633
111,500,596,6851,0.49856533922194934,0.7173292566019218,0.8074464420586763,0.05626091571514419,0.13130643285972254,0.23085283701911352,1.0,0.1263877114540743
112,500,647,6854,0.49856533922194934,0.7171264095459607,0.8074464420586763,0.05605337359968607,0.13130643285972254,0.23087430359259076,1.0,0.12629801684190323
113,500,656,6859,0.49856533922194934,0.7174508907872281,0.8074464420586763,0.05623353600474217,0.13130643285972254,0.23086630616229728,1.0,0.12638007593040831
114,500,636,6863,0.49856533922194934,0.7174575552669133,0.8074464420586763,0.05627214841779733,0.13018891098082386,0.23103372047981244,1.0,0.12628788138538985
115,500,622,6866,0.49856533922194934,0.7178130502544998,0.8074464420586763,0.05649584933863784,0.13018891098082386,0.2308546024710928,1.0,0.12633076617707095
116,500,650,6871,0.49856533922194934,0.718390662192918,0.8074464420586763,0.056682401413059774,0.13018891098082386,0.23038887448513803,1.0,0.12654162301388333
117,500,658,6881,0.49856533922194934,0.7184532450254653,0.8074464420586763,0.05675241363797357,0.13018891098082386,0.23018283029022654,1.0,0.1265205576349769
118,500,653,6886,0.49856533922194934,0.7185221449945982,0.8074464420586763,0.056756742089647365,0.13018891098082386,0.23016845105380304,1.0,0.12652325633862405
119,500,652,6889,0.49856533922194934,0.7184438275421547,0.8074464420586763,0.05667950034159301,0.13018891098082386,0.2302441809459868,1.0,0.1264760288959181
120,500,641,6894,0.49856533922194934,0.7189477314771129,0.8074464420586763,0.056958290899375076,0.12909944487358055,0.23038264017032567,1.0,0.12660078089272495
121,500,668,6896,0.49856533922194934,0.7191727348293123,0.8074464420586763,0.057034851340676054,0.12909944487358055,0.23069112570115038,1.0,0.12665915981000977
122,500,654,6897,0.49856533922194934,0.7197684415541686,0.8074464420586763,0.0571986425815873,0.13018891098082386,0.23015375409272495,1.0,0.12686335741604055
123,500,621,6902,0.49856533922194934,0.7205001657264574,0.8074464420586763,0.05757714338267138,0.13018891098082386,0.2296916368207788,1.0,0.12706152856650763
124,500,638,6904,0.49856533922194934,0.7203985426405091,0.8074464420586763,0.05746775851723082,0.13018891098082386,0.22972512618749422,1.0,0.1270086445205389
125,500,629,6909,0.49856533922194934,0.720046243555041,0.8074464420586763,0.05725395897783367,0.13018891098082386,0.23009217265528525,1.0,0.12686167906730364
126,500,677,6912,0.49856533922194934,0.7204173568808772,0.8074464420586763,0.05749537288949348,0.13018891098082386,0.2299944346294472,1.0,0.1269176370251618
127,500,626,6914,0.49856533922194934,0.7208654598158373,0.8074464420586763,0.057611060431181915,0.13018891098082386,0.22952486630209182,1.0,0.12705713544156805
128,500,676,6916,0.49856533922194934,0.7211603245843783,0.8077875475493982,0.057756617270538414,0.12909944487358055,0.22959925595959052,1.0,0.12711465039964454
129,500,667,6920,0.49856533922194934,0.7211673205366327,0.8077875475493982,0.05762363693976012,0.12909944487358055,0.22945785673824748,1.0,0.12704091435605327
130,500,679,6921,0.49856533922194934,0.7209570111466924,0.8077875475493982,0.057576391827563106,0.12909944487358055,0.229838744152708,1.0,0.12696760613986352
131,500,664,6926,0.49856533922194934,0.7215253317246146,0.8077875475493982,0.057842912645351185,0.12909944487358055,0.2293182387970894,1.0,0.12708316297643094
132,500,679,6928,0.49856533922194934,0.7217900563759083,0.8077875475493982,0.05798651279354421,0.12909944487358055,0.22918941618484875,1.0,0.12714451369971702
133,500,664,6931,0.49856533922194934,0.7217334983058749,0.8077875475493982,0.05793753494223531,0.12909944487358055,0.22948981756461598,1.0,0.1271440200202548
134,500,626,6933,0.49856533922194934,0.7217250397837879,0.8077875475493982,0.057794906732144914,0.13018891098082386,0.2292034767808841,1.0,0.12682514678190712
135,500,668,6935,0.49856533922194934,0.7217549365997589,0.8077875475493982,0.057921779357135494,0.13018891098082386,0.22980312438184042,1.0,0.12708293101146406
136,500,641,6937,0.49856533922194934,0.7221618857591814,0.8077875475493982,0.05821450313274815,0.13018891098082386,0.22968450658958312,1.0,0.1271595880533835
137,500,645,6939,0.49856533922194934,0.7225952163053141,0.8077875475493982,0.058337393901372714,0.13018891098082386,0.22925731799276405,1.0,0.12727729792833395
138,500,667,6941,0.49856533922194934,0.7228481801334937,0.8099591957287896,0.05844654080626261,0.13018891098082386,0.22911062326753673,1.0,0.12743934195455173
139,500,653,6942,0.49856533922194934,0.7226813100220023,0.8099591957287896,0.05867640526100571,0.13018891098082386,0.22952882384169038,1.0,0.12794156700941406
140,500,611,6944,0.49856533922194934,0.7224400030611972,0.8099591957287896,0.05895546197437065,0.12909944487358055,0.23050173515215744,1.0,0.12849659442133335
141,500,625,6944,0.49500478245813684,0.7217486955304636,0.8099591957287896,0.060078734990875036,0.12909944487358055,0.23271334213321831,1.0,0.13129647102679715
142,500,610,6946,0.49856533922194934,0.7223839771851328,0.8099591957287896,0.05962571396201242,0.12909944487358055,0.23169011833916503,1.0,0.13027563293943334
143,500,607,6948,0.49856533922194934,0.721724486966674,0.8099591957287896,0.0595976050696565,0.12909944487358055,0.2326672462812316,1.0,0.13061907854984717
144,500,653,6949,0.49856533922194934,0.7219253056698424,0.8099591957287896,0.0592234907718069,0.12909944487358055,0.23259034262220796,1.0,0.12959879800849025
145,500,609,6949,0.49856533922194934,0.7229565013957808,0.8099591957287896,0.05912038945202173,0.12909944487358055,0.23103211234155122,1.0,0.12884620745408365
146,500,668,6950,0.49856533922194934,0.722311049658543,0.8099591957287896,0.05996403576562342,0.12909944487358055,0.23283537858382694,1.0,0.13119666147418896
147,500,625,6950,0.49856533922194934,0.7219229515843726,0.8099591957287896,0.059717288410685146,0.13018891098082386,0.23348309129558487,1.0,0.1312916477565884
148,500,637,6950,0.49856533922194934,0.7218234450274394,0.8114717884979722,0.05957990663333154,0.13018891098082386,0.2336062977642257,1.0,0.1312697894250425
149,500,651,6952,0.49856533922194934,0.7213806138988035,0.8114717884979722,0.05895462672243947,0.13018891098082386,0.23378794735120073,1.0,0.13019070760459917
150,500,600,6953,0.49856533922194934,0.7218823165309856,0.8114717884979722,0.05879025421015865,0.12909944487358055,0.23300966319815783,1.0,0.12938518398790239
151,500,616,6953,0.48156992680986155,0.7212833524408432,0.8114717884979722,0.05947741780271797,0.12909944487358055,0.23409765843465566,1.0,0.1305397037601133
152,500,591,6954,0.49856533922194934,0.7218259730998041,0.8114717884979722,0.059391063017422446,0.12909944487358055,0.23364545911520734,1.0,0.13073914818878274
153,500,644,6955,0.49856533922194934,0.722350955778617,0.8114717884979722,0.05895162037677868,0.12909944487358055,0.23276094423425683,1.0,0.12936425512318028
154,500,630,6955,0.49856533922194934,0.7224780719799954,0.8114717884979722,0.05980735964146031,0.12909944487358055,0.23343800859066055,1.0,0.13119647252758582
155,500,620,6956,0.49856533922194934,0.7232750823645875,0.8114717884979722,0.05942724990729156,0.12909944487358055,0.23172341130869503,1.0,0.1299936835506462
156,500,604,6958,0.49856533922194934,0.7239600239930198,0.8114717884979722,0.05942765287431006,0.12909944487358055,0.23059939384257172,1.0,0.1295200145741883
157,500,644,6959,0.49856533922194934,0.724295702464627,0.8114717884979722,0.05870728785772872,0.12909944487358055,0.22991261222061804,1.0,0.1275926974063863
158,500,665,6960,0.49856533922194934,0.7238465189052805,0.8114717884979722,0.059667937104490226,0.12909944487358055,0.23143755470213354,1.0,0.12928494283699224
159,500,627,6962,0.49856533922194934,0.7228704616268911,0.8114717884979722,0.06006031356852763,0.12909944487358055,0.2331206813112492,1.0,0.131051964284604
160,500,631,6962,0.49856533922194934,0.7233560022628547,0.8114717884979722,0.05946733211735656,0.12909944487358055,0.2321156933922474,1.0,0.12984204334432733
161,500,616,6963,0.49856533922194934,0.7233205554986549,0.8114717884979722,0.05930300358950452,0.12909944487358055,0.232167216280903,1.0,0.12930994274924845
162,500,629,6966,0.49856533922194934,0.7243072738766863,0.8114717884979722,0.058891214433763946,0.12909944487358055,0.23061414386592657,1.0,0.1282883061565569
163,500,641,6966,0.49856533922194934,0.7238711305594333,0.8114717884979722,0.059200050697725076,0.12909944487358055,0.2313286383051968,1.0,0.1289307671995796
164,500,618,6966,0.49856533922194934,0.7229036533879856,0.8114717884979722,0.059885339577282544,0.13018891098082386,0.23339290957795303,1.0,0.13101880199920482
165,500,606,6966,0.49856533922194934,0.7232564100814054,0.8114717884979722,0.05999474979153472,0.13018891098082386,0.23342691396880005,1.0,0.131170855428329
166,500,629,6967,0.49856533922194934,0.7232018213304315,0.8114717884979722,0.059546070988630996,0.13018891098082386,0.23323048495684737,1.0,0.13049623893555495
167,500,657,6968,0.49856533922194934,0.7246416981878127,0.8114717884979722,0.058404632366691835,0.13018891098082386,0.23011706567406953,1.0,0.12717941199485822
168,500,645,6969,0.49856533922194934,0.7243768420145004,0.8117694118614363,0.058959661938579495,0.13018891098082386,0.2312077423838271,1.0,0.12844273161289954
169,500,615,6969,0.49856533922194934,0.7241616610830269,0.8123769947565354,0.05894372579928957,0.13018891098082386,0.23186420282089149,1.0,0.12866865968575766
170,500,599,6970,0.49856533922194934,0.7246167163516889,0.8123769947565354,0.058794792242883386,0.13018891098082386,0.23105172850419342,1.0,0.12793249673924514
171,500,677,6970,0.49856533922194934,0.7247314905270708,0.8123769947565354,0.058507686999895,0.13018891098082386,0.23089501752033947,1.0,0.1272951883864572
172,500,629,6970,0.49856533922194934,0.7244365939227646,0.8123769947565354,0.058496533272108554,0.13018891098082386,0.2317045161865233,1.0,0.12744924213911948
173,500,644,6971,0.49856533922194934,0.7239296474812936,0.8123769947565354,0.059021687090409454,0.13018891098082386,0.2326905921933426,1.0,0.12895980947977587
174,500,664,6971,0.49856533922194934,0.7239026928550756,0.8124776391799442,0.06006519552662804,0.13018891098082386,0.23384125420343246,1.0,0.13096505709686437
175,500,621,6971,0.49856533922194934,0.7245998364266499,0.8124776391799442,0.059350075349944034,0.13018891098082386,0.23212056221230642,1.0,0.12924852958642538
176,500,677,6973,0.49856533922194934,0.7243631964214498,0.8124776391799442,0.059788172780988594,0.13018891098082386,0.23268570218615747,1.0,0.13013498624654923
177,500,647,6973,0.49856533922194934,0.7252897586569322,0.8126604579857842,0.059049719912203445,0.13018891098082386,0.23138534520396983,1.0,0.12803043238578996
178,500,618,6973,0.49856533922194934,0.7260592109834745,0.8152545139885605,0.058728861023740364,0.13018891098082386,0.22969328493280863,1.0,0.12704933624313097
179,500,630,6973,0.49856533922194934,0.7260117846221822,0.8152545139885605,0.058753075113255025,0.13018891098082386,0.2298555543820459,1.0,0.12699754582260742
180,500,599,6973,0.49856533922194934,0.72567835069387,0.8152545139885605,0.058535349984147375,0.12909944487358055,0.23029846960241693,1.0,0.1268511133757588
