inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.9680053417727789,0.19245008972987526,0.9540456507310481,0.19245008972987526,0.7934040684462025,0.19245008972987526
0.9688874989914612,0.2,0.9556705551767554,0.2,0.7968285411258348,0.2
0.9695713636378109,0.2041241452319315,0.9504070692679262,0.2041241452319315,0.7826396810813143,0.2041241452319315
0.9648467269603969,0.20851441405707477,0.9507188118057542,0.20851441405707477,0.7615173756556561,0.20851441405707477
0.963891117517612,0.21320071635561044,0.9413162108508002,0.21320071635561044,0.791622761796285,0.21320071635561044
0.9601863478974987,0.22941573387056177,0.9413260137904009,0.22941573387056177,0.7486512072939665,0.22941573387056177
0.960224205772666,0.23570226039551584,0.9405834148589104,0.23570226039551584,0.7486512072939665,0.23570226039551584
0.9595064772841445,0.24253562503633297,0.9380743208593971,0.24253562503633297,0.7747575028137142,0.24253562503633297
0.9593823251704552,0.25,0.9412496014874617,0.25,0.7204147731126637,0.25
0.9577855748138815,0.2581988897471611,0.9333899645886339,0.2581988897471611,0.7292865218417225,0.2581988897471611
0.95381128436893,0.2672612419124244,0.9316539873325299,0.2672612419124244,0.6560104642010778,0.2672612419124244
0.9514239628514681,0.28867513459481287,0.9215241008929409,0.28867513459481287,0.7953464510615063,0.28867513459481287
0.948382173218801,0.30151134457776363,0.9180007461754718,0.30151134457776363,0.803203845386327,0.30151134457776363
0.9452057399946472,0.31622776601683794,0.9160900217957991,0.31622776601683794,0.813623296723157,0.31622776601683794
0.936524490661452,0.3333333333333333,0.9138367868060229,0.3333333333333333,0.7716924651730916,0.3333333333333333
0.9364224348243201,0.3535533905932738,0.9095695471746043,0.3535533905932738,0.8012494470647302,0.3535533905932738
0.9308067194014229,0.3779644730092272,0.9047816491906503,0.3779644730092272,0.7628505808427273,0.3779644730092272
0.927853468958247,0.408248290463863,0.8972456771599935,0.408248290463863,0.7725357731165083,0.408248290463863
0.9081336480155168,0.4472135954999579,0.8879560029706937,0.4472135954999579,0.8133263248796643,0.4472135954999579
0.8997001951029007,0.5,0.8670141341719289,0.5,0.7449108362258365,0.5
0.890633453480245,0.5773502691896257,0.8581360592079489,0.5773502691896257,0.704049491695603,0.5773502691896257
0.8519861930353964,0.7071067811865476,0.7954885046752596,0.7071067811865476,0.6685482993766473,0.7071067811865476
0.5,1.0,0.5,1.0,0.5,1.0
