gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
12,200,669,1816,0.14285714285714285,0.7209295540173454,0.8863046309170112,0.14638570839806647,0.015384615384615385,0.0853802592367304,1.0,0.12165840309527833
13,200,678,1914,0.14285714285714285,0.7230349641987527,0.8863046309170112,0.1448191040332091,0.015384615384615385,0.08577368071793384,1.0,0.12170190090092946
14,200,678,2013,0.14285714285714285,0.730140606318367,0.8863046309170112,0.14595447567940353,0.015384615384615385,0.08456999784453335,1.0,0.12205867727755162
15,200,636,2107,0.14285714285714285,0.742967346974904,0.898409604361788,0.13829274083471702,0.015384615384615385,0.07802484887911788,1.0,0.11642981481214949
16,200,643,2187,0.14285714285714285,0.7364909685289789,0.898409604361788,0.14552507367021783,0.015384615384615385,0.08485859824074644,1.0,0.12166839031687973
17,200,648,2277,0.14285714285714285,0.7443437144016147,0.898409604361788,0.13818162556885003,0.015384615384615385,0.07996181188919092,1.0,0.11638839349418681
18,200,655,2368,0.14285714285714285,0.746741250252358,0.898409604361788,0.13822568990200618,0.015384615384615385,0.07990242668462892,1.0,0.11644528334809187
19,200,662,2467,0.14285714285714285,0.7516314726179384,0.898409604361788,0.1393135093734069,0.015151515151515152,0.079293142881967,1.0,0.1166677523443406
20,200,665,2558,0.14285714285714285,0.7456326319476869,0.898409604361788,0.14663194933745535,0.015151515151515152,0.08500315384387327,1.0,0.12221512668483533
21,200,656,2654,0.14285714285714285,0.7496158360707952,0.8990618074604344,0.14079398899617984,0.014705882352941176,0.08212362196819421,1.0,0.11999887501620922
22,200,628,2746,0.14285714285714285,0.7542096495441802,0.8990618074604344,0.13760205340838932,0.014705882352941176,0.08038606805295848,1.0,0.1162888936462597
23,200,631,2818,0.14285714285714285,0.7532863179146705,0.8990618074604344,0.1406462763600243,0.014705882352941176,0.08237533433984934,1.0,0.11996375727688464
24,200,654,2913,0.14285714285714285,0.7447191385113092,0.9047236908486761,0.14494077158878232,0.014705882352941176,0.0882414408139272,1.0,0.12163058434181719
25,200,632,2997,0.14285714285714285,0.7457591073916023,0.9047236908486761,0.14372595036150443,0.014705882352941176,0.08843243705085183,1.0,0.12148488884589087
26,200,627,3089,0.14285714285714285,0.7491970437579148,0.9047236908486761,0.1444782292168813,0.014492753623188406,0.08802095738230435,1.0,0.12164903107246508
27,200,680,3183,0.14285714285714285,0.7519130593226816,0.9079442466766411,0.14493660653338708,0.014492753623188406,0.08828338970467155,1.0,0.12166766770445109
28,200,684,3270,0.14285714285714285,0.7498428243236623,0.9079442466766411,0.14455661861865018,0.014492753623188406,0.08981811151736528,1.0,0.12130799076807917
29,200,648,3365,0.14285714285714285,0.7540171793455555,0.9079442466766411,0.14475198921845878,0.014285714285714285,0.08870575158215238,1.0,0.12161147845563233
30,200,625,3431,0.14285714285714285,0.7549728698991334,0.9079442466766411,0.1447009061434686,0.014285714285714285,0.08877318683718954,1.0,0.12161504082630217
31,200,681,3525,0.14285714285714285,0.7592216800335158,0.9136585323909269,0.14531671779651892,0.014084507042253521,0.08767179319581349,1.0,0.12177480973935206
32,200,654,3613,0.14285714285714285,0.759405659988806,0.9136585323909269,0.14672067242354228,0.014285714285714285,0.08903635618300396,1.0,0.12168972052154306
33,200,631,3691,0.14285714285714285,0.7571375381644171,0.9162589716276541,0.14561874507044015,0.014705882352941176,0.09002049703710728,1.0,0.12125173492127779
34,200,655,3793,0.14285714285714285,0.7519988191520739,0.9162589716276541,0.142657458289611,0.014705882352941176,0.09151393142591545,1.0,0.12060579001272022
35,200,624,3874,0.14285714285714285,0.7548702126354333,0.9162589716276541,0.14356425772902376,0.014705882352941176,0.09136952333536012,1.0,0.12070544583362082
36,200,635,3953,0.14285714285714285,0.7564735475121793,0.9178762194657567,0.14370644185249165,0.014705882352941176,0.09164938564890701,1.0,0.12061421374636894
37,200,634,4021,0.14285714285714285,0.7529881116043384,0.9178762194657567,0.14090396418825157,0.014705882352941176,0.09264234099496806,1.0,0.12013543978109723
38,200,634,4097,0.14285714285714285,0.7536886270434502,0.9178762194657567,0.14126733786377516,0.014705882352941176,0.09292804439644232,1.0,0.12000145183992618
39,200,639,4178,0.14285714285714285,0.7545299063142772,0.9309962222519922,0.14144877019970845,0.014705882352941176,0.09321579750006581,1.0,0.11987925193555499
40,200,668,4252,0.14285714285714285,0.7544490091088801,0.9309962222519922,0.1402842045200898,0.014705882352941176,0.09333192288755447,1.0,0.1197512895533296
41,200,630,4334,0.14285714285714285,0.7575352921088984,0.9309962222519922,0.14102595834861004,0.014705882352941176,0.09317427701423686,1.0,0.11981952248536214
42,200,675,4424,0.14285714285714285,0.7597346987765854,0.9309962222519922,0.14152016896509018,0.015151515151515152,0.09313079588108207,1.0,0.11984236055327725
43,200,633,4500,0.14285714285714285,0.762786573437609,0.9309962222519922,0.1419942777531134,0.015151515151515152,0.09304584037486296,1.0,0.11988964997216102
44,200,612,4575,0.14285714285714285,0.7624168441663411,0.9309962222519922,0.14188809263877525,0.015151515151515152,0.09348659764873705,1.0,0.11968955354043286
45,200,647,4651,0.14285714285714285,0.7621920173197484,0.9309962222519922,0.1420872776645847,0.015151515151515152,0.09396756247952234,1.0,0.11948938507091489
46,200,627,4719,0.14285714285714285,0.7657831845341966,0.9309962222519922,0.14307147837716708,0.015151515151515152,0.09337154593587794,1.0,0.1196532487861877
47,200,626,4791,0.14285714285714285,0.7668355381661514,0.9309962222519922,0.14317858966698474,0.02127659574468085,0.0933601916114716,1.0,0.1196124385036805
48,200,633,4858,0.14285714285714285,0.766826585007423,0.9309962222519922,0.1431465946764442,0.02127659574468085,0.09368543915526761,1.0,0.11946150256038864
49,200,606,4938,0.14285714285714285,0.7676361282468928,0.9309962222519922,0.14339106979738112,0.02127659574468085,0.09387526452352377,1.0,0.11940693136641972
50,200,660,5010,0.14285714285714285,0.7697017301395098,0.9309962222519922,0.14427476999553918,0.02127659574468085,0.09372243442759004,1.0,0.11949406335008587
51,200,648,5084,0.14285714285714285,0.7732702810484973,0.9309962222519922,0.144925479436102,0.02127659574468085,0.09284450343835146,1.0,0.11973014634482979
52,200,659,5155,0.14285714285714285,0.7737483862233951,0.9309962222519922,0.14489734344998031,0.02127659574468085,0.0926795928817623,1.0,0.11969802510946594
53,200,620,5227,0.14285714285714285,0.7728240062800128,0.9309962222519922,0.14501256923139466,0.02127659574468085,0.09394947403218311,1.0,0.11940455378987422
54,200,631,5289,0.14285714285714285,0.7719772960755268,0.9309962222519922,0.1445331843660565,0.02127659574468085,0.09435297773905267,1.0,0.11922069402571865
55,200,668,5351,0.14285714285714285,0.7742929040088407,0.9309962222519922,0.14529332214798218,0.02127659574468085,0.09413046847632663,1.0,0.11932471431028874
56,200,607,5422,0.14285714285714285,0.7761877899516614,0.9309962222519922,0.1466984693797062,0.02127659574468085,0.09419801537894085,1.0,0.11940869814472303
57,200,582,5496,0.14285714285714285,0.7765823358306847,0.938242901349778,0.1466215425671233,0.02127659574468085,0.09453126219303692,1.0,0.11925153444123594
58,200,672,5557,0.14285714285714285,0.7776149713695518,0.938242901349778,0.14700962222063366,0.02127659574468085,0.09469271544133452,1.0,0.11919474728428583
59,200,607,5614,0.14285714285714285,0.7764029050478984,0.938242901349778,0.14618068706741796,0.02127659574468085,0.09534277107378658,1.0,0.11893661021375851
60,200,646,5682,0.14285714285714285,0.7772472589758186,0.938242901349778,0.1466774772915413,0.021739130434782608,0.09538131680768064,1.0,0.11892751318886845
61,200,576,5745,0.14285714285714285,0.7792467227555523,0.938242901349778,0.14678132435438987,0.021739130434782608,0.095069650026617,1.0,0.11898387613074544
62,200,649,5814,0.14285714285714285,0.7803931282805646,0.938242901349778,0.14739808435983393,0.020833333333333332,0.09501215601835898,1.0,0.11904166660575542
63,200,604,5893,0.14285714285714285,0.7798060223945122,0.938242901349778,0.14721893543368944,0.020833333333333332,0.09562715891836782,1.0,0.11886213721262291
64,200,632,5961,0.14285714285714285,0.782827753130866,0.938242901349778,0.14741073330506896,0.020833333333333332,0.09488183143729348,1.0,0.11904245434722155
65,200,616,6034,0.14285714285714285,0.7834725090541815,0.938242901349778,0.14801503937030902,0.020833333333333332,0.09489702676674198,1.0,0.11906013698119437
66,200,618,6112,0.14285714285714285,0.7864824268746864,0.938242901349778,0.14873116926754687,0.020833333333333332,0.09431556451614251,1.0,0.11928454145497175
67,200,587,6165,0.14285714285714285,0.7884935931179985,0.938242901349778,0.14916120468955116,0.020833333333333332,0.09389790993617442,1.0,0.11940205696827935
68,200,627,6237,0.14285714285714285,0.7905976929450003,0.9400984416879788,0.14982563638181381,0.02040816326530612,0.09346442992303121,1.0,0.11950128895355129
69,200,607,6306,0.14285714285714285,0.7897846602201732,0.9400984416879788,0.14983967927257955,0.02040816326530612,0.09420536273749346,1.0,0.11933374932897849
70,200,602,6373,0.14285714285714285,0.7908424192356611,0.9423245340028392,0.15050376214953542,0.02040816326530612,0.09407524155996808,1.0,0.119395533101756
71,200,622,6439,0.14285714285714285,0.7940654003240877,0.9423245340028392,0.15089452614549642,0.02,0.09289445290417943,1.0,0.11961554915113681
72,200,610,6497,0.14285714285714285,0.7939675841806567,0.9423245340028392,0.15008677953642208,0.02,0.09309811039658455,1.0,0.1194826104094499
73,200,608,6557,0.14285714285714285,0.7954839805188959,0.9423245340028392,0.1507638388037971,0.02,0.09288291368575695,1.0,0.11958735130116313
74,200,614,6622,0.14285714285714285,0.8003178282436124,0.9423245340028392,0.15052141959408133,0.0196078431372549,0.09060885951863558,1.0,0.11950737865284464
75,200,613,6682,0.14285714285714285,0.7892144351203825,0.9423245340028392,0.14911226253707383,0.0196078431372549,0.09480099622064175,1.0,0.11887826589982295
76,200,616,6740,0.14285714285714285,0.7903496421826225,0.9423245340028392,0.14962379009748114,0.0196078431372549,0.09511043843186968,1.0,0.11897317009048541
77,200,604,6807,0.14285714285714285,0.7901982725701332,0.9423245340028392,0.1494428205825494,0.0196078431372549,0.09523782686730765,1.0,0.11891946297137526
78,200,585,6858,0.14285714285714285,0.7915241851453473,0.9423245340028392,0.1496566909650425,0.0196078431372549,0.09501136214098305,1.0,0.11899668819893407
79,200,590,6913,0.14285714285714285,0.7901194462328087,0.9423245340028392,0.14912010777856832,0.0196078431372549,0.09549747434455715,1.0,0.11879878022487002
80,200,620,6987,0.14285714285714285,0.7911423344924825,0.9424541387519254,0.14941643450843156,0.019230769230769232,0.09541942419559836,1.0,0.1188332838883542
81,200,630,7059,0.14285714285714285,0.7916399327444955,0.9450557803475309,0.14953516021042565,0.019230769230769232,0.09530934016198492,1.0,0.11883802551979358
82,200,657,7125,0.14285714285714285,0.7931091306222743,0.9450557803475309,0.15005138069634869,0.019230769230769232,0.09495245136075166,1.0,0.11898314522482215
83,200,612,7185,0.14285714285714285,0.792292573930981,0.9450557803475309,0.14952741285606608,0.019230769230769232,0.09549297521169148,1.0,0.11882455276251708
84,200,574,7236,0.14285714285714285,0.7923513548792576,0.9450557803475309,0.14910843919883757,0.019230769230769232,0.0956226736855407,1.0,0.11874918400624844
85,200,631,7291,0.14285714285714285,0.7940539449727164,0.9450557803475309,0.15005164424816436,0.019230769230769232,0.09532740166310148,1.0,0.11890060299808332
86,200,646,7347,0.14285714285714285,0.7961721927918874,0.9450557803475309,0.15045223939654528,0.019230769230769232,0.09460403015586774,1.0,0.11909553277864901
87,200,631,7408,0.14285714285714285,0.7980530141634119,0.9512849386775295,0.15097350954330913,0.019230769230769232,0.09419614823515687,1.0,0.11928715325965022
88,200,579,7470,0.14285714285714285,0.799290472042916,0.9512849386775295,0.15154505788823888,0.019230769230769232,0.093904025883824,1.0,0.1193901778918528
89,200,628,7535,0.14285714285714285,0.8011037372189755,0.9512849386775295,0.15231602762327942,0.019230769230769232,0.09352622165336019,1.0,0.11958065304763972
90,200,624,7592,0.14285714285714285,0.7982284686211067,0.9512849386775295,0.15109418401808852,0.019230769230769232,0.09440567367666894,1.0,0.1192047495862325
91,200,583,7648,0.14285714285714285,0.7977832722977237,0.9512849386775295,0.1506216786593895,0.019230769230769232,0.09470501180715502,1.0,0.11909075841947704
92,200,614,7709,0.14285714285714285,0.7992637378317162,0.9512849386775295,0.15124306333655319,0.019230769230769232,0.09439813666444229,1.0,0.11924483209461549
93,200,601,7760,0.14285714285714285,0.8006602283961617,0.9512849386775295,0.15135502754895594,0.019230769230769232,0.09393902816673083,1.0,0.11936018093297515
94,200,610,7828,0.14285714285714285,0.800798658437734,0.9512849386775295,0.1519296396657216,0.019230769230769232,0.09406636383706896,1.0,0.11937186791519645
95,200,592,7883,0.14285714285714285,0.8035817412266459,0.9512849386775295,0.15263119378881074,0.019230769230769232,0.09308464402234926,1.0,0.11964246117878681
96,200,626,7934,0.14285714285714285,0.801067832477881,0.9512849386775295,0.15225360178367014,0.019230769230769232,0.09401851378890921,1.0,0.11941393100549705
97,200,653,7999,0.14285714285714285,0.802253000066043,0.9512849386775295,0.15237712180424132,0.019230769230769232,0.09383254267727188,1.0,0.1194788403032104
98,200,605,8053,0.14285714285714285,0.8034242020246163,0.9512849386775295,0.15268601301748927,0.019230769230769232,0.09345241701589621,1.0,0.11958604510211938
99,200,601,8105,0.14285714285714285,0.8057519129211815,0.9532190456536533,0.1533727880080132,0.019230769230769232,0.09273602146758447,1.0,0.11978919481829699
100,200,648,8160,0.14285714285714285,0.8037506715217688,0.9532190456536533,0.1525416565318611,0.019230769230769232,0.09348372188872693,1.0,0.11951562537393941
101,200,617,8202,0.14285714285714285,0.8031438347097597,0.9532190456536533,0.1523171629131463,0.019230769230769232,0.0937817158337797,1.0,0.11943979006010945
102,200,580,8250,0.14285714285714285,0.8027998153396425,0.9532190456536533,0.15224998791872005,0.018867924528301886,0.09388193821888294,1.0,0.1194034388380212
103,200,666,8307,0.14285714285714285,0.8046158485857324,0.9532190456536533,0.15281649182616444,0.018867924528301886,0.09341984850709281,1.0,0.11955287380498564
104,200,628,8363,0.14285714285714285,0.8057787470134317,0.9532190456536533,0.15312324927973833,0.018867924528301886,0.09318277451082764,1.0,0.1196546288082145
105,200,636,8412,0.14285714285714285,0.8072493753586665,0.9532190456536533,0.1533240594790527,0.018867924528301886,0.09261271400830746,1.0,0.11971548178541042
106,200,594,8463,0.14285714285714285,0.8082363616663711,0.9532190456536533,0.1535630772630603,0.018867924528301886,0.09233226529035875,1.0,0.11981756341004693
107,200,621,8513,0.14285714285714285,0.8065243313504528,0.9532190456536533,0.15322137941176042,0.018867924528301886,0.09301813660858299,1.0,0.11963283952108447
108,200,625,8570,0.14285714285714285,0.8087116946598069,0.9532190456536533,0.15382256899690877,0.018867924528301886,0.09224439297134315,1.0,0.11987049385314898
109,200,615,8624,0.14285714285714285,0.8090985483106208,0.9532190456536533,0.15366506869966062,0.018867924528301886,0.09203010725705743,1.0,0.11981811997013381
110,200,627,8683,0.14285714285714285,0.8101405632097547,0.9532190456536533,0.15391084693620827,0.018867924528301886,0.09162814647274371,1.0,0.11992550865622699
111,200,654,8736,0.14285714285714285,0.8104973351565254,0.9532190456536533,0.15371489274679812,0.018867924528301886,0.09162814647274374,1.0,0.11992550865622699
112,200,625,8782,0.14285714285714285,0.8128573624827322,0.9532190456536533,0.15289652777866647,0.018867924528301886,0.09028016112475838,1.0,0.11965469479274676
113,200,606,8842,0.14285714285714285,0.809463030094667,0.9532190456536533,0.15368131916607478,0.018867924528301886,0.09193807429002447,1.0,0.11964495489171904
114,200,643,8892,0.14285714285714285,0.8121741190806405,0.9532190456536533,0.15358349019386952,0.018867924528301886,0.09087126388165061,1.0,0.11973820983093948
115,200,602,8932,0.14285714285714285,0.8105991083323905,0.9532190456536533,0.15418579500150426,0.018867924528301886,0.09172840673879346,1.0,0.11990264074438094
116,200,633,8983,0.14285714285714285,0.8120012259508355,0.9532190456536533,0.15388493538715672,0.018867924528301886,0.09107844436713297,1.0,0.11984724249687262
117,200,654,9042,0.14285714285714285,0.8131060984523821,0.9532190456536533,0.1543374784970896,0.018867924528301886,0.09088058207936606,1.0,0.11994050773551192
118,200,635,9094,0.14285714285714285,0.8167646639659837,0.9532190456536533,0.15284284629918238,0.018867924528301886,0.08889539044173539,1.0,0.11931961785804282
119,200,605,9140,0.14285714285714285,0.8114599536022427,0.9532190456536533,0.15508627474923237,0.018867924528301886,0.09164452346037377,1.0,0.11993654410520534
120,200,669,9178,0.14285714285714285,0.8130610034913207,0.9532190456536533,0.15497266603877355,0.018867924528301886,0.09091119012704044,1.0,0.11992397555524532
121,200,598,9227,0.14285714285714285,0.8120108654874011,0.9532190456536533,0.15530593467730142,0.018867924528301886,0.09156892822227852,1.0,0.11998465759388298
122,200,638,9272,0.14285714285714285,0.8145760380136164,0.9532190456536533,0.15500054129531216,0.018867924528301886,0.09067727764312795,1.0,0.12002868249760186
123,200,632,9319,0.14285714285714285,0.8158341981429625,0.9532190456536533,0.15427373830220192,0.018867924528301886,0.09001385772970803,1.0,0.11977481045590471
124,200,637,9359,0.14285714285714285,0.8161312595822006,0.9532190456536533,0.15398143753748736,0.018867924528301886,0.09001385772970805,1.0,0.11977481045590471
125,200,612,9407,0.14285714285714285,0.8152425244492886,0.9532190456536533,0.15514392823979178,0.018867924528301886,0.09068798653122549,1.0,0.12003352868159797
126,200,622,9454,0.14285714285714285,0.8158901293706359,0.9532970111121372,0.15442981336518902,0.018867924528301886,0.09034560769289772,1.0,0.11978972305253174
127,200,619,9503,0.14285714285714285,0.8190439062876866,0.9532970111121372,0.15355070782989985,0.018867924528301886,0.08874620083613792,1.0,0.11938631888077683
128,200,583,9548,0.14285714285714285,0.8196314888107645,0.9532970111121372,0.15381673288319567,0.018867924528301886,0.08862984545379415,1.0,0.11943575299935405
129,200,602,9604,0.14285714285714285,0.8162092442755362,0.9532970111121372,0.15516383297354489,0.018867924528301886,0.09061772619167488,1.0,0.12006135142257522
130,200,646,9654,0.14285714285714285,0.8151115437218586,0.9532970111121372,0.15531405504727228,0.018867924528301886,0.09117072158337997,1.0,0.12004598216610658
131,200,665,9700,0.14285714285714285,0.8163827276522744,0.9532970111121372,0.15524896382550002,0.018867924528301886,0.09058968563469696,1.0,0.12007574869370073
132,200,619,9744,0.14285714285714285,0.8178363905981317,0.9532970111121372,0.1546120757179206,0.018867924528301886,0.08982959634037517,1.0,0.11986222415643881
133,200,610,9791,0.14285714285714285,0.8247330882298749,0.9532970111121372,0.1474419382992145,0.018867924528301886,0.08495403892677426,1.0,0.1145506468799012
134,200,659,9846,0.14285714285714285,0.8244896320897445,0.9532970111121372,0.14731421424755667,0.018867924528301886,0.0850419265236735,1.0,0.11451076986891358
135,200,609,9890,0.14285714285714285,0.8245388388797196,0.9532970111121372,0.14733575113859126,0.018867924528301886,0.08504497530416129,1.0,0.11450916311961964
136,200,599,9938,0.14285714285714285,0.8212356420863759,0.9532970111121372,0.15269531060039762,0.018867924528301886,0.08743490371738705,1.0,0.11810174678075303
137,200,651,9972,0.14285714285714285,0.8215410373466829,0.9532970111121372,0.1516607900258059,0.018867924528301886,0.08742901674721436,1.0,0.11810511698540363
138,200,637,10017,0.14285714285714285,0.8248497774046419,0.9532970111121372,0.1474279525050693,0.018867924528301886,0.08502517059336821,1.0,0.11452170582695333
139,200,619,10061,0.14285714285714285,0.8248963338965055,0.9532970111121372,0.14712535492403442,0.018867924528301886,0.08512015431335193,1.0,0.11447427746281676
140,200,628,10107,0.14285714285714285,0.8249352732136552,0.9532970111121372,0.1471420955534053,0.018867924528301886,0.08512921228436643,1.0,0.11447091039688526
141,200,625,10158,0.14285714285714285,0.8251123409566066,0.9532970111121372,0.14706437243600418,0.018867924528301886,0.0851538246874672,1.0,0.11445865180192064
142,200,593,10197,0.14285714285714285,0.8252969498958848,0.9532970111121372,0.14715141414743974,0.018867924528301886,0.08512599949385255,1.0,0.11447385798187057
143,200,642,10242,0.14285714285714285,0.8223978599240346,0.9532970111121372,0.15192858042771448,0.018867924528301886,0.08744728780507988,1.0,0.11810176071013544
144,200,654,10287,0.14285714285714285,0.8146807701556608,0.9532970111121372,0.15715924538505366,0.018867924528301886,0.09140597054797314,1.0,0.11973309862662675
145,200,632,10321,0.14285714285714285,0.8181939631901877,0.9532970111121372,0.15523602040276227,0.018867924528301886,0.09010976570525667,1.0,0.11973605657128342
146,200,631,10352,0.14285714285714285,0.8168820164179793,0.9532970111121372,0.15537640551182968,0.018867924528301886,0.09082114781907782,1.0,0.1197661333450481
147,200,640,10396,0.14285714285714285,0.8184867232122174,0.9532970111121372,0.15491080059120604,0.019230769230769232,0.09010072106803657,1.0,0.11974143537820389
148,200,647,10433,0.14285714285714285,0.8260265389290421,0.9532970111121372,0.14708003208628795,0.019230769230769232,0.08516131026097869,1.0,0.11445866828791637
149,200,648,10484,0.14285714285714285,0.826365875472616,0.9532970111121372,0.146418770569902,0.019230769230769232,0.08516131026097869,1.0,0.11445866828791637
150,200,669,10526,0.14285714285714285,0.8264181316152319,0.9532970111121372,0.1463458363875415,0.019230769230769232,0.08516131026097869,1.0,0.11445866828791637
151,200,631,10562,0.14285714285714285,0.8259462259154294,0.9532970111121372,0.14601349297996016,0.019230769230769232,0.08537789689563255,1.0,0.11435716352545662
152,200,632,10612,0.14285714285714285,0.8227416537362506,0.9532970111121372,0.15096762558891388,0.019230769230769232,0.08773926391207475,1.0,0.11796213794050284
153,200,624,10648,0.14285714285714285,0.8260686396407607,0.9532970111121372,0.14607699361553395,0.019230769230769232,0.08537439904720986,1.0,0.11435955888164437
154,200,613,10682,0.14285714285714285,0.8260562321136473,0.9532970111121372,0.14606849180829845,0.019230769230769232,0.08537234578688135,1.0,0.11436137448205996
155,200,637,10725,0.14285714285714285,0.826116012956284,0.9532970111121372,0.1461087870449901,0.019230769230769232,0.08535143986353642,1.0,0.11437213777462132
156,200,647,10770,0.14285714285714285,0.8257366496327676,0.9532970111121372,0.14588019920760284,0.019230769230769232,0.08552620396272449,1.0,0.1142942479342336
157,200,629,10812,0.14285714285714285,0.8263242305950911,0.9532970111121372,0.14575700905632497,0.019230769230769232,0.085414024475545,1.0,0.11434823852988332
158,200,633,10859,0.14285714285714285,0.8264377048471971,0.9532970111121372,0.14579118077829423,0.019230769230769232,0.08541590984507742,1.0,0.1143471503906859
159,200,648,10891,0.14285714285714285,0.8265615247037783,0.9532970111121372,0.1457561761107499,0.019230769230769232,0.08541590984507742,1.0,0.1143471503906859
160,200,622,10922,0.14285714285714285,0.8265644153074737,0.9532970111121372,0.14575813072454452,0.019230769230769232,0.08542095016765806,1.0,0.1143447848864068
161,200,630,10962,0.14285714285714285,0.8265405735353007,0.9532970111121372,0.14572518351690564,0.019230769230769232,0.08545448989934021,1.0,0.1143264579203929
162,200,616,11002,0.14285714285714285,0.8267299607889381,0.9532970111121372,0.14577698426664337,0.019230769230769232,0.08543153071566674,1.0,0.11433905653711339
163,200,619,11026,0.14285714285714285,0.8211436189427017,0.955230516908822,0.15365263554428432,0.019230769230769232,0.08929239390709716,1.0,0.11913230046591254
164,200,639,11063,0.14285714285714285,0.8242170018820096,0.955230516908822,0.15009634079402362,0.019230769230769232,0.08773806260010629,1.0,0.11796044862621188
165,200,644,11100,0.14285714285714285,0.8242170018820096,0.955230516908822,0.15009634079402362,0.019230769230769232,0.08773806260010629,1.0,0.11796044862621188
166,200,655,11124,0.14285714285714285,0.8197647352259793,0.955230516908822,0.1532701118574908,0.019230769230769232,0.09047191874445616,1.0,0.11955038914879447
167,200,612,11164,0.14285714285714285,0.8184507809118593,0.955230516908822,0.1539486389770282,0.019230769230769232,0.09126534995093084,1.0,0.11974829860750807
168,200,618,11204,0.14285714285714285,0.815834594625138,0.955230516908822,0.1540203616196445,0.019230769230769232,0.0926046276799487,1.0,0.11970920948388734
169,200,611,11237,0.14285714285714285,0.8180807726774352,0.9554866193497985,0.1535175457149464,0.019230769230769232,0.09153966323263131,1.0,0.11965358494177772
170,200,630,11272,0.14285714285714285,0.8197692270407622,0.9554866193497985,0.15329103213049267,0.019230769230769232,0.09098044885762746,1.0,0.11967367508687984
171,200,649,11319,0.14285714285714285,0.8198708057726524,0.9554866193497985,0.15330373255949692,0.019230769230769232,0.09098044885762746,1.0,0.11967367508687984
172,200,658,11353,0.14285714285714285,0.8215957051870947,0.9554866193497985,0.15273496685138394,0.019230769230769232,0.09013196400914261,1.0,0.11949916742478922
173,200,628,11379,0.14285714285714285,0.8217891657999422,0.9554866193497985,0.15245547009901694,0.019230769230769232,0.09013196400914261,1.0,0.11949916742478922
174,200,664,11417,0.14285714285714285,0.8219996638380885,0.9614442700156987,0.15331127605846398,0.019230769230769232,0.09023400482546914,1.0,0.11968900193928196
175,200,645,11457,0.14285714285714285,0.8223560848752647,0.9614442700156987,0.15292796861272476,0.019230769230769232,0.09040357509260037,1.0,0.11981684976045658
176,200,620,11489,0.14285714285714285,0.8235588253791946,0.9614442700156987,0.15196111658033026,0.019230769230769232,0.0898039794547501,1.0,0.11952237860911731
177,200,660,11529,0.14285714285714285,0.8212514660830024,0.9614442700156987,0.15255090497202276,0.019230769230769232,0.0911711261012071,1.0,0.11969982593720753
178,200,591,11561,0.14285714285714285,0.8243135384742557,0.9614442700156987,0.15210880508240124,0.019230769230769232,0.08972320596578695,1.0,0.11956278802237252
179,200,643,11590,0.14285714285714285,0.819665543190913,0.9614442700156987,0.1533261397907913,0.019230769230769232,0.09216290214072412,1.0,0.11968734826107047
