gen,0_A1BG,0_ABCA3,0_ABCA6,0_ABCC1,0_ABCF2,0_ABCF3,0_ABCG4,0_ACIN1,0_ACOXL,0_ACSL4,0_ACTL6A,0_ACTR3C,0_ACVR1B,0_ACVR2A,0_ADAMTS6,0_ADARB2,0_ADAT2,0_ADCY10,0_ADCY8,0_ADCY9,0_ADCYAP1,0_AEN,0_AFAP1,0_AFM,0_AGPAT6,0_AGRP,0_AGTRAP,0_AGT,0_AGXT2L1,0_AGXT2,0_AIG1,0_AIM1,0_AKAP11,0_AKAP2,0_AKIRIN2,0_AKR7A2,0_ALDH18A1,0_ALDH1A3,0_ALDH1L1,0_ALDOB,0_ALG13,0_ALOX12P2,0_ALOX15,0_ALPL,0_ALPPL2,0_ALX4,0_AMOTL1,0_AMZ1,0_AMZ2P1,0_ANKRD32,0_ANKS3,0_ANKS4B,0_ANO10,0_ANO4,0_ANO6,0_ANO8,0_ANTXR2,0_ANXA8L1,0_AP1G1,0_APBA3,0_APBB1IP,0_APIP,0_APLN,0_APOBEC3F,0_APOBEC4,0_APOB,0_APOC4,0_APOF,0_AQP12A,0_ARHGAP10,0_ARHGAP11A,0_ARHGAP12,0_ARHGAP31,0_ARHGDIB,0_ARHGEF1,0_ARHGEF7,0_ARMC8,0_ARNT2,0_ARRB2,0_ARSF,0_ARSI,0_ASB15,0_ASCL4,0_ASGR1,0_ASPM,0_ASPRV1,0_ASTN2,0_ATG7,0_ATG9B,0_ATP13A4,0_ATP5O,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1F,0_ATP8A2,0_ATRNL1,0_B2M,0_B3GALT1,0_B3GALTL,0_B3GAT1,0_B4GALT1,0_BAALC,0_BAG3,0_BASE,0_BBOX1,0_BCCIP,0_BCDIN3D,0_BCL11A,0_BDNF,0_BFSP1,0_BHMT,0_BLID,0_BMP3,0_BNC2,0_BNIP3,0_BOD1,0_BRD4,0_BRD9,0_BRE,0_BRIX1,0_BRSK2,0_BSX,0_BTK,0_BTNL8,0_BYSL,0_C10orf120,0_C10orf26,0_C10orf55,0_C10orf95,0_C11orf16,0_C11orf35,0_C11orf52,0_C11orf53,0_C12orf43,0_C14orf162,0_C14orf182,0_C14orf37,0_C14orf53,0_C14orf64,0_C15orf24,0_C15orf38,0_C15orf53,0_C15orf59,0_C15orf61,0_C16orf3,0_C16orf72,0_C17orf108,0_C17orf46,0_C17orf50,0_C17orf67,0_C17orf79,0_C17orf85,0_C17orf90,0_C18orf22,0_C18orf26,0_C19orf22,0_C19orf38,0_C19orf47,0_C1QL4,0_C1QTNF2,0_C1orf146,0_C1orf157,0_C1orf187,0_C1orf189,0_C1orf51,0_C1orf54,0_C1orf69,0_C1orf70,0_C1orf95,0_C1orf97,0_C20orf123,0_C20orf144,0_C20orf186,0_C20orf194,0_C22orf31,0_C2CD2,0_C2CD4D,0_C2orf15,0_C2orf27B,0_C2orf69,0_C2orf84,0_C3orf1,0_C3orf36,0_C3orf71,0_C3orf74,0_C4orf52,0_C5orf28,0_C6orf10,0_C6orf123,0_C6orf136,0_C6orf147,0_C6orf150,0_C6orf203,0_C6orf223,0_C6orf25,0_C7orf42,0_C7orf57,0_C8A,0_C8orf34,0_C8orf56,0_C9orf119,0_C9orf122,0_C9orf172,0_C9orf4,0_C9,0_CA10,0_CA2,0_CACNB1,0_CACNG3,0_CALHM1,0_CALN1,0_CALR3,0_CAMK1D,0_CAMKV,0_CAPS,0_CASC3,0_CASP14,0_CASP5,0_CASP9,0_CASR,0_CASS4,0_CAV3,0_CBR1,0_CBX6,0_CBX7,0_CCBL2,0_CCDC140,0_CCDC144C,0_CCDC149,0_CCDC160,0_CCDC74B,0_CCDC94,0_CCL23,0_CCL3L3,0_CCNE2,0_CCNJ,0_CCNL1,0_CCNT2,0_CCR2,0_CD2AP,0_CD2BP2,0_CD300LD,0_CDA,0_CDC16,0_CDC42EP1,0_CDC45,0_CDC7,0_CDH15,0_CDH17,0_CDK3,0_CDK5,0_CDSN,0_CDT1,0_CEACAM3,0_CEACAM7,0_CEBPZ,0_CELA3A,0_CELF5,0_CELSR2,0_CENPA,0_CENPE,0_CENPO,0_CEP55,0_CEP72,0_CETN3,0_CFHR2,0_CGA,0_CHIT1,0_CHKA,0_CHMP2B,0_CHRM3,0_CHRM4,0_CHRNA5,0_CHST3,0_CHST5,0_CHURC1,0_CIITA,0_CLASP1,0_CLCA3P,0_CLCA4,0_CLCN1,0_CLDN10,0_CLDN22,0_CLEC10A,0_CLEC18B,0_CLEC1A,0_CLEC3A,0_CLEC9A,0_CLN5,0_CLN6,0_CLPP,0_CMC1,0_CMTM2,0_CMTM3,0_CNNM3,0_CNPY2,0_COL4A3BP,0_COL6A6,0_COMMD4,0_CORO1C,0_COX4I2,0_CPA2,0_CPA4,0_CPA5,0_CPEB2,0_CPLX2,0_CPS1,0_CPT1A,0_CPT2,0_CSE1L,0_CSPG5,0_CSRNP2,0_CSRNP3,0_CST2,0_CST8,0_CST9,0_CSTB,0_CTNNAL1,0_CTNNBIP1,0_CTNNBL1,0_CTSL1,0_CTSL3,0_CTTNBP2,0_CUL1,0_CXCL1,0_CXCR1,0_CXXC5,0_CXorf26,0_CXorf57,0_CYB5RL,0_CYP27A1,0_CYP4Z1,0_CYS1,0_CYTH4,0_CYYR1,0_DBNDD2,0_DBX2,0_DCBLD2,0_DCUN1D5,0_DDA1,0_DDX52,0_DEGS1,0_DEPDC7,0_DERL3,0_DFFB,0_DGCR6L,0_DGKB,0_DHRS1,0_DIRAS3,0_DKFZp686O24166,0_DKFZp779M0652,0_DNAJC10,0_DNAL4,0_DNASE2B,0_DNMBP,0_DOK2,0_DPF3,0_DPH5,0_DPYS,0_DRP2,0_DSCAML1,0_DSG3,0_DSG4,0_DVL3,0_E2F5,0_E2F8,0_ECE1,0_EDN1,0_EDNRB,0_EEF1E1,0_EFCAB4B,0_EGFLAM,0_EGLN3,0_EHD1,0_EHD2,0_EID3,0_EIF2S3,0_EIF3H,0_EIF5A2,0_ELN,0_EML5,0_ENOPH1,0_EPCAM,0_EPHA7,0_EPHA8,0_EPS8L1,0_ERP29,0_ERRFI1,0_ESPL1,0_EXD3,0_EXO1,0_EXOC4,0_EXOSC1,0_FABP5L3,0_FAM108C1,0_FAM119B,0_FAM124B,0_FAM126A,0_FAM13A,0_FAM160A1,0_FAM175B,0_FAM189B,0_FAM190A,0_FAM45A,0_FAM46D,0_FAM65C,0_FAM66E,0_FAM71E1,0_FAM72B,0_FAM72D,0_FAM75A2,0_FAM86C,0_FAM89A,0_FANCB,0_FASTKD5,0_FATE1,0_FBXL21,0_FBXO22OS,0_FBXO47,0_FBXW12,0_FCGBP,0_FCGR1B,0_FCN3,0_FCRL3,0_FEM1B,0_FGF21,0_FGL1,0_FIZ1,0_FLJ37453,0_FLJ39653,0_FLJ46111,0_FLT3,0_FMO6P,0_FNBP4,0_FOSB,0_FOXB2,0_FOXE1,0_FOXI3,0_FOXK2,0_FOXO4,0_FOXP2,0_FOXP4,0_FRMD8,0_FTHL3,0_FYCO1,0_GABARAPL1,0_GABRA4,0_GABRA5,0_GAD2,0_GALNT13,0_GALNT14,0_GALNT4,0_GALNTL4,0_GANC,0_GATA2,0_GATA3,0_GATSL1,0_GBP6,0_GBX2,0_GCH1,0_GCNT3,0_GDF3,0_GFI1,0_GGNBP1,0_GIMAP5,0_GJB1,0_GKAP1,0_GLIPR2,0_GMPPA,0_GNG13,0_GNLY,0_GNMT,0_GNPTAB,0_GNRHR,0_GOLGA1,0_GOLGA6L5,0_GOLGA8C,0_GPD2,0_GPR12,0_GPR1,0_GPR98,0_GPS1,0_GPT,0_GRIA1,0_GSC2,0_GSDMA,0_GSG2,0_GSTM2,0_GSTM4,0_GSTO1,0_GSTP1,0_GUCA1A,0_GUCY1A3,0_GUCY2E,0_GUF1,0_GUSBL1,0_GUSBP1,0_GYG2,0_GYPE,0_HADHA,0_HAGHL,0_HAPLN1,0_HAPLN3,0_HBA2,0_HCG11,0_HCN2,0_HDAC1,0_HEATR5A,0_HERC1,0_HES6,0_HHATL,0_HHIPL2,0_HIGD1C,0_HIST1H3D,0_HLA-DQA2,0_HLF,0_HMX3,0_HPCAL1,0_HPGDS,0_HRH2,0_HRK,0_HS6ST1,0_HSD17B3,0_HSDL1,0_HSPB6,0_HSPB8,0_HSPBAP1,0_HTR3C,0_IBSP,0_ICA1,0_ID3,0_IFNA6,0_IGF2AS,0_IGSF5,0_IL13RA2,0_IL17C,0_IL18R1,0_IL18RAP,0_IL1F6,0_IL1R2,0_IL1RAPL1,0_IL20,0_IL31,0_IL4,0_IMMP2L,0_IMPACT,0_INE2,0_INSL4,0_INTS6,0_IP6K1,0_IQGAP3,0_IRX6,0_ISCA1P1,0_ISX,0_ITGA3,0_ITGA5,0_ITGA8,0_ITGA9,0_ITGAL,0_ITIH5L,0_ITM2B,0_ITPR3,0_KANK1,0_KANK4,0_KBTBD7,0_KCNAB1,0_KCND2,0_KCNH1,0_KCNH6,0_KCNJ11,0_KCNK2,0_KCNMA1,0_KCNMB4,0_KCNU1,0_KCTD14,0_KCTD21,0_KIAA0355,0_KIAA0408,0_KIAA0831,0_KIAA1486,0_KIAA2013,0_KIF13A,0_KIF20A,0_KIF21B,0_KIF23,0_KIF26A,0_KIF4A,0_KLF17,0_KLF8,0_KLHL25,0_KLK14,0_KLK5,0_KLRC3,0_KLRD1,0_KLRF1,0_KLRG1,0_KLRG2,0_KMO,0_KRR1,0_KRT28,0_KRT6A,0_KRT6C,0_KRT7,0_KRTAP19-5,0_KRTAP3-2,0_KRTAP4-9,0_KTN1,0_LACRT,0_LATS2,0_LCE1F,0_LCE2B,0_LCP2,0_LEFTY1,0_LEFTY2,0_LETM2,0_LGALS1,0_LGALS4,0_LGALS9B,0_LGI2,0_LILRA2,0_LILRA3,0_LILRP2,0_LIPG,0_LMTK3,0_LOC100101266,0_LOC100101938,0_LOC100126784,0_LOC100129034,0_LOC100130331,0_LOC100130557,0_LOC100131496,0_LOC100131726,0_LOC100132287,0_LOC100133957,0_LOC100190940,0_LOC100216001,0_LOC100268168,0_LOC100289341,0_LOC113230,0_LOC145820,0_LOC152024,0_LOC152225,0_LOC158376,0_LOC220429,0_LOC253039,0_LOC255167,0_LOC284788,0_LOC285359,0_LOC338588,0_LOC339535,0_LOC347376,0_LOC389493,0_LOC389705,0_LOC400794,0_LOC401397,0_LOC440563,0_LOC441455,0_LOC441601,0_LOC493754,0_LOC642826,0_LOC645323,0_LOC645752,0_LOC650368,0_LOC723809,0_LOC728606,0_LOC728758,0_LPIN2,0_LRP8,0_LRRC32,0_LRRC45,0_LRRFIP1,0_LRRIQ4,0_LRRN4CL,0_LRRN4,0_LSM11,0_LSM14B,0_LTF,0_LUZP2,0_MAD2L1,0_MADD,0_MAF,0_MAGEB3,0_MALT1,0_MAN1A1,0_MANBA,0_MANSC1,0_MAPK12,0_MAPRE2,0_MARCH11,0_MARCH3,0_MARCKS,0_MAS1,0_MATN4,0_MC5R,0_MCCD1,0_MCFD2,0_MCM3,0_MCOLN2,0_MDFIC,0_MDGA1,0_MDH2,0_ME3,0_MED21,0_MED31,0_MEG3,0_MEGF11,0_MEN1,0_MEP1B,0_MFSD6L,0_MGLL,0_MGP,0_MMP26,0_MMP27,0_MN1,0_MOCS3,0_MOSPD3,0_MPP4,0_MRGPRX1,0_MRPS17,0_MS4A6E,0_MT1DP,0_MT1E,0_MT1M,0_MT1X,0_MTL5,0_MXI1,0_MYH1,0_MYH7B,0_MYO18A,0_MYO18B,0_MYO1B,0_MYO5A,0_NAA50,0_NACAP1,0_NAPB,0_NAT8,0_NBEAL1,0_NBPF7,0_NBR2,0_NCAM1,0_NCAPG,0_NCRNA00110,0_NCRNA00164,0_NCRNA00174,0_NCS1,0_NDFIP1,0_NDRG1,0_NDUFA10,0_NDUFS1,0_NECAB3,0_NEIL3,0_NEK2,0_NEURL1B,0_NEUROG2,0_NEXN,0_NFE2L2,0_NFKBIA,0_NGB,0_NHEDC2,0_NKX3-2,0_NLGN4X,0_NLN,0_NNMT,0_NR0B2,0_NR1D1,0_NR2C2AP,0_NR3C1,0_NRG4,0_NRK,0_NRP1,0_NT5C2,0_NT5E,0_NT5M,0_NTN3,0_NUAK2,0_NUDC,0_NUP133,0_NUP153,0_NUP37,0_NUP62CL,0_OAS2,0_OAT,0_OBFC1,0_OBP2A,0_ODZ3,0_OLFM3,0_OPN3,0_OR10Q1,0_OR13A1,0_OR4M2,0_OR4N3P,0_OR4N4,0_OR51B4,0_OR5AU1,0_OR5M3,0_OSCAR,0_OSGIN1,0_OTC,0_OTOP2,0_OTOR,0_OTUB2,0_OVOL2,0_OXCT1,0_P2RY2,0_PABPC1P2,0_PABPN1L,0_PADI2,0_PADI3,0_PADI6,0_PAMR1,0_PAQR9,0_PARS2,0_PART1,0_PBX3,0_PCBP1,0_PCDH20,0_PCDHA7,0_PCDHA8,0_PCDHB19P,0_PCDHGA11,0_PCSK2,0_PDCD10,0_PDE11A,0_PDE7A,0_PDXK,0_PDZD7,0_PEAR1,0_PELI3,0_PEX5L,0_PFDN6,0_PGA4,0_PGA5,0_PGLYRP1,0_PGM2,0_PGM3,0_PHLDB1,0_PHOSPHO2,0_PIAS4,0_PIGK,0_PIH1D2,0_PIK3C2A,0_PIK3CD,0_PIM3,0_PIN1,0_PIP5K1C,0_PIP5K1P1,0_PIWIL4,0_PLA2G4F,0_PLA2G7,0_PLAUR,0_PLCB4,0_PLCXD1,0_PLCXD3,0_PLEK2,0_PLEKHA4,0_PLEKHG2,0_PLK1S1,0_PLOD2,0_PLSCR3,0_PLUNC,0_PLXDC2,0_PLXNA2,0_PLXNB1,0_PMCHL1,0_PMCHL2,0_PNMAL1,0_PNRC1,0_POLR1D,0_POLR2J3,0_POLR2J,0_POM121L1P,0_POM121L2,0_POMC,0_POU5F1,0_PPA2,0_PPFIA3,0_PPL,0_PPM1M,0_PPP1R12A,0_PPP1R12B,0_PPP1R12C,0_PPP1R1B,0_PPP1R2P1,0_PPP2R1A,0_PPP2R2B,0_PPP4R1L,0_PPP4R1,0_PPP4R4,0_PQLC3,0_PRAC,0_PRDX6,0_PRG4,0_PRICKLE1,0_PRICKLE2,0_PRINS,0_PRKAG3,0_PRKDC,0_PRODH2,0_PROK2,0_PRPF4,0_PRPH2,0_PRPS2,0_PRR11,0_PRR13,0_PRR14,0_PRR5-ARHGAP8,0_PRRT2,0_PRSS16,0_PRSSL1,0_PSAT1,0_PSD,0_PSG5,0_PSG8,0_PSIP1,0_PSTPIP1,0_PTHLH,0_PTPRR,0_PTRH2,0_PVT1,0_PYDC1,0_PYDC2,0_QARS,0_QDPR,0_QRFPR,0_R3HDML,0_RAC3,0_RAD17,0_RAD21L1,0_RAD51,0_RAE1,0_RALGPS1,0_RAP1GAP,0_RAPSN,0_RARRES1,0_RASAL2,0_RASGRP3,0_RAX,0_RBAK,0_RBM15B,0_RBM16,0_RBM19,0_RBMS2,0_RBMY3AP,0_RBP1,0_RBP2,0_RBPMS,0_RCAN1,0_RCCD1,0_RCL1,0_RCN3,0_RDH10,0_RDH13,0_RDH14,0_REEP4,0_REG4,0_REPIN1,0_RFTN1,0_RG9MTD1,0_RGS2,0_RHBG,0_RHOBTB1,0_RILPL2,0_RIMKLB,0_RNASEH2C,0_RNF125,0_RNF17,0_RNF185,0_RNF212,0_ROM1,0_RORC,0_RPA4,0_RPAP2,0_RPL26,0_RPLP0P2,0_RPP40,0_RPRML,0_RPS2P32,0_RPS6KA1,0_RPS6KA2,0_RPS6KA4,0_RPS6KA6,0_RPS6KC1,0_RSPO2,0_RSPRY1,0_RXFP2,0_RXRG,0_S100A14,0_SAMD11,0_SAMD12,0_SAMD4A,0_SAP130,0_SAR1A,0_SCAND3,0_SCN4A,0_SCN9A,0_SCNN1D,0_SCRIB,0_SDR42E1,0_SDR9C7,0_SEC11C,0_SEC22C,0_SEMA3G,0_SEMA5B,0_SENP5,0_SEPP1,0_SEPT5,0_SERGEF,0_SERPINA4,0_SERPINB3,0_SEZ6L2,0_SEZ6,0_SFTPA1,0_SH3BP2,0_SH3GL1,0_SHOC2,0_SHPK,0_SIAH2,0_SIRPA,0_SIRT3,0_SKA2,0_SKA3,0_SLBP,0_SLC10A2,0_SLC10A6,0_SLC12A2,0_SLC17A3,0_SLC1A2,0_SLC25A19,0_SLC25A41,0_SLC25A43,0_SLC26A5,0_SLC27A3,0_SLC29A3,0_SLC2A1,0_SLC2A6,0_SLC32A1,0_SLC34A1,0_SLC35D2,0_SLC35E4,0_SLC37A2,0_SLC38A2,0_SLC38A8,0_SLC47A2,0_SLC5A6,0_SLC7A4,0_SLC9A1,0_SLFN11,0_SMAP1,0_SMG7,0_SMPX,0_SNAPIN,0_SNORA31,0_SNORA38,0_SNORA57,0_SNRPA,0_SNX15,0_SNX30,0_SOCS5,0_SOX9,0_SP140,0_SP6,0_SP7,0_SPANXB2,0_SPANXN5,0_SPAST,0_SPATA9,0_SPC25,0_SPIB,0_SPINK13,0_SPINK14,0_SPINK4,0_SPINK5,0_SPINK7,0_SPINK8,0_SPOCK1,0_SPOCK3,0_SPOPL,0_SPRR2C,0_SPRYD3,0_SPZ1,0_SRGAP2,0_SRP9,0_SSSCA1,0_ST3GAL1,0_ST6GAL1,0_ST7OT2,0_STAM2,0_STAMBPL1,0_STARD7,0_STIM1,0_STK31,0_STMN3,0_STOML3,0_STRN3,0_STX2,0_STX6,0_SUMO1P3,0_SUPT3H,0_SUSD1,0_SV2A,0_SYNE1,0_SYNPR,0_SYNRG,0_SYTL5,0_TBL1Y,0_TCEAL2,0_TCEAL3,0_TCEB3,0_TCF21,0_TCF7L1,0_TDRD1,0_TECRL,0_TEC,0_TEKT5,0_TERT,0_TESC,0_TFAM,0_THAP11,0_THAP5,0_THOC3,0_TIGD2,0_TIGD3,0_TLR2,0_TM4SF18,0_TM4SF19,0_TM7SF4,0_TM9SF3,0_TMBIM1,0_TMEFF1,0_TMEM129,0_TMEM139,0_TMEM176B,0_TMEM216,0_TMEM219,0_TMEM27,0_TMEM39B,0_TMEM43,0_TMEM79,0_TMIE,0_TMPRSS6,0_TNFRSF11A,0_TOB1,0_TOP2A,0_TOPBP1,0_TPD52L1,0_TPK1,0_TRAF3IP3,0_TREM2,0_TREML4,0_TRIM26,0_TRIM37,0_TRIM50,0_TRIM69,0_TRMT12,0_TRPC2,0_TRPC5,0_TRPM5,0_TRPM6,0_TSNAX-DISC1,0_TSPAN7,0_TSPY1,0_TSPYL4,0_TTC7A,0_TTTY14,0_TTTY1B,0_TTTY20,0_TUBB1,0_TUBB6,0_TUFT1,0_TYSND1,0_UBE2C,0_UBE2G1,0_UBE2G2,0_UBE2J1,0_UBQLN2,0_UBR1,0_UCHL5,0_UGDH,0_UGT1A7,0_UGT8,0_UNC13C,0_UNC5B,0_UNC80,0_UOX,0_UQCRFS1,0_UROC1,0_UROD,0_USP19,0_USP29,0_USP40,0_UTS2,0_VARS2,0_VASH2,0_VCP,0_VIM,0_VPS13D,0_VPS72,0_VSIG10,0_VSTM2A,0_VWC2,0_VWF,0_WFDC12,0_WFDC5,0_WNT6,0_WRN,0_WSCD1,0_WWC2,0_YWHAH,0_ZBED2,0_ZBTB41,0_ZCRB1,0_ZFP36L2,0_ZFP41,0_ZIC2,0_ZNF219,0_ZNF223,0_ZNF273,0_ZNF295,0_ZNF319,0_ZNF322A,0_ZNF33B,0_ZNF385A,0_ZNF446,0_ZNF460,0_ZNF57,0_ZNF580,0_ZNF586,0_ZNF587,0_ZNF653,0_ZNF654,0_ZNF664,0_ZNF750,0_ZNF761,0_ZNF785,0_ZNF815,0_ZNF81,0_ZP4,0_ZSCAN2,0_tAKR
0,0,9,0,0,0,0,1,0,4,0,0,0,0,0,0,17,0,26,0,3,6,0,0,9,12,0,0,0,7,0,0,8,0,0,0,0,3,0,0,5,0,2,0,5,5,0,0,0,0,1,0,0,0,4,0,0,0,6,0,0,0,0,9,0,0,0,34,0,2,0,3,1,0,0,0,0,0,7,7,18,0,0,4,1,6,0,9,0,0,0,0,0,9,2,5,0,0,1,2,0,3,0,16,11,0,19,14,7,0,0,29,2,18,5,1,0,0,2,0,0,0,0,0,1,27,0,5,2,1,12,23,0,12,0,0,3,0,8,6,2,0,0,3,15,9,13,0,0,0,0,1,3,4,0,0,0,0,15,6,0,0,6,5,1,9,4,0,2,0,7,8,13,0,0,11,5,0,0,0,1,3,22,0,14,0,6,0,6,0,0,0,19,0,3,14,0,4,2,0,0,38,0,3,0,7,0,12,2,8,11,1,0,10,1,2,10,0,6,0,40,0,0,22,0,7,15,0,0,0,5,11,0,0,0,1,3,0,0,0,0,2,0,0,4,8,7,0,5,0,0,0,2,0,0,0,0,21,0,8,17,0,4,1,7,0,12,0,0,1,0,0,1,8,19,13,2,4,17,0,0,0,6,15,13,5,12,0,4,11,1,8,0,0,0,0,6,25,1,0,0,0,0,14,5,10,17,3,8,9,0,0,0,0,0,0,6,0,7,36,1,35,23,0,0,7,1,4,6,12,2,0,1,0,7,4,6,0,0,2,18,5,0,0,0,5,7,0,3,0,1,19,3,0,4,10,0,5,0,0,0,0,0,25,0,0,0,0,0,4,3,6,0,0,0,1,0,0,0,6,14,0,0,2,13,0,13,0,6,0,0,0,0,0,5,5,0,3,4,0,0,0,0,0,1,0,21,12,5,2,6,3,2,4,8,0,0,3,4,10,6,0,5,53,0,0,17,0,0,7,4,0,0,3,15,0,0,0,0,4,0,24,5,0,6,0,1,15,0,6,0,0,7,3,0,16,19,0,0,4,10,0,4,0,4,1,3,0,0,0,0,1,0,10,0,0,0,9,0,0,11,0,9,7,0,0,0,3,0,0,0,5,28,0,19,0,0,0,4,1,0,0,1,5,0,5,7,0,0,0,0,1,0,0,11,30,15,0,3,8,9,0,0,1,15,4,8,0,0,4,0,0,0,0,0,0,2,0,7,0,0,0,4,0,0,5,1,0,0,0,19,11,0,0,15,14,8,4,0,0,0,0,0,2,0,2,0,11,1,4,8,1,0,0,1,2,3,35,2,0,0,13,0,14,0,15,2,13,9,0,0,5,0,2,4,6,0,0,1,0,2,15,0,4,0,0,0,24,1,12,0,3,0,15,2,0,6,15,19,0,1,8,7,0,16,0,9,0,0,18,1,0,0,0,4,23,0,2,11,0,0,0,0,0,0,0,4,11,0,0,0,4,7,23,0,25,9,4,0,5,1,11,6,0,0,1,19,6,25,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,22,9,0,0,24,0,0,0,0,18,0,1,5,0,4,1,0,0,15,0,0,0,0,0,0,2,0,1,8,1,0,20,18,0,0,0,17,0,0,6,4,13,4,11,1,14,9,0,0,0,3,10,0,6,0,0,0,0,2,0,8,3,9,0,0,0,2,16,3,0,38,1,0,0,0,15,0,34,0,2,0,4,0,1,1,0,0,1,24,0,6,0,5,6,0,3,0,0,0,7,0,0,0,23,0,13,2,0,15,6,0,2,19,4,0,0,0,3,8,7,4,0,3,6,0,0,11,0,8,8,0,0,0,3,0,3,0,23,0,0,0,0,0,0,0,15,2,0,0,0,4,0,0,0,0,0,3,0,0,0,4,3,0,0,0,3,0,12,0,3,1,2,7,0,1,0,5,0,0,16,0,0,0,0,0,0,0,0,3,0,1,0,4,14,0,0,0,0,6,0,1,10,7,0,13,1,0,10,0,0,0,5,1,0,14,8,0,4,2,0,1,2,6,0,0,24,5,4,0,0,0,8,14,20,14,1,0,0,0,3,8,0,16,1,24,7,0,13,0,0,4,5,1,10,5,0,5,0,0,0,10,0,33,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,7,8,0,0,0,0,5,0,0,4,0,0,1,0,0,15,2,0,0,13,0,2,0,0,10,6,10,0,0,0,25,3,0,4,0,0,4,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,20,31,0,0,2,3,0,19,1,0,2,7,12,6,13,0,7,4,4,0,0,0,0,9,8,26,6,0,0,0,0,0,0,12,17,4,0,0,4,6,3,0,2,1,7,8,0,0,0,13,4,0,8,1,0,6,1,0,0,15,0,2,4,0,0,0,13,2,0,4,3,1,0,0,0,17,1,4,24,0,0,0,0,2,0,0,3,2,0,18,0,4,12,0,0,0,3,0,0,0,0,1,11,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,6,2,3,0,0,6,9,0,8,0,0,0,5,6,0,31,9,0,6,3,5,0,11,7,35,14,7,2,0,3,2,0,2,0,13,0,5,0,0,0,0,25,29,0,11,0,2,8,0,3,0,0,0,0,11,0,23,0,0,0,0,1,7,6,0,0,0,14,1,0,0,0,4,0,0,12,0,0,8,0,0,5,0,0,9,0,0,0,1,5,1,1,0,1,0,40,0,0,0,0,2,5,5
