gen,0_ABCA3,0_ABCC12,0_ABHD12,0_ABI3BP,0_ACAD9,0_ACADL,0_ACAP2,0_ACOXL,0_ACSM5,0_ACTL6A,0_ACTN2,0_ACY1,0_ADAMTSL5,0_ADCY10,0_ADCY8,0_ADCY9,0_ADIPOQ,0_ADRA2B,0_AG2,0_AGAP3,0_AGA,0_AGPAT6,0_AHCYL2,0_AHNAK,0_AIFM3,0_AIM1,0_AJAP1,0_AK5,0_AKAP5,0_AKNAD1,0_AKR1B10,0_AKR1C1,0_AKR1C2,0_ALAS1,0_ALDH1A2,0_ALDH7A1,0_ALG3,0_ALG8,0_ALOX12P2,0_ALOX15B,0_ALPI,0_ALPL,0_ALPPL2,0_ALPP,0_ALX3,0_AMBP,0_AMIGO1,0_AMN,0_AMPD3,0_ANAPC13,0_ANKRD19,0_ANKRD32,0_ANKRD33,0_ANKRD34B,0_ANKRD52,0_ANKRD55,0_ANTXR2,0_ANXA11,0_ANXA2P3,0_APBB1IP,0_API5,0_APLN,0_APOBEC3H,0_APOC4,0_AQP7P3,0_ARF6,0_ARHGAP30,0_ARHGEF35,0_ARRB2,0_ARSF,0_ARSI,0_ARX,0_ASAH1,0_ASAP2,0_ASB12,0_ASB1,0_ASB2,0_ASB5,0_ASB9,0_ASGR2,0_ASPM,0_ASZ1,0_ATAD1,0_ATG12,0_ATG5,0_ATP2A1,0_ATP2B3,0_ATP5A1,0_ATP6V1B1,0_AURKA,0_AVPR2,0_B3GALT1,0_B3GNT2,0_B4GALT1,0_B4GALT2,0_BAALC,0_BAG3,0_BASE,0_BCAT1,0_BCL11A,0_BEX2,0_BEX5,0_BFSP1,0_BMP10,0_BMP7,0_BNIP3,0_BOLA2,0_BPIL2,0_BRCA1,0_BST2,0_BSX,0_BTBD19,0_BUB1B,0_C10orf131,0_C10orf26,0_C10orf28,0_C10orf35,0_C10orf99,0_C11orf16,0_C11orf54,0_C11orf61,0_C11orf82,0_C11orf93,0_C12orf34,0_C12orf44,0_C13orf33,0_C14orf101,0_C14orf129,0_C14orf162,0_C14orf167,0_C14orf181,0_C14orf182,0_C14orf86,0_C15orf21,0_C15orf40,0_C15orf42,0_C15orf5,0_C15orf62,0_C17orf50,0_C17orf56,0_C17orf59,0_C17orf67,0_C17orf76,0_C17orf90,0_C18orf26,0_C19orf25,0_C19orf61,0_C1D,0_C1QTNF9,0_C1orf112,0_C1orf116,0_C1orf126,0_C1orf129,0_C1orf146,0_C1orf152,0_C1orf156,0_C1orf170,0_C1orf187,0_C1orf201,0_C1orf55,0_C1orf61,0_C1orf63,0_C1orf68,0_C1orf77,0_C1orf88,0_C1orf95,0_C20orf144,0_C20orf200,0_C20orf24,0_C20orf70,0_C21orf125,0_C22orf39,0_C22orf9,0_C2orf58,0_C2orf64,0_C2,0_C3orf10,0_C3orf24,0_C3orf65,0_C3orf74,0_C4orf51,0_C4orf7,0_C5orf36,0_C5orf4,0_C6orf123,0_C6orf147,0_C6orf150,0_C6orf162,0_C6orf1,0_C6orf203,0_C6orf218,0_C6orf223,0_C6orf226,0_C7orf61,0_C7orf66,0_C9orf163,0_C9orf47,0_C9orf4,0_C9,0_CAB39,0_CACNA1D,0_CACNA1I,0_CACNB1,0_CACNG4,0_CACNG5,0_CALB2,0_CALR3,0_CAP2,0_CAPN11,0_CAPN14,0_CAPN6,0_CAPZA2,0_CAPZB,0_CARD14,0_CASC3,0_CASD1,0_CASP14,0_CASR,0_CAST,0_CATSPER2P1,0_CAV3,0_CBR1,0_CCBE1,0_CCDC101,0_CCDC107,0_CCDC12,0_CCDC144B,0_CCDC155,0_CCDC56,0_CCDC74A,0_CCDC80,0_CCDC99,0_CCL11,0_CCL1,0_CCL27,0_CCL3L1,0_CCNB1,0_CCNB2,0_CCND3,0_CCNG2,0_CCT3,0_CD101,0_CD164,0_CD300LG,0_CD37,0_CD40,0_CD52,0_CD68,0_CD70,0_CD72,0_CD74,0_CDC20,0_CDC42SE1,0_CDC42SE2,0_CDCA4,0_CDCA5,0_CDH24,0_CDK3,0_CDRT4,0_CEACAM3,0_CELA3B,0_CELF3,0_CELF6,0_CELP,0_CENPE,0_CENPI,0_CENPJ,0_CEP192,0_CFDP1,0_CFHR2,0_CFHR5,0_CFL1,0_CH25H,0_CHERP,0_CHFR,0_CHIA,0_CHKA,0_CHKB,0_CHRM3,0_CHRM5,0_CHRNB4,0_CHST2,0_CHST5,0_CIITA,0_CKAP2,0_CLCA4,0_CLCN1,0_CLDN12,0_CLDN22,0_CLDN8,0_CLEC12B,0_CLEC16A,0_CLEC1A,0_CLEC3B,0_CLINT1,0_CLVS1,0_CMKLR1,0_CMTM2,0_CMTM3,0_CNIH2,0_CNTN6,0_CNTNAP2,0_CNTROB,0_COL1A1,0_COL24A1,0_COL5A1,0_COL6A3,0_COL7A1,0_COPZ2,0_CORO1B,0_COX4I2,0_CPA4,0_CPA5,0_CPA6,0_CPEB4,0_CPLX2,0_CPNE1,0_CPNE7,0_CPSF4L,0_CR1L,0_CREBBP,0_CRKL,0_CRLF1,0_CRLS1,0_CRYGB,0_CSAG1,0_CSK,0_CSRNP1,0_CST5,0_CST9,0_CSTT,0_CTAGE6,0_CTCFL,0_CTDSPL,0_CTHRC1,0_CTNNAL1,0_CTNNBIP1,0_CTNND2,0_CTPS,0_CTRC,0_CTSL3,0_CUX2,0_CWC27,0_CXCL1,0_CXCL3,0_CXCR1,0_CXorf26,0_CXorf59,0_CXorf64,0_CYCSP52,0_CYP1A2,0_CYP21A2,0_CYP27A1,0_CYP2D6,0_CYP3A7,0_CYP4F8,0_CYP8B1,0_CYSLTR1,0_CYSLTR2,0_CYTH4,0_CYTSB,0_DAZ4,0_DBH,0_DBNL,0_DBX2,0_DCAF5,0_DCBLD2,0_DCDC2,0_DDX19B,0_DDX25,0_DDX39,0_DEF8,0_DEFA1B,0_DEPDC1,0_DFFB,0_DHRS4L2,0_DHRS4,0_DHX37,0_DIAPH1,0_DIMT1L,0_DIS3L,0_DKFZP586I1420,0_DMAP1,0_DMRTC1B,0_DMRTC1,0_DNAJC10,0_DOCK4,0_DRD4,0_DRG1,0_DRP2,0_DSCAML1,0_DSTN,0_DST,0_DTX2,0_DUSP5P,0_DYM,0_DYNC1I2,0_DYNC1LI1,0_DYNLT3,0_DZIP3,0_E2F8,0_EDA2R,0_EDA,0_EDN3,0_EFCAB4A,0_EFHD2,0_EGR1,0_EGR2,0_EID2B,0_EIF2C2,0_EIF2S3,0_EIF3CL,0_ELANE,0_ELF4,0_ELN,0_EME1,0_ENKUR,0_EPHA4,0_EPR1,0_EPS8L2,0_EPSTI1,0_ERCC6L,0_ERO1L,0_ESPN,0_ESX1,0_ESYT2,0_ESYT3,0_EWSR1,0_EXO1,0_EXOC4,0_F12,0_FAIM2,0_FAIM3,0_FAM104B,0_FAM105B,0_FAM109A,0_FAM124A,0_FAM126B,0_FAM13B,0_FAM157A,0_FAM176A,0_FAM178A,0_FAM189A2,0_FAM190A,0_FAM193A,0_FAM20B,0_FAM20C,0_FAM22G,0_FAM43A,0_FAM46B,0_FAM46D,0_FAM49B,0_FAM58B,0_FAM64A,0_FAM72B,0_FAM75A3,0_FAM82A2,0_FAM83D,0_FANCB,0_FATE1,0_FBP1,0_FBXO25,0_FBXO47,0_FBXW12,0_FCF1,0_FCN3,0_FDFT1,0_FER1L6,0_FGD2,0_FGF21,0_FGF2,0_FGF9,0_FGFBP2,0_FGL1,0_FIBIN,0_FKBP11,0_FLI1,0_FLJ22536,0_FLJ35024,0_FLJ35776,0_FLJ36031,0_FLJ37201,0_FLJ39653,0_FLJ40434,0_FLJ45340,0_FLJ46111,0_FLRT3,0_FLVCR2,0_FMO4,0_FMO6P,0_FOLR3,0_FOXB2,0_FOXD4L2,0_FOXD4,0_FOXI3,0_FOXK2,0_FOXO1,0_FREM2,0_FRG2B,0_FRRS1,0_FTHL3,0_FUT6,0_FXYD3,0_FYN,0_FZD3,0_FZD5,0_GABRA1,0_GABRB2,0_GADD45G,0_GALNT10,0_GALNT1,0_GALNT4,0_GAS1,0_GAST,0_GATC,0_GATSL1,0_GBE1,0_GBP2,0_GBX2,0_GEMIN4,0_GFI1,0_GGA2,0_GGT1,0_GIPC1,0_GIYD2,0_GJA3,0_GJB4,0_GLIPR2,0_GLS,0_GLT8D1,0_GMDS,0_GNB1L,0_GNG10,0_GNL3,0_GNPDA2,0_GNRHR2,0_GNRHR,0_GOLGA8B,0_GP6,0_GPC3,0_GPN1,0_GPN2,0_GPR109B,0_GPR115,0_GPR116,0_GPR26,0_GPR37,0_GPSM3,0_GRAMD1C,0_GRIK3,0_GSC2,0_GSTM2,0_GSTM4,0_GTF2A2,0_GTF3C3,0_GUCY2E,0_GUF1,0_GZMK,0_HAPLN1,0_HAR1A,0_HBA2,0_HBS1L,0_HCFC1R1,0_HCST,0_HELZ,0_HERC1,0_HERPUD2,0_HEXDC,0_HFM1,0_HGC6.3,0_HHATL,0_HHIPL2,0_HIST1H2BG,0_HIST1H4E,0_HIST1H4F,0_HIST2H2AC,0_HIST2H4A,0_HJURP,0_HLA-A,0_HLA-DOA,0_HLA-DPB1,0_HLA-L,0_HMBOX1,0_HMX3,0_HNRNPC,0_HOMER3,0_HOOK2,0_HOXA9,0_HOXB8,0_HOXD1,0_HPRT1,0_HPS1,0_HPS4,0_HRCT1,0_HSD17B2,0_HSD17B6,0_HSP90AB1,0_HSPA4L,0_HSPC159,0_HTN3,0_HTR3B,0_ID1,0_IFI16,0_IFI30,0_IFIT1B,0_IGF2BP3,0_IKZF4,0_IL10RB,0_IL10,0_IL17RA,0_IL17REL,0_IL1A,0_IL1R2,0_IL1RN,0_IL2,0_IL32,0_IL7,0_IL9R,0_INO80C,0_INPP5A,0_INS-IGF2,0_INSL4,0_INTS4,0_INTS6,0_INTS8,0_IPMK,0_IPO13,0_IQGAP1,0_IQGAP3,0_IRAK3,0_IREB2,0_ISCA1P1,0_ISX,0_ITGB2,0_ITGB5,0_ITIH5L,0_ITLN1,0_ITLN2,0_ITPKB,0_ITPR3,0_IVNS1ABP,0_JOSD1,0_JUB,0_JUND,0_KCNC1,0_KCNJ11,0_KCNJ6,0_KCNK2,0_KCNQ2,0_KCNQ5,0_KCNT1,0_KCNU1,0_KCTD6,0_KDSR,0_KIAA0114,0_KIAA0408,0_KIAA0495,0_KIAA0748,0_KIAA0776,0_KIAA1024,0_KIAA1826,0_KIAA1949,0_KIF11,0_KIF16B,0_KIF2C,0_KLF3,0_KLHL18,0_KLHL23,0_KLHL2,0_KLHL36,0_KLHL38,0_KLHL7,0_KLK12,0_KLK14,0_KLRG2,0_KMO,0_KPNA3,0_KREMEN2,0_KRT1,0_KRT37,0_KRT6B,0_KRT74,0_KRTAP1-3,0_KRTAP20-4,0_KRTAP3-3,0_KRTAP4-7,0_KRTAP6-1,0_KRTCAP3,0_LAMB1,0_LAMC3,0_LARGE,0_LARP1,0_LASS2,0_LASS5,0_LAT2,0_LCE1F,0_LEFTY2,0_LFNG,0_LGI4,0_LHB,0_LHX6,0_LIFR,0_LILRA3,0_LIN28A,0_LIN7B,0_LMBR1,0_LOC100101938,0_LOC100129034,0_LOC100190940,0_LOC100271831,0_LOC121838,0_LOC134466,0_LOC152225,0_LOC158376,0_LOC253724,0_LOC284023,0_LOC284100,0_LOC284276,0_LOC284578,0_LOC284661,0_LOC285359,0_LOC285419,0_LOC285796,0_LOC339047,0_LOC339535,0_LOC342346,0_LOC389493,0_LOC400794,0_LOC401387,0_LOC440563,0_LOC441601,0_LOC442459,0_LOC642826,0_LOC643486,0_LOC644538,0_LOC723809,0_LOC728606,0_LOC728758,0_LOC90586,0_LOC93622,0_LOX,0_LPAR2,0_LPO,0_LRFN2,0_LRG1,0_LRIG1,0_LRP2BP,0_LRRC3,0_LRRC42,0_LRRCC1,0_LRRFIP2,0_LRRN1,0_LRTM1,0_LY9,0_LYG2,0_LYNX1,0_LYPD1,0_LYPD5,0_LYRM7,0_LYSMD4,0_LYZ,0_MAFG,0_MAGEA5,0_MAGEB2,0_MAGEB3,0_MAGI1,0_MAML2,0_MAN2B2,0_MANBA,0_MAP3K13,0_MAP3K14,0_MAP3K5,0_MAP6D1,0_MAPRE1,0_MARCH9,0_MAS1,0_MASTL,0_MATR3,0_MBD1,0_MCAM,0_MCF2L,0_MECP2,0_MEF2C,0_MEIG1,0_MEMO1,0_METTL11B,0_METTL13,0_METTL8,0_MFAP3L,0_MFSD11,0_MFSD6L,0_MFSD9,0_MGC45800,0_MIA2,0_MLPH,0_MMP26,0_MMP27,0_MOBP,0_MORC1,0_MORF4,0_MPP4,0_MPZL2,0_MRGPRE,0_MRO,0_MRPL42P5,0_MRPL51,0_MRPS14,0_MRPS2,0_MSGN1,0_MSH5,0_MSTN,0_MT1E,0_MTMR3,0_MTX2,0_MUC16,0_MUC21,0_MXD4,0_MXI1,0_MYBBP1A,0_MYBL1,0_MYH2,0_MYO5C,0_N4BP1,0_N4BP2L2,0_NAA20,0_NACA2,0_NAGPA,0_NARS2,0_NAT10,0_NAT8,0_NBLA00301,0_NBPF22P,0_NCAPH,0_NCOA3,0_NCOA6,0_NCRNA00052,0_NCRNA00110,0_NDFIP1,0_NDN,0_NDRG1,0_NDRG3,0_NDUFA2,0_NDUFAF1,0_NEIL3,0_NET1,0_NETO1,0_NEURL3,0_NEUROG1,0_NFATC3,0_NFE2L2,0_NGB,0_NGEF,0_NKX6-1,0_NLGN4Y,0_NLK,0_NOTCH2NL,0_NPPB,0_NPTXR,0_NPY5R,0_NR2C1,0_NR5A1,0_NRK,0_NRXN2,0_NT5C1A,0_NT5C2,0_NTN3,0_NTNG1,0_NTRK2,0_NUDT22,0_NUF2,0_NUP160,0_NUPL2,0_OAT,0_OAZ3,0_OBFC2A,0_OBP2A,0_OCA2,0_ONECUT2,0_OR13F1,0_OR4M1,0_OR52L1,0_OR56A5,0_OR5K2,0_OR5M10,0_OR7D2,0_OSGIN2,0_OTOP1,0_OTOP2,0_OTUB1,0_OTX2,0_OXCT1,0_P2RX6,0_P2RX7,0_P2RY2,0_PABPC5,0_PAGE1,0_PAICS,0_PAK1IP1,0_PAK3,0_PAM,0_PAPL,0_PART1,0_PBX3,0_PBX4,0_PCDH7,0_PCDHA13,0_PCDHA8,0_PCDHGA6,0_PCP4L1,0_PCSK2,0_PCYOX1L,0_PDAP1,0_PDCD1,0_PDC,0_PDIA5,0_PDK4,0_PDXK,0_PDZD2,0_PECR,0_PEF1,0_PEMT,0_PFAS,0_PFKFB1,0_PGAP3,0_PGRMC1,0_PHB,0_PHC2,0_PHF1,0_PHF8,0_PHGDH,0_PI15,0_PIK3C2A,0_PIM3,0_PIP,0_PIR,0_PIWIL4,0_PKHD1,0_PKIA,0_PL-5283,0_PLA2G2C,0_PLA2G4F,0_PLB1,0_PLCXD1,0_PLD1,0_PLK4,0_PLUNC,0_PNLIPRP3,0_POC5,0_PODXL,0_POLD4,0_POLE2,0_POM121L1P,0_POMC,0_POU3F1,0_POU5F1,0_PPIL4,0_PPP2R1A,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3CA,0_PPP4R1L,0_PPP4R1,0_PRAC,0_PRB3,0_PROCA1,0_PRPH2,0_PRPS1L1,0_PRSS50,0_PSD2,0_PSG5,0_PSIMCT-1,0_PSIP1,0_PSMC3IP,0_PSME2,0_PTBP2,0_PTGER4,0_PTGFR,0_PTGIR,0_PTHLH,0_PTP4A2,0_PTPN22,0_PTPN3,0_PTPRB,0_PTPRCAP,0_PTPRC,0_PYHIN1,0_QDPR,0_QRFPR,0_R3HDML,0_RAB15,0_RAB21,0_RAB28,0_RAB34,0_RAB36,0_RAB3GAP2,0_RAB40B,0_RAC3,0_RAD21L1,0_RAD21,0_RAD51AP2,0_RAD51,0_RAI2,0_RAP1B,0_RAPSN,0_RARRES2,0_RASAL2,0_RASD1,0_RASIP1,0_RBL1,0_RBM19,0_RBMY1J,0_RCAN2,0_REPS1,0_RFPL3,0_RFTN1,0_RGL1,0_RGS10,0_RHBDF1,0_RHCG,0_RHOBTB1,0_RHOBTB2,0_RIMKLB,0_RIN2,0_RNASE12,0_RNASEL,0_RNF133,0_RNF135,0_RNF19A,0_RNF19B,0_RNF212,0_RNF5,0_RPL26,0_RPN1,0_RPS2,0_RPS6KA6,0_RPTN,0_RRBP1,0_RSPO1,0_RSPO2,0_RTN4RL1,0_RUFY1,0_RYBP,0_S100A11,0_S100A2,0_S100A3,0_S100Z,0_SAA4,0_SARS,0_SAT1,0_SCAND3,0_SCN5A,0_SCN9A,0_SCO1,0_SCRG1,0_SDC4,0_SDHAP1,0_SDHAP3,0_SDR16C5,0_SDR42E1,0_SDS,0_SEC24A,0_SELPLG,0_SEMA3A,0_SEMA3C,0_SEMA4G,0_SEMA6D,0_SEPT2,0_SEPT7L,0_SERHL,0_SERINC1,0_SERPINA7,0_SF3B5,0_SFRS11,0_SFTPA1,0_SGOL2,0_SGPL1,0_SGSM1,0_SH3RF1,0_SHISA2,0_SHKBP1,0_SHMT2,0_SIGLEC12,0_SIGLEC9,0_SILV,0_SIRT3,0_SIRT5,0_SIX3,0_SKA2,0_SKINTL,0_SLC16A13,0_SLC16A2,0_SLC16A9,0_SLC17A3,0_SLC22A14,0_SLC25A26,0_SLC26A2,0_SLC26A5,0_SLC29A3,0_SLC2A13,0_SLC30A10,0_SLC35F2,0_SLC35F4,0_SLC38A8,0_SLC38A9,0_SLC39A3,0_SLC47A2,0_SLC4A2,0_SLC4A5,0_SLC5A3,0_SLC5A6,0_SLC7A10,0_SLC7A6,0_SLCO3A1,0_SLN,0_SLTM,0_SMARCB1,0_SNAI1,0_SNHG12,0_SNIP1,0_SNORA18,0_SNORA40,0_SNORA57,0_SNORD15B,0_SNX21,0_SNX33,0_SPACA5,0_SPAG17,0_SPCS3,0_SPIB,0_SPIRE2,0_SPRED3,0_SPR,0_SPTA1,0_SPTB,0_SRCRB4D,0_SRD5A3,0_SRPX,0_SRRT,0_ST20,0_ST6GAL1,0_ST7L,0_STAC3,0_STEAP4,0_STK11,0_STK39,0_STL,0_STOX1,0_STRBP,0_STX17,0_STX6,0_STYXL1,0_SULT1E1,0_SUSD1,0_SWAP70,0_SYCP3,0_SYN3,0_SYNRG,0_SYPL1,0_SYT14L,0_TAL2,0_TAPBP,0_TAS2R31,0_TAS2R41,0_TATDN3,0_TBC1D10C,0_TBC1D13,0_TBC1D8,0_TBX6,0_TCEAL2,0_TCF3,0_TCF7L1,0_TCF7L2,0_TDRD1,0_TDRD6,0_TECTA,0_TEF,0_TEPP,0_TERF2IP,0_TESK2,0_TGM7,0_THEM5,0_THNSL1,0_THOP1,0_THSD7B,0_TIA1,0_TIGIT,0_TKT,0_TLCD1,0_TLR10,0_TLR6,0_TLR7,0_TM6SF2,0_TM7SF4,0_TMBIM4,0_TMED2,0_TMED7,0_TMEM117,0_TMEM133,0_TMEM139,0_TMEM144,0_TMEM14A,0_TMEM151B,0_TMEM164,0_TMEM17,0_TMEM184C,0_TMEM202,0_TMEM204,0_TMEM219,0_TMEM229A,0_TMEM229B,0_TMEM39B,0_TMEM44,0_TMEM54,0_TMEM63B,0_TMEM69,0_TMEM79,0_TMPRSS11D,0_TMPRSS15,0_TMPRSS2,0_TNNI3K,0_TNN,0_TOMM7,0_TOX3,0_TP53TG5,0_TPCN1,0_TPD52L1,0_TPI1P3,0_TPM3,0_TRA2B,0_TRHDE,0_TRIM50,0_TRIM52,0_TRIM53,0_TROAP,0_TRPM7,0_TSC2,0_TSHZ3,0_TSKS,0_TSPAN18,0_TSPYL2,0_TSTD1,0_TTC21A,0_TTC23,0_TTC26,0_TTK,0_TTLL2,0_TTTY14,0_TTTY20,0_TUBA3C,0_TUBA8,0_TUBAL3,0_TUBB1,0_TUSC2,0_TXN2,0_TXNDC3,0_U2AF2,0_UAP1L1,0_UBE2I,0_UBR5,0_UBTD2,0_UCN3,0_UGDH,0_UGT1A10,0_UGT1A7,0_UGT2B28,0_UNC119B,0_UNC5D,0_UOX,0_UPK1B,0_UPK3B,0_UPP1,0_USP26,0_USP3,0_USPL1,0_VAV1,0_VPREB3,0_VPS41,0_VSIG10,0_VTI1A,0_VWA5B1,0_VWC2,0_WASH5P,0_WASL,0_WAS,0_WDR17,0_WDR37,0_WDR3,0_WDR46,0_WDR4,0_WDR67,0_WNT10B,0_WWC3,0_XAGE5,0_XRN2,0_XRRA1,0_YEATS4,0_YPEL1,0_ZBED2,0_ZBED3,0_ZBTB2,0_ZBTB9,0_ZC3H13,0_ZC3H15,0_ZCCHC17,0_ZCCHC2,0_ZDHHC13,0_ZDHHC17,0_ZFAND2B,0_ZFP3,0_ZFYVE9,0_ZNF107,0_ZNF16,0_ZNF185,0_ZNF236,0_ZNF267,0_ZNF271,0_ZNF280C,0_ZNF282,0_ZNF37A,0_ZNF37B,0_ZNF389,0_ZNF431,0_ZNF471,0_ZNF534,0_ZNF540,0_ZNF549,0_ZNF556,0_ZNF574,0_ZNF57,0_ZNF580,0_ZNF608,0_ZNF629,0_ZNF682,0_ZNF705D,0_ZNF749,0_ZNF750,0_ZNF80,0_ZNF823,0_ZNF84,0_ZP4,0_ZSCAN4
0,10,1,0,1,15,0,0,11,16,0,10,0,0,34,1,2,0,5,0,0,20,10,0,0,0,33,0,0,23,21,0,0,0,2,0,0,0,0,10,0,0,2,15,11,27,8,9,26,7,17,4,24,10,3,0,0,0,0,0,0,3,7,11,16,1,17,0,1,5,17,0,0,0,0,0,10,17,0,0,3,5,3,6,0,0,0,3,17,16,1,5,6,0,2,0,1,4,0,3,26,2,0,1,0,2,10,0,10,0,0,16,0,0,0,11,2,0,0,19,0,0,0,0,0,0,2,0,0,3,0,19,1,0,3,0,0,24,0,7,0,0,13,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,13,3,0,0,4,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,9,8,12,0,0,6,4,21,0,5,9,0,0,4,13,2,0,0,3,0,0,0,10,0,0,2,11,0,0,4,0,0,32,11,0,0,34,16,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,7,2,0,13,0,3,0,0,1,0,0,0,0,0,0,0,11,0,6,33,3,0,0,13,3,1,0,0,0,4,0,0,2,0,0,0,3,6,5,3,0,3,25,0,0,11,24,1,32,12,1,0,1,0,2,5,0,10,3,0,1,0,0,0,5,0,0,0,0,0,1,9,6,17,0,15,0,10,13,10,0,0,0,0,1,0,0,0,1,42,12,1,0,7,22,5,13,0,0,2,15,0,22,0,0,5,0,4,8,20,0,11,2,8,0,0,0,0,0,0,5,0,0,0,2,0,24,0,0,0,0,0,4,1,1,2,0,0,0,0,6,0,0,0,8,30,0,3,0,2,0,0,0,0,3,6,2,7,1,0,19,0,1,13,0,0,5,0,5,0,2,0,2,0,3,5,0,7,0,0,0,0,13,0,8,13,0,0,7,4,1,0,0,15,0,0,1,0,0,3,0,0,0,14,0,0,0,0,0,0,12,0,6,3,0,13,0,0,0,12,0,0,18,51,0,9,0,3,0,19,0,0,13,17,0,2,0,0,20,0,0,0,0,0,0,18,0,8,21,2,9,0,0,7,1,12,0,0,4,0,40,22,0,17,4,0,1,0,0,0,6,7,0,4,6,9,0,0,12,13,2,0,0,8,0,0,0,4,1,0,0,0,0,0,3,8,7,0,1,0,0,0,0,12,0,3,7,0,0,13,5,18,22,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,18,2,5,0,24,0,0,0,0,0,0,0,0,4,0,0,0,5,1,0,0,4,0,0,0,13,0,0,0,5,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,18,26,1,1,0,0,4,0,0,0,5,1,0,10,13,0,0,0,0,0,0,3,1,0,0,0,11,0,8,4,1,7,0,48,14,0,0,20,0,0,0,0,9,0,8,0,12,0,0,0,0,0,15,0,11,25,8,3,0,16,8,2,0,0,1,15,0,11,0,0,0,0,0,1,0,0,0,9,13,0,0,8,7,0,7,0,0,6,4,0,7,5,5,4,6,6,2,0,5,0,0,4,7,0,0,0,17,3,6,7,9,22,25,0,0,0,0,5,13,5,7,0,0,0,1,5,0,0,0,15,0,4,1,0,6,0,32,0,7,0,0,0,0,10,0,0,2,0,0,0,13,27,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,7,0,13,20,6,0,0,0,7,20,9,1,9,9,0,5,0,8,0,0,0,18,0,0,6,0,0,0,0,0,15,0,5,13,0,0,0,0,0,0,0,0,0,9,0,0,0,0,19,2,0,0,0,0,0,0,22,0,10,0,2,3,11,3,6,0,0,0,5,0,0,7,0,0,3,0,15,3,29,14,0,0,1,0,0,1,0,7,13,0,0,0,0,1,7,2,8,2,0,0,3,0,16,12,0,0,1,12,1,0,0,1,0,0,0,2,0,0,15,33,2,0,0,0,0,0,1,0,5,0,6,0,5,1,0,0,0,0,0,1,4,14,0,3,21,3,12,0,0,5,0,0,0,32,9,3,0,0,11,1,0,10,0,10,0,2,18,1,0,0,4,28,18,0,3,4,14,0,0,2,0,0,0,3,1,12,1,0,0,2,5,0,3,0,0,8,0,0,0,0,13,3,37,2,0,20,0,5,0,3,9,4,9,1,0,0,0,8,0,6,0,9,0,3,9,0,0,25,0,0,4,0,0,9,0,4,7,2,0,0,0,2,2,19,0,0,0,0,10,6,0,5,11,0,0,0,0,0,0,0,2,4,0,18,0,0,3,2,0,0,0,0,6,0,0,0,1,0,0,7,3,18,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,4,8,4,28,2,0,0,10,1,19,2,0,5,10,0,0,0,24,0,0,0,0,0,5,0,1,0,0,6,5,0,0,9,0,0,0,5,4,6,13,34,10,0,0,21,0,11,0,6,0,0,8,7,0,0,2,4,0,0,0,1,2,3,0,0,22,5,0,8,0,3,0,0,1,4,0,0,0,2,0,0,0,37,7,13,0,13,0,7,3,0,5,5,0,0,10,6,0,0,0,0,2,6,0,5,1,0,0,3,0,0,0,0,0,10,6,0,3,5,1,0,0,0,0,0,5,15,0,2,1,0,10,0,19,0,1,0,0,12,4,0,2,0,0,0,5,22,0,0,0,0,0,0,2,10,2,0,0,0,0,1,9,4,22,0,3,0,3,0,0,1,1,0,0,0,0,0,8,0,38,0,0,4,2,0,2,0,2,0,0,0,14,0,10,19,10,18,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,8,0,9,0,1,2,0,0,0,0,0,6,0,0,0,0,0,0,29,15,0,0,0,6,0,5,1,0,0,2,2
