gen,0_AADACL2,0_ABCA1,0_ABCA2,0_ABCA3,0_ABCB5,0_ABCC3,0_ABCC8,0_ABI2,0_ACAT2,0_ACOT6,0_ACP5,0_ACR,0_ACSL5,0_ACVR2B,0_ADAM33,0_ADAMTS16,0_ADAMTS5,0_ADCK2,0_ADCY10,0_ADCY9,0_ADH1B,0_ADM,0_ADORA2A,0_ADRB3,0_ADSL,0_AEBP1,0_AFM,0_AGA,0_AGBL2,0_AGER,0_AGPAT6,0_AGXT2L1,0_AHSA1,0_AKNAD1,0_AKR1C1,0_AKR1C2,0_AKR7A3,0_ALAD,0_ALDH1B1,0_ALDH2,0_ALDH3B2,0_ALG1L,0_ALG8,0_ALMS1P,0_ALOX12P2,0_ALOX5AP,0_ALPPL2,0_ALPP,0_ALX3,0_ANAPC4,0_ANKRD30A,0_ANKRD32,0_ANTXR1,0_ANXA8L1,0_AOX2P,0_AP4E1,0_APBA3,0_APLN,0_APOBEC1,0_APOBEC3H,0_APOL5,0_AQP7P1,0_ARF6,0_ARG1,0_ARHGAP24,0_ARHGAP29,0_ARID3B,0_ARL6,0_ARSF,0_ARSG,0_ASAP2,0_ASB1,0_ASB2,0_ASIP,0_ASPRV1,0_ASTE1,0_ASTN2,0_ATF5,0_ATG5,0_ATHL1,0_ATOH8,0_ATP12A,0_ATP6V1A,0_ATXN7L3B,0_AZU1,0_B3GNT6,0_BAI3,0_BANP,0_BBS1,0_BCAR1,0_BCL11A,0_BCL2A1,0_BCL2L15,0_BCL8,0_BDNF,0_BEST4,0_BEX1,0_BHLHE23,0_BHLHE41,0_BHMT,0_BNIP3,0_BRD7,0_BRSK2,0_BST2,0_BTBD12,0_BTD,0_BTG2,0_BTN3A3,0_C10orf120,0_C10orf26,0_C11orf16,0_C11orf17,0_C11orf48,0_C11orf82,0_C12orf48,0_C12orf53,0_C12orf56,0_C13orf37,0_C14orf182,0_C15orf38,0_C15orf41,0_C15orf59,0_C15orf5,0_C16orf46,0_C17orf101,0_C17orf102,0_C17orf103,0_C17orf58,0_C17orf64,0_C17orf67,0_C17orf89,0_C18orf1,0_C18orf26,0_C19orf54,0_C19orf73,0_C1GALT1,0_C1orf110,0_C1orf125,0_C1orf133,0_C1orf177,0_C1orf35,0_C1orf69,0_C1orf91,0_C20orf191,0_C20orf195,0_C20orf200,0_C21orf63,0_C21orf91,0_C22orf43,0_C2orf16,0_C2orf47,0_C2orf51,0_C2orf55,0_C2orf85,0_C3orf52,0_C3orf62,0_C4orf12,0_C4orf41,0_C6orf10,0_C6orf124,0_C6orf138,0_C6orf147,0_C6orf1,0_C6orf72,0_C7orf65,0_C7orf66,0_C7orf68,0_C8A,0_C8orf12,0_C9orf125,0_C9orf152,0_C9orf163,0_C9orf3,0_C9orf4,0_C9orf53,0_C9orf5,0_CALCB,0_CALHM1,0_CALR3,0_CALY,0_CAP2,0_CAPN14,0_CAPN6,0_CAPN8,0_CAPN9,0_CAPNS2,0_CASP14,0_CASR,0_CATSPER2,0_CAV3,0_CBR1,0_CBWD5,0_CCDC102B,0_CCDC141,0_CCDC144C,0_CCDC148,0_CCDC30,0_CCDC40,0_CCDC62,0_CCDC64B,0_CCDC91,0_CCDC94,0_CCNB1,0_CCNC,0_CCNO,0_CCT3,0_CCT4,0_CD1B,0_CD274,0_CD300LB,0_CD300LG,0_CD3G,0_CD40LG,0_CD40,0_CD68,0_CD74,0_CD99,0_CDC25B,0_CDC25C,0_CDH17,0_CDHR1,0_CDR2L,0_CDRT15P,0_CEACAM19,0_CEACAM3,0_CEACAM6,0_CEBPG,0_CEBPZ,0_CELA3A,0_CENPE,0_CENPH,0_CES8,0_CFL2,0_CGNL1,0_CHI3L1,0_CHRM3,0_CHRM5,0_CHRNA2,0_CHST10,0_CHST9,0_CHUK,0_CIDECP,0_CISH,0_CKAP2,0_CLCA3P,0_CLCA4,0_CLCN1,0_CLDN22,0_CLDN8,0_CLEC12B,0_CLEC6A,0_CLIP2,0_CLTA,0_CMTM3,0_CNGA4,0_CNIH4,0_CNN2,0_CNN3,0_CNPY1,0_CNTFR,0_CNTN6,0_COBLL1,0_COL6A3,0_COL6A4P2,0_COX5B,0_COX6B2,0_COX6C,0_COX7B2,0_COX8A,0_CPA3,0_CPA4,0_CPA5,0_CPT1B,0_CPXM2,0_CREB3L2,0_CREB5,0_CRIP3,0_CRMP1,0_CRYM,0_CSMD3,0_CSNK2A1P,0_CSPG4PY2,0_CSRNP3,0_CST8,0_CST9,0_CSTA,0_CSTB,0_CSTT,0_CTAGE6,0_CTDSPL,0_CTHRC1,0_CTNNAL1,0_CTNNBIP1,0_CTSA,0_CTSW,0_CXCL13,0_CXCL2,0_CXorf51,0_CXorf59,0_CXorf64,0_CYCS,0_CYP24A1,0_CYP2A13,0_CYP2C19,0_CYP2D6,0_CYP3A7,0_CYP4F2,0_CYP4X1,0_CYP4Z1,0_CYSLTR1,0_CYTH3,0_CYTSB,0_DACT2,0_DBX2,0_DCLRE1A,0_DCLRE1C,0_DCTN5,0_DDHD2,0_DDIT4L,0_DDX17,0_DGCR5,0_DGCR6,0_DGKQ,0_DHDH,0_DHODH,0_DHX29,0_DHX35,0_DIAPH2,0_DMKN,0_DNAH17,0_DNAJC10,0_DNAJC2,0_DNASE1L1,0_DOCK2,0_DPP10,0_DRD3,0_DRGX,0_DRP2,0_DSG3,0_DUSP1,0_DUSP2,0_DUSP5P,0_DUSP6,0_E2F6,0_E2F8,0_ECHDC3,0_EDDM3A,0_EDEM2,0_EDEM3,0_EDN1,0_EGR4,0_EHD4,0_EHMT2,0_EIF2AK2,0_EIF2B5,0_EIF2C3,0_EIF3IP1,0_EIF4B,0_ELANE,0_ELMO2,0_ELP3,0_EMB,0_EMILIN1,0_ENG,0_ENOX1,0_ENOX2,0_ENPEP,0_EPGN,0_EPHA1,0_EPHA4,0_EPS8L2,0_EPT1,0_ERBB2,0_ERBB3,0_ERCC1,0_ESX1,0_ESYT2,0_EXOC4,0_EXTL1,0_FABP5L3,0_FABP5,0_FAF1,0_FAM116B,0_FAM124A,0_FAM131C,0_FAM138D,0_FAM13A,0_FAM160A1,0_FAM177B,0_FAM183B,0_FAM190A,0_FAM19A3,0_FAM22A,0_FAM23A,0_FAM25B,0_FAM45A,0_FAM46B,0_FAM50A,0_FAM66C,0_FAM71E2,0_FAM72B,0_FAM72D,0_FAM75A2,0_FAM83A,0_FAM86A,0_FAT1,0_FBXO16,0_FBXO30,0_FBXW12,0_FCN3,0_FCRL1,0_FFAR1,0_FGB,0_FGD3,0_FGD4,0_FGF18,0_FGFBP1,0_FGFBP2,0_FGGY,0_FGL1,0_FIZ1,0_FKBP15,0_FLJ10357,0_FLJ12825,0_FLJ39653,0_FLJ42289,0_FLJ45983,0_FMNL2,0_FOLR3,0_FOXB1,0_FOXC1,0_FOXE1,0_FOXI2,0_FOXI3,0_FOXJ1,0_FOXR1,0_FRMD8,0_FSD1,0_FTCD,0_FTHL3,0_FUCA1,0_FUT3,0_FUT6,0_FXYD5,0_FXYD7,0_GABPB1,0_GAD2,0_GAGE10,0_GALNS,0_GALNT4,0_GALNTL4,0_GAPVD1,0_GARNL3,0_GATA3,0_GATSL1,0_GCNT2,0_GCNT3,0_GFRA1,0_GGT5,0_GIMAP2,0_GJA9,0_GJB2,0_GJD2,0_GLIPR2,0_GLRX3,0_GLS,0_GNA13,0_GNG13,0_GNRHR,0_GOLGA8C,0_GPA33,0_GPC3,0_GPC5,0_GPHN,0_GPR110,0_GPR12,0_GPR132,0_GPR142,0_GPR161,0_GPRC5A,0_GPRIN1,0_GPSM3,0_GPX7,0_GRIK3,0_GRK5,0_GSC2,0_GSG2,0_GSK3B,0_GSTM2P1,0_GSTM2,0_GSTM4,0_GTF2A1L,0_GTF2H4,0_GUCY1A3,0_GULP1,0_GUSB,0_GXYLT1,0_GYPE,0_H2AFZ,0_HAPLN1,0_HAUS3,0_HAVCR2,0_HBBP1,0_HBM,0_HCCS,0_HCLS1,0_HCN1,0_HDDC3,0_HEMGN,0_HEMK1,0_HERC4,0_HES3,0_HES5,0_HEY1,0_HHATL,0_HHIPL2,0_HIGD1A,0_HIST1H2AH,0_HIST1H3D,0_HIST2H3D,0_HLA-DMB,0_HLA-DQA2,0_HLA-DRB6,0_HMGCS1,0_HMGN3,0_HMX1,0_HMX3,0_HNRNPD,0_HNRNPH2,0_HORMAD1,0_HOXA4,0_HOXB8,0_HOXB9,0_HS6ST1,0_HSD17B10,0_HSD17B12,0_HSD17B6,0_HSDL2,0_HSF4,0_HSPD1,0_HTN3,0_HTR3B,0_IBSP,0_IDH2,0_IDS,0_IFFO1,0_IFI35,0_IFITM3,0_IFITM5,0_IFNB1,0_IFNK,0_IFT81,0_IGFBP3,0_IGFL1,0_IKZF3,0_IL11RA,0_IL11,0_IL1F10,0_IL1RAP,0_IL23A,0_IL31RA,0_ILK,0_IMPA1,0_ING2,0_INO80B,0_INS-IGF2,0_INSL4,0_INTS4L1,0_INTS8,0_IQGAP2,0_IQGAP3,0_ISG20L2,0_ISG20,0_ITGAM,0_ITGB6,0_ITIH5L,0_ITLN1,0_ITLN2,0_ITPKA,0_ITPKC,0_JAG1,0_JARID2,0_JAZF1,0_JUN,0_KANK4,0_KBTBD4,0_KCNA4,0_KCNC1,0_KCND2,0_KCNJ4,0_KCNJ9,0_KCNN1,0_KCNU1,0_KCTD6,0_KIAA0319L,0_KIAA0513,0_KIAA1310,0_KIAA1598,0_KIAA1751,0_KIAA1826,0_KIF11,0_KIF13A,0_KIF17,0_KIF20B,0_KIF2C,0_KLF17,0_KLF1,0_KLF4,0_KLHL34,0_KLK3,0_KLRA1,0_KPNA5,0_KRT14,0_KRT24,0_KRT36,0_KRT37,0_KRT38,0_KRT6B,0_KRT71,0_KRT75,0_KRT80,0_KRTAP10-8,0_KRTAP13-1,0_KSR1,0_LACRT,0_LAIR2,0_LAMA4,0_LAT,0_LBX2,0_LCE1E,0_LCE1F,0_LCE6A,0_LEFTY2,0_LENEP,0_LEPREL2,0_LETM2,0_LGALS9B,0_LHX2,0_LHX8,0_LILRA5,0_LILRB2,0_LIM2,0_LIN7A,0_LIN7C,0_LIPG,0_LIPJ,0_LMOD3,0_LOC100101938,0_LOC100126784,0_LOC100128191,0_LOC100128822,0_LOC100130691,0_LOC100130933,0_LOC100131726,0_LOC100133669,0_LOC100190940,0_LOC100270710,0_LOC100271831,0_LOC149620,0_LOC150381,0_LOC152225,0_LOC220429,0_LOC283174,0_LOC283867,0_LOC283999,0_LOC285359,0_LOC285735,0_LOC338588,0_LOC338651,0_LOC339535,0_LOC342346,0_LOC388387,0_LOC388796,0_LOC389493,0_LOC400794,0_LOC441454,0_LOC441601,0_LOC646851,0_LOC653566,0_LOC723809,0_LOC727924,0_LOC728554,0_LOC729156,0_LOC729467,0_LOC729668,0_LOC729799,0_LOC731779,0_LOH12CR1,0_LONP1,0_LONRF2,0_LPIN2,0_LPXN,0_LRPPRC,0_LRRC16A,0_LRRC52,0_LRRC55,0_LTBP2,0_LUZP6,0_LYG2,0_MAFG,0_MAGED4,0_MAGEE1,0_MAK,0_MAMDC2,0_MAN1C1,0_MAP3K3,0_MAP7D2,0_MAPK12,0_MAPK1IP1L,0_MARCH1,0_MARCO,0_MARK1,0_MARK3,0_MBOAT4,0_MBTPS1,0_MDFIC,0_MDGA1,0_MDM4,0_ME1,0_MEGF11,0_MEIG1,0_MEIS2,0_MEIS3P1,0_MEST,0_METTL11B,0_MET,0_MEX3D,0_MFSD1,0_MFSD6L,0_MGC45800,0_MGC72080,0_MGP,0_MIPEP,0_MLEC,0_MMP12,0_MMP26,0_MMP27,0_MMRN1,0_MND1,0_MOBKL1B,0_MOBP,0_MORF4L1,0_MPL,0_MRAS,0_MRFAP1L1,0_MRPL10,0_MRPL48,0_MRPS10,0_MRPS9,0_MSI2,0_MST1P9,0_MT1M,0_MUC21,0_MXI1,0_MYBL2,0_MYH14,0_MYH1,0_MYL2,0_MYLK3,0_MYO1A,0_MYO1B,0_MYOG,0_NACC2,0_NAP1L1,0_NAT8L,0_NBEA,0_NCKAP1L,0_NCOA4,0_NCRNA00051,0_NCRNA00093,0_NCRNA00152,0_NCRNA00159,0_NCRNA00164,0_NCRNA00235,0_NDC80,0_NDRG1,0_NDRG2,0_NDRG3,0_NDST1,0_NDST2,0_NDUFB1,0_NDUFS1,0_NDUFS3,0_NEDD4L,0_NEIL3,0_NEK2,0_NFE2L2,0_NFIC,0_NHEJ1,0_NIP7,0_NKX2-1,0_NKX3-2,0_NLRP14,0_NLRP1,0_NMRAL1,0_NOBOX,0_NOTCH2NL,0_NOX4,0_NPR1,0_NR4A2,0_NRK,0_NRN1L,0_NSL1,0_NT5C2,0_NT5M,0_NTM,0_NUP153,0_NUP155,0_OAT,0_OBFC2A,0_OGG1,0_OR1I1,0_OR1N2,0_OR2K2,0_OR2L1P,0_OR4M2,0_OR4Q3,0_OR7D2,0_OR7E24,0_OSBP2,0_OSBPL3,0_OSM,0_OST4,0_OSTBETA,0_OTOP1,0_OTOP2,0_OVCH1,0_OXCT1,0_PADI2,0_PADI6,0_PAGE4,0_PARD3,0_PARP1,0_PARVG,0_PAX3,0_PBX2,0_PCBD1,0_PCBP1,0_PCDHA8,0_PCDHAC2,0_PCDHGB3,0_PCK1,0_PDC,0_PDHB,0_PDIA5,0_PDLIM7,0_PDPK1,0_PDPN,0_PDZD3,0_PDZD4,0_PDZD7,0_PERP,0_PFN2,0_PGAM2,0_PHF19,0_PHF21A,0_PHF8,0_PI15,0_PI4K2A,0_PID1,0_PIGC,0_PIK3C2A,0_PIRT,0_PITX2,0_PKIG,0_PLA2G4F,0_PLA2G7,0_PLCB2,0_PLCE1,0_PLCH2,0_PLCXD1,0_PLK1S1,0_PLS3,0_PLUNC,0_PLXDC2,0_PMEPA1,0_PMS2L4,0_PNKD,0_PODNL1,0_POFUT1,0_POLE2,0_POLR2L,0_POLR3D,0_POMC,0_POPDC3,0_POU1F1,0_POU5F1,0_PPEF1,0_PPIAL4C,0_PPIP5K2,0_PPM1G,0_PPP1R2P1,0_PPP1R3D,0_PPP2R3A,0_PPP2R5D,0_PPP3CA,0_PPP4R1L,0_PPP4R4,0_PPPDE2,0_PPY2,0_PQBP1,0_PRDM12,0_PREPL,0_PRG4,0_PRICKLE4,0_PRKACB,0_PRKCH,0_PRM3,0_PRMT8,0_PRODH2,0_PRPF4,0_PRPS2,0_PRR5-ARHGAP8,0_PRRX1,0_PRSS30P,0_PSG5,0_PSG7,0_PSG8,0_PSIP1,0_PSMB7,0_PSMC3IP,0_PSME4,0_PTCD2,0_PTCH2,0_PTDSS2,0_PTPN13,0_PTPRC,0_PTTG1IP,0_PTTG3P,0_PUS7L,0_PVRL2,0_PXDN,0_PYDC2,0_R3HDM1,0_R3HDML,0_RABEP2,0_RABGAP1L,0_RAC3,0_RAPSN,0_RASIP1,0_RASSF5,0_RBBP9,0_RBM10,0_RBM19,0_RBM3,0_RBM6,0_RBMY1J,0_RC3H2,0_REPIN1,0_REPS1,0_RFC2,0_RFPL3,0_RFX8,0_RGS10,0_RGS12,0_RGS20,0_RHCG,0_RHOBTB1,0_RHOBTB2,0_RHOC,0_RICTOR,0_RIMKLB,0_RNF152,0_RNF19B,0_RNF8,0_RORA,0_RP1-177G6.2,0_RPTN,0_RRAGC,0_RRM2B,0_RSPO2,0_RTP1,0_S100A10,0_S100A9,0_SAGE1,0_SAMD11,0_SAMD13,0_SAMHD1,0_SCARNA21,0_SCN10A,0_SCN9A,0_SCRG1,0_SCRN3,0_SDC3,0_SEMG2,0_SENP3,0_SEPT11,0_SEPT2,0_SERBP1,0_SERINC2,0_SERPINB13,0_SERPINB5,0_SF3B3,0_SFRP1,0_SFTPA2,0_SFXN1,0_SGMS2,0_SHC2,0_SHE,0_SHMT2,0_SHROOM3,0_SIGLEC16,0_SIGLEC5,0_SIRT5,0_SIVA1,0_SIX3,0_SIX6,0_SI,0_SKA2,0_SLC14A1,0_SLC16A3,0_SLC22A2,0_SLC22A5,0_SLC25A13,0_SLC25A15,0_SLC25A16,0_SLC25A18,0_SLC25A30,0_SLC25A33,0_SLC25A43,0_SLC26A5,0_SLC27A3,0_SLC29A3,0_SLC30A2,0_SLC35F4,0_SLC37A2,0_SLC38A1,0_SLC38A8,0_SLC41A2,0_SLC47A2,0_SLC48A1,0_SLC4A5,0_SLC5A10,0_SLC5A6,0_SLC6A4,0_SLC7A9,0_SLC9A1,0_SLIT1,0_SLN,0_SMARCA2,0_SMARCA5,0_SMUG1,0_SMURF1,0_SMURF2,0_SNORA38,0_SNORD15B,0_SNORD1C,0_SNRPA1,0_SNX21,0_SNX25,0_SNX30,0_SNX9,0_SOAT2,0_SORBS3,0_SOX13,0_SOX15,0_SOX21,0_SOX8,0_SPANXA2,0_SPANXN3,0_SPATA1,0_SPATC1,0_SPIB,0_SPINK2,0_SPINK5,0_SPINK8,0_SPIRE2,0_SPOCK1,0_SPRED3,0_SPRY2,0_SPZ1,0_SRGAP3,0_SRGN,0_SSBP2,0_SSFA2,0_SSTR4,0_ST6GAL1,0_ST6GALNAC3,0_STAG2,0_STAMBPL1,0_STAT2,0_STAT3,0_STK11IP,0_STRA8,0_STRC,0_STX11,0_STX1B,0_STX6,0_STXBP6,0_SUGT1P1,0_SULF2,0_SUMO1P3,0_SUN2,0_SYF2,0_SYNC,0_SYP,0_SYT15,0_SYT6,0_TAC3,0_TACC1,0_TACC2,0_TACC3,0_TAF1B,0_TAF1D,0_TAF3,0_TAF7L,0_TARDBP,0_TBC1D10A,0_TBC1D2B,0_TBX18,0_TBXA2R,0_TCEAL2,0_TCEAL6,0_TCEB3,0_TCF4,0_TCF7L1,0_TCIRG1,0_TCTE1,0_TCTN3,0_TDRD1,0_TDRD9,0_TEPP,0_TEX15,0_TGFB1,0_TGIF2LY,0_TGM1,0_THAP7,0_THBS4,0_THOP1,0_THPO,0_TICAM2,0_TIGD6,0_TIPARP,0_TLR6,0_TMC5,0_TMEM116,0_TMEM120A,0_TMEM130,0_TMEM139,0_TMEM143,0_TMEM150B,0_TMEM163,0_TMEM184A,0_TMEM185B,0_TMEM38A,0_TMEM49,0_TMEM63C,0_TMEM69,0_TMEM72,0_TMEM74,0_TMEM79,0_TMEM88B,0_TMPRSS13,0_TNFAIP8L1,0_TNFSF4,0_TNIP2,0_TNNT3,0_TNN,0_TOB2,0_TP53TG5,0_TP63,0_TP73,0_TRAF4,0_TRAPPC1,0_TRHDE,0_TRIM16,0_TRIM50,0_TRIM53,0_TRIM58,0_TRIM69,0_TRIM6,0_TRIT1,0_TRNT1,0_TRPC1,0_TRPM3,0_TSPAN18,0_TSPO2,0_TSPY1,0_TSPY2,0_TSPY3,0_TTC32,0_TTC9,0_TTK,0_TTLL2,0_TTTY14,0_TTTY1B,0_TTTY20,0_TTTY3B,0_TUBB3,0_TUBBP5,0_TUBE1,0_TUFT1,0_TXN2,0_TXNIP,0_UBE2C,0_UBE2J2,0_UGT1A7,0_UHRF2,0_UNC13C,0_UNC80,0_UQCRC2,0_USH1G,0_USP13,0_USP22,0_USP44,0_VCL,0_VDAC2,0_VEGFA,0_VENTX,0_VWA5B1,0_VWC2,0_WASF3,0_WASL,0_WDR18,0_WDR55,0_WDR91,0_WEE1,0_WNT6,0_WNT9A,0_WWC2,0_XKR4,0_XPA,0_XRCC5,0_YARS2,0_YKT6,0_YWHAH,0_ZBTB46,0_ZC3H12D,0_ZCRB1,0_ZDHHC15,0_ZFP36L1,0_ZFP36,0_ZFP37,0_ZFP90,0_ZKSCAN2,0_ZNF136,0_ZNF177,0_ZNF185,0_ZNF200,0_ZNF219,0_ZNF24,0_ZNF280A,0_ZNF354C,0_ZNF439,0_ZNF43,0_ZNF548,0_ZNF563,0_ZNF57,0_ZNF599,0_ZNF610,0_ZNF641,0_ZNF706,0_ZNF721,0_ZNF738,0_ZNF750,0_ZNF763,0_ZNF776,0_ZNF826,0_ZP4,0_ZW10,0_tAKR
0,0,0,0,10,8,0,6,0,0,9,0,0,0,0,0,8,0,0,51,9,0,0,0,0,0,0,7,17,0,0,15,34,0,15,0,1,8,1,0,0,2,0,1,0,27,0,24,9,9,0,3,24,0,14,10,0,0,20,7,1,0,9,17,0,10,0,0,0,43,21,0,2,3,8,0,0,11,0,0,0,0,0,5,0,0,0,11,0,0,0,44,0,0,0,7,0,0,37,0,5,8,0,0,0,0,0,2,7,8,12,16,9,0,0,0,0,0,0,11,16,0,13,5,19,0,10,0,6,3,16,0,0,23,0,0,0,0,13,5,0,0,2,0,0,0,15,0,6,0,0,0,35,0,0,12,0,0,0,0,17,0,12,0,0,8,21,0,16,0,0,0,0,0,20,0,0,0,7,5,13,0,1,0,0,0,0,22,36,2,4,17,5,10,0,9,7,0,0,5,0,0,0,0,0,0,24,0,0,2,10,6,0,0,3,0,0,3,0,0,2,0,0,0,3,3,0,0,6,7,10,0,0,5,0,2,9,6,1,0,0,18,0,0,0,12,21,29,13,1,0,8,0,0,9,0,0,0,0,0,0,5,0,0,0,0,2,0,2,0,0,2,3,0,0,0,7,0,1,0,0,0,0,0,15,12,0,11,20,3,1,18,38,34,4,18,18,0,1,2,11,0,19,0,0,14,0,0,10,17,0,3,0,7,14,0,0,0,0,1,0,20,1,0,0,0,0,0,6,8,3,26,0,5,0,4,2,0,6,0,0,0,0,0,0,7,6,13,0,0,18,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,11,0,6,0,0,12,0,11,1,11,1,4,10,0,0,0,1,0,7,0,0,0,0,9,0,0,0,5,3,0,0,0,11,1,18,27,21,0,0,0,0,25,18,0,31,0,12,1,0,0,1,0,20,3,17,0,0,2,5,14,0,3,0,0,0,0,16,9,1,0,0,14,13,0,7,17,12,0,0,23,0,0,4,22,0,2,20,6,1,8,0,0,0,3,0,0,1,0,5,0,3,1,2,0,7,0,8,1,2,4,0,0,0,0,0,0,4,0,7,0,0,9,9,19,0,0,0,0,20,0,3,0,14,2,0,0,8,0,1,14,0,1,0,0,11,9,15,9,12,0,0,0,0,0,11,2,0,0,0,33,0,0,19,0,1,10,14,0,9,22,0,0,0,0,18,13,0,1,0,0,0,2,20,13,0,0,0,0,0,0,9,0,0,0,0,5,0,0,9,14,0,1,0,17,0,0,0,0,8,16,4,2,0,0,0,0,10,1,0,0,2,1,5,2,0,27,1,0,0,0,10,0,13,2,2,0,15,5,8,0,0,4,0,0,0,0,11,0,10,0,0,0,10,6,2,0,2,0,0,0,0,0,3,18,13,22,0,0,20,15,0,0,0,0,6,0,11,15,0,0,1,0,17,0,6,0,23,0,18,0,36,0,16,1,0,8,0,0,13,0,0,5,8,11,0,0,23,4,0,12,0,5,0,1,5,3,20,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,3,0,0,1,0,0,0,0,0,3,0,0,15,0,0,3,0,0,0,0,20,2,0,0,23,0,0,0,2,4,0,15,8,0,0,0,5,0,0,6,0,0,5,0,0,0,0,19,0,39,0,0,1,14,0,0,43,0,0,0,10,6,0,0,0,13,0,4,0,0,0,0,0,3,0,0,0,4,0,6,46,0,27,0,0,0,0,13,0,3,0,13,2,0,0,10,8,0,0,2,2,10,0,14,7,0,0,0,1,5,1,8,0,0,9,2,0,0,0,0,2,18,0,18,4,4,9,0,0,0,0,0,0,0,6,0,0,5,2,0,0,0,0,0,0,0,1,0,1,0,10,0,24,9,0,0,0,14,0,2,0,31,0,0,0,0,6,19,0,15,0,2,0,0,0,0,12,0,2,12,0,5,0,0,8,0,0,3,2,0,3,0,0,7,3,0,0,4,0,7,0,3,6,0,5,14,10,0,3,0,0,5,7,11,6,0,12,0,0,0,0,0,0,1,0,0,0,0,6,14,25,0,0,15,6,3,0,2,6,12,5,0,15,0,11,0,0,1,0,4,5,0,0,13,0,0,0,16,0,7,0,4,0,1,0,0,23,16,12,6,5,0,2,0,8,2,25,3,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,9,0,3,0,0,1,0,7,0,4,16,5,0,0,0,0,0,0,11,6,11,17,4,19,0,0,0,0,12,15,0,0,12,6,0,0,0,14,0,0,0,0,17,16,0,0,3,3,0,3,0,10,0,19,0,0,0,0,0,0,24,2,12,5,10,0,9,25,0,2,0,0,0,0,9,4,0,0,0,0,0,6,6,0,4,1,12,0,8,0,3,0,0,0,2,0,1,0,0,0,2,0,6,0,2,0,2,0,0,0,18,0,9,0,4,0,0,4,23,2,14,0,7,2,3,0,0,0,0,0,0,19,14,0,1,0,0,21,0,0,0,0,0,0,0,0,0,5,0,11,3,0,0,6,4,0,0,6,13,0,0,0,0,2,0,12,0,4,14,0,0,0,0,0,0,12,27,5,2,0,5,6,9,11,7,14,0,0,4,2,9,0,0,10,0,11,1,1,18,0,0,13,0,0,4,0,0,0,0,4,0,3,0,0,0,0,18,0,0,0,10,0,0,0,0,0,3,0,0,0,1,6,0,0,0,0,13,0,2,9,0,0,0,0,0,0,12,10,0,0,0,0,8,15,0,0,1,10,0,12
