gen,0_ABCB9,0_ABCC6,0_ABHD13,0_ACAD10,0_ACAD9,0_ACOT6,0_ACOXL,0_ACSL4,0_ACTA1,0_ACTC1,0_ACTR2,0_ADAMTS15,0_ADAMTS16,0_ADCY10,0_ADCY8,0_ADD3,0_ADRA1B,0_AEBP1,0_AFAP1L1,0_AFM,0_AGA,0_AGPAT6,0_AGR3,0_AGXT2L1,0_AHNAK2,0_AIF1L,0_AIFM1,0_AKAP5,0_AKNAD1,0_ALDH18A1,0_ALDH1A3,0_ALDH4A1,0_ALDH6A1,0_ALG1,0_ALG8,0_ALOX12P2,0_ALOX12,0_ALPL,0_ALPPL2,0_ALPP,0_ALS2CR4,0_AMAC1,0_AMIGO1,0_AMN1,0_ANGPT2,0_ANGPTL2,0_ANKK1,0_ANKRD12,0_ANKRD19,0_ANKRD32,0_ANKRD56,0_ANLN,0_ANO2,0_AOAH,0_APBB1IP,0_APOBEC3F,0_APOBEC3H,0_APOC1P1,0_APOC3,0_APOC4,0_AQP11,0_AQP2,0_ARF6,0_ARHGAP10,0_ARHGEF15,0_ARHGEF3,0_ARHGEF5,0_ARID4B,0_ARL1,0_ARNTL,0_ARRB1,0_ARRDC5,0_ARSF,0_ARSG,0_ARX,0_ASAP3,0_ASB2,0_ASB7,0_ASCL4,0_ATF1,0_ATF6B,0_ATP5A1,0_ATP6V1A,0_ATP6V1B1,0_ATXN2L,0_AWAT2,0_AZGP1,0_B3GALNT1,0_B3GNTL1,0_BAG3,0_BASE,0_BCAS3,0_BCCIP,0_BCL11A,0_BDKRB2,0_BLOC1S2,0_BMP3,0_BNIP3,0_BPIL2,0_BRF1,0_BRIX1,0_BRSK1,0_BSX,0_BTLA,0_C10orf25,0_C10orf55,0_C10orf57,0_C10orf58,0_C10orf93,0_C11orf16,0_C11orf21,0_C11orf24,0_C11orf57,0_C13orf1,0_C14orf162,0_C14orf181,0_C14orf37,0_C14orf50,0_C14orf64,0_C15orf41,0_C15orf42,0_C15orf59,0_C16orf57,0_C17orf46,0_C17orf50,0_C17orf60,0_C17orf64,0_C17orf67,0_C17orf77,0_C17orf81,0_C18orf25,0_C18orf26,0_C19orf22,0_C19orf47,0_C1QA,0_C1orf123,0_C1orf157,0_C1orf172,0_C1orf187,0_C1orf25,0_C1orf38,0_C1orf95,0_C20orf144,0_C20orf186,0_C20orf200,0_C20orf54,0_C20orf72,0_C21orf45,0_C21orf71,0_C21orf81,0_C21orf99,0_C22orf25,0_C2CD4A,0_C2orf48,0_C2orf62,0_C2orf72,0_C2orf74,0_C2orf84,0_C3orf14,0_C3orf24,0_C3orf42,0_C3orf50,0_C3orf55,0_C4orf31,0_C4orf49,0_C5,0_C6orf150,0_C6orf186,0_C6orf192,0_C6orf218,0_C7orf47,0_C7orf60,0_C7orf65,0_C7orf66,0_C8A,0_C8orf86,0_C9orf106,0_C9orf122,0_C9orf144B,0_C9orf70,0_C9orf84,0_C9,0_CA10,0_CAB39,0_CACNB4,0_CALD1,0_CALHM2,0_CALR3,0_CAMK1,0_CAMKV,0_CANT1,0_CAPN10,0_CAPRIN2,0_CAPS2,0_CARD14,0_CARD8,0_CASP14,0_CASR,0_CATSPER1,0_CAT,0_CAV3,0_CBY1,0_CCDC101,0_CCDC117,0_CCDC142,0_CCDC144C,0_CCDC148,0_CCDC48,0_CCL1,0_CCL21,0_CCL23,0_CCNB1,0_CCNG2,0_CD200,0_CD207,0_CD244,0_CD27,0_CD28,0_CD37,0_CD3EAP,0_CD86,0_CDC34,0_CDC42EP3,0_CDCA3,0_CDCA5,0_CDH24,0_CDO1,0_CDSN,0_CEACAM19,0_CEACAM3,0_CEBPZ,0_CELSR2,0_CENPA,0_CENPBD1,0_CENPE,0_CENPO,0_CEP55,0_CFTR,0_CHKB,0_CHRM3,0_CHRNA7,0_CHST15,0_CHST5,0_CIB4,0_CISH,0_CIT,0_CKS1B,0_CLCA4,0_CLCN1,0_CLDN10,0_CLDN11,0_CLEC12A,0_CLEC1A,0_CLEC3A,0_CLEC9A,0_CLPX,0_CMTM3,0_CMTM6,0_CNPY4,0_COL16A1,0_COL1A2,0_COL24A1,0_COL29A1,0_COL5A2,0_CORO1B,0_COX7B2,0_CPA2,0_CPA4,0_CPA5,0_CPA6,0_CPNE9,0_CPSF4L,0_CRELD2,0_CRTAM,0_CSF2RA,0_CSRNP3,0_CSRP3,0_CST5,0_CST8,0_CST9,0_CSTT,0_CTDSPL,0_CTNNAL1,0_CTNNBIP1,0_CTSB,0_CTSL2,0_CTSL3,0_CTSS,0_CUL7,0_CXCL1,0_CXCR1,0_CXorf59,0_CYB5D1,0_CYCSP52,0_CYP1A2,0_CYP24A1,0_CYP27A1,0_CYP2B7P1,0_CYP2S1,0_CYP3A5,0_CYP4Z1,0_CYP7A1,0_CYorf15B,0_DACH2,0_DACT3,0_DARS2,0_DBX2,0_DCAF12,0_DCBLD2,0_DCST1,0_DDIT4L,0_DDO,0_DDX39,0_DEPDC1,0_DGCR2,0_DHRS1,0_DHRS2,0_DHX9,0_DICER1,0_DIO3OS,0_DIS3L,0_DKFZP434L187,0_DKFZP686I15217,0_DLGAP3,0_DMRT2,0_DMRTC1,0_DNA2,0_DNAH17,0_DNAJA4,0_DNAJC10,0_DNAJC27,0_DNAJC4,0_DNASE1L1,0_DNM1,0_DNM3,0_DOCK1,0_DOK3,0_DOLK,0_DPY19L1,0_DRD3,0_DRP2,0_DUSP11,0_DUSP7,0_DYNC1I2,0_E2F4,0_E2F8,0_ECT2,0_EDDM3A,0_EDN3,0_EFCAB4A,0_EHD1,0_EHD2,0_EIF1B,0_EIF3I,0_EIF4B,0_ELANE,0_ELF3,0_ELFN2,0_EML5,0_ENPP5,0_EP400,0_EPB41L3,0_EPB49,0_EPHA10,0_EPHA2,0_EPHA4,0_EPYC,0_ERBB4,0_ERO1L,0_ERP29,0_ESAM,0_ESD,0_ESPL1,0_ESX1,0_ESYT2,0_EVC,0_EVL,0_EXO1,0_EXOC2,0_EXOSC5,0_EXOSC7,0_F11,0_FABP5L3,0_FADS2,0_FAHD1,0_FAM114A1,0_FAM131B,0_FAM149B1,0_FAM160A1,0_FAM169B,0_FAM180A,0_FAM181A,0_FAM190A,0_FAM38A,0_FAM46D,0_FAM69C,0_FAM71E1,0_FAM72B,0_FAM75A2,0_FARP2,0_FAT2,0_FATE1,0_FBLN1,0_FBLN5,0_FBXO47,0_FBXO6,0_FBXW12,0_FCGR3A,0_FCN3,0_FCRL6,0_FCRLB,0_FER1L4,0_FERMT1,0_FETUB,0_FEZ2,0_FFAR1,0_FGF13,0_FGFR1OP2,0_FGL1,0_FIP1L1,0_FLG,0_FLJ10038,0_FLJ13197,0_FLJ36000,0_FLJ37307,0_FLJ41941,0_FLJ45983,0_FLJ46111,0_FNTB,0_FOXK2,0_FOXN4,0_FRMD7,0_FTHL3,0_FTSJD2,0_FUS,0_FZD5,0_GABRA5,0_GAGE2B,0_GALC,0_GALK2,0_GALM,0_GALNT2,0_GALNTL4,0_GAR1,0_GAS1,0_GATA3,0_GCLM,0_GCNT3,0_GEMIN5,0_GFI1,0_GFRA3,0_GHRHR,0_GHRH,0_GIMAP7,0_GJA9,0_GLIPR2,0_GLRX3,0_GLT25D1,0_GNAO1,0_GNGT2,0_GNPTG,0_GNS,0_GOLGA6L5,0_GPR115,0_GPR12,0_GPR156,0_GPR183,0_GPR45,0_GPR63,0_GPR64,0_GPR81,0_GPT2,0_GRID2IP,0_GRIK3,0_GRP,0_GSC2,0_GSDMC,0_GSPT1,0_GSTM2P1,0_GSTM2,0_GSTM4,0_GSTO1,0_GTSE1,0_GTSF1L,0_GUF1,0_GUK1,0_GUSBL2,0_GVIN1,0_GYPE,0_GZMA,0_GZMK,0_H2AFX,0_H2AFZ,0_HAPLN2,0_HBG2,0_HBXIP,0_HDGF,0_HEATR3,0_HEMGN,0_HES3,0_HFE2,0_HIP1,0_HIST1H2AL,0_HIST1H3F,0_HIST2H2AB,0_HJURP,0_HK1,0_HLA-DMA,0_HLA-DPA1,0_HLA-DPB1,0_HLA-DQA2,0_HLA-DQB2,0_HLA-DRB6,0_HMGA2,0_HMX3,0_HNRNPH2,0_HRASLS2,0_HSD17B6,0_HSDL1,0_HSP90B1,0_HSPA4,0_HSPB8,0_HSPG2,0_HTR1E,0_HULC,0_IAPP,0_ICAM1,0_IDS,0_IFIT2,0_IFIT5,0_IFNG,0_IFNK,0_IFT80,0_IGDCC3,0_IGFBP6,0_IGFL1,0_IGSF21,0_IHH,0_IL12B,0_IL13RA2,0_IL20,0_ILDR2,0_ILF2,0_IMMT,0_IMPA2,0_INCENP,0_INO80C,0_INO80E,0_INPP5A,0_INPP5J,0_INTS8,0_ISOC2,0_ISX,0_ISY1,0_ITGAE,0_ITIH5L,0_ITPKA,0_ITSN1,0_JAG1,0_JAG2,0_JSRP1,0_KANK4,0_KCNA7,0_KCNC1,0_KCND2,0_KCNH1,0_KCNH7,0_KCNK10,0_KCNK13,0_KCNK3,0_KCNMA1,0_KCNU1,0_KCTD19,0_KCTD6,0_KIAA0408,0_KIAA0430,0_KIAA1274,0_KIAA1826,0_KIF11,0_KIF13A,0_KIF14,0_KIF15,0_KIF18B,0_KIF21B,0_KIF25,0_KIF2C,0_KIF4A,0_KIR3DX1,0_KLB,0_KLHL38,0_KLK1,0_KMO,0_KRCC1,0_KRT16,0_KRT19,0_KRT37,0_KRT5,0_KRT6A,0_KRT73,0_KRT75,0_KRT84,0_KRTAP20-4,0_KRTAP3-1,0_KRTAP5-11,0_KRTAP6-1,0_KRTAP9-8,0_LCE1F,0_LCP2,0_LDLRAD3,0_LENEP,0_LEPROT,0_LETM2,0_LGALS1,0_LGALS4,0_LHFPL1,0_LHX6,0_LHX9,0_LIG1,0_LILRA3,0_LIN37,0_LINGO1,0_LINGO3,0_LIPG,0_LIPJ,0_LIPM,0_LITAF,0_LMO2,0_LMO7,0_LOC100101938,0_LOC100125556,0_LOC100126784,0_LOC100128822,0_LOC100144603,0_LOC100190940,0_LOC121952,0_LOC148145,0_LOC149620,0_LOC149837,0_LOC150381,0_LOC158376,0_LOC200726,0_LOC283174,0_LOC283999,0_LOC285359,0_LOC285593,0_LOC285768,0_LOC338758,0_LOC339535,0_LOC341056,0_LOC344967,0_LOC348840,0_LOC360030,0_LOC388428,0_LOC389493,0_LOC400794,0_LOC440563,0_LOC440925,0_LOC441601,0_LOC442459,0_LOC644145,0_LOC644165,0_LOC644669,0_LOC647309,0_LOC650368,0_LOC723809,0_LOC728392,0_LOC728606,0_LOC728758,0_LOC728875,0_LOC729467,0_LOC731779,0_LOC90110,0_LPAL2,0_LPPR1,0_LRRC31,0_LRRCC1,0_LRRIQ4,0_LY6D,0_LYG2,0_MAFG,0_MAGEB2,0_MAGEB3,0_MAGEC2,0_MAGEE1,0_MAGI2,0_MAG,0_MANBA,0_MAP1LC3B,0_MAP2K1,0_MAP6D1,0_MAP6,0_MAPK13,0_MAPT,0_MCOLN2,0_MDGA1,0_MEFV,0_MEGF11,0_METT5D1,0_MET,0_MFNG,0_MFSD6L,0_MGC16121,0_MGLL,0_MGST3,0_MICAL1,0_MINK1,0_MIXL1,0_MMP20,0_MMP27,0_MOBKL1A,0_MOBKL3,0_MORC1,0_MOSPD2,0_MPP4,0_MPPED2,0_MPZL2,0_MRAP2,0_MRGPRX2,0_MRGPRX3,0_MRPL11,0_MRPL13,0_MRPL24,0_MRPL2,0_MRPL4,0_MS4A2,0_MSI1,0_MSLNL,0_MT1M,0_MTBP,0_MTFMT,0_MTHFS,0_MTRR,0_MUSK,0_MXI1,0_MYADML2,0_MYBL1,0_MYBPC2,0_MYL12A,0_MYLPF,0_MYO3B,0_MYOZ1,0_MYOZ2,0_NAA38,0_NAB1,0_NACA2,0_NAMPT,0_NANOS3,0_NBN,0_NBPF10,0_NCAPG2,0_NCAPG,0_NCCRP1,0_NCRNA00028,0_NCRNA00085,0_NCRNA00110,0_NCRNA00161,0_NCRNA00185,0_NDUFA10,0_NDUFS1,0_NDUFV3,0_NEIL3,0_NETO1,0_NEURL,0_NEUROD2,0_NEUROG1,0_NFE2L2,0_NGB,0_NHLRC3,0_NIPAL1,0_NIPAL3,0_NLRP6,0_NMBR,0_NMB,0_NME2P1,0_NME7,0_NOG,0_NOS1,0_NPTN,0_NR1D2,0_NR1H3,0_NRK,0_NRN1,0_NSFL1C,0_NT5M,0_NTN3,0_NTNG2,0_NTRK1,0_NXPH1,0_OAS2,0_OAZ1,0_OCRL,0_ODC1,0_OMP,0_OPRL1,0_OR1J2,0_OR1J4,0_OR2T10,0_OR4F6,0_OR51M1,0_ORC1L,0_OTOP2,0_OTOR,0_OTUD1,0_OTUD7B,0_OTX2,0_OXER1,0_P2RY13,0_P2RY14,0_P2RY2,0_PABPC1,0_PADI2,0_PADI6,0_PAG1,0_PAIP1,0_PAM,0_PAQR5,0_PASK,0_PBLD,0_PBRM1,0_PCBP4,0_PCDHA12,0_PCDHA2,0_PCDHA8,0_PCDHGB3,0_PCYT1A,0_PDCD10,0_PDCD11,0_PDCD2,0_PDCL,0_PDC,0_PDGFD,0_PDLIM5,0_PEF1,0_PEG10,0_PF4V1,0_PFDN4,0_PFKFB3,0_PGRMC1,0_PHF8,0_PHLDA1,0_PHLDB1,0_PI15,0_PIK3C2A,0_PIK3CD,0_PITPNM2,0_PKDCC,0_PKNOX1,0_PLA2G4E,0_PLA2G4F,0_PLAC8,0_PLAU,0_PLCXD1,0_PLEKHN1,0_PLK1S1,0_PLK1,0_PLSCR5,0_PLUNC,0_PMP2,0_PODXL,0_POLE2,0_POLR3GL,0_PPA2,0_PPIAL4G,0_PPM1G,0_PPP1R12C,0_PPP1R2P3,0_PPP1R2,0_PPP2R2B,0_PPP4R4,0_PPPDE2,0_PRCC,0_PRDM7,0_PRG2,0_PRICKLE4,0_PRKAR1A,0_PRKRA,0_PRLHR,0_PRMT1,0_PRMT8,0_PROCA1,0_PRPF4,0_PRR11,0_PRR3,0_PRRG4,0_PRRT2,0_PRSS50,0_PSG3,0_PSG4,0_PSG7,0_PSG8,0_PSIP1,0_PSMD5,0_PSTK,0_PTCH1,0_PTER,0_PTGER4,0_PTGFR,0_PTK2B,0_PTP4A1,0_PTPN13,0_PTPN2,0_PTPRC,0_PTPRH,0_PTPRK,0_PYDC1,0_QDPR,0_R3HDML,0_RAB12,0_RAB18,0_RAB21,0_RAB3D,0_RAB8A,0_RAB8B,0_RAC3,0_RAD17,0_RAD21L1,0_RAD21,0_RANBP1,0_RANBP2,0_RAP1GAP,0_RAPSN,0_RASAL2,0_RASGRP3,0_RASIP1,0_RAX,0_RBM19,0_RBM44,0_RCAN2,0_RDH10,0_REEP3,0_RELB,0_RFC5,0_RFPL2,0_RGL2,0_RGNEF,0_RGPD3,0_RGS13,0_RGS7,0_RHOBTB1,0_RHOB,0_RHOV,0_RIMKLB,0_RMND5A,0_RND2,0_RNF126,0_RNF160,0_RNF19B,0_ROR1,0_RPL13AP17,0_RPL31P11,0_RPL7A,0_RPS6KA3,0_RPS6KA6,0_RPTN,0_RTN4R,0_RUVBL1,0_RXRA,0_RXRG,0_RYBP,0_S1PR5,0_SAA3P,0_SAMD11,0_SAR1A,0_SART1,0_SAT2,0_SBDS,0_SBNO2,0_SC5DL,0_SCARA5,0_SCARNA18,0_SCGB2A2,0_SDF2L1,0_SDHA,0_SEC16B,0_SEC61A2,0_SELPLG,0_SEMA4B,0_SEMA6D,0_SEPT7L,0_SERPINA12,0_SERPINA5,0_SERPINB10,0_SFMBT2,0_SFRP2,0_SFT2D3,0_SFTPA2,0_SH2D5,0_SHMT2,0_SHPRH,0_SIGLEC10,0_SIRT3,0_SIRT5,0_SIT1,0_SKINTL,0_SKP2,0_SLA,0_SLC10A6,0_SLC11A1,0_SLC15A1,0_SLC16A3,0_SLC16A9,0_SLC17A3,0_SLC1A3,0_SLC20A2,0_SLC22A2,0_SLC22A5,0_SLC25A13,0_SLC25A18,0_SLC25A26,0_SLC25A38,0_SLC26A9,0_SLC29A3,0_SLC2A12,0_SLC30A6,0_SLC33A1,0_SLC34A1,0_SLC38A10,0_SLC38A3,0_SLC38A4,0_SLC38A8,0_SLC39A7,0_SLC5A11,0_SLC5A6,0_SLC6A18,0_SLN,0_SMAD2,0_SMARCD1,0_SMC3,0_SMTNL2,0_SNCA,0_SNCG,0_SNORA38,0_SNORA5A,0_SNORD22,0_SNRNP25,0_SNTB1,0_SNTN,0_SNX30,0_SOCS2,0_SORBS2,0_SOST,0_SOX13,0_SP140,0_SP8,0_SPAG5,0_SPARC,0_SPATA21,0_SPATC1,0_SPINK14,0_SPINK5,0_SPNS3,0_SPOCK2,0_SPRR2B,0_SPRR2C,0_SQSTM1,0_SRGAP2,0_SRMS,0_ST6GAL1,0_ST8SIA4,0_STAMBPL1,0_STARD6,0_STARD7,0_STAT4,0_STIM1,0_STUB1,0_STX19,0_STX6,0_SULT1C4,0_SUSD4,0_SYNJ2BP,0_SYT12,0_TAAR1,0_TACC3,0_TAF1D,0_TAF4,0_TARS,0_TAT,0_TBC1D5,0_TBCA,0_TBL1Y,0_TCEAL2,0_TCEB2,0_TCEB3,0_TCF7L2,0_TCP1,0_TCTA,0_TDP1,0_TDRD1,0_TDRD5,0_TEX10,0_TEX13B,0_THADA,0_THBS4,0_THPO,0_THRSP,0_THSD1P1,0_TH,0_TIAF1,0_TIPARP,0_TJP3,0_TLR10,0_TLR6,0_TM6SF2,0_TM7SF4,0_TMC2,0_TMED2,0_TMEM106B,0_TMEM130,0_TMEM135,0_TMEM139,0_TMEM155,0_TMEM164,0_TMEM179,0_TMEM20,0_TMEM229B,0_TMEM39B,0_TMEM56,0_TMEM72,0_TMEM87B,0_TMEM93,0_TMEM98,0_TMEM9,0_TMPRSS11D,0_TMPRSS15,0_TMPRSS6,0_TMSB10,0_TNFRSF10C,0_TNFRSF14,0_TNFRSF6B,0_TNFSF4,0_TNR,0_TOR1A,0_TOX2,0_TOX,0_TP53TG5,0_TPM1,0_TPP2,0_TPRG1L,0_TRAF6,0_TRAP1,0_TRIM29,0_TRIM50,0_TRPC2,0_TRPV5,0_TRRAP,0_TSC2,0_TSFM,0_TSG101,0_TSPAN7,0_TSPO2,0_TSPY3,0_TTK,0_TTLL2,0_TTL,0_TTTY14,0_TTTY8,0_TUBA8,0_TUBB1,0_TUBBP5,0_TUBE1,0_TUBGCP6,0_TXNDC16,0_UBE2C,0_UBE2W,0_UBIAD1,0_UBL4B,0_UBXN7,0_UGDH,0_UGT1A7,0_UGT2A1,0_UGT2B28,0_ULK2,0_UNC13C,0_UNC80,0_UNCX,0_UPF3B,0_USP6,0_USP7,0_UTP23,0_VANGL2,0_VIM,0_VTA1,0_VTI1A,0_WASF1,0_WASH5P,0_WDHD1,0_WDR48,0_WIBG,0_WNK2,0_WNT8B,0_WRN,0_XKR4,0_XKR7,0_XPNPEP2,0_XPOT,0_YPEL4,0_YWHAE,0_ZBED1,0_ZBED2,0_ZCCHC12,0_ZCCHC5,0_ZCRB1,0_ZDHHC13,0_ZDHHC20,0_ZDHHC6,0_ZFAND2A,0_ZFAND3,0_ZFP1,0_ZKSCAN2,0_ZKSCAN5,0_ZMAT3,0_ZNF107,0_ZNF174,0_ZNF185,0_ZNF193,0_ZNF264,0_ZNF322B,0_ZNF329,0_ZNF333,0_ZNF343,0_ZNF407,0_ZNF436,0_ZNF493,0_ZNF512,0_ZNF525,0_ZNF527,0_ZNF568,0_ZNF57,0_ZNF607,0_ZNF710,0_ZNF740,0_ZNF750,0_ZNF77,0_ZP4,0_ZRANB2,0_ZYG11B,0_ZZEF1,0_tAKR
0,2,0,0,0,15,0,14,0,8,0,0,0,0,28,5,2,0,0,4,24,21,8,0,17,0,0,0,19,35,0,6,3,0,0,2,3,0,16,13,10,0,1,20,0,5,0,4,0,16,21,2,4,0,0,0,0,3,11,18,11,0,1,3,0,0,0,0,0,0,0,0,12,24,19,0,10,10,0,14,0,4,25,6,8,0,8,0,4,4,15,0,0,3,13,0,0,0,7,0,0,0,5,1,0,0,3,16,1,0,8,0,0,0,0,4,6,0,3,0,0,0,2,0,0,6,0,10,32,0,0,2,13,2,0,0,0,18,0,7,0,21,10,1,0,2,3,0,0,13,0,0,0,5,4,0,3,4,10,0,17,0,2,0,0,1,0,16,8,0,14,0,0,3,1,4,1,3,7,0,9,6,7,5,0,4,0,4,9,0,4,0,0,0,0,2,1,31,22,0,0,8,0,0,0,0,1,2,0,3,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,3,7,6,34,1,1,0,6,0,4,0,3,33,0,16,8,13,0,4,0,13,29,1,37,0,0,7,11,1,19,0,0,0,0,7,0,0,0,2,2,1,13,6,0,15,0,0,0,13,4,1,5,6,21,13,16,15,0,0,26,0,0,22,0,3,0,7,0,1,3,0,0,0,2,31,5,0,0,13,2,6,1,8,1,0,0,2,0,12,5,0,0,0,1,8,0,0,0,3,0,13,0,3,0,0,1,0,0,0,0,15,0,14,19,0,0,3,0,18,0,5,15,0,0,0,1,0,0,24,0,9,6,0,0,10,0,0,0,13,4,0,8,1,0,0,0,12,6,0,0,5,0,0,0,2,3,0,9,0,10,0,0,0,0,7,11,4,19,0,2,1,16,0,0,2,0,0,12,0,13,0,15,0,0,0,11,1,24,17,0,0,18,9,0,0,0,16,4,1,8,6,0,12,1,0,9,0,0,0,8,0,0,0,0,0,5,0,0,1,0,6,0,0,11,0,0,0,27,4,0,0,5,0,0,0,0,2,1,0,0,1,2,0,1,15,0,12,0,25,0,4,5,27,34,0,2,3,20,0,1,0,7,0,0,0,0,0,9,0,0,0,1,2,0,0,11,0,0,8,2,0,0,0,16,5,1,0,8,5,0,28,0,12,0,10,0,6,0,5,0,11,20,0,0,6,0,0,0,1,0,0,0,4,22,0,0,0,10,0,8,0,3,0,3,0,4,0,0,11,10,0,0,0,0,3,0,34,14,7,0,2,0,3,7,48,0,8,5,0,0,5,6,1,4,3,0,1,0,1,0,4,0,14,0,1,0,0,0,7,0,0,0,6,6,13,0,4,0,0,1,0,0,0,0,4,0,12,0,5,3,2,18,0,0,5,2,2,5,0,0,3,5,0,11,6,0,1,5,0,0,0,0,0,0,6,0,4,1,0,0,8,0,2,5,0,5,1,15,24,0,8,0,5,2,18,0,5,3,1,1,9,3,13,8,0,0,5,6,5,14,1,22,6,6,19,3,1,0,1,18,0,0,0,0,3,0,0,2,4,13,0,9,0,32,0,10,0,5,0,0,9,1,0,0,2,0,4,0,8,4,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,16,32,0,6,0,0,0,1,0,9,0,0,5,0,0,1,0,0,5,3,8,0,14,0,1,15,6,0,22,2,0,3,5,8,27,0,0,4,0,18,0,9,7,0,7,0,0,8,14,0,0,3,21,10,0,0,0,0,0,0,0,0,6,8,2,0,10,2,11,15,8,0,3,3,0,0,16,6,21,1,0,0,0,10,0,0,0,0,0,9,2,0,20,0,0,0,5,16,3,1,3,0,0,0,0,0,8,3,0,13,9,4,0,6,4,0,15,0,0,11,5,11,0,0,14,0,2,4,0,0,8,0,4,4,0,17,3,0,0,2,0,0,0,10,0,0,3,1,26,6,0,0,0,0,4,6,8,1,4,0,0,0,0,0,6,0,1,7,0,0,10,0,11,12,34,0,2,0,1,0,0,5,0,14,5,0,0,3,20,7,0,6,2,21,0,0,1,0,0,0,11,0,0,0,0,0,26,2,0,9,0,0,0,0,24,0,0,0,0,0,6,3,0,0,0,11,0,0,0,2,10,0,0,0,0,6,15,4,1,0,0,1,0,0,7,3,20,0,0,0,0,0,0,3,0,0,0,0,8,2,0,3,0,0,1,0,0,30,10,15,3,0,16,3,0,4,5,3,0,22,0,0,0,13,0,0,0,9,0,0,4,0,5,5,12,8,0,0,0,22,0,16,0,0,0,1,4,0,2,6,0,0,0,0,0,13,0,14,0,11,0,12,0,13,0,19,0,2,0,1,0,4,0,3,14,0,0,0,0,10,9,2,0,0,0,0,0,1,15,0,4,3,0,0,0,1,11,0,0,1,0,16,0,0,0,0,7,0,0,1,0,3,10,0,0,0,11,15,0,6,4,0,25,4,0,3,0,0,9,0,0,17,0,0,0,0,0,8,5,3,2,0,1,0,0,12,15,0,0,7,16,0,0,0,0,2,11,23,0,9,4,0,30,0,0,0,5,0,0,0,8,0,3,6,0,12,16,0,11,0,3,0,2,0,7,0,0,22,0,0,7,0,23,6,0,0,0,3,1,0,7,0,0,0,1,3,4,0,11,0,6,0,0,0,2,6,0,0,0,1,5,11,0,0,1,6,0,0,0,5,0,0,0,0,1,24,0,0,0,33,0,18,0,0,0,2
