gen,0_AASDH,0_ABCA1,0_ABCA2,0_ABCA7,0_ABCA9,0_ABHD15,0_ABO,0_ACAD8,0_ACBD4,0_ACIN1,0_ACSF3,0_ACSM4,0_ACTA1,0_ACTL6A,0_ACY3,0_ADAM28,0_ADAM6,0_ADAMTS8,0_ADAP2,0_ADCY10,0_ADCY3,0_ADCY8,0_ADCY9,0_ADD1,0_ADH4,0_ADRB1,0_AFM,0_AGA,0_AGBL2,0_AGFG1,0_AGMAT,0_AGRN,0_AGXT2L1,0_AIM1,0_AIRE,0_AKT2,0_ALDH1A3,0_ALDH4A1,0_ALG11,0_ALLC,0_ALOX12P2,0_ALPI,0_ALPK3,0_ALPPL2,0_ALX1,0_AMMECR1,0_ANGPTL7,0_ANKRD19,0_ANKRD26P1,0_ANKRD32,0_ANKRD34A,0_ANKRD39,0_ANKRD45,0_ANKRD56,0_ANKS6,0_ANP32C,0_AOX2P,0_AP1S2,0_AP2M1,0_AP2S1,0_APBB2,0_APEX2,0_APH1A,0_APLN,0_APOC4,0_AQP2,0_AQP4,0_AQP6,0_AQP7P1,0_AQP7,0_ARAF,0_AREG,0_ARF6,0_ARHGAP30,0_ARHGAP42,0_ARHGEF10L,0_ARIH2,0_ARMC6,0_ARNT2,0_ARPP19,0_ARSF,0_ASAP3,0_ASB2,0_ASIP,0_ASMT,0_ASPM,0_ATP11B,0_ATP1B1,0_ATP5A1,0_ATP5D,0_ATP6V0D1,0_ATP6V0E1,0_ATP6V0E2,0_ATP6V1A,0_ATP6V1B1,0_ATPBD4,0_ATXN7L2,0_ATXN7,0_AVPR2,0_B3GALTL,0_B9D2,0_BACH2,0_BAG3,0_BAIAP2L2,0_BAK1,0_BARX2,0_BCL11A,0_BCMO1,0_BDNF,0_BEND2,0_BIRC5,0_BLM,0_BMS1,0_BNC1,0_BPTF,0_BSX,0_BZRAP1,0_C10orf122,0_C10orf12,0_C10orf25,0_C10orf26,0_C10orf41,0_C10orf99,0_C11orf16,0_C11orf17,0_C11orf53,0_C11orf66,0_C11orf80,0_C12orf26,0_C12orf27,0_C12orf41,0_C12orf45,0_C12orf57,0_C12orf59,0_C12orf66,0_C14orf109,0_C14orf162,0_C14orf166B,0_C14orf167,0_C14orf34,0_C14orf53,0_C14orf70,0_C14orf93,0_C15orf38,0_C15orf42,0_C15orf59,0_C15orf5,0_C16orf3,0_C16orf46,0_C16orf62,0_C16orf68,0_C17orf65,0_C17orf67,0_C17orf73,0_C18orf1,0_C19orf22,0_C19orf52,0_C19orf59,0_C19orf60,0_C1orf127,0_C1orf144,0_C1orf146,0_C1orf162,0_C1orf187,0_C1orf216,0_C1orf95,0_C20orf111,0_C20orf144,0_C20orf200,0_C20orf71,0_C21orf91,0_C2orf74,0_C2orf84,0_C2orf86,0_C2,0_C3orf42,0_C3orf45,0_C3orf52,0_C4orf35,0_C5orf25,0_C5orf4,0_C5orf62,0_C6orf123,0_C6orf125,0_C6orf147,0_C6orf150,0_C6orf182,0_C6orf218,0_C6orf47,0_C7orf65,0_C8A,0_C8orf42,0_C8orf4,0_C8orf84,0_C9orf109,0_C9orf130,0_C9orf4,0_C9orf89,0_C9,0_CA2,0_CABLES1,0_CACNG3,0_CALHM2,0_CALR3,0_CAMK1G,0_CAMK2N2,0_CASP1,0_CASP9,0_CASR,0_CATSPER3,0_CATSPERB,0_CAV3,0_CBR1,0_CBX1,0_CCDC102B,0_CCDC112,0_CCDC124,0_CCDC141,0_CCDC144C,0_CCDC144NL,0_CCDC148,0_CCDC78,0_CCDC81,0_CCDC92,0_CCIN,0_CCL18,0_CCL1,0_CCNB1,0_CCNB2,0_CCR10,0_CCT3,0_CCT4,0_CD274,0_CD300C,0_CD300LD,0_CD300LG,0_CD55,0_CD70,0_CD74,0_CD82,0_CDC14B,0_CDC5L,0_CDH24,0_CDH9,0_CDHR3,0_CDK14,0_CDK16,0_CDK20,0_CDK4,0_CDRT15,0_CDS1,0_CDT1,0_CDY1B,0_CEACAM5,0_CEBPZ,0_CECR1,0_CELA3A,0_CELSR3,0_CENPA,0_CENPE,0_CENPI,0_CERK,0_CFHR2,0_CFH,0_CFLP1,0_CGN,0_CHCHD10,0_CHD3,0_CHERP,0_CHIC1,0_CHKB,0_CHORDC1,0_CHRM3,0_CHST2,0_CHTF18,0_CKAP2L,0_CLCA4,0_CLCN1,0_CLDN12,0_CLDN22,0_CLDN3,0_CLEC17A,0_CLEC18C,0_CLEC1A,0_CLEC2B,0_CLEC4D,0_CLEC5A,0_CLNK,0_CMA1,0_CMTM2,0_CMTM3,0_CNKSR3,0_CNTNAP2,0_COL11A1,0_COL20A1,0_COL24A1,0_COL2A1,0_COL6A2,0_COMP,0_COPG2,0_CORO2B,0_CORT,0_COX4I2,0_COX7B,0_CPA5,0_CPM,0_CPNE5,0_CPT1C,0_CPXM1,0_CR1L,0_CRB3,0_CRYZL1,0_CSF2RA,0_CSNK2A2,0_CST5,0_CST8,0_CST9L,0_CST9,0_CSTA,0_CSTT,0_CT45A4,0_CTAGE4,0_CTNNAL1,0_CTNNBIP1,0_CTSH,0_CTSL2,0_CTSO,0_CTU2,0_CXCL1,0_CXCR1,0_CXCR4,0_CXorf22,0_CXorf64,0_CYB5R2,0_CYFIP2,0_CYP21A2,0_CYP2S1,0_CYP7A1,0_CYR61,0_DACH1,0_DBF4,0_DBX2,0_DCAKD,0_DCBLD2,0_DCN,0_DCP2,0_DDIT4L,0_DDX50,0_DERL3,0_DGCR6,0_DGKB,0_DIDO1,0_DIRAS2,0_DKFZp434L192,0_DKK4,0_DLD,0_DLX6AS,0_DMBX1,0_DMKN,0_DNAJB6,0_DNAJC10,0_DNAJC12,0_DNAJC1,0_DNASE1L1,0_DNTT,0_DOLK,0_DPEP2,0_DPRX,0_DPT,0_DPYS,0_DRP2,0_DSC1,0_DTX4,0_DUOX2,0_DUSP5P,0_DUT,0_DYNC1I2,0_E2F8,0_ECHDC3,0_EDN3,0_EFHA2,0_EIF3CL,0_ELANE,0_ELAVL2,0_ELL2,0_EMX2,0_EPB41L4A,0_EPCAM,0_EPHA1,0_EPHA4,0_EPHA8,0_EPHB2,0_EPRS,0_ERBB2,0_ERGIC3,0_ERLIN1,0_ERO1L,0_ERP29,0_ESR1,0_ESYT2,0_EXO1,0_EXOC3,0_EXOC7,0_EYA4,0_F11,0_FABP4,0_FABP5L3,0_FABP5,0_FAF1,0_FAM108C1,0_FAM110A,0_FAM122A,0_FAM127B,0_FAM138B,0_FAM157A,0_FAM160B2,0_FAM167A,0_FAM169A,0_FAM181B,0_FAM182B,0_FAM184B,0_FAM190A,0_FAM25A,0_FAM40A,0_FAM40B,0_FAM41AY1,0_FAM46D,0_FAM69B,0_FAM72D,0_FAM75A2,0_FAM75A3,0_FAM78B,0_FAM83D,0_FAM9B,0_FANCI,0_FATE1,0_FBXO47,0_FBXW12,0_FCER1A,0_FCRL3,0_FER1L5,0_FEZ2,0_FGFR4,0_FGL1,0_FKBP15,0_FKBP3,0_FLG2,0_FLJ14107,0_FLJ25328,0_FLJ35220,0_FLJ46111,0_FLJ90757,0_FLT1,0_FLT3,0_FOXA3,0_FPR1,0_FRG2B,0_FRMD8,0_FTHL3,0_FXC1,0_FXR1,0_FYB,0_FYTTD1,0_FZD9,0_GABPB1,0_GABRA1,0_GADD45GIP1,0_GALK2,0_GALM,0_GALNT11,0_GALNT4,0_GALNTL1,0_GATSL1,0_GBP4,0_GCNT2,0_GCNT3,0_GEMIN4,0_GGT6,0_GGTLC2,0_GHRH,0_GJA3,0_GJB5,0_GKAP1,0_GLCCI1,0_GLDC,0_GLIPR1L1,0_GLIPR2,0_GLT25D1,0_GMPPB,0_GNA11,0_GNA13,0_GNG13,0_GNRHR,0_GOLGA6L9,0_GOLGA7B,0_GOLGB1,0_GPC2,0_GPN3,0_GPR111,0_GPR12,0_GPR156,0_GPR162,0_GPR173,0_GPR183,0_GPR1,0_GPR21,0_GPR44,0_GPR45,0_GPR50,0_GPR55,0_GPR81,0_GPR84,0_GPR98,0_GPRC5C,0_GPX3,0_GRASP,0_GRIK3,0_GRWD1,0_GSC2,0_GSTA1,0_GSTM2,0_GSTM4,0_GTF2H2C,0_GTPBP3,0_GUSBL1,0_GYLTL1B,0_H2BFM,0_HABP2,0_HAP1,0_HAPLN1,0_HAPLN3,0_HBM,0_HCG9,0_HEATR7A,0_HECTD1,0_HECTD2,0_HEPACAM,0_HERC1,0_HERC3,0_HEY1,0_HIAT1,0_HIST1H4D,0_HIST2H3D,0_HLA-DMA,0_HLA-DPB1,0_HLA-DQA2,0_HLA-DRB6,0_HMP19,0_HMX3,0_HNRNPA3P1,0_HOXA6,0_HOXA9,0_HPRT1,0_HRCT1,0_HS3ST3B1,0_HS6ST1,0_HSD17B11,0_HSD17B3,0_HSD17B6,0_HSD3B2,0_HSH2D,0_HSP90AB2P,0_HSP90B1,0_HSPA4L,0_HSPB3,0_HTR3B,0_HTR4,0_HULC,0_IDS,0_IDUA,0_IFNGR2,0_IFNK,0_IGF2AS,0_IGFL4,0_IGFN1,0_IL10RB,0_IL13RA2,0_IL17RA,0_IL1F5,0_IL1RAP,0_IL20,0_IL21R,0_IL25,0_IL27RA,0_IL28A,0_IL28B,0_IL6R,0_IL7R,0_ILK,0_IMMP1L,0_IMP4,0_INA,0_INE1,0_INO80C,0_INPP5A,0_INSIG1,0_INSL4,0_INTS8,0_IQGAP2,0_ITCH,0_ITGAV,0_ITGB6,0_IVD,0_KANK4,0_KAT5,0_KCNAB1,0_KCNB2,0_KCNC1,0_KCNC3,0_KCNJ1,0_KCNK2,0_KCNMA1,0_KCNN2,0_KCNQ5,0_KCNU1,0_KCTD15,0_KDM3A,0_KDM5A,0_KDM6A,0_KHSRP,0_KIAA0232,0_KIAA1033,0_KIAA1199,0_KIAA1826,0_KIAA1908,0_KIAA1967,0_KIAA1984,0_KIF2A,0_KIF2C,0_KIF7,0_KIR3DX1,0_KLC2,0_KLHDC2,0_KLHL38,0_KLK14,0_KLKP1,0_KLRF1,0_KLRG2,0_KMO,0_KREMEN1,0_KREMEN2,0_KRT13,0_KRT15,0_KRT18,0_KRT1,0_KRT31,0_KRT36,0_KRT37,0_KRT6A,0_KRT78,0_KRT82,0_KRTAP10-2,0_KRTAP10-8,0_KRTAP11-1,0_KRTAP19-1,0_KRTAP19-3,0_KRTAP3-3,0_KRTAP4-4,0_KRTAP4-7,0_KRTAP5-6,0_KRTDAP,0_LACRT,0_LAMB1,0_LAMP3,0_LASS3,0_LCE1D,0_LCE1F,0_LCE3C,0_LCE6A,0_LDHD,0_LDLRAP1,0_LEFTY2,0_LENEP,0_LETM2,0_LEUTX,0_LGALS12,0_LGALS4,0_LGALS9,0_LGI2,0_LHX6,0_LIG1,0_LILRA3,0_LILRA6,0_LILRB3,0_LIMA1,0_LIN28A,0_LIPH,0_LMAN1L,0_LMBRD2,0_LOC100124692,0_LOC100128191,0_LOC100130331,0_LOC100131496,0_LOC100190940,0_LOC100233209,0_LOC100271831,0_LOC100272216,0_LOC144776,0_LOC145845,0_LOC150786,0_LOC152225,0_LOC157627,0_LOC158376,0_LOC158572,0_LOC284379,0_LOC284749,0_LOC285359,0_LOC286135,0_LOC339240,0_LOC342346,0_LOC360030,0_LOC388428,0_LOC388692,0_LOC389332,0_LOC400696,0_LOC400752,0_LOC400794,0_LOC400891,0_LOC401052,0_LOC401387,0_LOC401588,0_LOC440563,0_LOC442454,0_LOC554202,0_LOC606724,0_LOC642597,0_LOC646813,0_LOC650368,0_LOC652276,0_LOC654433,0_LOC723809,0_LOC727896,0_LOC728276,0_LOC728606,0_LOC728758,0_LOC729156,0_LOC729467,0_LOC731779,0_LOC80154,0_LONRF3,0_LOR,0_LRIT1,0_LRP1,0_LRRC15,0_LRRC20,0_LRRC31,0_LRRC3,0_LRRC56,0_LRRIQ4,0_LUZP2,0_LUZP4,0_LY6G6E,0_LY75,0_LYG2,0_LZTS2,0_MAEA,0_MAFG,0_MAF,0_MAML1,0_MANBAL,0_MAP1LC3C,0_MAP3K1,0_MARCH3,0_MATN2,0_MATR3,0_MBD6,0_MBOAT4,0_MCART6,0_MCCC1,0_MCCD1,0_MCM10,0_MCM7,0_MDGA1,0_MEA1,0_MECOM,0_MED29,0_MED6,0_MEGF11,0_MEPCE,0_METRNL,0_METT10D,0_METTL11B,0_METTL1,0_MEX3B,0_MFHAS1,0_MFSD3,0_MFSD6L,0_MGC23270,0_MGC4473,0_MGLL,0_MID2,0_MIOX,0_MITF,0_MLF1IP,0_MMP20,0_MMP27,0_MNAT1,0_MOBP,0_MOGAT1,0_MPP2,0_MPP4,0_MPPED2,0_MRPL17,0_MRPL36,0_MRPS21,0_MRPS35,0_MRS2,0_MS4A6E,0_MSL3,0_MT1E,0_MT1L,0_MT1X,0_MTBP,0_MTCH1,0_MTMR1,0_MTO1,0_MTP18,0_MTX3,0_MUDENG,0_MUSK,0_MXD4,0_MXI1,0_MXRA7,0_MYBPC2,0_MYBPHL,0_MYB,0_MYH2,0_MYL12A,0_MYL9,0_MYO1B,0_MYO1G,0_MYOZ2,0_MYT1L,0_NAA10,0_NAIF1,0_NBEA,0_NCAM1,0_NCAN,0_NCAPG2,0_NCAPG,0_NCRNA00052,0_NCRNA00099,0_NCRNA00174,0_NCRNA00185,0_NDUFA10,0_NEB,0_NECAB2,0_NECAB3,0_NEIL3,0_NEUROD4,0_NEUROG1,0_NEXN,0_NFE2L2,0_NGB,0_NGEF,0_NGRN,0_NIT2,0_NKPD1,0_NKX2-4,0_NKX3-2,0_NLGN4X,0_NMBR,0_NMNAT1,0_NOL7,0_NOM1,0_NPC2,0_NPS,0_NR4A1,0_NR5A2,0_NRG4,0_NRIP1,0_NRK,0_NT5C1A,0_NT5M,0_NTNG2,0_NUDT5,0_NUP35,0_NXF2B,0_NXF3,0_NXPH4,0_OBP2A,0_ODAM,0_OIP5,0_OLFM3,0_OR10A4,0_OR1D2,0_OR1G1,0_OR2A2,0_OR2A4,0_OR2K2,0_OR2L2,0_OR2T3,0_OR2T5,0_OR4K15,0_OR4M1,0_OR51E1,0_OR52B6,0_OR56B1,0_OR5AU1,0_OR5D18,0_OR5H6,0_OR6B3,0_OR6N1,0_OR6S1,0_OR8B2,0_ORC5L,0_ORMDL1,0_OS9,0_OSBPL10,0_OSBPL7,0_OTOP1,0_OTOP2,0_OTX2,0_OVCH2,0_PADI2,0_PAK3,0_PAMR1,0_PAPD7,0_PARD6G,0_PARP11,0_PART1,0_PAX6,0_PBRM1,0_PBX3,0_PCDHA13,0_PCDHA8,0_PCDHA9,0_PCID2,0_PCMT1,0_PDCD2,0_PDCD6,0_PDE3B,0_PDE6B,0_PDGFD,0_PDPN,0_PDXK,0_PDXP,0_PDZD11,0_PDZD2,0_PEX26,0_PFDN4,0_PFKM,0_PFN4,0_PHF8,0_PI15,0_PIAS4,0_PIGR,0_PIK3C2A,0_PIK3CD,0_PIK3R2,0_PIR,0_PKD2L2,0_PKHD1L1,0_PKHD1,0_PKP4,0_PLA2G12B,0_PLA2G4F,0_PLA2G6,0_PLAC1L,0_PLAC9,0_PLAG1,0_PLB1,0_PLCH2,0_PLCXD1,0_PLEKHF1,0_PLEKHH1,0_PLEKHO2,0_PLK1S1,0_PLK1,0_PLOD1,0_PLUNC,0_PLXDC2,0_PLXNA1,0_PMM1,0_PMP22,0_PMS2L11,0_PNPO,0_POLE2,0_POLE,0_PPBP,0_PPIL5,0_PPIP5K2,0_PPM1A,0_PPP1R9B,0_PPP2R2B,0_PRC1,0_PRDM8,0_PRKAG3,0_PRKCH,0_PRKRA,0_PRMT8,0_PRNT,0_PROCA1,0_PROK2,0_PROP1,0_PRPF4,0_PRSS12,0_PSEN1,0_PSIP1,0_PTCHD1,0_PTGDR,0_PTP4A3,0_PTPRQ,0_PURB,0_PYDC1,0_PYDC2,0_QDPR,0_R3HDML,0_RAB11FIP4,0_RAB31,0_RAB39,0_RAB6B,0_RAC3,0_RAMP2,0_RAP1GAP,0_RAPGEF3,0_RASAL2,0_RASGRP3,0_RASIP1,0_RASSF3,0_RBKS,0_RBL2,0_RBM19,0_RBMX,0_RBMY1A1,0_RBX1,0_RD3,0_RFFL,0_RGS12,0_RGS21,0_RHCG,0_RHOBTB1,0_RHOBTB2,0_RHOF,0_RILPL2,0_RIN2,0_RIN3,0_RNASEH2A,0_RND2,0_RNF122,0_RNF144B,0_RNF180,0_RNF7,0_RNPC3,0_RP1-177G6.2,0_RPGRIP1,0_RPL35,0_RPL7,0_RPRD1A,0_RPRML,0_RPS6KA6,0_RSPO2,0_RUFY4,0_RUVBL2,0_RXRG,0_S100A7A,0_S100A7,0_SALL3,0_SAR1A,0_SATB1,0_SATB2,0_SC5DL,0_SCARNA18,0_SCARNA21,0_SCD,0_SCN10A,0_SCN5A,0_SCN7A,0_SCN9A,0_SCRG1,0_SCTR,0_SCUBE3,0_SELPLG,0_SEMA3A,0_SEMA6D,0_SEMG2,0_SENP2,0_SEPT7L,0_SERPINB10,0_SERPINB12,0_SERPINB5,0_SERPING1,0_SESN3,0_SEZ6,0_SFRS9,0_SFTA2,0_SFTPD,0_SGOL1,0_SH2B3,0_SH2D2A,0_SH2D6,0_SH3BP1,0_SH3BP5,0_SHBG,0_SHPK,0_SIAE,0_SIGLEC1,0_SIM1,0_SIRPB1,0_SKA2,0_SLA2,0_SLC10A2,0_SLC10A6,0_SLC12A6,0_SLC16A10,0_SLC16A13,0_SLC16A9,0_SLC22A2,0_SLC22A7,0_SLC25A12,0_SLC25A14,0_SLC25A34,0_SLC25A35,0_SLC25A43,0_SLC26A1,0_SLC30A4,0_SLC31A2,0_SLC35E1,0_SLC35F4,0_SLC36A2,0_SLC38A5,0_SLC38A8,0_SLC39A1,0_SLC44A4,0_SLC45A2,0_SLC46A3,0_SLC4A11,0_SLC4A4,0_SLC5A6,0_SLC5A8,0_SLC6A17,0_SLC6A19,0_SLC7A14,0_SLC7A4,0_SLC8A1,0_SLFNL1,0_SMAD2,0_SMCP,0_SMCR5,0_SMEK2,0_SNAI2,0_SNAPC1,0_SNHG11,0_SNORA21,0_SNORA84,0_SNORD116-28,0_SNX14,0_SNX30,0_SOST,0_SP110,0_SP1,0_SPACA3,0_SPANXC,0_SPANXN3,0_SPANXN5,0_SPATS2L,0_SPCS2,0_SPIN4,0_SPINK13,0_SPINK14,0_SPINK5,0_SPIRE1,0_SPNS2,0_SPRR1A,0_SPRR1B,0_SPRR2C,0_SRCRB4D,0_SRGAP2,0_SRPX2,0_SRRM4,0_SRXN1,0_SSX2,0_ST3GAL6,0_STARD3NL,0_STAR,0_STAT4,0_STAT6,0_STC1,0_STL,0_STRN3,0_STX6,0_SUCLG1,0_SUSD4,0_SYCP2L,0_SYK,0_SYP,0_SYT13,0_SYT17,0_TAF1D,0_TAGLN3,0_TANK,0_TBC1D1,0_TBC1D8,0_TBCCD1,0_TBX19,0_TBX21,0_TCEAL2,0_TCEAL4,0_TCEAL8,0_TCEB3,0_TCF21,0_TDRD1,0_TECTA,0_TEKT5,0_TEPP,0_TEX13B,0_TEX9,0_TGFBR2,0_TGIF2LY,0_THAP4,0_THBS2,0_THEM5,0_TIMELESS,0_TIMP3,0_TIPARP,0_TM4SF5,0_TM7SF4,0_TM9SF2,0_TMC5,0_TMEM126A,0_TMEM139,0_TMEM144,0_TMEM14A,0_TMEM150B,0_TMEM194A,0_TMEM200C,0_TMEM201,0_TMEM39B,0_TMEM53,0_TMEM72,0_TMEM74,0_TMEM79,0_TMLHE,0_TMPRSS6,0_TMX3,0_TNFRSF9,0_TNFSF12,0_TNIK,0_TNIP2,0_TNRC6A,0_TNR,0_TOB1,0_TP63,0_TPI1,0_TPSAB1,0_TPTE,0_TRAF6,0_TRAFD1,0_TREML1,0_TRIM29,0_TRIM31,0_TRIM50,0_TRIM54,0_TRIM63,0_TRIM66,0_TRIP13,0_TRMT12,0_TRNAU1AP,0_TRNP1,0_TRPM4,0_TRPM5,0_TSG1,0_TSKU,0_TSPAN19,0_TSPO2,0_TSTA3,0_TTC23L,0_TTC38,0_TTC7A,0_TTK,0_TTLL2,0_TTLL3,0_TTTY14,0_TTTY20,0_TTTY4C,0_TUBB1,0_TUBB2C,0_TUBB6,0_TUBB,0_TWF1,0_TWIST1,0_TXNIP,0_TXNL1,0_UBASH3A,0_UBE2C,0_UBE2F,0_UBE2Q1,0_UBXN7,0_UGDH,0_UGGT1,0_UGT1A7,0_UGT2B28,0_UMODL1,0_UNC5B,0_UQCRQ,0_USE1,0_USP31,0_USP34,0_USP38,0_VANGL2,0_VCY,0_VIPAR,0_VIP,0_VIT,0_VPREB3,0_VPS39,0_VTI1A,0_VWC2,0_WASF2,0_WASH5P,0_WBP2,0_WDHD1,0_WDR18,0_WDR62,0_WIPF1,0_WIT1,0_WIZ,0_WNT6,0_WNT8B,0_WSCD1,0_WWC3,0_XBP1,0_XIST,0_XPA,0_XPC,0_XRCC5,0_YIPF3,0_ZBTB16,0_ZBTB34,0_ZBTB45,0_ZC3H12D,0_ZCRB1,0_ZCWPW2,0_ZDHHC11,0_ZDHHC5,0_ZEB1,0_ZFAND2B,0_ZFPL1,0_ZNF107,0_ZNF185,0_ZNF214,0_ZNF277,0_ZNF285,0_ZNF385A,0_ZNF385D,0_ZNF397OS,0_ZNF397,0_ZNF467,0_ZNF503,0_ZNF518B,0_ZNF521,0_ZNF57,0_ZNF580,0_ZNF599,0_ZNF737,0_ZNF761,0_ZNF763,0_ZNF785,0_ZNF83,0_ZNF845,0_ZNF84,0_ZNF883,0_ZP4,0_ZSCAN12P1,0_ZSWIM2,0_ZW10,0_ZZZ3
0,0,0,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,26,0,0,2,0,0,0,7,18,0,0,0,0,14,7,1,1,1,7,1,0,5,0,0,17,0,0,0,8,1,2,1,0,0,0,0,0,17,0,0,0,0,0,0,22,19,1,0,18,11,0,15,0,9,0,0,0,6,0,4,0,28,0,6,4,5,7,0,0,7,0,0,0,0,2,8,0,0,0,0,0,0,0,3,0,0,0,20,0,9,14,2,0,0,0,0,14,0,2,0,0,14,0,0,8,6,4,0,0,0,0,0,0,0,1,0,0,12,29,0,0,0,5,0,0,0,18,6,0,2,0,0,0,9,0,0,16,0,0,0,0,0,4,0,3,2,24,0,0,3,3,7,2,10,0,0,0,0,16,4,3,0,4,20,0,15,8,0,4,0,17,18,0,0,0,0,0,1,0,1,5,0,4,0,3,7,0,0,0,14,0,0,6,17,6,4,2,0,0,7,2,10,0,0,6,6,0,10,2,0,0,0,0,0,0,0,2,0,1,0,0,0,4,8,3,0,0,11,0,0,3,0,0,0,1,17,0,7,0,1,1,11,0,3,0,2,0,0,0,0,0,3,0,29,0,0,0,4,2,1,21,0,0,0,5,0,3,0,0,0,10,19,0,0,0,0,17,0,0,0,0,0,0,4,0,14,0,0,0,0,1,0,0,0,0,4,13,3,6,0,22,0,7,17,31,2,0,0,0,4,8,0,0,3,0,0,2,2,2,2,0,0,12,5,12,0,0,5,0,0,6,11,0,3,10,6,0,0,0,1,0,37,0,0,5,0,4,4,4,0,3,14,12,0,11,7,0,3,11,8,18,5,3,11,9,2,0,0,3,0,19,5,18,0,0,0,0,8,10,0,8,10,0,0,0,0,0,28,9,0,1,2,0,0,2,23,0,0,0,0,0,0,17,0,0,14,0,4,0,1,12,3,0,0,0,0,4,26,36,0,0,1,5,0,3,3,0,0,0,7,0,21,0,0,1,3,0,15,0,6,0,0,0,0,0,0,17,0,0,0,0,5,0,1,6,7,16,10,1,0,4,0,0,0,0,0,0,3,0,0,0,6,5,14,1,0,0,0,0,3,3,0,0,0,0,17,8,13,6,0,0,1,10,0,0,0,0,18,0,5,10,17,35,0,0,6,0,0,0,0,4,0,11,0,0,0,0,0,0,0,16,0,11,0,0,0,5,5,0,15,2,0,0,0,0,0,4,0,13,12,12,0,3,2,0,0,4,0,0,7,0,0,3,6,0,0,0,12,0,0,0,10,0,10,0,5,4,15,0,0,0,0,0,0,6,3,0,10,1,0,0,0,0,0,11,7,2,0,7,0,0,8,3,0,1,31,0,1,0,3,0,0,0,0,11,0,0,0,0,5,0,3,0,0,35,19,2,15,0,2,0,19,0,5,0,2,0,0,5,0,0,0,0,0,3,7,0,1,0,13,0,0,14,0,0,0,2,18,1,1,0,12,14,0,8,4,0,2,1,0,5,0,7,0,0,0,0,0,0,4,0,0,0,1,9,0,3,4,4,0,10,5,0,7,0,2,0,5,0,0,1,0,3,0,0,0,0,16,0,0,4,1,9,0,0,0,0,0,8,0,0,2,0,0,4,22,6,20,3,3,0,7,2,0,0,0,0,1,0,0,5,0,0,0,20,0,0,6,24,0,0,0,1,0,2,0,0,4,2,0,6,6,0,5,0,0,0,0,7,0,0,0,5,0,0,0,0,1,4,0,0,0,0,0,0,0,19,0,5,2,0,1,7,0,0,0,0,0,2,0,16,0,8,1,0,0,3,0,0,0,4,0,10,11,13,0,0,4,0,0,18,0,2,16,0,0,0,0,0,0,3,5,8,0,7,3,1,0,0,21,1,4,0,8,22,0,1,0,0,0,1,0,1,2,1,0,0,0,0,2,10,0,14,0,9,6,0,0,9,0,0,38,0,0,11,1,0,20,1,14,5,2,20,0,8,0,7,0,0,1,10,11,13,13,10,22,0,1,0,0,0,2,9,4,0,6,0,2,0,0,4,0,3,0,0,10,19,14,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,2,23,3,0,2,3,7,0,0,0,0,0,0,0,12,0,2,0,0,4,0,6,3,5,0,4,0,0,27,0,0,0,0,0,0,9,0,0,0,0,0,0,24,0,0,20,0,1,2,0,1,0,8,2,1,0,1,13,0,0,0,0,4,3,1,14,0,0,0,0,8,0,10,5,10,0,6,0,0,0,4,0,5,0,0,1,9,10,0,4,0,0,8,4,0,0,0,0,2,0,0,0,23,0,0,13,0,1,10,15,0,0,0,9,1,0,3,0,8,2,18,3,0,6,10,0,21,10,0,0,0,3,7,0,0,4,6,1,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,2,5,3,2,0,2,30,2,0,0,0,0,12,0,0,0,0,20,16,10,1,0,0,0,0,0,0,35,0,0,2,0,4,0,3,4,4,0,0,0,0,0,4,5,0,0,4,1,0,0,0,0,3,12,9,4,1,4,4,14,0,0,0,0,17,0,15,0,0,0,0,10,2,0,0,0,0,1,4,13,0,0,0,0,11,7,0,6,0,0,1,25,0,0,0,3,0,0,11,0,5,1,0,6,0,0,0,9,0,0,7,0,0,0,0,9,0,0,0,16,0,0,0,0,0,0,19,0,7,0,3,0,0,2,0,0,0,0,0,4,13,0,0,0,0,5,0,0,0,0,14,0,8,0,0,0,0,0,2,3,0,0,0,18,0,4,0,0,3,40,0,5,6,16,4,0,0,0,0,0,0,0,1,1,0,0,0,22,6,5,7,0,0,0,0,0,0,0,15,16,0,4,0,0,0,2,2,0,2,0,3,0,0,0,16,0,10,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,6,0,3,12,0,0,2,0,1,0,0,0,0,3,0,16,0,0,0,1,0,0,0,0,0,0,17,13,15,0,3
