gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
15,200,668,2052,0.14285714285714285,0.738764813208686,0.9092476567043132,0.14834189559056676,0.014705882352941176,0.08809709783876393,1.0,0.12163697549060055
16,200,661,2148,0.14285714285714285,0.7395395336095504,0.9092476567043132,0.1479411678809977,0.014285714285714285,0.08835374183112028,1.0,0.1214942315342381
17,200,685,2249,0.14285714285714285,0.7505678323228778,0.9131742977832801,0.15064720239143872,0.014285714285714285,0.08624481147241393,1.0,0.12224273663757536
18,200,666,2342,0.14285714285714285,0.7524972069070874,0.91346637281411,0.14999721547608685,0.014285714285714285,0.08624426068024885,1.0,0.12214520845147094
19,200,670,2417,0.14285714285714285,0.751589152111409,0.91346637281411,0.14872407393410014,0.014285714285714285,0.08707934701129577,1.0,0.12188344327890466
20,200,623,2497,0.14285714285714285,0.7533066156214696,0.91346637281411,0.1487193172994891,0.014285714285714285,0.0873070369109066,1.0,0.12184378385336506
21,200,633,2588,0.14285714285714285,0.749179246269507,0.9148233920486029,0.14639763465814892,0.014285714285714285,0.08887787823949739,1.0,0.12127200759642622
22,200,655,2675,0.14285714285714285,0.7555794921750197,0.9148233920486029,0.147033861423432,0.014285714285714285,0.08765527740500541,1.0,0.12158785687953508
23,200,683,2767,0.14285714285714285,0.7579991816528799,0.9148233920486029,0.1468492836343968,0.014285714285714285,0.08728490267602013,1.0,0.12155513311542948
24,200,655,2843,0.14285714285714285,0.7610673523140076,0.9148233920486029,0.14648163792797814,0.014285714285714285,0.08705952571024252,1.0,0.1216585660636668
25,200,644,2927,0.14285714285714285,0.7705775050557742,0.9148233920486029,0.13821775699985817,0.014285714285714285,0.08078905895195558,1.0,0.11591548379890806
26,200,664,3017,0.14285714285714285,0.7705252893384662,0.9148233920486029,0.13780874620894312,0.014285714285714285,0.0811082372285988,1.0,0.11577605631317135
27,200,652,3097,0.14285714285714285,0.7723113245193229,0.9148233920486029,0.1383146737026713,0.014285714285714285,0.08099585320090501,1.0,0.11583218206223893
28,200,652,3183,0.14285714285714285,0.770604956626344,0.9148233920486029,0.136859113473848,0.014285714285714285,0.08195190820778286,1.0,0.11556256477805917
29,200,682,3271,0.14285714285714285,0.7688208487043507,0.9148233920486029,0.13621763445602691,0.014285714285714285,0.08257764859034086,1.0,0.11531596691011087
30,200,674,3337,0.14285714285714285,0.772130874836217,0.9148233920486029,0.1370626659338283,0.014285714285714285,0.08211002782491623,1.0,0.1154869768484208
31,200,650,3425,0.14285714285714285,0.7711627501138506,0.9153742327322709,0.136656435575392,0.014285714285714285,0.08270185579944397,1.0,0.11529787710024429
32,200,662,3515,0.14285714285714285,0.7709176265725246,0.9153742327322709,0.1366937420524808,0.014285714285714285,0.08292783785439398,1.0,0.11521952055466243
33,200,673,3591,0.14285714285714285,0.7757128017250307,0.9153742327322709,0.13770646148724894,0.014285714285714285,0.08182073065725567,1.0,0.1154712572102642
34,200,670,3670,0.14285714285714285,0.7781957866954841,0.9153742327322709,0.13806974361152108,0.014285714285714285,0.08171171354885914,1.0,0.11563435051555879
35,200,688,3746,0.14285714285714285,0.7719642732184616,0.9179277624445786,0.1470038222160552,0.014285714285714285,0.08679407588744692,1.0,0.12123703413848741
36,200,657,3818,0.14285714285714285,0.7673897819009475,0.9179277624445786,0.1459777899002467,0.014285714285714285,0.0895975381187089,1.0,0.12105092295178475
37,200,664,3899,0.14285714285714285,0.7684424613622752,0.9179277624445786,0.14388372499848265,0.014285714285714285,0.08977333480862823,1.0,0.12095807757633088
38,200,684,3976,0.14285714285714285,0.7641758240884162,0.9179277624445786,0.14190095868129834,0.014492753623188406,0.09115382684624951,1.0,0.12043298212669544
39,200,685,4059,0.14285714285714285,0.7648893178527483,0.9179277624445786,0.14166003373546868,0.015151515151515152,0.09109197663863185,1.0,0.12034507159876708
40,200,641,4145,0.14285714285714285,0.7673244080737877,0.9179277624445786,0.14270165590254594,0.015151515151515152,0.0906307591388114,1.0,0.12045687247018283
41,200,618,4214,0.14285714285714285,0.7675024549364707,0.9179277624445786,0.1428030641936405,0.015151515151515152,0.09115131940429372,1.0,0.12034161776336658
42,200,658,4292,0.14285714285714285,0.7698793381715038,0.9179277624445786,0.1430328195371916,0.015151515151515152,0.09087166958531259,1.0,0.12047488940662081
43,200,662,4377,0.14285714285714285,0.7714731061613475,0.9179277624445786,0.1429128346474598,0.015151515151515152,0.0907358424012169,1.0,0.12053428698961546
44,200,639,4452,0.14285714285714285,0.7699346674433238,0.9179277624445786,0.14192888082003408,0.015151515151515152,0.09134034063990633,1.0,0.12031493718569558
45,200,671,4529,0.14285714285714285,0.7713983784406014,0.9179277624445786,0.14189347524549337,0.015151515151515152,0.09111962825670088,1.0,0.12039253951198127
46,200,662,4602,0.14285714285714285,0.7705592816163965,0.9179277624445786,0.14118288500498916,0.015151515151515152,0.09176616102376936,1.0,0.12022312584382978
47,200,652,4685,0.14285714285714285,0.770953879510774,0.9179277624445786,0.14113622792928682,0.015151515151515152,0.09164545245209237,1.0,0.12017759023370922
48,200,637,4762,0.14285714285714285,0.7723521253397035,0.9179277624445786,0.1412387472260637,0.015151515151515152,0.09148088266197908,1.0,0.12024302038966991
49,200,677,4840,0.14285714285714285,0.7741108899541362,0.9179277624445786,0.14109379562842866,0.015151515151515152,0.09108863603190351,1.0,0.1203395596565917
50,200,632,4916,0.14285714285714285,0.7741716903935586,0.9179277624445786,0.14121610198037265,0.015384615384615385,0.09139361433457886,1.0,0.12031397102049969
51,200,616,4979,0.14285714285714285,0.7749710236521827,0.9179277624445786,0.1417039157091123,0.015384615384615385,0.09135804122272399,1.0,0.12034099165175886
52,200,645,5047,0.14285714285714285,0.7744507819414068,0.9179277624445786,0.14066252137675941,0.015384615384615385,0.09167082844297088,1.0,0.12020443836038097
53,200,688,5121,0.14285714285714285,0.7770945612823817,0.9179277624445786,0.14137966696979887,0.015384615384615385,0.09100699283732493,1.0,0.12038210373290088
54,200,627,5189,0.14285714285714285,0.7775309361328847,0.9179277624445786,0.14175065603096068,0.015384615384615385,0.09107716827592142,1.0,0.12039264643011015
55,200,654,5264,0.14285714285714285,0.7801338745192972,0.9179277624445786,0.142501950449622,0.015384615384615385,0.09036042387048578,1.0,0.1206134019668013
56,200,675,5331,0.14285714285714285,0.7797382088508,0.9200582403303474,0.14202992405520506,0.015384615384615385,0.09040293919796168,1.0,0.12052803326800393
57,200,669,5407,0.14285714285714285,0.7786135453062851,0.9200582403303474,0.1416076752069479,0.015384615384615385,0.09098251174017477,1.0,0.12035444098383045
58,200,654,5472,0.14285714285714285,0.7790740660923791,0.9200582403303474,0.14182908074887546,0.015384615384615385,0.09094589557855859,1.0,0.12037456230059623
59,200,660,5536,0.14285714285714285,0.7796592024116116,0.9200582403303474,0.142008253819216,0.015384615384615385,0.09100736884263316,1.0,0.12036652383595343
60,200,643,5604,0.14285714285714285,0.7831499714588942,0.9227000911153264,0.14260084160895642,0.015151515151515152,0.08974821623053937,1.0,0.1206521767336028
61,200,658,5673,0.14285714285714285,0.7827817659758832,0.9227000911153264,0.14253909558191294,0.015151515151515152,0.09006308934192411,1.0,0.12055837369139558
62,200,668,5737,0.14285714285714285,0.7829442520516402,0.9227000911153264,0.14260292828436244,0.015151515151515152,0.09019266089439652,1.0,0.1205357934454032
63,200,669,5809,0.14285714285714285,0.7814081161000381,0.9227000911153264,0.1421395392982111,0.015151515151515152,0.09080245570663034,1.0,0.12037233536734361
64,200,645,5875,0.14285714285714285,0.7813881865191468,0.9227000911153264,0.1424589456955453,0.015151515151515152,0.09111001506507044,1.0,0.12039048522464726
65,200,672,5954,0.14285714285714285,0.7804771490149899,0.9227000911153264,0.14214197655765223,0.015151515151515152,0.09143319386210762,1.0,0.12026097106313276
66,200,649,6022,0.14285714285714285,0.7823460378979118,0.9286336286865077,0.14295883949158394,0.015151515151515152,0.09109992883360818,1.0,0.12040650846043646
67,200,677,6091,0.14285714285714285,0.7790319926523713,0.9286336286865077,0.14177693123139445,0.015151515151515152,0.09222828947588271,1.0,0.11995641205036722
68,200,654,6158,0.14285714285714285,0.7819359290635487,0.9286336286865077,0.1423690602074955,0.015151515151515152,0.09142930584735008,1.0,0.12020732712510807
69,200,668,6212,0.14285714285714285,0.7841402304429969,0.9286336286865077,0.14307234376503689,0.015151515151515152,0.09082305610959952,1.0,0.12036514618812653
70,200,657,6283,0.14285714285714285,0.7846300597686389,0.9286336286865077,0.14319099870212146,0.015151515151515152,0.0907888198854656,1.0,0.12037468116838324
71,200,659,6342,0.14285714285714285,0.7847127658458624,0.9286336286865077,0.1435784506373981,0.015151515151515152,0.09087870916285487,1.0,0.12036545597517775
72,200,633,6406,0.14285714285714285,0.7805214100178918,0.9286336286865077,0.14165067161487535,0.015151515151515152,0.09239349389827212,1.0,0.1197858043995749
73,200,691,6470,0.14285714285714285,0.7795863530642747,0.9286336286865077,0.14132964243100463,0.015151515151515152,0.0927471011302896,1.0,0.11966011136615239
74,200,658,6540,0.14285714285714285,0.7806659136097035,0.9286336286865077,0.14189510613270306,0.015151515151515152,0.0925270414430286,1.0,0.11975615019574835
75,200,654,6599,0.14285714285714285,0.7831297881924937,0.9286336286865077,0.14292420370381592,0.014925373134328358,0.09198083108492186,1.0,0.12000111636297031
76,200,663,6671,0.14285714285714285,0.783797848800863,0.9286336286865077,0.1431656963700812,0.014925373134328358,0.09155326086930816,1.0,0.12004682771827811
77,200,644,6725,0.14285714285714285,0.7825290050001058,0.9286336286865077,0.14218904217485606,0.015151515151515152,0.09201654345543613,1.0,0.11982882603097067
78,200,653,6792,0.14285714285714285,0.7806777469594066,0.9286336286865077,0.14176081401918897,0.015151515151515152,0.09269936347953665,1.0,0.11960070919241773
79,200,635,6860,0.14285714285714285,0.7805897146507573,0.9286336286865077,0.1418306974210408,0.015151515151515152,0.09278050804388151,1.0,0.119582142562007
80,200,682,6937,0.14285714285714285,0.7816753169971026,0.9286336286865077,0.14239259134352683,0.015151515151515152,0.09257201023244253,1.0,0.11967500394426826
81,200,615,7010,0.14285714285714285,0.7833862008788417,0.9286336286865077,0.14265966654177653,0.015151515151515152,0.0918911426319525,1.0,0.1198462778352645
82,200,653,7074,0.14285714285714285,0.7844326145129705,0.9286336286865077,0.14273519099479068,0.015151515151515152,0.09186640793570244,1.0,0.11989725781813905
83,200,672,7127,0.14285714285714285,0.7840095812378703,0.9286336286865077,0.14215613835105395,0.015151515151515152,0.09200277157206609,1.0,0.11983001514821111
84,200,633,7181,0.14285714285714285,0.7851755864859488,0.9286336286865077,0.14251405701021466,0.015151515151515152,0.09179890014773154,1.0,0.11991970337601454
85,200,628,7236,0.14285714285714285,0.7826625227485884,0.9286336286865077,0.14134104218455176,0.014925373134328358,0.09263732772705545,1.0,0.11961449727517205
86,200,621,7289,0.14285714285714285,0.7816864605276633,0.9286336286865077,0.14112112675409239,0.014925373134328358,0.09302684158962968,1.0,0.11947844876989312
87,200,600,7350,0.14285714285714285,0.7816753447788091,0.9286336286865077,0.14130603203402584,0.014925373134328358,0.09315568493298705,1.0,0.1194366996155338
88,200,640,7407,0.14285714285714285,0.7835617289973342,0.9286336286865077,0.1421540795750184,0.014925373134328358,0.09277072716199988,1.0,0.11960869200589533
89,200,658,7478,0.14285714285714285,0.7825857236963916,0.9286336286865077,0.14182260598819116,0.014925373134328358,0.09329540271593105,1.0,0.11944486956152885
90,200,638,7541,0.14285714285714285,0.7843965958976468,0.9286336286865077,0.1429796606764041,0.014925373134328358,0.09302091868933571,1.0,0.11961972438984073
91,200,620,7604,0.14285714285714285,0.7842810926033994,0.9286336286865077,0.14272481255736805,0.015151515151515152,0.09320001715749776,1.0,0.1195333108480955
92,200,652,7664,0.14285714285714285,0.7847020607005604,0.9286336286865077,0.14301854553815793,0.015151515151515152,0.09308903924044305,1.0,0.11958194151828332
93,200,629,7711,0.14285714285714285,0.7856268635018401,0.9286336286865077,0.1430074560390127,0.015151515151515152,0.09290389595235858,1.0,0.119643843428251
94,200,611,7767,0.14285714285714285,0.78555635910045,0.9286336286865077,0.1431977461687785,0.015151515151515152,0.09300859461626779,1.0,0.1196166640269612
95,200,639,7818,0.14285714285714285,0.785510250323874,0.9294623514662916,0.14321069125898692,0.015151515151515152,0.09322944719309861,1.0,0.11956103489928896
96,200,654,7862,0.14285714285714285,0.7847681372762295,0.9294623514662916,0.14316018403594527,0.015151515151515152,0.0935833901774218,1.0,0.11948353643091464
97,200,661,7916,0.14285714285714285,0.7866993642877064,0.9294623514662916,0.14355946698215294,0.015151515151515152,0.09310243433517564,1.0,0.11962861390537093
98,200,628,7967,0.14285714285714285,0.7869330235291963,0.9294623514662916,0.143707217222594,0.015151515151515152,0.09306978329056807,1.0,0.11964933882221793
99,200,682,8035,0.14285714285714285,0.7863412719087566,0.9294623514662916,0.14364479406449884,0.015151515151515152,0.09333493480571958,1.0,0.11956868169028952
100,200,668,8090,0.14285714285714285,0.7887653280093709,0.9294623514662916,0.14414081312731736,0.015151515151515152,0.09237524391181814,1.0,0.11974422896985557
101,200,627,8145,0.14285714285714285,0.7882376731596423,0.9294623514662916,0.14390760461032653,0.015151515151515152,0.0927565966277297,1.0,0.11964455126773228
102,200,682,8202,0.14285714285714285,0.7898244876428886,0.9294623514662916,0.1441730159219556,0.015151515151515152,0.09218808095260009,1.0,0.11980401194309867
103,200,619,8249,0.14285714285714285,0.7892915110405118,0.9294623514662916,0.14425897109610553,0.015151515151515152,0.0924881210472626,1.0,0.11976583173288956
104,200,599,8313,0.14285714285714285,0.7895838356626683,0.9294623514662916,0.14427283825900902,0.015151515151515152,0.09239400340020378,1.0,0.11979964141492565
105,200,684,8371,0.14285714285714285,0.7893124272460881,0.9294623514662916,0.14422430787961904,0.015151515151515152,0.09260228093886153,1.0,0.1197568465305838
106,200,624,8441,0.14285714285714285,0.7918047476565855,0.9294623514662916,0.14497692495314526,0.015151515151515152,0.0917843216363821,1.0,0.11996719560357381
107,200,600,8501,0.14285714285714285,0.7904084610148536,0.9294623514662916,0.14469802900101192,0.015151515151515152,0.09243996349452019,1.0,0.11984576438056214
108,200,647,8561,0.14285714285714285,0.7900309427094503,0.9298566531075438,0.14446237096762263,0.015151515151515152,0.09253122774768377,1.0,0.11975785585789864
109,200,640,8621,0.14285714285714285,0.7902761117448063,0.9305918334201888,0.14458559692795334,0.015151515151515152,0.09260446146733693,1.0,0.11976745480139751
110,200,651,8677,0.14285714285714285,0.7907422644310231,0.9305918334201888,0.14486666318530286,0.021739130434782608,0.09256847100233806,1.0,0.11977995510216172
111,200,597,8738,0.14285714285714285,0.789470255596035,0.9305918334201888,0.14440894993343437,0.021739130434782608,0.09322107778075069,1.0,0.11958952277521559
112,200,661,8783,0.14285714285714285,0.7899490374837944,0.9305918334201888,0.1447809505186931,0.021739130434782608,0.09310940432605397,1.0,0.1196514913739686
113,200,652,8829,0.14285714285714285,0.7899692078348133,0.9305918334201888,0.14483194428649954,0.021739130434782608,0.09310991140808281,1.0,0.11965310978469354
114,200,652,8893,0.14285714285714285,0.79246401361719,0.9305918334201888,0.1458761366608717,0.021739130434782608,0.09237348685561639,1.0,0.11989038586523608
115,200,642,8954,0.14285714285714285,0.789363170008506,0.9305918334201888,0.1447312005957004,0.021739130434782608,0.09332676365922213,1.0,0.11953261316950001
116,200,653,9000,0.14285714285714285,0.7904737465705886,0.9335649808799905,0.14506571430840356,0.02127659574468085,0.0931871148919138,1.0,0.11962046306735684
117,200,638,9050,0.14285714285714285,0.7897472853888349,0.9335649808799905,0.14499188438975524,0.02127659574468085,0.09347382354323251,1.0,0.11952557388371775
118,200,649,9099,0.14285714285714285,0.790340658634404,0.9335649808799905,0.14496008604188904,0.02127659574468085,0.09341755901979434,1.0,0.11954154922312354
119,200,627,9151,0.14285714285714285,0.7906262269455365,0.9335649808799905,0.14507770602392892,0.02127659574468085,0.09337217893206046,1.0,0.11956043205780822
120,200,640,9208,0.14285714285714285,0.7909371105098104,0.9335649808799905,0.1449771625096693,0.02127659574468085,0.09335020091008243,1.0,0.11957486050797034
121,200,644,9259,0.14285714285714285,0.7895934711598267,0.9335649808799905,0.14463789641290703,0.02127659574468085,0.09374046395389585,1.0,0.11944282915309423
122,200,620,9312,0.14285714285714285,0.7909007847503452,0.9335649808799905,0.14467617224536727,0.02127659574468085,0.09333390385479541,1.0,0.11954015919577889
123,200,632,9354,0.14285714285714285,0.7906153029484958,0.9335649808799905,0.14469141237731725,0.020833333333333332,0.09350358757496541,1.0,0.11950193073426466
124,200,629,9399,0.14285714285714285,0.7921318341477016,0.9335649808799905,0.14549134712491527,0.02040816326530612,0.09325258232589839,1.0,0.11963410488800014
125,200,617,9449,0.14285714285714285,0.7911158823156005,0.9335649808799905,0.14512060546683744,0.02040816326530612,0.09352765447597054,1.0,0.11952691068434354
126,200,625,9492,0.14285714285714285,0.7919429505000197,0.9363661013281698,0.1458576636370362,0.02,0.09347081938025216,1.0,0.11960486373517934
127,200,647,9542,0.14285714285714285,0.7938490046422231,0.9363661013281698,0.14642972639650026,0.02,0.09279949371454219,1.0,0.11979832694128219
128,200,630,9596,0.14285714285714285,0.7943377402441074,0.9363661013281698,0.1465122809285911,0.02,0.09270678707841185,1.0,0.11982940639749787
129,200,634,9625,0.14285714285714285,0.7941567648972705,0.9363661013281698,0.14679317649865295,0.02,0.09274424611163497,1.0,0.11983344163961612
130,200,651,9686,0.14285714285714285,0.7918173258818783,0.9363661013281698,0.14563435945760614,0.02,0.09348529572035602,1.0,0.11952339217806017
131,200,636,9730,0.14285714285714285,0.791332907569766,0.9363661013281698,0.14489079490351614,0.02,0.09381156200024872,1.0,0.11938622154186469
132,200,658,9770,0.14285714285714285,0.791561011403478,0.9363661013281698,0.1450671333765183,0.02,0.0938128148861993,1.0,0.11939065684898924
133,200,649,9804,0.14285714285714285,0.7910619490692864,0.9363661013281698,0.14500607130922075,0.02,0.09398622651166981,1.0,0.11932162667214614
134,200,651,9852,0.14285714285714285,0.7906249692621605,0.9363661013281698,0.14489039245350224,0.02,0.09417185045711482,1.0,0.11927860753499334
135,200,639,9885,0.14285714285714285,0.7892046674854194,0.9363661013281698,0.1440582286542974,0.02,0.0947065331797117,1.0,0.11903252194351249
136,200,638,9928,0.14285714285714285,0.7892886924524817,0.9363661013281698,0.14425565600673587,0.02,0.09472302972296993,1.0,0.11904254930336755
137,200,650,9966,0.14285714285714285,0.7895194048576687,0.9363661013281698,0.14443366805794208,0.02,0.09468655555883618,1.0,0.11906392793758366
138,200,650,10019,0.14285714285714285,0.7896000862617442,0.9363661013281698,0.14447590795726784,0.02,0.09475079585247839,1.0,0.1190263761561504
139,200,619,10064,0.14285714285714285,0.7896999213693096,0.9363661013281698,0.1445294066075533,0.02,0.09475079585247836,1.0,0.1190263761561504
140,200,654,10104,0.14285714285714285,0.7919194324288972,0.9363661013281698,0.14537351539095233,0.02,0.09420500759888817,1.0,0.11924267515296652
141,200,646,10149,0.14285714285714285,0.7931192092501209,0.9363661013281698,0.14606727589157836,0.02,0.09397306972938228,1.0,0.11935548644444177
142,200,680,10188,0.14285714285714285,0.7948404497226843,0.9407869784757297,0.14662490765863886,0.02,0.09364469671350925,1.0,0.11950519567749948
143,200,650,10237,0.14285714285714285,0.7927157308594985,0.9407869784757297,0.14551831498521706,0.02040816326530612,0.09428717219328585,1.0,0.11921372512034856
144,200,620,10279,0.14285714285714285,0.7922108204691025,0.9407869784757297,0.14512916446612437,0.02040816326530612,0.09444821946925018,1.0,0.11913031773507848
145,200,637,10312,0.14285714285714285,0.7918983718745248,0.9407869784757297,0.14517063401264657,0.02040816326530612,0.09459903006683737,1.0,0.11908002034336226
146,200,612,10354,0.14285714285714285,0.7915187004029585,0.9407869784757297,0.14485448440609103,0.02040816326530612,0.09474644991008702,1.0,0.11899959261671805
147,200,635,10397,0.14285714285714285,0.7915389360301489,0.9407869784757297,0.14484491829656918,0.02040816326530612,0.09479882273268042,1.0,0.11897157787981509
148,200,666,10451,0.14285714285714285,0.7918283761028263,0.9414646710045288,0.14508135055147986,0.02040816326530612,0.09478446672263477,1.0,0.11897965718587616
149,200,681,10506,0.14285714285714285,0.7919375192428351,0.9414646710045288,0.14519201887531735,0.02040816326530612,0.09479430735243508,1.0,0.11897782375753493
150,200,663,10540,0.14285714285714285,0.7924153759151582,0.9414646710045288,0.14546111738952305,0.02040816326530612,0.09471578679844544,1.0,0.11901467055201292
151,200,652,10575,0.14285714285714285,0.7925416383412834,0.9414646710045288,0.1454897241755336,0.02040816326530612,0.09470955936574742,1.0,0.11901834663277393
152,200,663,10613,0.14285714285714285,0.7923199853806548,0.9414646710045288,0.14535248399373768,0.02040816326530612,0.09479060194884782,1.0,0.1189782163156768
153,200,655,10643,0.14285714285714285,0.7928037801812089,0.9482550794756096,0.14577542176962796,0.02040816326530612,0.09469648225285358,1.0,0.11903006414160973
154,200,639,10690,0.14285714285714285,0.793356578940247,0.9482550794756096,0.14606196038536873,0.02040816326530612,0.09462474494006994,1.0,0.11906370121688237
155,200,640,10729,0.14285714285714285,0.7932453770974718,0.9482550794756096,0.1459565869132079,0.02040816326530612,0.09466557978580498,1.0,0.11904166499837808
156,200,628,10771,0.14285714285714285,0.7919738376705311,0.9482550794756096,0.1453266173732573,0.02040816326530612,0.09504549606251478,1.0,0.11886568448568137
157,200,666,10820,0.14285714285714285,0.7924749542986385,0.9482550794756096,0.14569694397552913,0.02040816326530612,0.09493548721311038,1.0,0.11892337236819259
158,200,686,10855,0.14285714285714285,0.7928067733891165,0.9482550794756096,0.14596664183883465,0.022727272727272728,0.09493087241487189,1.0,0.11892373856448005
159,200,620,10893,0.14285714285714285,0.7918946019745752,0.9482550794756096,0.1456200063943965,0.022727272727272728,0.09517619253023306,1.0,0.11882462141925844
160,200,646,10927,0.14285714285714285,0.7925865054336136,0.9482550794756096,0.1461007825176258,0.022222222222222223,0.094960673131524,1.0,0.11890498429059608
161,200,670,10966,0.14285714285714285,0.791124638437488,0.9482550794756096,0.14541602429159123,0.022222222222222223,0.09530478743314436,1.0,0.11874892596611918
162,200,626,11016,0.14285714285714285,0.7914807597942193,0.9482550794756096,0.14567215522837396,0.022222222222222223,0.09524140836064852,1.0,0.1187846680901421
163,200,651,11048,0.14285714285714285,0.7916930891218543,0.9482550794756096,0.14578143121184306,0.022222222222222223,0.09523457571960535,1.0,0.11878781221814343
164,200,639,11083,0.14285714285714285,0.7931764559911266,0.9482550794756096,0.14601363830175895,0.022222222222222223,0.09484473371746223,1.0,0.11891157688239955
165,200,658,11117,0.14285714285714285,0.793876254604872,0.9482550794756096,0.14651244144333614,0.022222222222222223,0.09471386354008043,1.0,0.11898265036029892
166,200,636,11152,0.14285714285714285,0.7938672149354622,0.9482550794756096,0.14650160036162596,0.022222222222222223,0.09473770276391966,1.0,0.11896913218467817
167,200,640,11181,0.14285714285714285,0.7960637987414586,0.9482550794756096,0.1473534381941324,0.022222222222222223,0.09413611023160497,1.0,0.11920067270659143
168,200,622,11219,0.14285714285714285,0.7962714565048751,0.9482550794756096,0.14746592572334002,0.022222222222222223,0.09412468543113146,1.0,0.11920498312359157
169,200,659,11248,0.14285714285714285,0.7966177412040552,0.9482550794756096,0.14757484393424555,0.022222222222222223,0.0939792101810169,1.0,0.11925066766234022
170,200,645,11287,0.14285714285714285,0.7951438991421544,0.9482550794756096,0.14710591150068544,0.022222222222222223,0.09451318351930059,1.0,0.11907481090183195
171,200,668,11333,0.14285714285714285,0.7964709635820216,0.9482550794756096,0.14748647844979948,0.022222222222222223,0.09418541545403253,1.0,0.11918056770512632
172,200,659,11370,0.14285714285714285,0.7970935266078613,0.9482550794756096,0.14774860348691718,0.022222222222222223,0.09408693060554768,1.0,0.11922516957513414
173,200,660,11408,0.14285714285714285,0.7962242097936578,0.9482550794756096,0.1474591396654382,0.022222222222222223,0.09432644109505818,1.0,0.11913122380645433
174,200,592,11443,0.14285714285714285,0.7956761922711978,0.9482550794756096,0.14737629340368086,0.022222222222222223,0.09451117015909759,1.0,0.11906691224396583
175,200,636,11476,0.14285714285714285,0.795775844227881,0.9482550794756096,0.1465671270018703,0.022222222222222223,0.09466809656602398,1.0,0.11902947028424676
176,200,637,11508,0.14285714285714285,0.795594361149905,0.9482550794756096,0.14624103902001476,0.022222222222222223,0.09470493782933584,1.0,0.11899695745836435
177,200,659,11548,0.14285714285714285,0.7955461478898342,0.9482550794756096,0.1461269936468515,0.022222222222222223,0.09475693433644071,1.0,0.11897831964705996
178,200,651,11578,0.14285714285714285,0.7952878899856171,0.9482550794756096,0.14587196032030253,0.022222222222222223,0.09484944433628993,1.0,0.118926677689461
179,200,591,11623,0.14285714285714285,0.7943318407116804,0.9482550794756096,0.1453244257833184,0.022727272727272728,0.09508063268816791,1.0,0.11881668993496752
180,200,614,11659,0.14285714285714285,0.7945054245372702,0.9482550794756096,0.14521356982228428,0.022727272727272728,0.09507671706356265,1.0,0.11881972738350714
