inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.8986220179009052,0.2041241452319315,0.8929526355996944,0.2041241452319315,0.6640625,0.2041241452319315
0.8954769611538974,0.20851441405707477,0.8947669977081741,0.20851441405707477,0.6609375,0.20851441405707477
0.8936947916928784,0.21320071635561044,0.8928571428571429,0.21320071635561044,0.6625,0.21320071635561044
0.8931836601317583,0.21821789023599236,0.8885599694423224,0.21821789023599236,0.64375,0.21821789023599236
0.8926019265657316,0.22360679774997896,0.8888464476699771,0.22360679774997896,0.646875,0.22360679774997896
0.890299126541129,0.22941573387056177,0.8882734912146677,0.22941573387056177,0.6453125,0.22941573387056177
0.8879725499945397,0.23570226039551584,0.8871275783040489,0.23570226039551584,0.6625,0.23570226039551584
0.8838908120925955,0.24253562503633297,0.8816844919786097,0.24253562503633297,0.6953125,0.24253562503633297
0.8813943517723947,0.25,0.8827349121466769,0.25,0.640625,0.25
0.8773518450018069,0.2581988897471611,0.8777692895339955,0.2581988897471611,0.634375,0.2581988897471611
0.8736104194517313,0.2672612419124244,0.8682200152788389,0.2672612419124244,0.6625,0.2672612419124244
0.8715488327667001,0.2773500981126146,0.8653552330022918,0.2773500981126146,0.703125,0.2773500981126146
0.8672148936209944,0.28867513459481287,0.8625859434682964,0.28867513459481287,0.68125,0.28867513459481287
0.8634477990240503,0.30151134457776363,0.8548510313216195,0.30151134457776363,0.665625,0.30151134457776363
0.8559376860380109,0.31622776601683794,0.8493124522536287,0.31622776601683794,0.715625,0.31622776601683794
0.8507508140775899,0.3333333333333333,0.8420550038197097,0.3333333333333333,0.7,0.3333333333333333
0.8432650432056414,0.3535533905932738,0.8349885408708938,0.3535533905932738,0.7203125,0.3535533905932738
0.8336761462432501,0.3779644730092272,0.8283040488922842,0.3779644730092272,0.6921875,0.3779644730092272
0.8203882405401792,0.408248290463863,0.8156035141329259,0.408248290463863,0.69375,0.408248290463863
0.8085554881245042,0.4472135954999579,0.8094919786096256,0.4472135954999579,0.71875,0.4472135954999579
0.7899815664092212,0.5,0.7902979373567609,0.5,0.6859375,0.5
0.7592605018873435,0.5773502691896257,0.7549656226126814,0.5773502691896257,0.7234375,0.5773502691896257
0.6839471996332703,0.7071067811865476,0.6752291825821237,0.7071067811865476,0.6765625,0.7071067811865476
0.5,1.0,0.5,1.0,0.5,1.0
