inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.8586460417555335,0.1889822365046136,0.8439144066649311,0.1889822365046136
0.8484361133814984,0.19245008972987526,0.8336255320150273,0.19245008972987526
0.8554534627816043,0.19611613513818404,0.8323242541740743,0.19611613513818404
0.8546473792162238,0.2,0.8384792034004045,0.2
0.8536876474881324,0.2041241452319315,0.8435080774204637,0.2041241452319315
0.8525656330014245,0.20851441405707477,0.8343873161478838,0.20851441405707477
0.8511549762792215,0.21320071635561044,0.8305074840190871,0.21320071635561044
0.8510826041121832,0.21821789023599236,0.8417780515209266,0.21821789023599236
0.8485019794315464,0.22360679774997896,0.8388687045645491,0.22360679774997896
0.8434161919646613,0.22941573387056177,0.828678263912193,0.22941573387056177
0.8385832934096299,0.23570226039551584,0.8290073796622932,0.23570226039551584
0.8338507844126193,0.24253562503633297,0.8250371346489109,0.24253562503633297
0.8244581660334149,0.25,0.8219412031251031,0.25
0.8254068032655001,0.2581988897471611,0.8085087669937877,0.2581988897471611
0.8229795126663406,0.2672612419124244,0.8074057763005524,0.2672612419124244
0.8175816077239073,0.2773500981126146,0.8065255820173605,0.2773500981126146
0.8178288986275479,0.28867513459481287,0.7949462075181921,0.28867513459481287
0.8183481051409608,0.30151134457776363,0.7989849203714569,0.30151134457776363
0.8069715187031952,0.31622776601683794,0.8065123602652339,0.31622776601683794
0.8048291535552812,0.3333333333333333,0.7994000645596586,0.3333333333333333
0.7994921392069707,0.3535533905932738,0.7889617641548125,0.3535533905932738
0.7964880088385319,0.3779644730092272,0.7833560513395199,0.3779644730092272
0.784731812119014,0.408248290463863,0.781794308803878,0.408248290463863
0.7689378358346781,0.4472135954999579,0.7782077417386873,0.4472135954999579
0.7450911849525151,0.5,0.7552262245734098,0.5
0.7079871359645824,0.5773502691896257,0.7184935704487363,0.5773502691896257
0.6568718278800875,0.7071067811865476,0.6436421742399828,0.7071067811865476
0.5,1.0,0.5,1.0
