inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.8593190645594081,0.5773502691896257,0.8876706875681885,0.5773502691896257,0.8543842551658397,0.5773502691896257
0.858745646584776,0.5773502691896257,0.8528880340290176,0.5773502691896257,0.8282922149123626,0.5773502691896257
0.8579225662997679,0.5773502691896257,0.8422831675832969,0.5773502691896257,0.7837698745751402,0.5773502691896257
0.8531219043450359,0.5773502691896257,0.8643266892701579,0.5773502691896257,0.7742906448618005,0.5773502691896257
0.9197425076468884,0.5,0.9275314922747331,0.5,0.863228371247489,0.5
0.9173360706891456,0.5,0.9108106956671242,0.5,0.8721637483344591,0.5
0.8442469955600669,0.5773502691896257,0.8685658241052576,0.5773502691896257,0.808294343204688,0.5773502691896257
0.9136689831965343,0.5,0.923518366840778,0.5,0.8653225229705409,0.5
0.8412443669833375,0.5773502691896257,0.8370286003134924,0.5773502691896257,0.7647843450028233,0.5773502691896257
0.906421346178668,0.5,0.9059077789650658,0.5,0.8004719846185029,0.5
0.9085109582003414,0.5,0.9117255482056458,0.5,0.8142776632453738,0.5
0.8365041501563596,0.5773502691896257,0.8602197311467235,0.5773502691896257,0.8156551248984375,0.5773502691896257
0.9082257864315111,0.5,0.9271881090085612,0.5,0.7897415759053505,0.5
0.8356575953324107,0.5773502691896257,0.8302931776308355,0.5773502691896257,0.8218353853804621,0.5773502691896257
0.9038328350735864,0.5,0.8935653608580072,0.5,0.8520074986702225,0.5
0.8286032233461745,0.5773502691896257,0.8261758970206952,0.5773502691896257,0.79203725005153,0.5773502691896257
0.8344357750764846,0.5773502691896257,0.8636118529233493,0.5773502691896257,0.7990698904924289,0.5773502691896257
0.83111017064613,0.5773502691896257,0.8302106331945633,0.5773502691896257,0.7937361102003045,0.5773502691896257
0.8299991444744501,0.5773502691896257,0.8459516738221071,0.5773502691896257,0.7537282181560859,0.5773502691896257
0.9047509924376674,0.5,0.9089182871199248,0.5,0.8503611151838188,0.5
0.8263262666999862,0.5773502691896257,0.8306235930456887,0.5773502691896257,0.8823353234162367,0.5773502691896257
0.8280810744565086,0.5773502691896257,0.8408201024407386,0.5773502691896257,0.763955241384383,0.5773502691896257
0.8293780273783974,0.5773502691896257,0.8479133213526221,0.5773502691896257,0.8131025863438721,0.5773502691896257
0.8996060061455254,0.5,0.9060614404029522,0.5,0.8465464976586405,0.5
0.9005029490348831,0.5,0.8927651432726262,0.5,0.8179486587693162,0.5
0.8990062707089027,0.5,0.8981446232438147,0.5,0.8521582279298608,0.5
0.8325456167467375,0.5773502691896257,0.8283592496425402,0.5773502691896257,0.7777389847968174,0.5773502691896257
0.8277752867854785,0.5773502691896257,0.8222435575076827,0.5773502691896257,0.7939464507161613,0.5773502691896257
0.8982012507337281,0.5,0.9002319216387346,0.5,0.8246962897961083,0.5
0.8988789084180073,0.5,0.889009508088048,0.5,0.8552602538599982,0.5
0.8297805309303684,0.5773502691896257,0.8430947683582184,0.5773502691896257,0.811622620301927,0.5773502691896257
0.8250926696181536,0.5773502691896257,0.845734468608103,0.5773502691896257,0.7481147113183598,0.5773502691896257
0.8266929363180474,0.5773502691896257,0.8214435221651664,0.5773502691896257,0.7818184807981163,0.5773502691896257
0.8958601062578989,0.5,0.9016116136222904,0.5,0.8562946740106808,0.5
0.8248340612728888,0.5773502691896257,0.831816967470237,0.5773502691896257,0.7980289927821412,0.5773502691896257
0.8960101282196536,0.5,0.9059323063122342,0.5,0.8373124536139241,0.5
0.8231712158321556,0.5773502691896257,0.8308520742051637,0.5773502691896257,0.8027777887689653,0.5773502691896257
0.8253871106954047,0.5773502691896257,0.8167157290368241,0.5773502691896257,0.7473106767470727,0.5773502691896257
0.8958414790264012,0.5,0.8835532753014732,0.5,0.8008078754578755,0.5
0.8963660096698731,0.5,0.8937374351422275,0.5,0.8182698489419078,0.5
0.8991492625620974,0.5,0.9097319954014688,0.5,0.8201217566431039,0.5
0.8964116370921121,0.5,0.9105558007476224,0.5,0.8073506254286177,0.5
0.892487978696408,0.5,0.9071973889733944,0.5,0.8428698057924576,0.5
0.822430912274707,0.5773502691896257,0.8370323686540951,0.5773502691896257,0.7741719307674426,0.5773502691896257
0.8971104679981856,0.5,0.9040680850007209,0.5,0.8524688311688311,0.5
0.82323780235192,0.5773502691896257,0.8373239875374352,0.5773502691896257,0.78385027069876,0.5773502691896257
0.8223314066487005,0.5773502691896257,0.8231860016153277,0.5773502691896257,0.7834770473780911,0.5773502691896257
0.8961317419603092,0.5,0.9133454618329331,0.5,0.8431789626290211,0.5
0.8921777980372371,0.5,0.8913298567408928,0.5,0.8381691223122408,0.5
0.8917172300907613,0.5,0.8920426720382156,0.5,0.8506216558487194,0.5
0.8995601393216659,0.5,0.8943287443896355,0.5,0.7885847144363168,0.5
0.8892923717056098,0.5,0.9103988672280222,0.5,0.8400076723439255,0.5
0.8965337070915551,0.5,0.9145976511901349,0.5,0.8554803418803419,0.5
0.8287524263095261,0.5773502691896257,0.8321808686264975,0.5773502691896257,0.8238683374501788,0.5773502691896257
0.8936295074083707,0.5,0.9101531351705636,0.5,0.8513348402388251,0.5
0.8915477563008457,0.5,0.9115536058164175,0.5,0.8615338508143459,0.5
0.8179780549696745,0.5773502691896257,0.8227711566676779,0.5773502691896257,0.7863295526992942,0.5773502691896257
0.9369176020651231,0.4472135954999579,0.9523855700969461,0.4472135954999579,0.8217513677762255,0.4472135954999579
0.8912906405112997,0.5,0.8872653179958462,0.5,0.8565978913498126,0.5
0.8921798974903487,0.5,0.8967598028807737,0.5,0.813090681745177,0.5
0.8946092585225243,0.5,0.8861331206566884,0.5,0.8703456751309693,0.5
0.8899898604162132,0.5,0.8758762602726679,0.5,0.8535163598192523,0.5
0.8887856421558769,0.5,0.9088346973562975,0.5,0.8285313544298838,0.5
0.8126208387300065,0.5773502691896257,0.8236995769750589,0.5773502691896257,0.7691505741254319,0.5773502691896257
0.8926162947952575,0.5,0.8987440633882109,0.5,0.8428944778108385,0.5
0.8891217724100859,0.5,0.8888573097276165,0.5,0.797986363420621,0.5
0.892537430353401,0.5,0.9077154706103439,0.5,0.8696397985595544,0.5
0.8826590823670938,0.5,0.9038806459418155,0.5,0.8421703590578444,0.5
0.894426017696741,0.5,0.9122729660734942,0.5,0.757914288326053,0.5
0.8905900808859021,0.5,0.9060657407539102,0.5,0.8807195438004263,0.5
0.8907871264403805,0.5,0.9113969353993971,0.5,0.8055376900231552,0.5
0.9355213884694598,0.4472135954999579,0.9463044869828615,0.4472135954999579,0.8389659434247669,0.4472135954999579
0.8865029656925835,0.5,0.8922188173044193,0.5,0.830583994362756,0.5
0.8163525841581845,0.5773502691896257,0.8052668543572704,0.5773502691896257,0.8421685106921272,0.5773502691896257
0.8905830422314731,0.5,0.9019891169472014,0.5,0.8068293577590774,0.5
0.8911888501149037,0.5,0.8962787966707498,0.5,0.8594059191495254,0.5
0.8108414765345416,0.5773502691896257,0.8222048825731554,0.5773502691896257,0.7956150310193005,0.5773502691896257
0.8912546895811446,0.5,0.9040037817031926,0.5,0.8403933416509208,0.5
