inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.7886194127900022,0.5773502691896257,0.8097092423394325,0.5773502691896257,0.7646292027014713,0.5773502691896257
0.7834583445767613,0.5773502691896257,0.8002264338734258,0.5773502691896257,0.7729055243089771,0.5773502691896257
0.785512830523989,0.5773502691896257,0.810067694563705,0.5773502691896257,0.6635468964003336,0.5773502691896257
0.7783523471918431,0.5773502691896257,0.8111315691231884,0.5773502691896257,0.7124442940426713,0.5773502691896257
0.8529993720841151,0.5,0.8906964694235361,0.5,0.789812510994736,0.5
0.8520388545589745,0.5,0.8562045750731184,0.5,0.8153821597751397,0.5
0.7688124044954063,0.5773502691896257,0.823687204149686,0.5773502691896257,0.7222793089263677,0.5773502691896257
0.8494281247739532,0.5,0.8650506547166323,0.5,0.8132399988556335,0.5
0.7546397458766901,0.5773502691896257,0.7632682393688457,0.5773502691896257,0.6971093637843638,0.5773502691896257
0.8442882626206386,0.5,0.8737655287714664,0.5,0.7252096783216524,0.5
0.8434261762036193,0.5,0.8718717180093106,0.5,0.7438713424256902,0.5
0.7555105130166012,0.5773502691896257,0.778980619408569,0.5773502691896257,0.7235759789230377,0.5773502691896257
0.8495481323590992,0.5,0.8783341003366236,0.5,0.7171882743281125,0.5
0.754087633690509,0.5773502691896257,0.7795322651818674,0.5773502691896257,0.7077875657695413,0.5773502691896257
0.8392229896238642,0.5,0.8588767200923406,0.5,0.8021820909214101,0.5
0.7608666894540531,0.5773502691896257,0.7922175932627018,0.5773502691896257,0.7157311355218358,0.5773502691896257
0.760452097326737,0.5773502691896257,0.7948470650137677,0.5773502691896257,0.7203899283891678,0.5773502691896257
0.7553809067537874,0.5773502691896257,0.7852642290984765,0.5773502691896257,0.7136071472786915,0.5773502691896257
0.7592403005092387,0.5773502691896257,0.7807380478737674,0.5773502691896257,0.6738677138551052,0.5773502691896257
0.8420196506486256,0.5,0.8650652030556304,0.5,0.765284216397702,0.5
0.7520676192508762,0.5773502691896257,0.7903718011346231,0.5773502691896257,0.7749871777691264,0.5773502691896257
0.7498437373191074,0.5773502691896257,0.7860924164772526,0.5773502691896257,0.7011458860732565,0.5773502691896257
0.7545491839778048,0.5773502691896257,0.7901279349750838,0.5773502691896257,0.7274400438653779,0.5773502691896257
0.83546645288815,0.5,0.8738458922118157,0.5,0.7914259608887928,0.5
0.8364825881431989,0.5,0.8533409945488251,0.5,0.7503212383919237,0.5
0.8366791379969295,0.5,0.8535638445623372,0.5,0.7707146289196491,0.5
0.7592192313813808,0.5773502691896257,0.7760070679416241,0.5773502691896257,0.6802452469525359,0.5773502691896257
0.7514212164558541,0.5773502691896257,0.7645055504057827,0.5773502691896257,0.7201500952960823,0.5773502691896257
0.8313104519823632,0.5,0.8685663964176613,0.5,0.7783424055300951,0.5
0.8379379517900636,0.5,0.8367502860178992,0.5,0.7808489173505047,0.5
0.7473351516185373,0.5773502691896257,0.7856533755191893,0.5773502691896257,0.7318568755791941,0.5773502691896257
0.7541318236801337,0.5773502691896257,0.7692629226004986,0.5773502691896257,0.6579200985173986,0.5773502691896257
0.7412191732394585,0.5773502691896257,0.7627950947324809,0.5773502691896257,0.712948691275188,0.5773502691896257
0.831807416616834,0.5,0.8515798557000382,0.5,0.8011356690747952,0.5
0.7500782488184696,0.5773502691896257,0.7769424428904893,0.5773502691896257,0.7190148733619321,0.5773502691896257
0.8314550448139816,0.5,0.8693054915360967,0.5,0.7491193762513433,0.5
0.7456257154311523,0.5773502691896257,0.7754744557299421,0.5773502691896257,0.705931205845988,0.5773502691896257
0.749379848521966,0.5773502691896257,0.7793995150794387,0.5773502691896257,0.6872873463138168,0.5773502691896257
0.8271916122837527,0.5,0.8569959340164477,0.5,0.7364096358575447,0.5
0.8224280735545211,0.5,0.8542013043955078,0.5,0.745828906711568,0.5
0.8264674129926761,0.5,0.8485074578022569,0.5,0.7480373801058992,0.5
0.8283806240556987,0.5,0.8699060953717069,0.5,0.741227636761921,0.5
0.8240362712160321,0.5,0.8714610120403583,0.5,0.7839474690286049,0.5
0.7435785929024564,0.5773502691896257,0.7848889997200588,0.5773502691896257,0.6891917664816766,0.5773502691896257
0.8275445847542435,0.5,0.8672749952554455,0.5,0.7766520608229893,0.5
0.7391651208603045,0.5773502691896257,0.7766913720947827,0.5773502691896257,0.7147798957933228,0.5773502691896257
0.7433147899949423,0.5773502691896257,0.7700226235700133,0.5773502691896257,0.6844190539691755,0.5773502691896257
0.8272937369483595,0.5,0.8734075228196072,0.5,0.7744016452549062,0.5
0.8262473887689518,0.5,0.8625657228439779,0.5,0.759028192963615,0.5
0.8225459220279164,0.5,0.8516880112496661,0.5,0.7769066230569559,0.5
0.8267435350746986,0.5,0.8566931211457715,0.5,0.7296769214445685,0.5
0.8259706450220943,0.5,0.8530553946785434,0.5,0.7852209589501149,0.5
0.8250203203572646,0.5,0.8667403105449774,0.5,0.7941906536117556,0.5
0.7373656787576295,0.5773502691896257,0.7692409349337085,0.5773502691896257,0.7427126260928951,0.5773502691896257
0.8214616657044831,0.5,0.8519836309339517,0.5,0.7808009017812825,0.5
0.8178720385131021,0.5,0.8526719278464053,0.5,0.788639071440542,0.5
0.7445421085830746,0.5773502691896257,0.7522651279225582,0.5773502691896257,0.7008901185922484,0.5773502691896257
0.8826776801155802,0.4472135954999579,0.9141656191802977,0.4472135954999579,0.7513059953099198,0.4472135954999579
0.8198607110676095,0.5,0.8502451099737959,0.5,0.7327309926381934,0.5
0.8289509169133439,0.5,0.8567587798284014,0.5,0.7285629802360827,0.5
0.8266079866653817,0.5,0.838413148282931,0.5,0.7884260038454953,0.5
0.8169066688396903,0.5,0.8425946770230913,0.5,0.7803137190513282,0.5
0.8137307841681685,0.5,0.869120738150727,0.5,0.739277791978423,0.5
0.7409968595172989,0.5773502691896257,0.7646346122968098,0.5773502691896257,0.6888171786997903,0.5773502691896257
0.820198914904872,0.5,0.8531542148592718,0.5,0.7612916769842734,0.5
0.820943623264464,0.5,0.8613297260280923,0.5,0.7347079393742308,0.5
0.8214677693428756,0.5,0.8560427612948442,0.5,0.7943212376550374,0.5
0.8187724495879264,0.5,0.8412905464215333,0.5,0.7627440284986587,0.5
0.821406473284018,0.5,0.8631264821348263,0.5,0.6588764313245198,0.5
0.8217491094080723,0.5,0.8418855199893267,0.5,0.7878357998382252,0.5
0.8189232233053773,0.5,0.8612313425951659,0.5,0.7247710634539279,0.5
0.8798675481197984,0.4472135954999579,0.9186037252637421,0.4472135954999579,0.7640502945954596,0.4472135954999579
0.8226947015241887,0.5,0.8560420290453363,0.5,0.7545322127456575,0.5
0.7328850002530483,0.5773502691896257,0.7510207214135823,0.5773502691896257,0.76698778006276,0.5773502691896257
0.8160233964624402,0.5,0.8499306112104986,0.5,0.7369993224167137,0.5
0.8180548037954822,0.5,0.8533458759805386,0.5,0.809488021044684,0.5
0.7402336022664505,0.5773502691896257,0.7795447110261644,0.5773502691896257,0.7175625640064294,0.5773502691896257
0.8218685707736664,0.5,0.8713082204261958,0.5,0.7388083863847686,0.5
0.8214237997388683,0.5,0.8416692468633141,0.5,0.743481355511023,0.5
0.7393661841516802,0.5773502691896257,0.7570013040817364,0.5773502691896257,0.6597387672215319,0.5773502691896257
0.8183596857562334,0.5,0.8416615711973594,0.5,0.7849195582053639,0.5
0.8239526587258581,0.5,0.8520874512133845,0.5,0.738705316243129,0.5
0.7383097837954611,0.5773502691896257,0.7828624613666207,0.5773502691896257,0.7152052456872665,0.5773502691896257
0.8185098517990699,0.5,0.8432216363738484,0.5,0.7471562718183599,0.5
0.8251667716705825,0.5,0.8591352680125904,0.5,0.7067901965174784,0.5
0.7362852432816761,0.5773502691896257,0.7713302997572867,0.5773502691896257,0.6997128719031016,0.5773502691896257
0.8228592722799919,0.5,0.8639417771560204,0.5,0.8192080171038882,0.5
0.7375796598879846,0.5773502691896257,0.7788725589022127,0.5773502691896257,0.7282738454356101,0.5773502691896257
0.8256445764611811,0.5,0.8541615253682947,0.5,0.7499699240223867,0.5
0.8187910631812516,0.5,0.8622090096465568,0.5,0.7808207793580731,0.5
0.8199511601248783,0.5,0.8457379728704186,0.5,0.7669714613779463,0.5
0.7414528273115664,0.5773502691896257,0.765987281232035,0.5773502691896257,0.7342308568488745,0.5773502691896257
0.740990492208484,0.5773502691896257,0.7825916603308994,0.5773502691896257,0.7054450279936654,0.5773502691896257
0.8147481860459151,0.5,0.8823596269664034,0.5,0.7952742567709591,0.5
0.8165712397995706,0.5,0.8506288326732347,0.5,0.7447465811726325,0.5
0.7398068387767852,0.5773502691896257,0.7857420182825006,0.5773502691896257,0.6674893244010891,0.5773502691896257
0.7354788126982814,0.5773502691896257,0.7761968747250677,0.5773502691896257,0.7197954365151087,0.5773502691896257
0.7366354017256606,0.5773502691896257,0.7644912336396175,0.5773502691896257,0.6644258755635861,0.5773502691896257
0.874461698841992,0.4472135954999579,0.9232138660396261,0.4472135954999579,0.7985107782243333,0.4472135954999579
0.7414344340082346,0.5773502691896257,0.7505185274261721,0.5773502691896257,0.7080162938987989,0.5773502691896257
