inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023754435874454107,0.02073138877874854,0.0,0.02545551653991489,0.018689193345001315,0.0,0.04249076953233925,0.018979303907219896
0.0,0.02460203466970001,0.0316047731350963,0.0,0.03126862418772144,0.015185643659242664,0.0,0.055933091191774344,0.023373825584273505
0.0,0.026269310642770743,0.021995513933005376,0.0,0.02175823813581387,0.018993075042544993,0.0,0.05266801566509268,0.023412959909655258
0.0,0.0273206710086099,0.02277753923022007,0.0,0.030327555661233394,0.017643391372956514,0.0,0.04457462698116933,0.030546790339685933
0.0,0.025856987434326035,0.015819813214729896,0.0,0.026294184580248302,0.019696837540504993,0.0,0.039313773311854636,0.012387403013226965
0.0,0.025933338002328648,0.012495327284672729,0.0,0.037837742475574296,0.00984925488542558,0.0,0.04730876148356556,0.021004068204308106
0.0,0.031487306859324916,0.010779141522282229,0.0,0.03823104690289929,0.015719630083460258,0.0,0.04099172025347254,0.023708086125300152
0.0,0.027388950918456733,0.006930741899649081,0.0,0.022920414063108893,0.00656554505267603,0.0,0.05225059701646206,0.008735525993953856
0.0,0.018841713060793405,0.013471664826940581,0.0,0.02959431249491032,0.00819527327201793,0.0,0.039725194333820935,0.0064302132865808916
0.0,0.02706008340963921,0.008911518159283847,0.0,0.025711896607189956,0.010647038397721968,0.0,0.05636140983530026,0.01617716980948421
0.0,0.02140333215669162,0.00678295233625545,0.0,0.02747345562768356,0.011853465272864528,0.0,0.05035140575003908,0.009272606293636612
0.0,0.022342379553023966,0.005589248052734521,0.0,0.03364745241068889,0.008993934651326316,0.0,0.02783696199601764,0.006000983242120642
0.0,0.020647743179640434,0.015555712655048536,0.0,0.026089518685645338,0.011399030255976583,0.0,0.04670594979041286,0.017944081924787476
0.0,0.020769008668779145,0.01007147197615684,0.0,0.025083464285730182,0.010517690108016942,0.0,0.040131826758486186,0.01055503957109943
0.0,0.020706734799152592,0.013339813006575614,0.0,0.026074215978664488,0.00949175890705827,0.0,0.04873811004274384,0.007226293312555257
0.0,0.01990837220843864,0.010773292057888547,0.0,0.02526601438722821,0.0077464777229029015,0.0,0.054786399282490475,0.010187888695791177
0.0,0.023615846919756916,0.010596937190733572,0.0,0.025530793412800495,0.012249639047395585,0.0,0.04459743055497648,0.014589330811842847
0.0,0.0238633359991868,0.00746706093240678,0.0,0.02498328853797881,0.007845896038634578,0.0,0.04398363951466606,0.007555500664754505
0.0,0.023979889051852634,0.009244120032176036,0.0,0.02707452559294507,0.00532530117862121,0.0,0.041747332460540076,0.01074587684665943
0.0,0.02311817715964501,0.014216133057887895,0.0,0.02596596171927047,0.012315861880250403,0.0,0.04354459358560822,0.00791549640357323
0.0,0.023960334819424875,0.010152565368839774,0.0,0.02584215444297839,0.011166407174051518,0.0,0.04514882247789938,0.012534331109907084
0.0,0.024026663237422686,0.005623904717526598,0.0,0.024127967896078854,0.010154112330968383,0.0,0.04125844606703804,0.009267035156123522
0.0,0.029907600533268044,0.009409025315734246,0.0,0.023182143556120974,0.01478848233780217,0.0,0.047444040071291424,0.007674304213006745
0.0,0.028124096679547805,0.008553548227970895,0.0,0.030074192107208172,0.013601065692955489,0.0,0.05643910323921288,0.011517013372222431
0.0,0.026616695601826234,0.008568804074524315,0.0,0.021132721196437897,0.0093404154080607,0.0,0.05193652064834613,0.0077652491738763344
0.0,0.02228777260747132,0.009451145837362155,0.0,0.029416937620550077,0.004526998039156817,0.0,0.04773887425382492,0.012834650458152281
0.0,0.026166937695401724,0.011681913216511694,0.0,0.025680243748324692,0.01623549201710761,0.0,0.04329337814550566,0.01518349622807416
0.0,0.021959042425339827,0.01089172172438816,0.0,0.02699390580753649,0.007239924050595408,0.0,0.04504607483542955,0.013973732731608497
0.0,0.027702012907011766,0.005385012408029921,0.0,0.02885810209879562,0.004777782928833699,0.0,0.05918644550603273,0.010764153148406572
0.0,0.02485329499544151,0.018142605783991766,0.0,0.030923815509979344,0.01529572612991467,0.0,0.04922507238517248,0.012488828438638196
0.0,0.026562739964590715,0.012932592986374893,0.0,0.028709696421127584,0.011311109763024957,0.0,0.045479197575557344,0.011645687944629503
