inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
0.7071067811865476,0.73418647149065,0.3767864644545672,0.7071067811865476,0.7328842705411743,0.3767864644545672,0.7071067811865476,0.6280273618044001,0.4126480825438298
0.7071067811865476,0.7038702921858521,0.4291346285586305,0.7071067811865476,0.7012506322129753,0.4291346285586305,0.7071067811865476,0.6147162137178777,0.45820442831126396
0.7071067811865476,0.6931411734263125,0.4510292882660897,0.7071067811865476,0.689181111775254,0.4510292882660897,0.7071067811865476,0.7189868737289702,0.46775542325978625
0.7071067811865476,0.6906394932511719,0.4647012735432955,0.7071067811865476,0.6857326773644765,0.4647012735432955,0.7071067811865476,0.6516916250693289,0.4636448604683142
0.7071067811865476,0.6714902503185604,0.4933780386409016,0.7071067811865476,0.6684215366223735,0.4933780386409016,0.7071067811865476,0.6778517286004807,0.5438096748261289
0.7071067811865476,0.6606079604357892,0.5035074479553484,0.7071067811865476,0.6618925008046347,0.5035074479553484,0.7071067811865476,0.6112959881678683,0.5388839069110851
0.7071067811865476,0.626584665039474,0.507219016552226,0.7071067811865476,0.623775805784174,0.507219016552226,0.7071067811865476,0.6563135514882603,0.5316765291763651
0.7071067811865476,0.6242666701297862,0.5189352682633585,0.7071067811865476,0.6217527242631845,0.5189352682633585,0.7071067811865476,0.6523386947679793,0.524938582841485
0.7071067811865476,0.6093991633524696,0.529851248163123,0.7071067811865476,0.6074072371143501,0.529851248163123,0.7071067811865476,0.6375485302273988,0.5499859304997329
0.7071067811865476,0.5990570093733483,0.553957064142149,0.7071067811865476,0.5979815163915583,0.553957064142149,0.7071067811865476,0.6463301904233685,0.5849662160190452
0.7071067811865476,0.591917155305605,0.555125261040591,0.7071067811865476,0.5924640213343142,0.555125261040591,0.7071067811865476,0.6132371972638195,0.5948379335941385
0.7071067811865476,0.5159958894215773,0.5609608214450555,0.7071067811865476,0.5163455791070853,0.5609608214450555,0.7071067811865476,0.5474209650582362,0.5681612114362398
0.5773502691896257,0.7635821553312292,0.45629643915120754,0.5773502691896257,0.7604487562646558,0.45629643915120754,0.5773502691896257,0.6905158069883528,0.4710804115071724
0.5773502691896257,0.7617049552635623,0.4808589650807228,0.5773502691896257,0.7614373074624121,0.4808589650807228,0.5773502691896257,0.6793307450545387,0.4983626437508456
0.5773502691896257,0.7587712526381284,0.4828056722826003,0.5773502691896257,0.7588394868729597,0.4828056722826003,0.5773502691896257,0.6671288593085598,0.4986311706531934
0.5773502691896257,0.7539317761557455,0.5191147684686788,0.5773502691896257,0.752356430180698,0.5191147684686788,0.5773502691896257,0.6480865224625624,0.52960277512705
0.5773502691896257,0.7472183747745998,0.5376237196117433,0.5773502691896257,0.745551519610097,0.5376237196117433,0.5773502691896257,0.6362543908300979,0.5515605295269812
0.5773502691896257,0.7406857194338962,0.5493298966493747,0.5773502691896257,0.739321348107959,0.5493298966493747,0.5773502691896257,0.6233129968570901,0.5676136330466208
