inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015195054987283888,0.014304829999775689,0.0,0.01391287286576847,0.013427609673638947
0.0,0.02124322710093288,0.00675071184275041,0.0,0.020953826352561114,0.006320715629278909
0.0,0.01753927475920328,0.013417135220400524,0.0,0.019919700164458327,0.01861483806824126
0.0,0.01989903558634208,0.011612931805817435,0.0,0.016017012680003835,0.01186815219167078
0.0,0.024350075675411056,0.01077310004623084,0.0,0.01644086606107356,0.014633725550741852
0.0,0.022312221653597964,0.009607977662148721,0.0,0.015942387703986278,0.005454004101182967
0.0,0.022370869883416574,0.010125410091554163,0.0,0.02087015009074376,0.005635721204248687
0.0,0.018559078773043188,0.0049138077483782145,0.0,0.018063260967122744,0.006794091586177613
0.0,0.018191210584613954,0.006603345703241677,0.0,0.02615909933410495,0.012290676727490972
0.0,0.013855717178449974,0.011941358328645924,0.0,0.014494467591392043,0.010723892138419393
0.0,0.015172783723605846,0.005935243677526444,0.0,0.012234552816117001,0.008346559659166683
0.0,0.016901531715565687,0.00581276300526377,0.0,0.016137138002238628,0.005252988277313975
0.0,0.022185570281569176,0.008732909992074796,0.0,0.017759126529998937,0.009646478559078596
0.0,0.01696270300136155,0.005595051164522692,0.0,0.013979139630484609,0.006752850252375886
0.0,0.016249160856675902,0.011025928896327027,0.0,0.01434053606078199,0.010513285680294485
0.0,0.024975238370218134,0.007612134420647761,0.0,0.011125927543541,0.006723526519641641
0.0,0.019000180436680735,0.007906667004703268,0.0,0.025028260981058956,0.008006811266706262
0.0,0.017900373600539008,0.0058021273518631955,0.0,0.016465114289441116,0.005731934851554308
0.0,0.0200047467785433,0.007523576693809932,0.0,0.024954009877928608,0.006395349469925922
0.0,0.023731134104763383,0.007481658438526185,0.0,0.021506797041007265,0.00493734037017015
0.0,0.02021358778447491,0.00607686646735503,0.0,0.024738857796100834,0.0057098481987341645
0.0,0.022447411750580185,0.005422929135803242,0.0,0.027399663355030836,0.005280453595177212
0.0,0.022597887447035295,0.009179601956450109,0.0,0.02751590065229835,0.00973278668648985
0.0,0.01864195923928848,0.009107320804015362,0.0,0.026388742033130692,0.006928421714650844
0.0,0.014338898941855707,0.009637878307394055,0.0,0.013602910549087034,0.006956047821443203
0.0,0.014141760537502983,0.005935243677526444,0.0,0.011913775401124666,0.0038751942562595724
0.0,0.013876118297301643,0.004001472961039439,0.0,0.014055198417586132,0.0051833470114781245
0.0,0.013681346515572458,0.00588713903321647,0.0,0.014921668552361343,0.009242128832127192
0.0,0.014058247774087746,0.010596939431125132,0.0,0.014088511554179086,0.00937090500437715
0.0,0.012608986902042985,0.010806358016640701,0.0,0.015770438765343623,0.007306097892516321
0.0,0.013889053846404242,0.012683476758657785,0.0,0.015624164632668807,0.007144651667950418
0.0,0.013945600219481184,0.009517933858985802,0.0,0.014744404552038863,0.009096717336427796
0.0,0.016713140217748616,0.0083010311716034,0.0,0.013718377656070148,0.007505281739902
0.0,0.020073293363806748,0.005841408544313356,0.0,0.021743825637868003,0.005704035237019462
0.0,0.015260405999755264,0.007828236786713377,0.0,0.012608170072908592,0.007089482521617825
0.0,0.0209453326460091,0.00607686646735503,0.0,0.01594638764196454,0.004606169470043457
0.0,0.021289106671195827,0.005422929135803242,0.0,0.011587806269886038,0.0053306418289102465
0.0,0.022177575744401046,0.009107320804015362,0.0,0.016825742995554255,0.012137449181547019
0.0,0.021305501727837097,0.0051341181923076,0.0,0.019688664262237702,0.005598233891190099
0.0,0.020539152230754896,0.006495571832896836,0.0,0.018945420579844878,0.007968946576736842
0.0,0.018565284785845418,0.008753637836721699,0.0,0.01713918161823739,0.0083290401729789
0.0,0.022445323651049526,0.007964952272317936,0.0,0.02078296590211569,0.008202192982673565
0.0,0.02203789465242109,0.009322612398216405,0.0,0.021053815256149546,0.012701639606648853
0.0,0.02172807627894767,0.008888536152185381,0.0,0.01918283667259083,0.012169169760454136
