gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
48,359,518,5846,0.2,0.7608175727316814,0.9106961222880994,0.189554150022143,0.0,0.5725355457221402,0.6413452900959775,0.1574269589112189,0.21821789023599236,0.5103138327224973,1.0,0.19274834053554335
49,374,560,5849,0.2,0.7624426863916782,0.9106961222880994,0.18806167009530175,0.0,0.5737993933712423,0.6407279345177733,0.1553365036689375,0.21821789023599236,0.5083871000709493,1.0,0.19193024303712194
50,351,514,5850,0.2,0.7675763473446675,0.9106961222880994,0.18586073025208016,0.0,0.5753414953243474,0.6407279345177733,0.15314895947239326,0.21821789023599236,0.503264062677537,1.0,0.19008113648225278
51,359,515,5853,0.2,0.7682133280669239,0.9106961222880994,0.18439568685082736,0.0,0.5763866088058955,0.6413216968025459,0.15091800984641598,0.21821789023599236,0.5051449114300951,1.0,0.18749101001494495
52,342,528,5857,0.2,0.76313074822347,0.9106961222880994,0.18587417837138734,0.0,0.5742439253958064,0.6407279345177733,0.15292156910989818,0.21821789023599236,0.5162876123201481,1.0,0.18204358032332837
53,361,502,5860,0.2,0.769491498823419,0.9106961222880994,0.18446727156591045,0.0,0.5765310182629356,0.6407279345177733,0.1509597071701964,0.21821789023599236,0.5044458143110723,1.0,0.18713517136979615
54,370,524,5863,0.2,0.7694508979157408,0.9106961222880994,0.18446037213617622,0.0,0.576529962760843,0.6407279345177733,0.15095690451708865,0.21821789023599236,0.5049807980496535,1.0,0.1868602462677869
55,360,507,5865,0.2,0.7685080958561884,0.9106961222880994,0.18633702827904597,0.0,0.5754813151691222,0.6407279345177733,0.15318782576810466,0.21821789023599236,0.5041596419347947,1.0,0.18877421149991708
56,355,514,5867,0.2,0.7697213671372756,0.9106961222880994,0.18462397444337,0.0,0.5766961181923812,0.6407279345177733,0.15101965412904267,0.21821789023599236,0.5029277192049714,1.0,0.1872059239242716
57,376,541,5870,0.2,0.770000617790336,0.9112972019020311,0.18485752898780258,0.0,0.576791021243077,0.6407279345177733,0.15104901793648148,0.21821789023599236,0.5029183165797793,1.0,0.18712541818922598
58,359,554,5874,0.2,0.7678886541615351,0.9112972019020311,0.18663674348342976,0.0,0.5753499721267096,0.6407279345177733,0.15320738687749902,0.21821789023599236,0.505331807197848,1.0,0.18790631321047027
59,366,541,5876,0.2,0.7697488667445322,0.9112972019020311,0.18474585991342432,0.0,0.5768186045752928,0.6407279345177733,0.1510784788623595,0.21821789023599236,0.5036316906064096,1.0,0.18720504826859122
60,362,476,5876,0.2,0.7840529370713534,0.9112972019020311,0.18219137177165934,0.0,0.5795253302581188,0.6407279345177733,0.15557846914971732,0.21821789023599236,0.48899533231028036,1.0,0.18638168272100497
61,363,504,5879,0.2,0.7844242327847175,0.9112972019020311,0.18239523375578562,0.0,0.5794345987841415,0.6407279345177733,0.15555191483492328,0.21821789023599236,0.48924639027682537,1.0,0.1855632311284741
62,352,508,5879,0.2,0.782536707509603,0.9120312018271332,0.184662615267444,0.0,0.5779534941861981,0.6407279345177733,0.15762701975268736,0.21320071635561044,0.490246124451862,1.0,0.18766873586387908
63,371,531,5880,0.2,0.7845190137400057,0.9120312018271332,0.18250732472648973,0.0,0.5791966625331318,0.6407279345177733,0.15548143292417443,0.21320071635561044,0.49071925606637085,1.0,0.18447232153115337
64,367,542,5880,0.2,0.7844996529492717,0.9153416912852466,0.18249971892669506,0.0,0.5791021003670799,0.6407279345177733,0.15545193043769343,0.21320071635561044,0.49045867831334644,1.0,0.18468020568977855
65,363,506,5881,0.2,0.7766923740224699,0.9153416912852466,0.1855222310272818,0.0,0.576247527187018,0.6407279345177733,0.15967297059934848,0.21320071635561044,0.5003722241796977,1.0,0.1858188563372203
66,355,505,5882,0.2,0.7836678363936683,0.9183275994005337,0.18357037402574708,0.0,0.5789136761215783,0.6407279345177733,0.15547832137647,0.21320071635561044,0.4913468010554527,1.0,0.18431526303149326
67,360,535,5883,0.2,0.7803363654756245,0.9183275994005337,0.1791706054974226,0.0,0.5815163471246421,0.6407279345177733,0.14639313228269882,0.21320071635561044,0.49792194756358776,1.0,0.1809803659644949
68,348,541,5883,0.2,0.7740201088516896,0.9159670774042066,0.18287897783128393,0.0,0.5785221539557768,0.6407279345177733,0.150865968677369,0.21320071635561044,0.5047793788486753,1.0,0.18440110396940151
69,388,527,5883,0.2,0.7791786452986109,0.9187663883430524,0.18121211639732024,0.0,0.5805196458634516,0.6407279345177733,0.14875284691651858,0.21320071635561044,0.4985530505081797,1.0,0.18213058874248444
70,362,543,5886,0.2,0.780986827475866,0.9187663883430524,0.17892465993271206,0.0,0.5821500081685644,0.6407279345177733,0.14656080528085852,0.21320071635561044,0.49783030140916756,1.0,0.17967639165308316
71,371,557,5886,0.2,0.7801989687635503,0.9187663883430524,0.17929976127882363,0.0,0.5818728321364044,0.6407279345177733,0.14650149277116137,0.21320071635561044,0.49880594173963205,1.0,0.18022750698647694
72,359,516,5886,0.2,0.7791920795651774,0.9187663883430524,0.18099382870503758,0.0,0.5806712286072518,0.6407279345177733,0.14879306361204309,0.21320071635561044,0.4994564738983893,1.0,0.18133328105870614
73,375,530,5887,0.2,0.7689735061921529,0.9187663883430524,0.18815569744121952,0.0,0.5750764048844967,0.6407279345177733,0.15505522117540332,0.21320071635561044,0.5065710372034327,1.0,0.1900871824032096
74,382,532,5887,0.2,0.7716824141494008,0.9187663883430524,0.18615553295874968,0.0,0.576508188146114,0.6413216968025459,0.1528940398560422,0.20851441405707477,0.5056568578350826,1.0,0.18651177568565647
75,370,513,5887,0.2,0.7755708801946027,0.9187663883430524,0.18378752639365248,0.0,0.5780072139730423,0.6413216968025459,0.1507002593605058,0.20851441405707477,0.5020484723145824,1.0,0.18490164134658793
76,379,535,5887,0.2,0.7801168199130571,0.9187663883430524,0.17940082002129396,0.0,0.5818462901737488,0.6407279345177733,0.14653663862232605,0.20851441405707477,0.49782308905932676,1.0,0.18050796864727864
77,367,493,5887,0.2,0.7712019337096603,0.9220500393685302,0.1883032046817577,0.0,0.5782751790190082,0.6407279345177733,0.15572778112779415,0.20851441405707477,0.5005665729493338,1.0,0.18836668012003066
78,370,522,5887,0.2,0.771353223261608,0.9220500393685302,0.18807584557866597,0.0,0.5782600590995127,0.6407279345177733,0.15572744924246143,0.20851441405707477,0.5006751459969543,1.0,0.1879523608987206
79,360,503,5887,0.2,0.7637935235647092,0.9220500393685302,0.19063281645768768,0.0,0.5754623838165664,0.6407279345177733,0.15992139838461816,0.20851441405707477,0.5089477854629647,1.0,0.1898731709241622
80,364,517,5887,0.2,0.7637056808918603,0.9220500393685302,0.19069621988245822,0.0,0.5754372610056507,0.6407279345177733,0.15992497858656898,0.20851441405707477,0.5076540822358709,1.0,0.19164004796017625
81,362,503,5887,0.2,0.7610226575017953,0.9220500393685302,0.19290612297804904,0.0,0.57432688351054,0.640902293607436,0.16207926069444528,0.20851441405707477,0.5081884823313976,1.0,0.1954985294919841
82,366,516,5888,0.2,0.769074867026695,0.9220500393685302,0.18696348936573773,0.0,0.5772527227162549,0.6407279345177733,0.15553978817236638,0.20851441405707477,0.5054351453797434,1.0,0.19020104158264634
83,367,501,5888,0.2,0.7718164475194998,0.9220500393685302,0.1853502319968139,0.0,0.5785268910782921,0.6407279345177733,0.15335437740923255,0.19611613513818404,0.5049048350930915,1.0,0.18796430039274048
84,356,529,5888,0.2,0.7840982261904005,0.9220500393685302,0.17680005474727117,0.0,0.5838592891954208,0.6407279345177733,0.14415708974951805,0.19611613513818404,0.4953915472335281,1.0,0.18062411598710504
85,347,496,5888,0.2,0.7812686651230151,0.9220500393685302,0.18167165546169997,0.0,0.5810063506817115,0.6408866462234928,0.14874259079562221,0.19611613513818404,0.49638785213680514,1.0,0.18523733522400196
86,368,553,5890,0.2,0.781221150451378,0.9220500393685302,0.18161229746101049,0.0,0.5810512117531639,0.6407279345177733,0.14875862000250295,0.19611613513818404,0.49531971283004356,1.0,0.1863747816970383
87,369,487,5890,0.2,0.7844356615290912,0.9220500393685302,0.17930666786119975,0.0,0.5828167573283328,0.6407279345177733,0.1465540945752101,0.19611613513818404,0.48871929266439906,1.0,0.1873973877091096
88,360,506,5890,0.2,0.7827100388692105,0.9220500393685302,0.17986843534507932,0.0,0.5822092144616209,0.6407279345177733,0.1464462242737119,0.19611613513818404,0.4954796151174419,1.0,0.18452026900499696
89,366,553,5890,0.2,0.7825960364616418,0.9220500393685302,0.17984225637037404,0.0,0.5823672335433393,0.6409998887676316,0.1464953249489335,0.19611613513818404,0.493904656499873,1.0,0.1860206827782603
90,374,542,5890,0.2,0.7819237454534234,0.9220500393685302,0.1799335996228119,0.0,0.5821706851554643,0.6409998887676316,0.14646970069321893,0.19611613513818404,0.49513923811817717,1.0,0.18589503641295024
91,360,497,5890,0.2,0.781078102170698,0.9220500393685302,0.1815745404889522,0.0,0.5811056618303916,0.6409998887676316,0.14877715078523662,0.19611613513818404,0.4956452376757502,1.0,0.18700930954085054
92,360,544,5890,0.2,0.7818056595059043,0.9220500393685302,0.1802294337838784,0.0,0.5822366295926713,0.6409998887676316,0.1464774796007144,0.20851441405707477,0.49916434589475434,1.0,0.1809282570839988
93,376,555,5890,0.2,0.7837447883390956,0.9220500393685302,0.17719968929837046,0.0,0.583609716616897,0.6411173221300202,0.14411876248543723,0.20851441405707477,0.4992829853457148,1.0,0.17726989109949842
94,375,512,5890,0.2,0.7838674297307654,0.9220500393685302,0.1763347425855526,0.0,0.5838147343923076,0.6411173221300202,0.14410970739489357,0.20851441405707477,0.5003265123986927,1.0,0.17536676446123878
95,376,546,5891,0.2,0.7777029004585027,0.9220500393685302,0.1808933330439831,0.0,0.5814841850790432,0.6412787347710184,0.14888182164876473,0.2041241452319315,0.5038838720758213,1.0,0.18069539909185742
96,353,484,5891,0.2,0.780376175691752,0.9220500393685302,0.17895352883821625,0.0,0.5829738874187632,0.6428202985845934,0.14664812152300516,0.20851441405707477,0.500692533884501,1.0,0.1795238746276574
97,342,477,5891,0.2,0.7857115871135012,0.9220500393685302,0.17511357963889404,0.0,0.5855284254847973,0.6428202985845934,0.1418732000546664,0.20851441405707477,0.4981754669955723,1.0,0.1756664457503022
98,356,515,5891,0.2,0.7844669967829209,0.9220500393685302,0.1770560395162895,0.0,0.5842682341312538,0.6428202985845934,0.14426202861849394,0.20851441405707477,0.49778307754742807,1.0,0.1780351974103297
99,353,523,5891,0.2,0.7810599907625859,0.9220500393685302,0.18241983426689828,0.0,0.5814208654893481,0.6428202985845934,0.148885773642223,0.20851441405707477,0.49848153097584214,1.0,0.1831282713437396
100,369,516,5891,0.2,0.781586912619292,0.9220500393685302,0.18231402351495873,0.0,0.5813202289589996,0.6428202985845934,0.14885351806186214,0.20851441405707477,0.5000509665368308,1.0,0.1811964341500634
101,366,523,5891,0.2,0.7825540889217687,0.9220500393685302,0.18094725397026487,0.0,0.5825063755559066,0.6428202985845934,0.14657085640743295,0.20851441405707477,0.4992326525144064,1.0,0.18058876222997644
102,371,528,5891,0.2,0.7823687025484382,0.9220500393685302,0.18224898435552858,0.0,0.5814973767428199,0.6428202985845934,0.1488757555141428,0.20851441405707477,0.5009469158293793,1.0,0.18036496675020153
103,357,488,5891,0.2,0.7831726937378012,0.9220500393685302,0.1801815056039773,0.0,0.5827288993076041,0.6428202985845934,0.14659301115274515,0.20851441405707477,0.4970757325906451,1.0,0.18337725522011214
104,354,510,5891,0.2,0.7814209901038137,0.9220500393685302,0.18242509760443973,0.0,0.5812654438311804,0.6428202985845934,0.1488287649840128,0.20851441405707477,0.49794422719358744,1.0,0.18605394153126933
105,375,488,5891,0.2,0.7822418567437716,0.9220500393685302,0.1804548497529833,0.0,0.5825655540749596,0.6417453947024406,0.1465582614948089,0.20851441405707477,0.4969071493854459,1.0,0.18511610786081273
106,380,538,5891,0.2,0.782563711235894,0.9220500393685302,0.1802915689754881,0.0,0.582687398919677,0.6417453947024406,0.14660673031909316,0.20851441405707477,0.4929130041425689,1.0,0.18725302785369935
107,375,512,5891,0.2,0.7835796646879947,0.9220500393685302,0.18032633934937733,0.0,0.5827011311012215,0.6432055273444839,0.14658965040321018,0.2,0.4912290653078179,1.0,0.1877056800639517
108,381,538,5891,0.2,0.7834228683701476,0.9220500393685302,0.18025986388639198,0.0,0.5829515830475284,0.6432055273444839,0.14665784612665844,0.20851441405707477,0.4905797340941234,1.0,0.1877730785455592
109,380,533,5891,0.2,0.7834357195632272,0.9263441885902157,0.18080837876339195,0.0,0.5827903762665801,0.6432055273444839,0.14662952679000074,0.20851441405707477,0.49079781067830414,1.0,0.18735916432034197
110,360,546,5891,0.2,0.7829348156061894,0.9263441885902157,0.18063728110112232,0.0,0.5827092999216675,0.6432055273444839,0.14662152040603718,0.20851441405707477,0.4909296639133245,1.0,0.1871987678401695
111,377,529,5891,0.2,0.784161360782726,0.9263441885902157,0.1807687549221854,0.0,0.5829112320040325,0.6432055273444839,0.14664545845138485,0.20851441405707477,0.48913242550120756,1.0,0.18684164951157217
112,357,533,5891,0.2,0.784365066488419,0.9263441885902157,0.18089556127280287,0.0,0.5824201603493111,0.6432055273444839,0.14650692322349743,0.20851441405707477,0.48993641955576833,1.0,0.1879372217886907
113,362,522,5891,0.2,0.7892864067990382,0.9263441885902157,0.1755701110537316,0.0,0.5847431509617572,0.6432055273444839,0.14166705661830917,0.20851441405707477,0.49015353004748935,1.0,0.18131356735451962
114,369,522,5891,0.2,0.7889448715747435,0.9263441885902157,0.1754103502770289,0.0,0.5846670320203937,0.6432055273444839,0.14162356732253215,0.20851441405707477,0.49156307205826255,1.0,0.1801783798550673
115,368,534,5891,0.2,0.7912001583691276,0.9263441885902157,0.17264567583549253,0.0,0.5861936347317396,0.6432055273444839,0.13920340614531046,0.20851441405707477,0.49011623345757627,1.0,0.17795714341403127
116,353,518,5891,0.2,0.7891116027054648,0.9263441885902157,0.17463085453438118,0.0,0.5847773097214456,0.6432055273444839,0.14161023327497035,0.20851441405707477,0.4940599535591951,1.0,0.17625939269371904
117,381,543,5891,0.2,0.7899988522948802,0.9263441885902157,0.17261674919573142,0.0,0.5860318655485268,0.6432055273444839,0.1391932848850041,0.20851441405707477,0.4936814245443573,1.0,0.1744040323199715
118,379,533,5891,0.2,0.7904967903165898,0.9263441885902157,0.1728230584887483,0.0,0.5860637866043675,0.6432055273444839,0.1392000964934455,0.20851441405707477,0.49416135449965304,1.0,0.1739646459084048
119,364,553,5891,0.2,0.7919064172235142,0.9263441885902157,0.17310984021700523,0.0,0.5862300248196805,0.6432055273444839,0.13920936148369115,0.20851441405707477,0.49159776836309454,1.0,0.17595593461394746
120,353,509,5891,0.2,0.7880066760453975,0.9263441885902157,0.17886880492460275,0.0,0.5830558346459813,0.6432055273444839,0.1439718194828588,0.20851441405707477,0.49266983637386585,1.0,0.18201685912500878
121,370,534,5891,0.2,0.7878041897160402,0.9263441885902157,0.17873776692052812,0.0,0.5829411741076087,0.6432055273444839,0.14392920268875,0.20851441405707477,0.4957911098140131,1.0,0.17955744294640738
122,371,560,5891,0.2,0.7879243761978078,0.9263441885902157,0.17878894239932522,0.0,0.5828209238008792,0.6432055273444839,0.1438903133557038,0.20851441405707477,0.49601706808664053,1.0,0.17986128875031607
123,384,548,5891,0.2,0.7882616843748506,0.9263441885902157,0.17887634569955538,0.0,0.5830248253415852,0.6432055273444839,0.14395983150939903,0.20851441405707477,0.493972233025441,1.0,0.18098913416048815
124,362,509,5891,0.2,0.7883240884295146,0.9263441885902157,0.17887094849868604,0.0,0.5832112344965796,0.6432055273444839,0.14401513059152946,0.20851441405707477,0.49430561306332144,1.0,0.18029376884587925
125,372,518,5891,0.2,0.7896049548998922,0.9263441885902157,0.17695481196601462,0.0,0.5845546132290373,0.6432055273444839,0.14167294303084746,0.20851441405707477,0.491691438131705,1.0,0.17926804795373186
126,391,549,5891,0.2,0.7881946871679788,0.9263441885902157,0.17818827422700176,0.0,0.5834380476594224,0.6432055273444839,0.14407154078198667,0.20851441405707477,0.49200052977751363,1.0,0.1811647569332412
127,381,569,5891,0.2,0.7885582721136791,0.9263441885902157,0.17838357549649245,0.0,0.5834333063073527,0.6432055273444839,0.1440726820845598,0.20851441405707477,0.489673574982846,1.0,0.18341276215774516
128,366,520,5891,0.2,0.7882397616266704,0.9263441885902157,0.17884251219152553,0.0,0.5833018753031338,0.6432055273444839,0.14404892283274792,0.20851441405707477,0.49069013552983165,1.0,0.18275382464164036
129,364,516,5891,0.2,0.7884595173274527,0.9263441885902157,0.17864811627566882,0.0,0.5832829181733018,0.6432055273444839,0.1440141702866256,0.20851441405707477,0.49090359803829153,1.0,0.18218967015643542
130,380,527,5891,0.2,0.7903961144921177,0.9263441885902157,0.17670350953691705,0.0,0.5845422398011979,0.6432055273444839,0.14163788822411122,0.20851441405707477,0.4903786507630981,1.0,0.18015043387104454
131,366,533,5891,0.2,0.7884264114201004,0.9263441885902157,0.17901686057717633,0.0,0.5828901015624814,0.6432055273444839,0.14389230490567864,0.20851441405707477,0.49697516637183664,1.0,0.1785904325682432
132,356,531,5891,0.2,0.7892336083124478,0.9263441885902157,0.1786750903217682,0.0,0.5831924185713147,0.6432055273444839,0.14397165305063903,0.20851441405707477,0.4954572231040635,1.0,0.17874637898134113
133,367,499,5891,0.2,0.7889245368751114,0.9263441885902157,0.17923228208157133,0.0,0.5831477752853411,0.6432055273444839,0.1439922350902391,0.20851441405707477,0.4944990402085663,1.0,0.18016146774535274
134,372,534,5891,0.2,0.7892166918564022,0.9263441885902157,0.17698968113043767,0.0,0.584568802454347,0.6432055273444839,0.1416846794763369,0.20851441405707477,0.4942069608579437,1.0,0.1782956351628662
