
OPTIMIZING ON FOLD NUMBER 5
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5794
Features active in total: 5794
Computing active features for outcome survival
Features selected for this outcome: 2924
Features active in total: 5872
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 131
censored 1: 261
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 38
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 52
PRCC T1 censored 1: 44
PRCC T1 deceased 1: 7
PRCC T2 censored 0: 17
PRCC T2 censored 1: 19
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 6
ccRCC censored 0: 56
ccRCC censored 1: 160
ccRCC deceased 0: 53
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 89
Generations completed = 186
Generations completed = 279
Generations completed = 374
Generations completed = 466
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min	avg     	max     	std      
0  	500  	403      	403     	0.140028	0.249951	1  	0.153176	0.472041	0.731232	0.806512	0.0588877       	0  	0.557784	0.628406	0.0889151
1  	509  	633      	646     	0.140028	0.272808	1  	0.127256	0.462658	0.729955	0.806512	0.0618403       	0  	0.565227	0.628406	0.0506037
2  	500  	656      	856     	0.140028	0.296674	1  	0.133691	0.462658	0.727209	0.806512	0.0622012       	0  	0.563405	0.629003	0.0516708
3  	500  	718      	1104    	0.141421	0.309156	1  	0.138018	0.462658	0.727989	0.807015	0.0626432       	0  	0.56448 	0.629003	0.0511831
4  	500  	695      	1286    	0.142857	0.317177	1  	0.144101	0.462658	0.729817	0.809064	0.0635282       	0  	0.565912	0.629003	0.0530208
5  	500  	705      	1474    	0.132453	0.328812	1  	0.14823 	0.462658	0.728481	0.810571	0.0640323       	0  	0.566462	0.629003	0.0558584
6  	500  	704      	1654    	0.144338	0.339674	1  	0.146721	0.462658	0.728177	0.816705	0.0623775       	0  	0.56621 	0.629003	0.0562368
7  	500  	722      	1820    	0.141421	0.337095	1  	0.147477	0.462658	0.731469	0.816705	0.0615767       	0  	0.570314	0.630347	0.0556254
8  	500  	743      	1995    	0.141421	0.334638	1  	0.144381	0.462658	0.735018	0.816705	0.0586737       	0  	0.57395 	0.630347	0.0535067
9  	500  	713      	2154    	0.141421	0.34372 	1  	0.146095	0.462658	0.734073	0.816705	0.062466        	0  	0.57344 	0.630499	0.0542608
10 	500  	721      	2297    	0.141421	0.325464	1  	0.144561	0.462658	0.742647	0.816705	0.0598044       	0  	0.580207	0.630499	0.0525866
11 	500  	744      	2442    	0.144338	0.342658	1  	0.144825	0.462658	0.739847	0.817973	0.0627331       	0  	0.575904	0.632807	0.0541953
12 	500  	742      	2591    	0.144338	0.34311 	1  	0.144897	0.462658	0.739683	0.817989	0.063594        	0  	0.578897	0.632807	0.0536873
13 	500  	736      	2732    	0.144338	0.339808	1  	0.144884	0.462658	0.742794	0.817989	0.0634257       	0  	0.582209	0.632807	0.0524128
14 	500  	743      	2863    	0.144338	0.341134	1  	0.143894	0.462658	0.744601	0.817989	0.0622026       	0  	0.582677	0.632807	0.0525345
15 	500  	739      	2985    	0.144338	0.34841 	1  	0.147032	0.462658	0.745988	0.817989	0.0638507       	0  	0.579056	0.632807	0.0539589
16 	500  	753      	3109    	0.158114	0.346765	1  	0.146071	0.462658	0.747321	0.818408	0.0624388       	0  	0.581979	0.632807	0.0546092
17 	500  	787      	3248    	0.158114	0.350878	1  	0.142917	0.462658	0.746538	0.818408	0.0624661       	0  	0.583631	0.632807	0.0530823
18 	500  	757      	3356    	0.158114	0.355237	1  	0.141186	0.462658	0.746613	0.824289	0.061868        	0  	0.58442 	0.632807	0.0523825
19 	500  	785      	3454    	0.156174	0.357721	1  	0.140268	0.484808	0.74678 	0.824289	0.0616962       	0  	0.585122	0.633077	0.0519343
20 	500  	770      	3554    	0.156174	0.360331	1  	0.141101	0.484808	0.748314	0.824289	0.062436        	0  	0.583804	0.633077	0.0535349
21 	500  	724      	3655    	0.156174	0.356661	1  	0.140449	0.484808	0.751254	0.824289	0.0611333       	0  	0.586257	0.633077	0.0523506
22 	500  	774      	3753    	0.156174	0.357615	1  	0.142643	0.484808	0.75228 	0.824289	0.0611586       	0  	0.586809	0.635501	0.0517294
23 	500  	768      	3853    	0.156174	0.361301	1  	0.142746	0.484808	0.75143 	0.824289	0.0625022       	0  	0.587055	0.635501	0.0521898
24 	500  	748      	3937    	0.154303	0.35633 	1  	0.141256	0.484808	0.754592	0.824289	0.0615911       	0  	0.588813	0.635501	0.0520143
25 	500  	755      	4021    	0.156174	0.360274	1  	0.139287	0.484808	0.754701	0.824289	0.0614085       	0  	0.588262	0.635501	0.052296 
26 	500  	780      	4109    	0.154303	0.366367	1  	0.138228	0.484808	0.751962	0.824289	0.0621333       	0  	0.589285	0.635501	0.0529833
27 	500  	754      	4186    	0.154303	0.367423	1  	0.138684	0.484808	0.753561	0.824289	0.06237         	0  	0.587436	0.635501	0.0528988
28 	500  	751      	4267    	0.149071	0.36934 	1  	0.140113	0.484808	0.754097	0.825067	0.0628287       	0  	0.587844	0.635501	0.0529597
29 	500  	726      	4331    	0.149071	0.371822	1  	0.138813	0.484808	0.755066	0.825067	0.0617834       	0  	0.587689	0.635501	0.0526004
30 	500  	731      	4386    	0.149071	0.37257 	1  	0.140998	0.484808	0.755129	0.825197	0.0632434       	0  	0.587217	0.635501	0.0535617
31 	500  	757      	4447    	0.149071	0.372164	1  	0.14081 	0.484808	0.755639	0.825197	0.0634111       	0  	0.588046	0.635501	0.0540493
32 	500  	756      	4505    	0.166667	0.373726	1  	0.142266	0.484808	0.756059	0.828759	0.0634989       	0  	0.587447	0.635501	0.0542872
33 	500  	774      	4579    	0.166667	0.376183	1  	0.143011	0.484808	0.754567	0.828759	0.0645421       	0  	0.587903	0.635501	0.0543271
34 	500  	729      	4628    	0.166667	0.379274	1  	0.14155 	0.484808	0.753534	0.828759	0.0647193       	0  	0.58693 	0.635501	0.0549279
35 	500  	734      	4675    	0.164399	0.376609	1  	0.143274	0.484808	0.755265	0.830681	0.0638452       	0  	0.587862	0.635501	0.0545492
36 	500  	798      	4737    	0.164399	0.379502	1  	0.142742	0.484808	0.755027	0.830681	0.0638711       	0  	0.5882  	0.635501	0.0547443
37 	500  	729      	4783    	0.166667	0.382443	1  	0.143286	0.484808	0.753588	0.831314	0.0647777       	0  	0.58844 	0.635501	0.0551451
38 	500  	747      	4827    	0.166667	0.386499	1  	0.143491	0.484808	0.752305	0.831314	0.0654114       	0  	0.587955	0.635501	0.0552524
39 	500  	753      	4875    	0.166667	0.387186	1  	0.143293	0.484808	0.752618	0.831314	0.065444        	0  	0.58744 	0.635501	0.0556723
40 	500  	737      	4907    	0.162221	0.388264	1  	0.14168 	0.484808	0.752723	0.831314	0.0660488       	0  	0.5874  	0.635501	0.0558024
41 	500  	729      	4959    	0.162221	0.388419	1  	0.141983	0.484808	0.752711	0.831314	0.0664673       	0  	0.587237	0.635501	0.055513 
42 	500  	710      	4991    	0.162221	0.391678	1  	0.14097 	0.484808	0.752814	0.831314	0.0659706       	0  	0.58715 	0.635501	0.0557405
43 	500  	729      	5030    	0.164399	0.392919	1  	0.142522	0.484808	0.751607	0.831314	0.0670747       	0  	0.587811	0.635501	0.0560018
44 	500  	733      	5066    	0.162221	0.392354	1  	0.143776	0.484808	0.752482	0.832858	0.067298        	0  	0.587799	0.635501	0.0560129
45 	500  	717      	5095    	0.162221	0.391947	1  	0.144695	0.484808	0.753346	0.832911	0.0675569       	0  	0.587609	0.635501	0.0559205
46 	500  	712      	5120    	0.162221	0.390182	1  	0.145685	0.484808	0.75459 	0.832911	0.0675175       	0  	0.587755	0.635501	0.0558266
47 	500  	729      	5148    	0.160128	0.388112	1  	0.146831	0.484808	0.756167	0.832911	0.0672699       	0  	0.588094	0.635501	0.0557379
48 	500  	733      	5182    	0.162221	0.386518	1  	0.146922	0.484808	0.756347	0.832911	0.0678643       	0  	0.589099	0.635501	0.0560012
49 	500  	740      	5211    	0.162221	0.38654 	1  	0.148104	0.484808	0.757704	0.834506	0.0671194       	0  	0.588482	0.635501	0.0558929
50 	500  	703      	5239    	0.162221	0.386014	1  	0.149445	0.484808	0.75814 	0.834506	0.0675777       	0  	0.588558	0.635501	0.0561105
51 	500  	749      	5261    	0.160128	0.384773	1  	0.151084	0.484808	0.758175	0.834506	0.0682888       	0  	0.588821	0.635501	0.0561471
52 	500  	737      	5286    	0.160128	0.377607	1  	0.152094	0.484808	0.760025	0.834506	0.0689017       	0  	0.59046 	0.635501	0.0557004
53 	500  	748      	5317    	0.160128	0.378156	1  	0.152348	0.484808	0.760118	0.834506	0.0688262       	0  	0.590641	0.635501	0.0557336
54 	500  	737      	5344    	0.160128	0.382172	1  	0.150795	0.484808	0.759363	0.834506	0.0685329       	0  	0.589732	0.635501	0.0557736
55 	500  	732      	5368    	0.152499	0.385062	1  	0.150546	0.484808	0.758463	0.834506	0.0690379       	0  	0.588911	0.635566	0.0560811
56 	500  	676      	5386    	0.152499	0.388302	1  	0.150578	0.484808	0.758355	0.834506	0.0686344       	0  	0.587753	0.635566	0.0565853
57 	500  	719      	5401    	0.152499	0.386761	1  	0.152642	0.484808	0.758694	0.840303	0.0691814       	0  	0.587903	0.635566	0.0569486
58 	500  	712      	5420    	0.152499	0.383947	1  	0.151484	0.484808	0.760468	0.840303	0.0685939       	0  	0.588095	0.635566	0.0565871
59 	500  	750      	5436    	0.152499	0.384403	1  	0.152333	0.484808	0.759751	0.840303	0.0694698       	0  	0.588955	0.635566	0.0566284
60 	500  	727      	5449    	0.152499	0.386724	1  	0.150696	0.484808	0.759277	0.840303	0.0693352       	0  	0.588352	0.635566	0.0565249
61 	500  	748      	5467    	0.152499	0.38679 	1  	0.144991	0.484808	0.759572	0.840303	0.0679694       	0  	0.589957	0.635566	0.0547503
62 	500  	753      	5486    	0.152499	0.390021	1  	0.142759	0.484808	0.758707	0.840303	0.0675659       	0  	0.589391	0.635566	0.0550055
63 	500  	725      	5500    	0.152499	0.391676	1  	0.141536	0.484808	0.75826 	0.840303	0.0676243       	0  	0.589022	0.635566	0.0549881
64 	500  	747      	5516    	0.152499	0.392626	1  	0.141958	0.484808	0.756944	0.840303	0.0682569       	0  	0.589906	0.637458	0.0552419
65 	500  	732      	5529    	0.150756	0.393029	1  	0.141565	0.484808	0.757069	0.840303	0.067975        	0  	0.590014	0.637458	0.0552967
66 	500  	752      	5546    	0.149071	0.392084	1  	0.142541	0.484808	0.758131	0.840834	0.0684573       	0  	0.588629	0.637458	0.0553411
67 	500  	733      	5556    	0.149071	0.391913	1  	0.142632	0.484808	0.758235	0.840834	0.068531        	0  	0.588748	0.638247	0.0555286
68 	500  	704      	5566    	0.150756	0.393458	1  	0.142029	0.484808	0.757876	0.840834	0.0684011       	0  	0.58916 	0.638247	0.055437 
69 	500  	743      	5579    	0.150756	0.39037 	1  	0.14246 	0.484808	0.759156	0.842636	0.0680479       	0  	0.589756	0.638247	0.0555859
70 	500  	719      	5587    	0.152499	0.390376	1  	0.142352	0.484808	0.759469	0.842636	0.0686817       	0  	0.589729	0.638247	0.0554976
71 	500  	718      	5602    	0.150756	0.388245	1  	0.142009	0.484808	0.760289	0.842636	0.0682693       	0  	0.590776	0.638247	0.0553308
72 	500  	712      	5609    	0.150756	0.383985	1  	0.143663	0.484808	0.761847	0.842636	0.0684827       	0  	0.591543	0.638247	0.0555871
73 	500  	734      	5621    	0.150756	0.383028	1  	0.141824	0.484808	0.761614	0.842636	0.068013        	0  	0.592624	0.638247	0.0555004
74 	500  	710      	5632    	0.150756	0.37947 	1  	0.14233 	0.484808	0.763284	0.842636	0.0671947       	0  	0.593346	0.638247	0.0557979
75 	500  	715      	5640    	0.150756	0.381472	1  	0.142869	0.484808	0.76302 	0.842636	0.0683799       	0  	0.592455	0.638247	0.0557142
76 	500  	717      	5646    	0.150756	0.376135	1  	0.14232 	0.484808	0.765726	0.842636	0.0661648       	0  	0.593658	0.638247	0.055637 
77 	500  	724      	5657    	0.150756	0.372136	1  	0.141023	0.484808	0.767983	0.842636	0.0651274       	0  	0.594723	0.638247	0.0544719
78 	500  	750      	5667    	0.150756	0.369984	1  	0.139985	0.484808	0.767952	0.842636	0.0657841       	0  	0.596334	0.640175	0.0532453
79 	500  	723      	5674    	0.150756	0.373301	1  	0.139734	0.484808	0.766353	0.842636	0.0665454       	0  	0.596086	0.640175	0.0532831
80 	500  	747      	5682    	0.150756	0.367261	1  	0.136583	0.5     	0.769274	0.842636	0.063661        	0  	0.597769	0.640175	0.0521271
81 	500  	741      	5689    	0.150756	0.36644 	1  	0.136961	0.470289	0.769513	0.842636	0.0635747       	0  	0.59842 	0.640175	0.0519813
82 	500  	726      	5699    	0.150756	0.363833	1  	0.136645	0.470289	0.770158	0.842636	0.0658356       	0  	0.598782	0.640175	0.0519939
83 	500  	740      	5707    	0.150756	0.36435 	1  	0.135523	0.470289	0.770854	0.842636	0.0640267       	0  	0.598443	0.640175	0.0529884
84 	500  	712      	5721    	0.150756	0.357294	1  	0.133204	0.470289	0.773927	0.842636	0.0616232       	0  	0.599883	0.640175	0.0518232
85 	500  	752      	5727    	0.154303	0.353862	1  	0.130867	0.470289	0.775002	0.844354	0.0604651       	0  	0.601539	0.640175	0.0513512
