
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5786
Features active in total: 5786
Computing active features for outcome survival
Features selected for this outcome: 2793
Features active in total: 5861
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 68
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 0: 4
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 7
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 87
Generations completed = 177
Generations completed = 266
Generations completed = 356
Generations completed = 443
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min	avg     	max     	std      
0  	500  	473      	473     	0.140028	0.259968	1  	0.167252	0.456762	0.697942	0.783094	0.0576916       	0  	0.56243 	0.631243	0.105662 
1  	514  	671      	674     	0.138675	0.283105	1  	0.128658	0.456762	0.700012	0.794863	0.0558077       	0  	0.571231	0.631243	0.0547383
2  	500  	723      	895     	0.140028	0.305608	1  	0.132969	0.456762	0.699315	0.794863	0.0575564       	0  	0.569822	0.631243	0.0552217
3  	500  	784      	1137    	0.123091	0.315641	1  	0.140481	0.456658	0.702567	0.794863	0.0607526       	0  	0.571745	0.631243	0.055205 
4  	500  	791      	1349    	0.138675	0.317645	1  	0.138525	0.5     	0.706399	0.794863	0.0584495       	0  	0.576849	0.631243	0.050618 
5  	500  	802      	1530    	0.140028	0.32768 	1  	0.140193	0.5     	0.709195	0.803007	0.0601593       	0  	0.576135	0.631243	0.0493225
6  	500  	841      	1727    	0.138675	0.329266	1  	0.15132 	0.5     	0.713439	0.803007	0.0633472       	0  	0.577652	0.631243	0.0524976
7  	500  	818      	1901    	0.137361	0.33147 	1  	0.147547	0.5     	0.714177	0.803007	0.0620441       	0  	0.581238	0.631243	0.0497349
8  	500  	813      	2050    	0.137361	0.337009	1  	0.150567	0.5     	0.713951	0.803008	0.0631647       	0  	0.582177	0.631243	0.0514171
9  	500  	819      	2209    	0.137361	0.339867	1  	0.151787	0.5     	0.715831	0.803008	0.0627135       	0  	0.583225	0.631243	0.0522259
10 	500  	819      	2356    	0.137361	0.326105	1  	0.148568	0.5     	0.724371	0.8067  	0.0590337       	0  	0.587198	0.631243	0.0522716
11 	500  	827      	2495    	0.138675	0.332324	1  	0.148281	0.5     	0.723698	0.807403	0.0607837       	0  	0.588922	0.631243	0.0508671
12 	500  	856      	2642    	0.138675	0.340421	1  	0.149465	0.5     	0.721773	0.808963	0.060332        	0  	0.590291	0.631243	0.0519002
13 	500  	842      	2764    	0.138675	0.326828	1  	0.145883	0.5     	0.730349	0.808963	0.0561586       	0  	0.593559	0.631243	0.0531086
14 	500  	835      	2892    	0.140028	0.330932	1  	0.150446	0.5     	0.731419	0.808963	0.0583041       	0  	0.593427	0.631766	0.0542074
15 	500  	851      	3017    	0.140028	0.327008	1  	0.147719	0.5     	0.733525	0.808963	0.0559442       	0  	0.596035	0.631766	0.0553015
16 	500  	865      	3142    	0.142857	0.328583	1  	0.148977	0.5     	0.735512	0.810256	0.0567353       	0  	0.595867	0.632802	0.0551921
17 	500  	859      	3258    	0.142857	0.320842	1  	0.144442	0.5     	0.739215	0.810256	0.054641        	0  	0.599423	0.632802	0.0527658
18 	500  	847      	3354    	0.140028	0.315227	1  	0.141592	0.5     	0.743065	0.810256	0.0523726       	0  	0.600501	0.633024	0.0508906
19 	500  	866      	3450    	0.140028	0.322363	1  	0.141292	0.5     	0.743297	0.810256	0.0523392       	0  	0.598669	0.633024	0.0516003
20 	500  	812      	3535    	0.140028	0.328848	1  	0.143313	0.5     	0.742702	0.811001	0.0535323       	0  	0.598365	0.633024	0.0518226
21 	500  	822      	3614    	0.140028	0.334906	1  	0.143252	0.5     	0.742143	0.811556	0.0545716       	0  	0.597429	0.633024	0.0516437
22 	500  	842      	3713    	0.140028	0.336265	1  	0.142354	0.5     	0.743987	0.812197	0.053496        	0  	0.597003	0.633024	0.0520223
23 	500  	850      	3814    	0.140028	0.339085	1  	0.144302	0.5     	0.744218	0.812197	0.0543482       	0  	0.595896	0.633024	0.0537004
24 	500  	856      	3894    	0.144338	0.339931	1  	0.144139	0.5     	0.745202	0.816359	0.0545655       	0  	0.595554	0.633024	0.0531333
25 	500  	888      	3990    	0.142857	0.340005	1  	0.140007	0.5     	0.745218	0.816588	0.0535909       	0  	0.598931	0.633024	0.0497702
26 	500  	881      	4086    	0.144338	0.338557	1  	0.142639	0.5     	0.745568	0.817491	0.0543789       	0  	0.598816	0.633024	0.0508419
27 	500  	859      	4162    	0.144338	0.338274	1  	0.144359	0.5     	0.746281	0.820066	0.054615        	0  	0.598782	0.633024	0.0517422
28 	500  	849      	4227    	0.144338	0.340442	1  	0.14559 	0.5     	0.747671	0.820066	0.0550509       	0  	0.598399	0.633024	0.0510568
29 	500  	839      	4293    	0.144338	0.346293	1  	0.146217	0.5     	0.746691	0.820066	0.0556774       	0  	0.597891	0.633024	0.0508749
30 	500  	839      	4348    	0.149071	0.349034	1  	0.145768	0.5     	0.747461	0.820066	0.0558437       	0  	0.597865	0.633024	0.0508192
31 	500  	830      	4411    	0.147442	0.350672	1  	0.146045	0.5     	0.747455	0.820066	0.0563711       	0  	0.597542	0.633024	0.050965 
32 	500  	856      	4480    	0.149071	0.35322 	1  	0.143725	0.5     	0.747315	0.820066	0.0558894       	0  	0.59875 	0.63341 	0.049247 
33 	500  	870      	4541    	0.147442	0.353116	1  	0.144105	0.5     	0.748294	0.821662	0.0557439       	0  	0.598582	0.63341 	0.0495495
34 	500  	823      	4597    	0.147442	0.352444	1  	0.144073	0.5     	0.750014	0.821772	0.0559426       	0  	0.598057	0.63341 	0.0498712
35 	500  	830      	4637    	0.147442	0.346522	1  	0.145827	0.5     	0.751436	0.821772	0.0566765       	0  	0.599783	0.63341 	0.049647 
36 	500  	849      	4697    	0.149071	0.345351	1  	0.146367	0.5     	0.751909	0.821772	0.0573503       	0  	0.600588	0.63341 	0.04974  
37 	500  	846      	4747    	0.149071	0.346223	1  	0.1461  	0.5     	0.752328	0.821772	0.0567961       	0  	0.600488	0.63341 	0.0511196
38 	500  	835      	4802    	0.149071	0.346621	1  	0.146827	0.5     	0.751371	0.821772	0.0579362       	0  	0.600738	0.63341 	0.051531 
39 	500  	845      	4843    	0.149071	0.347542	1  	0.148205	0.5     	0.751235	0.824604	0.0590936       	0  	0.60107 	0.63341 	0.0518562
40 	500  	827      	4883    	0.149071	0.347209	1  	0.148592	0.5     	0.752367	0.824604	0.0582504       	0  	0.60094 	0.63341 	0.0522417
41 	500  	836      	4924    	0.149071	0.349021	1  	0.150003	0.5     	0.751734	0.824604	0.0581534       	0  	0.601358	0.63341 	0.0528792
42 	500  	813      	4960    	0.149071	0.343364	1  	0.14964 	0.5     	0.754912	0.825349	0.0568594       	0  	0.601936	0.63341 	0.0527061
43 	500  	813      	4994    	0.149071	0.339918	1  	0.149526	0.5     	0.755816	0.825349	0.0568822       	0  	0.603254	0.63341 	0.0521607
44 	500  	819      	5020    	0.150756	0.338842	1  	0.150103	0.5     	0.756345	0.826271	0.0565878       	0  	0.60363 	0.63341 	0.0523331
45 	500  	833      	5056    	0.150756	0.33422 	1  	0.148751	0.5     	0.758611	0.826271	0.0574604       	0  	0.604391	0.63341 	0.0516886
46 	500  	826      	5082    	0.150756	0.331159	1  	0.145337	0.5     	0.760416	0.826271	0.0560529       	0  	0.604946	0.63341 	0.0517981
47 	500  	834      	5112    	0.150756	0.328202	1  	0.141617	0.5     	0.761846	0.826271	0.0543258       	0  	0.605772	0.63341 	0.0515892
48 	500  	838      	5157    	0.150756	0.330249	1  	0.140462	0.5     	0.761748	0.826271	0.054131        	0  	0.605642	0.63341 	0.0519643
49 	500  	810      	5192    	0.150756	0.344088	1  	0.14197 	0.5     	0.757866	0.826271	0.057702        	0  	0.60238 	0.63341 	0.0533903
50 	500  	835      	5228    	0.150756	0.348774	1  	0.140305	0.5     	0.756817	0.826271	0.0582276       	0  	0.601411	0.63341 	0.0532041
51 	500  	839      	5257    	0.150756	0.348316	1  	0.138302	0.5     	0.75861 	0.826893	0.0573191       	0  	0.601365	0.63341 	0.0529902
52 	500  	795      	5293    	0.150756	0.350475	1  	0.138682	0.5     	0.758867	0.826893	0.0575117       	0  	0.600259	0.633989	0.0535347
53 	500  	792      	5311    	0.150756	0.353754	1  	0.140996	0.5     	0.75786 	0.830449	0.0595214       	0  	0.599111	0.633989	0.0541966
54 	500  	801      	5333    	0.158114	0.347973	1  	0.140768	0.5     	0.759627	0.830449	0.0583678       	0  	0.600382	0.633989	0.0548737
55 	500  	820      	5367    	0.158114	0.344669	1  	0.139083	0.5     	0.760829	0.830449	0.0582265       	0  	0.601918	0.633989	0.0536867
56 	500  	783      	5385    	0.160128	0.347496	1  	0.140665	0.5     	0.759908	0.830449	0.059589        	0  	0.60121 	0.633989	0.0541395
57 	500  	796      	5404    	0.160128	0.344936	1  	0.138727	0.5     	0.761533	0.830449	0.0580145       	0  	0.602105	0.633989	0.0535454
58 	500  	773      	5420    	0.162221	0.334793	1  	0.129967	0.5     	0.765301	0.83387 	0.0553439       	0  	0.606043	0.633989	0.0477128
59 	500  	798      	5434    	0.162221	0.333786	1  	0.130176	0.5     	0.765597	0.83387 	0.0557177       	0  	0.60689 	0.634439	0.0468661
60 	500  	797      	5452    	0.162221	0.333712	1  	0.129859	0.5     	0.765719	0.83387 	0.0557303       	0  	0.607213	0.634439	0.0465934
61 	500  	800      	5467    	0.162221	0.334546	1  	0.129746	0.5     	0.766296	0.83387 	0.0557951       	0  	0.606531	0.634439	0.0466642
62 	500  	823      	5476    	0.162221	0.33709 	1  	0.132773	0.5     	0.764801	0.83387 	0.0568503       	0  	0.6063  	0.634439	0.0474903
63 	500  	808      	5493    	0.162221	0.33885 	1  	0.13186 	0.5     	0.764074	0.83387 	0.057673        	0  	0.606462	0.634439	0.0473279
64 	500  	818      	5505    	0.162221	0.336706	1  	0.128951	0.5     	0.765036	0.83387 	0.0553836       	0  	0.608133	0.634439	0.0463801
65 	500  	782      	5520    	0.164399	0.337045	1  	0.129423	0.5     	0.765375	0.83387 	0.055493        	0  	0.607254	0.634439	0.0473882
66 	500  	801      	5530    	0.164399	0.347307	1  	0.132295	0.5     	0.761345	0.83387 	0.0585231       	0  	0.605242	0.634439	0.0496184
67 	500  	776      	5546    	0.164399	0.344599	1  	0.133091	0.5     	0.762793	0.83387 	0.0582279       	0  	0.606164	0.634439	0.0492972
68 	500  	764      	5560    	0.162221	0.339863	1  	0.131017	0.5     	0.764838	0.833875	0.0568315       	0  	0.607253	0.634439	0.0483222
69 	500  	775      	5569    	0.162221	0.338532	1  	0.129074	0.5     	0.765244	0.833875	0.0566327       	0  	0.607984	0.634439	0.0472591
70 	500  	784      	5582    	0.162221	0.339138	1  	0.128288	0.5     	0.764981	0.835838	0.0566488       	0  	0.607809	0.634439	0.0472902
71 	500  	775      	5593    	0.162221	0.337692	1  	0.129238	0.5     	0.766314	0.835838	0.0566866       	0  	0.607596	0.634439	0.0473952
72 	500  	789      	5605    	0.162221	0.339206	1  	0.128466	0.5     	0.766081	0.835838	0.0566594       	0  	0.607077	0.634439	0.0475361
73 	500  	770      	5614    	0.162221	0.339847	1  	0.128336	0.5     	0.765755	0.835838	0.0567895       	0  	0.606884	0.634439	0.0476177
74 	500  	780      	5619    	0.164399	0.341417	1  	0.12758 	0.5     	0.765597	0.835838	0.0568438       	0  	0.606466	0.634439	0.04753  
75 	500  	764      	5631    	0.164399	0.341104	1  	0.127823	0.5     	0.765617	0.835838	0.0574464       	0  	0.606307	0.634439	0.0473882
76 	500  	772      	5641    	0.164399	0.341797	1  	0.127862	0.5     	0.765815	0.835838	0.0576902       	0  	0.606621	0.634439	0.0471719
77 	500  	815      	5651    	0.164399	0.341928	1  	0.128189	0.5     	0.766159	0.835838	0.0576618       	0  	0.606971	0.634439	0.0476834
78 	500  	767      	5660    	0.164399	0.343441	1  	0.127475	0.5     	0.765564	0.835838	0.0576737       	0  	0.60677 	0.634439	0.047568 
79 	500  	813      	5672    	0.164399	0.342537	1  	0.128874	0.5     	0.76572 	0.835838	0.0585526       	0  	0.606667	0.634439	0.047871 
80 	500  	798      	5679    	0.164399	0.344533	1  	0.12849 	0.5     	0.765202	0.835838	0.0579643       	0  	0.606386	0.634439	0.0479723
81 	500  	806      	5686    	0.164399	0.346212	1  	0.128088	0.5     	0.764762	0.835838	0.0580998       	0  	0.605715	0.634439	0.048079 
82 	500  	792      	5695    	0.164399	0.345729	1  	0.127556	0.5     	0.765478	0.837036	0.0573757       	0  	0.605965	0.634439	0.0478672
83 	500  	794      	5702    	0.164399	0.347005	1  	0.127224	0.5     	0.764634	0.837036	0.0577834       	0  	0.605874	0.634439	0.0479746
84 	500  	803      	5708    	0.164399	0.348079	1  	0.128323	0.5     	0.764893	0.837579	0.0583845       	0  	0.60446 	0.634439	0.0495269
85 	500  	789      	5720    	0.164399	0.348293	1  	0.12807 	0.5     	0.764852	0.837579	0.0582968       	0  	0.604579	0.634439	0.0494744
86 	500  	794      	5725    	0.162221	0.348792	1  	0.127559	0.5     	0.764622	0.837579	0.0580126       	0  	0.604575	0.634439	0.0496171
87 	500  	822      	5732    	0.162221	0.348656	1  	0.127306	0.5     	0.764631	0.837579	0.0579625       	0  	0.605293	0.634439	0.049656 
88 	500  	815      	5738    	0.162221	0.349899	1  	0.1266  	0.5     	0.764534	0.837579	0.0586808       	0  	0.604438	0.634439	0.0497034
89 	500  	810      	5744    	0.162221	0.351831	1  	0.125861	0.5     	0.764516	0.840691	0.058881        	0  	0.60396 	0.634439	0.0498023
