gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
10,500,750,2319,0.1336306209562122,0.3401678391144036,1.0,0.1515176008097888,0.5,0.7448335058816042,0.8132862432289416,0.058627162441392794,0.0,0.5663693565563762,0.607880859889931,0.050852878321066344
11,500,780,2460,0.1336306209562122,0.34952027307814615,1.0,0.14905998970481268,0.5,0.7450321089776591,0.8132862432289416,0.05911688544699473,0.0,0.5648295192399535,0.607880859889931,0.05086103603250439
12,500,796,2601,0.13245323570650439,0.3559136895385403,1.0,0.1495588580797271,0.5,0.7450890541507376,0.8132862432289416,0.059157632726185905,0.0,0.564368674779753,0.607880859889931,0.05079090934799951
13,500,781,2735,0.13130643285972254,0.36032190680017323,1.0,0.14857720976624994,0.5,0.7447570283255359,0.8132862432289416,0.05972928199134433,0.0,0.5644580885156559,0.6132056655707089,0.05067207833334038
14,500,793,2868,0.13130643285972254,0.35608654863579725,1.0,0.1530809546713584,0.46364346754175884,0.7469235408301254,0.8132862432289416,0.06114528577703343,0.0,0.5651280765338484,0.6132056655707089,0.05219658617676868
15,500,778,2987,0.13130643285972254,0.3613814165937821,1.0,0.15093042716467553,0.46364346754175884,0.7468921626471224,0.8175799411835435,0.060838843482284855,0.0,0.5655545856877052,0.6132056655707089,0.05262651880950809
16,500,788,3089,0.13130643285972254,0.359523563216464,1.0,0.155749381387913,0.46364346754175884,0.7479577607480001,0.8175799411835435,0.0639430889179311,0.0,0.5661254131225703,0.6200383094822871,0.053958929979709885
17,500,772,3200,0.14002800840280097,0.36137614119679856,1.0,0.151008792303902,0.46364346754175884,0.7492409516524494,0.8187168182704619,0.062406131825021194,0.0,0.567083144038427,0.6200383094822871,0.05392607348680038
18,500,799,3314,0.1386750490563073,0.361445712889009,1.0,0.1518008001227653,0.46364346754175884,0.7495746078814919,0.8187168182704619,0.06344688248198273,0.0,0.5680382569065121,0.6200383094822871,0.05435811679038126
19,500,823,3432,0.14002800840280097,0.36869467677870604,1.0,0.1463017530884276,0.46364346754175884,0.7478097816886055,0.8193968451928427,0.06413152382796163,0.0,0.5691408653496355,0.6200383094822871,0.05333799059492715
20,500,765,3510,0.14002800840280097,0.36540260748175446,1.0,0.1480440714666681,0.46364346754175884,0.7498557122366084,0.8193968451928427,0.06364938031487063,0.0,0.5708866328913557,0.6200383094822871,0.05309460069359583
21,500,785,3601,0.14744195615489714,0.36767401928929955,1.0,0.14931438568448738,0.46364346754175884,0.7517174772053179,0.8193968451928427,0.06396370163916937,0.0,0.5697968193397355,0.6200383094822871,0.053609604413575124
22,500,811,3711,0.14744195615489714,0.376063949976835,1.0,0.14511521699352248,0.46364346754175884,0.7512093798543074,0.8202826605099361,0.06491926114633571,0.0,0.5691316783320338,0.6200383094822871,0.05304148681829733
23,500,826,3805,0.14744195615489714,0.37757850520560116,1.0,0.1469298513704619,0.46364346754175884,0.752810996022786,0.8202826605099361,0.06451112933556466,0.0,0.5698630676961991,0.6200383094822871,0.05244627479477755
24,500,809,3884,0.14744195615489714,0.37348441462887466,1.0,0.14719226260402593,0.48803142365492164,0.7541297029134788,0.8202826605099361,0.06300767595941388,0.0,0.5717665057466921,0.6200383094822871,0.05301447935659139
25,500,788,3971,0.14586499149789456,0.37322051552339625,1.0,0.14608262766221156,0.48803142365492164,0.754090589398636,0.8202826605099361,0.06359363781371376,0.0,0.5730486237252285,0.6200383094822871,0.05329590511485027
26,500,834,4051,0.14586499149789456,0.37322609797255885,1.0,0.14751844428383054,0.48803142365492164,0.7561689862957521,0.8202826605099361,0.06352554108817812,0.0,0.5732427014359178,0.6200383094822871,0.053413932345804445
27,500,798,4128,0.14586499149789456,0.3777583024508791,1.0,0.14487917880395892,0.48803142365492164,0.7548636019516394,0.8236426270310631,0.06276392774498947,0.0,0.573399445646028,0.6200383094822871,0.05392073610768532
28,500,807,4195,0.14586499149789456,0.3743261173843265,1.0,0.1461099724519319,0.48803142365492164,0.7560689651601186,0.8236426270310631,0.06298352239347979,0.0,0.5748383567815779,0.6200383094822871,0.05360523796469882
29,500,785,4259,0.14744195615489714,0.37330646163255815,1.0,0.14219686018217811,0.48803142365492164,0.757051771285352,0.823908067942806,0.06206562560471706,0.0,0.5767282767329157,0.6200383094822871,0.05225040620141636
30,500,794,4321,0.14744195615489714,0.37553484752516053,1.0,0.14310751685064502,0.48803142365492164,0.756136494983359,0.825562670561741,0.06425223539825563,0.0,0.5766475972463432,0.6200383094822871,0.05232906793592894
31,500,804,4378,0.14744195615489714,0.3712457169736639,1.0,0.14547520345959566,0.48803142365492164,0.7572917547926066,0.825562670561741,0.06454660644470438,0.0,0.5777487338663091,0.6200383094822871,0.052610866070087484
32,500,819,4447,0.14433756729740643,0.37676639818342655,1.0,0.14475436939790978,0.48803142365492164,0.7573795836149426,0.825562670561741,0.06437642531456143,0.0,0.577388981875494,0.6200383094822871,0.05237582392540349
33,500,802,4497,0.14433756729740643,0.37915035657227386,1.0,0.1433351741757018,0.48803142365492164,0.7571759788584959,0.829178818517378,0.06412005391640752,0.0,0.5778349026603482,0.6200383094822871,0.05231473076024271
34,500,813,4559,0.14433756729740643,0.3801607279368649,1.0,0.1441383298207308,0.48803142365492164,0.757579476244036,0.829178818517378,0.06438853820577896,0.0,0.5779643887432583,0.6200383094822871,0.05220116803967515
35,500,797,4611,0.14744195615489714,0.3808923074501233,1.0,0.14520858156302416,0.48803142365492164,0.7566661398302544,0.829178818517378,0.06628586036389157,0.0,0.5788216912646648,0.6200383094822871,0.05206001214008278
36,500,812,4658,0.14744195615489714,0.37940560062456957,1.0,0.1430511945133667,0.48803142365492164,0.7581845648061678,0.829178818517378,0.06543488875806734,0.0,0.5792291365833234,0.6200383094822871,0.05142796628055301
37,500,844,4711,0.14744195615489714,0.37782633900791535,1.0,0.14377879563658602,0.48803142365492164,0.7594892384609504,0.829178818517378,0.06555018789245713,0.0,0.5795065116296472,0.6200383094822871,0.05163857429717116
38,500,768,4755,0.14907119849998599,0.38230388695266515,1.0,0.1433861550332285,0.4922320907752972,0.7590716886099315,0.829178818517378,0.06524068512332475,0.0,0.5788493844658897,0.6200383094822871,0.05169815778873573
39,500,824,4801,0.16012815380508713,0.3867757753462513,1.0,0.14150606592337095,0.4922320907752972,0.7572112869141581,0.829178818517378,0.06630820606951052,0.0,0.5790949312462372,0.6200383094822871,0.05206515313003537
40,500,810,4845,0.16012815380508713,0.3872869902778905,1.0,0.14145372992386007,0.4922320907752972,0.7564029648886437,0.829178818517378,0.06718284717555502,0.0,0.57974741794776,0.6200383094822871,0.0523867219782509
41,500,766,4882,0.16012815380508713,0.3889023797647502,1.0,0.14109925903931284,0.4922320907752972,0.7570082503588016,0.829178818517378,0.06661364473126291,0.0,0.579363048558632,0.6200383094822871,0.05243912998952662
42,500,781,4920,0.16012815380508713,0.3906854187490618,1.0,0.13923928153290488,0.4922320907752972,0.7570891885724538,0.8327159102727285,0.06545577092737864,0.0,0.5796373994425852,0.6200383094822871,0.05264342464483866
43,500,782,4957,0.16012815380508713,0.3925278706342682,1.0,0.1392162012334514,0.4922320907752972,0.757610007700458,0.8327159102727285,0.06468270336756507,0.0,0.5788623417324209,0.6203500329495604,0.053645614424818536
44,500,788,4995,0.1690308509457033,0.39488586977872875,1.0,0.13711137381565172,0.4922320907752972,0.7570168792159441,0.8327159102727285,0.06458773653330956,0.0,0.579681895030805,0.6203500329495604,0.05229498636423715
45,500,781,5040,0.1690308509457033,0.3933051556019483,1.0,0.13845245935096515,0.4922320907752972,0.7587152365552405,0.8327159102727285,0.0649430077791799,0.0,0.5791708164690056,0.6203500329495604,0.05227255473342481
46,500,797,5067,0.1690308509457033,0.39218469539176365,1.0,0.13958605384504724,0.5,0.7607976257818191,0.8349183491349699,0.06374138301863429,0.0,0.5788254074212141,0.6203500329495604,0.052448059793625386
47,500,752,5096,0.1690308509457033,0.39477884355236964,1.0,0.14053669230521476,0.5,0.7598570356862153,0.8349183491349699,0.06395773153247342,0.0,0.5791061144165608,0.6203500329495604,0.05283626813797503
48,500,753,5125,0.1690308509457033,0.3922202213907934,1.0,0.14335934078746104,0.5,0.7605038190387988,0.8349183491349699,0.0650441539463677,0.0,0.5800581650779026,0.6203500329495604,0.05249285508762294
49,500,785,5156,0.1690308509457033,0.3933173901651203,1.0,0.14375610151374296,0.5,0.7597113030224452,0.8349183491349699,0.06552637134785061,0.0,0.5802636549429272,0.6203500329495604,0.052679051493572895
50,500,746,5180,0.1690308509457033,0.39272246301639097,1.0,0.14483599825928567,0.5,0.7596645444136729,0.8349183491349699,0.06602465774487128,0.0,0.5803710252933845,0.6203500329495604,0.05316861274338644
51,500,751,5209,0.1690308509457033,0.3932365294051738,1.0,0.1427947888915224,0.5,0.7614273183395174,0.8349183491349699,0.06456553224020828,0.0,0.5794914651545792,0.6203500329495604,0.05272472043312324
52,500,776,5233,0.1690308509457033,0.39546094055757286,1.0,0.14430041532568758,0.5,0.7610782556730211,0.8349183491349699,0.0649299374913033,0.0,0.5783207778330427,0.6212088096944619,0.054670191474230447
53,500,754,5262,0.16666666666666666,0.39679627228134734,1.0,0.14362914251983944,0.5,0.7607595327411966,0.8349183491349699,0.064581038617012,0.0,0.578551158302023,0.6212088096944619,0.054807599843018244
54,500,771,5289,0.16666666666666666,0.3950672909330375,1.0,0.1448476372510434,0.5,0.7612747697604432,0.8349183491349699,0.06513847508349388,0.0,0.5788122059682701,0.6212088096944619,0.05490270391672274
55,500,805,5310,0.1643989873053573,0.39549037376664153,1.0,0.14614734585672523,0.5,0.7607637042292867,0.837459126698084,0.06590374074574232,0.0,0.5789140628675898,0.6212088096944619,0.05525369208774178
56,500,779,5329,0.1643989873053573,0.39775797777074295,1.0,0.14665566600270796,0.5,0.7591212690409818,0.837459126698084,0.066411865901828,0.0,0.5789410636684001,0.6212088096944619,0.0557363605416208
57,500,769,5346,0.1643989873053573,0.3990949177288957,1.0,0.14785909775168557,0.5,0.7590804800937679,0.837459126698084,0.06661043377794251,0.0,0.5779885900849684,0.6212088096944619,0.05732028951299855
58,500,746,5361,0.1643989873053573,0.40101722345835555,1.0,0.14820378626627942,0.5,0.758446540001545,0.837459126698084,0.06722524857995008,0.0,0.5771786852906486,0.6212088096944619,0.05745706869602237
59,500,777,5383,0.1643989873053573,0.3996601899116952,1.0,0.1485110775040185,0.5,0.7583420149828562,0.8379768095151374,0.06761296107769414,0.0,0.5788664913361771,0.6212088096944619,0.0560836915762967
60,500,766,5401,0.1643989873053573,0.39956074216117493,1.0,0.14863126147274533,0.5,0.7586867399913925,0.8379768095151374,0.06817605395579707,0.0,0.5786333691206789,0.6212088096944619,0.055890103373332445
61,500,781,5417,0.1643989873053573,0.4018365061252599,1.0,0.1477823968457026,0.5,0.7595158691341121,0.8379768095151374,0.06841267228661622,0.0,0.5776308561274808,0.6212088096944619,0.05599849850448917
62,500,765,5438,0.1643989873053573,0.4040672449765664,1.0,0.14714136069842432,0.5,0.7588066376956247,0.8379768095151374,0.06849737563680756,0.0,0.5781921379311589,0.6212088096944619,0.05600612288934031
63,500,746,5456,0.16222142113076254,0.4070811369690689,1.0,0.1453601908681677,0.5,0.7576602522314899,0.8381248742533152,0.06860575034160322,0.0,0.5782957541169285,0.6212088096944619,0.056001852685088054
64,500,772,5472,0.16222142113076254,0.4098856823214404,1.0,0.14443835313346665,0.5,0.7568333148820315,0.8415793564773631,0.06887980318317154,0.0,0.5777890311496285,0.6212088096944619,0.05622927837122368
65,500,790,5490,0.16222142113076254,0.4042511397357056,1.0,0.14595138444008066,0.5,0.7577108681389801,0.8415793564773631,0.06978248357741802,0.0,0.5792834612940762,0.6212088096944619,0.056117244546540275
66,500,776,5500,0.16222142113076254,0.4027074437003118,1.0,0.1463790248689169,0.5,0.7584274547823533,0.8415793564773631,0.06919225794738264,0.0,0.5801527993798684,0.6212088096944619,0.05633659545881888
67,500,741,5516,0.1643989873053573,0.4040510943270716,1.0,0.14514857940465098,0.5,0.7575826306929982,0.8415793564773631,0.06973233235366691,0.0,0.5800458539725303,0.6212088096944619,0.0563691719303083
68,500,750,5530,0.1643989873053573,0.4046060699782801,1.0,0.14537900748973284,0.5,0.7580809239877823,0.8415793564773631,0.06952416460666626,0.0,0.580101156457903,0.6213074164083198,0.05633422841358452
69,500,758,5543,0.1643989873053573,0.4042762503430342,1.0,0.1456139973756983,0.5,0.7586583528471831,0.8415793564773631,0.06960202060382144,0.0,0.5804055097554317,0.6213074164083198,0.05617983893175283
70,500,773,5560,0.1690308509457033,0.40696160570279133,1.0,0.14421072126699305,0.5,0.7583423209818916,0.8445363373610503,0.06918251856340839,0.0,0.5798887573681817,0.6213937735518946,0.056308570665028194
71,500,730,5570,0.16666666666666666,0.4079057649878464,1.0,0.14369695386909082,0.5,0.7579631321934606,0.8445363373610503,0.0691220368604927,0.0,0.580560729145894,0.6213937735518946,0.05640662579078688
72,500,746,5585,0.1690308509457033,0.4085164920776679,1.0,0.14424648783856417,0.5,0.7583808057044987,0.8445363373610503,0.06958787754982933,0.0,0.5798696839625092,0.6213937735518946,0.05639572778262892
73,500,722,5592,0.1690308509457033,0.4128172921148053,1.0,0.14257635859124948,0.5,0.7574835308822379,0.8445363373610503,0.06928520127002287,0.0,0.5788890820731326,0.6213937735518946,0.0562574612250927
74,500,729,5596,0.1690308509457033,0.4122521150657066,1.0,0.1436752665943801,0.5,0.757782704184465,0.8445363373610503,0.06959649098431257,0.0,0.5793298379558255,0.6213937735518946,0.05644207096424158
75,500,741,5608,0.1690308509457033,0.41232123282814237,1.0,0.14324546985143718,0.5,0.7577179704024718,0.8445363373610503,0.06975128705005512,0.0,0.5796507358996261,0.6213937735518946,0.056465604740651265
76,500,734,5617,0.1690308509457033,0.4123034433592909,1.0,0.14340435657325684,0.5,0.7575563691774366,0.8463194721798771,0.07025558230982633,0.0,0.5799286266925362,0.6213937735518946,0.056386154973356174
77,500,710,5631,0.17149858514250885,0.4104793532624628,1.0,0.1437536583749679,0.5,0.7577319294825314,0.8463194721798771,0.07066414217583199,0.0,0.5804770680265339,0.6213937735518946,0.05656826773569817
78,500,736,5646,0.17149858514250885,0.41060568806766407,1.0,0.14322801027135615,0.5,0.7580939786066326,0.8463194721798771,0.07049911826957013,0.0,0.5804249335115373,0.6213937735518946,0.056606322461817946
79,500,745,5657,0.17149858514250885,0.4095157340224186,1.0,0.14381217337789892,0.5,0.7589760725602356,0.8463194721798771,0.07061014137027131,0.0,0.5806103971381277,0.6213937735518946,0.05654503675115323
80,500,733,5661,0.17149858514250885,0.4053356939383676,1.0,0.14550988965797684,0.5,0.7607766803279984,0.8463194721798771,0.07043229082694025,0.0,0.5808371519120384,0.6213937735518946,0.056722757268671896
81,500,742,5669,0.17149858514250885,0.4039611339542804,1.0,0.14621123248874235,0.5,0.7614499226367989,0.8463194721798771,0.07054358098619692,0.0,0.5813562491235272,0.6213937735518946,0.056641119291949774
82,500,745,5673,0.17149858514250885,0.4005727937170811,1.0,0.14585360987743673,0.5,0.7626944229769147,0.8463194721798771,0.07048554171571797,0.0,0.5822874788184287,0.6213937735518946,0.05644304747716528
83,500,745,5678,0.17149858514250885,0.40219106214637784,1.0,0.14511660614746974,0.5,0.7620685590859373,0.847860886526156,0.07022180165335977,0.0,0.5822569109909203,0.6215279686123003,0.056409238415702674
84,500,739,5687,0.17149858514250885,0.39932391605337,1.0,0.14518958983794794,0.5,0.7630640113653285,0.847860886526156,0.07039863028442224,0.0,0.5828506335981933,0.6215279686123003,0.056403339846416586
85,500,720,5692,0.17149858514250885,0.4000420944110559,1.0,0.14626379918609628,0.5,0.7624864475159213,0.847902111614021,0.0712483964160452,0.0,0.5833228768419195,0.6215279686123003,0.05638652192618207
86,500,749,5698,0.17149858514250885,0.39734656170497396,1.0,0.14646558174233115,0.5,0.7638359535918792,0.8493097280197812,0.070611347188688,0.0,0.5838659628497364,0.6215279686123003,0.05640729737794855
87,500,748,5706,0.17149858514250885,0.4002938046010249,1.0,0.14563858385689776,0.5,0.7637197455113516,0.8493097280197812,0.07007671381823177,0.0,0.58297854965371,0.6215279686123003,0.05632654505725762
88,500,750,5711,0.17149858514250885,0.4012655119872658,1.0,0.14398641907227905,0.5,0.7633339622581996,0.8493097280197812,0.07016528604092326,0.0,0.5830369961758836,0.6215279686123003,0.0561786102140609
89,500,747,5717,0.17149858514250885,0.39804240586377204,1.0,0.14489118835261414,0.5,0.7647248757795496,0.8493097280197812,0.06995639797902536,0.0,0.5833970735569417,0.6215279686123003,0.05621541008855826
90,500,771,5726,0.17149858514250885,0.3992182829760611,1.0,0.14499757741558342,0.5,0.7646927015228814,0.8493097280197812,0.06988065864293988,0.0,0.5829491036313981,0.6215279686123003,0.056442242426383044
91,500,718,5733,0.17149858514250885,0.4003360480262873,1.0,0.1457768571978376,0.5,0.7643254345305843,0.8493097280197812,0.06984773004715357,0.0,0.5828885367568687,0.6215279686123003,0.0568319253443872
92,500,747,5738,0.17149858514250885,0.4039045597517984,1.0,0.14382744115991938,0.5,0.7630846875135334,0.8493097280197812,0.06986814365648282,0.0,0.5821943732775847,0.6215279686123003,0.0568605751597829
93,500,728,5742,0.17149858514250885,0.40113742407756725,1.0,0.14662155004899433,0.5,0.7633861413206976,0.8493097280197812,0.0710977900190876,0.0,0.5828190700361658,0.6224474631678226,0.05722732967009881
94,500,746,5746,0.17149858514250885,0.4002625726880545,1.0,0.14778461180402183,0.5,0.7638220874077626,0.8493097280197812,0.07144841125638485,0.0,0.5830092741169466,0.6224474631678226,0.0572972225264309
95,500,755,5750,0.1690308509457033,0.3991710459172014,1.0,0.14860098030245852,0.5,0.7647075818196595,0.8493097280197812,0.07118830163741878,0.0,0.5832393564549109,0.6224474631678226,0.057024984787592714
96,500,742,5753,0.1690308509457033,0.39931829561834753,1.0,0.14786124428917471,0.5,0.7646300179458945,0.8493097280197812,0.07148015352958359,0.0,0.5835914289346923,0.6224474631678226,0.05696096886542858
97,500,748,5757,0.1690308509457033,0.3958677995217432,1.0,0.14709655214445835,0.5,0.7666746314596662,0.8493097280197812,0.0706049175563655,0.0,0.5836235086401637,0.6224474631678226,0.05713443904197719
98,500,756,5760,0.1690308509457033,0.3957302471061602,1.0,0.14741245218915866,0.5,0.7667889279466629,0.8493097280197812,0.07036393509725972,0.0,0.5831549457651226,0.6224474631678226,0.05891930332072957
99,500,705,5765,0.1690308509457033,0.3980083271338624,1.0,0.14720402392011206,0.5,0.7666929468504898,0.8493097280197812,0.07069022870001203,0.0,0.5821724913727742,0.6224474631678226,0.0586937248585648
100,500,774,5767,0.1690308509457033,0.3946830582426648,1.0,0.14618975678920226,0.5,0.7678901185032498,0.8539223064531941,0.06990555699097038,0.0,0.5834370264450729,0.6224474631678226,0.057705022635669526
101,500,751,5769,0.1690308509457033,0.3925871270517082,1.0,0.14576018325511753,0.5,0.768919823249081,0.8539223064531941,0.07016577504901286,0.0,0.5840570868246281,0.6224474631678226,0.05681002806773215
102,500,758,5773,0.1690308509457033,0.38984859989975484,1.0,0.1440489204581099,0.5,0.7700240382426863,0.8539223064531941,0.06924692613088695,0.0,0.584878908989218,0.6226573937278177,0.05639398122213995
103,500,762,5774,0.1690308509457033,0.3943583280679274,1.0,0.1428688712014682,0.5,0.7678687775274886,0.8539223064531941,0.07041055122543916,0.0,0.5842338470995422,0.6226573937278177,0.05611154013252836
104,500,755,5778,0.1690308509457033,0.3895160573862275,1.0,0.14188128840581055,0.5,0.770051643480703,0.8539223064531941,0.06933874910306714,0.0,0.5849293948462227,0.6226573937278177,0.0559165019530928
105,500,734,5781,0.1690308509457033,0.38693356649539157,1.0,0.14135589675002155,0.4637248325100613,0.771450263930549,0.8539223064531941,0.06935624698608925,0.0,0.5854972958264383,0.6226573937278177,0.05572098926764115
106,500,762,5785,0.1690308509457033,0.38220761298718137,1.0,0.14224741595655738,0.5,0.7729598974907403,0.8539223064531941,0.06885468830010526,0.0,0.586941110045175,0.6226573937278177,0.05454329300706014
107,500,760,5786,0.1690308509457033,0.3855065703747364,1.0,0.14303538860310885,0.5,0.7710601557501768,0.8539223064531941,0.07063806059708913,0.0,0.5861211717804572,0.6226573937278177,0.05548843191178142
108,500,724,5788,0.1690308509457033,0.39181875662104654,1.0,0.14292405696572166,0.5,0.7688107899488437,0.8539223064531941,0.07044406696275171,0.0,0.5842138961193156,0.6226573937278177,0.05704798006616544
109,500,721,5788,0.1690308509457033,0.38839413376360965,1.0,0.14320975537500114,0.5,0.7700145144067723,0.8539223064531941,0.07021295310528027,0.0,0.585124922821607,0.6226573937278177,0.056432015778756374
110,500,748,5794,0.1690308509457033,0.3820747267819169,1.0,0.14155107446983412,0.5,0.7727133752922095,0.8539223064531941,0.0686599533110132,0.0,0.586923776055657,0.6226573937278177,0.05449639016364964
111,500,762,5795,0.1690308509457033,0.3815757779794934,1.0,0.14145882700336956,0.5,0.7726530599308686,0.8539223064531941,0.06913833190794863,0.0,0.5870602583135784,0.6226573937278177,0.054312161457687656
112,500,742,5796,0.1690308509457033,0.38295668821913714,1.0,0.14078927937092447,0.5,0.7729597821556531,0.8539223064531941,0.06837980956958453,0.0,0.5865189179929045,0.6233729793182978,0.05428066813820816
113,500,741,5797,0.16666666666666666,0.38490590091933735,1.0,0.14008146324987264,0.5,0.7719573263966554,0.8565990459094008,0.06819131859332236,0.0,0.5862259242687408,0.6233729793182978,0.05424521864256373
114,500,729,5800,0.16666666666666666,0.3842880563124496,1.0,0.14085578295891216,0.5,0.7720631525026322,0.8565990459094008,0.06855058936105383,0.0,0.5859911604471159,0.6235057752531017,0.054235502339131506
115,500,740,5801,0.16666666666666666,0.38517565790785513,1.0,0.1408881397067718,0.5,0.771414104873531,0.8565990459094008,0.06938015449574318,0.0,0.5855383802152034,0.6235057752531017,0.054281867937590204
116,500,685,5803,0.1643989873053573,0.3863747654019859,1.0,0.14077127175577253,0.5,0.770759146711932,0.8565990459094008,0.06954142157379102,0.0,0.5854339592496707,0.6235057752531017,0.054183886234731624
117,500,716,5804,0.1643989873053573,0.3862842226064516,1.0,0.14081240887805768,0.5,0.7712235001558226,0.8565990459094008,0.06932273333903648,0.0,0.5854416566087929,0.6235057752531017,0.05418629452444177
118,500,748,5805,0.1643989873053573,0.385218851799633,1.0,0.14163175314526566,0.5,0.7714916570585696,0.8565990459094008,0.06978311994198134,0.0,0.5859133600665609,0.6235057752531017,0.054102345280513636
119,500,750,5806,0.1643989873053573,0.3872283775818916,1.0,0.14095285206014585,0.5,0.7709826656417679,0.8565990459094008,0.06950804978323423,0.0,0.5855909234330063,0.6235057752531017,0.054100261530661116
120,500,700,5806,0.1643989873053573,0.38961745115361124,1.0,0.14011684453080317,0.5,0.770209919421045,0.8565990459094008,0.06960979304040056,0.0,0.5853746320771034,0.6235057752531017,0.053949149641800614
121,500,738,5807,0.1643989873053573,0.38977102521759366,1.0,0.13989374449262126,0.5,0.7705321425575024,0.8565990459094008,0.06924145021271724,0.0,0.585050029059736,0.6235057752531017,0.054017226234788066
122,500,731,5808,0.1643989873053573,0.3903286782730847,1.0,0.13972664836464557,0.5,0.770434401913408,0.8565990459094008,0.06913656259644779,0.0,0.5853227825973548,0.6235057752531017,0.053872397239395416
123,500,747,5808,0.1643989873053573,0.39085069609562506,1.0,0.13992994020769026,0.5,0.7705842645664681,0.8565990459094008,0.06909857356512628,0.0,0.5851732888965546,0.6235057752531017,0.053853467309562655
124,500,734,5809,0.1643989873053573,0.39079840158325424,1.0,0.14015749601777913,0.5,0.7708981394670648,0.8565990459094008,0.06927864619400913,0.0,0.5851254871264749,0.6235057752531017,0.0538704416118031
125,500,715,5810,0.1643989873053573,0.3908129457423886,1.0,0.1400651674465457,0.5,0.7711410696008307,0.8565990459094008,0.06929535010212783,0.0,0.5849878473316138,0.6235057752531017,0.053742663780576315
126,500,723,5810,0.1643989873053573,0.3910948349627328,1.0,0.13987439380772673,0.5,0.7707639923388128,0.8565990459094008,0.06938988666416056,0.0,0.5850213399949259,0.6235057752531017,0.05365161666067835
127,500,732,5810,0.1643989873053573,0.39146920064445656,1.0,0.14051525237767645,0.5,0.7705188425484681,0.8565990459094008,0.06925424945474197,0.0,0.5850169803823471,0.6235057752531017,0.05368922503088538
128,500,757,5810,0.1643989873053573,0.39012934276748434,1.0,0.14135219566091206,0.5,0.7707595866514332,0.8565990459094008,0.06939084315553794,0.0,0.5857365396343407,0.6245669875505234,0.05343579171106827
129,500,754,5810,0.1643989873053573,0.39111848611152333,1.0,0.14116690656482642,0.5,0.7701841605189255,0.8565990459094008,0.06953637174391199,0.0,0.5856753712870405,0.6245669875505234,0.053484914451955065
130,500,735,5812,0.1643989873053573,0.39102200953555016,1.0,0.1412447855333548,0.5,0.7698328114598578,0.8565990459094008,0.07000664613371833,0.0,0.5854962631819799,0.6245669875505234,0.05362052970950518
131,500,743,5815,0.1643989873053573,0.3920502766503589,1.0,0.14074966576332712,0.5,0.7692516827284042,0.8565990459094008,0.0702182447490004,0.0,0.5854795235928368,0.6246989429703549,0.05363055442582847
132,500,708,5816,0.1643989873053573,0.3940833404072666,1.0,0.13881264565235893,0.5,0.7692921161660229,0.8570320963120275,0.06987281572486882,0.0,0.5849057853301547,0.6246989429703549,0.053686118504070915
