inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.8001430005627035,0.15811388300841897,0.8746511094810195,0.15811388300841897
0.7994287148484177,0.16012815380508713,0.8755311504926396,0.16012815380508713
0.7991040395237424,0.1643989873053573,0.8737967007318741,0.1643989873053573
0.7978856526474607,0.1690308509457033,0.8776688811830018,0.1690308509457033
0.7974328160104135,0.17149858514250885,0.8790974526115732,0.17149858514250885
0.7949191454704272,0.17407765595569785,0.8739744177516963,0.17407765595569785
0.7945807996057657,0.1767766952966369,0.8687580231065468,0.1767766952966369
0.7942846323583789,0.1796053020267749,0.8698482486704566,0.1796053020267749
0.7932132037869503,0.18257418583505536,0.8673670456629378,0.18257418583505536
0.792323451690523,0.18569533817705186,0.8712295150292583,0.18569533817705186
0.7899379424629084,0.1889822365046136,0.8693691545938016,0.1889822365046136
0.78886651389148,0.19245008972987526,0.8641686811263192,0.19245008972987526
0.7878560609298074,0.19611613513818404,0.8706878198823,0.19611613513818404
0.7848121151451685,0.2,0.8591761415734458,0.2
0.7842897588108738,0.2041241452319315,0.8680550739376157,0.2041241452319315
0.7836985079564649,0.20851441405707477,0.8529367070670023,0.20851441405707477
0.7826270793850365,0.21320071635561044,0.8542507877231882,0.21320071635561044
0.7777466966099168,0.21821789023599236,0.8522412183451978,0.21821789023599236
0.7714702099386932,0.22360679774997896,0.8530437373922611,0.22360679774997896
0.7686108164438697,0.22941573387056177,0.8413172898988046,0.22941573387056177
0.7648890119325915,0.23570226039551584,0.8370168214327393,0.23570226039551584
0.7599209376448767,0.24253562503633297,0.8434459346814931,0.24253562503633297
0.7547369271752437,0.25,0.8269678909024224,0.25
0.7480987130145649,0.2581988897471611,0.8316208342363669,0.2581988897471611
0.7437970775511835,0.2672612419124244,0.8207971842021905,0.2672612419124244
0.7374904573421243,0.2773500981126146,0.823539836286948,0.2773500981126146
0.7331112999141864,0.28867513459481287,0.8180545321174332,0.28867513459481287
0.7245923028650224,0.30151134457776363,0.8159401830518647,0.30151134457776363
0.7151625060892692,0.31622776601683794,0.7998511244852707,0.31622776601683794
0.7113222513504266,0.3333333333333333,0.798265883667039,0.3333333333333333
0.694545247866106,0.3535533905932738,0.7860195805478218,0.3535533905932738
0.6820480403239692,0.3779644730092272,0.7631453495156961,0.3779644730092272
0.6599674091451351,0.408248290463863,0.7410174132670923,0.408248290463863
0.6395533334903664,0.4472135954999579,0.7328185069102913,0.4472135954999579
0.5930101879324582,0.5,0.664632645916343,0.5
0.5322489288631779,0.5773502691896257,0.5326995148625444,0.5773502691896257
0.3773103212576897,0.7071067811865476,0.37706766917293233,0.7071067811865476
0.2,1.0,0.2,1.0
