inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.012174335722371893,0.0
,0.0,0.012290433763031745,0.0
,0.0,0.012929813763153162,0.0
,0.0,0.012357683332226718,0.0
,0.0,0.012112413769253682,0.0
,0.0,0.013254886262383777,0.0
,0.0,0.011862557939379403,0.0
,0.0,0.013590806250260573,0.0
,0.0,0.013383202153425809,0.0
,0.0,0.013099235568422123,0.0
,0.0,0.014586977811918317,0.0
,0.0,0.01415658977664151,0.0
,0.0,0.013372051354874124,0.0
,0.0,0.013143467590425197,0.0
,0.0,0.013243357544671475,0.0
,0.0,0.013875678703311769,0.0
,0.0,0.014826446327278094,0.0
,0.0,0.010975464026955865,0.0
,0.0,0.011381871879431673,0.0
,0.0,0.0123820175023055,0.0
,0.0,0.014041204008962966,0.0
,0.0,0.009576645655318655,0.0
,0.0,0.013391393626895095,0.0
,0.0,0.01584856397029229,0.0
,0.0,0.01758232239931336,0.0
,0.0,0.014346398925383448,0.0
,0.0,0.01726512906789704,0.0
,0.0,0.02026186805349613,0.0
,0.0,0.022414173493431288,0.0
,0.0,0.021197640305654204,0.0
,0.0,0.019647303092410435,0.0
,0.0,0.01850029886636792,0.0
,0.0,0.022917772071785945,0.0
,0.0,0.022440187783888545,0.0
,0.0,0.020903997996607245,0.0
,0.0,0.014206275089037724,0.0
,0.0,0.005483286585970392,0.0
,0.0,0.0,0.0
