inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.2041241452319315,0.8534068438254371,0.2041241452319315,0.6282702975030562,0.2041241452319315
,0.31622776601683794,0.7735206309831832,0.31622776601683794,0.6731428583101515,0.31622776601683794
,0.3333333333333333,0.7393006959807102,0.3333333333333333,0.6164121469604662,0.3333333333333333
,0.3535533905932738,0.7487565490421462,0.3535533905932738,0.6049446059117112,0.3535533905932738
,0.3779644730092272,0.710205744045936,0.3779644730092272,0.6501946814869748,0.3779644730092272
,0.408248290463863,0.7141274777378257,0.408248290463863,0.6315145737467166,0.408248290463863
,0.4472135954999579,0.6391419433318319,0.4472135954999579,0.583653027928238,0.4472135954999579
,0.5,0.6059856723340125,0.5,0.5713575481978843,0.5
,0.5773502691896257,0.5388815385691396,0.5773502691896257,0.4901132064052232,0.5773502691896257
,0.7071067811865476,0.3738705941636854,0.7071067811865476,0.33953433217909457,0.7071067811865476
,1.0,0.2,1.0,0.2,1.0
