inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9814180081395649,0.019230769230769232,0.9868905047048759,0.019230769230769232,0.8364035087719298,0.019230769230769232
0.9809715795681365,0.02,0.9868905047048759,0.02,0.838189223057644,0.02
0.9805251509967079,0.020833333333333332,0.9873369332763046,0.020833333333333332,0.8566416040100251,0.020833333333333332
0.9800787224252794,0.022222222222222223,0.9873369332763046,0.022222222222222223,0.8756892230576441,0.022222222222222223
0.9796322938538508,0.022727272727272728,0.9868905047048759,0.022727272727272728,0.8566416040100251,0.022727272727272728
0.9796322938538508,0.022727272727272728,0.9868905047048759,0.022727272727272728,0.8709273182957393,0.022727272727272728
0.9796322938538508,0.022727272727272728,0.9864440761334474,0.022727272727272728,0.8709273182957393,0.022727272727272728
0.9796322938538508,0.022727272727272728,0.9864440761334474,0.022727272727272728,0.8756892230576441,0.022727272727272728
0.9796322938538508,0.022727272727272728,0.9864440761334474,0.022727272727272728,0.8756892230576441,0.022727272727272728
0.9796322938538508,0.022727272727272728,0.9855512189905902,0.022727272727272728,0.8709273182957393,0.022727272727272728
0.9796322938538508,0.022727272727272728,0.9859976475620188,0.022727272727272728,0.8709273182957393,0.022727272727272728
0.9796322938538508,0.022727272727272728,0.9868905047048759,0.022727272727272728,0.8739035087719298,0.022727272727272728
0.9791858652824222,0.023255813953488372,0.9864440761334474,0.023255813953488372,0.8709273182957393,0.023255813953488372
0.9791858652824222,0.023255813953488372,0.9864440761334474,0.023255813953488372,0.8709273182957393,0.023255813953488372
0.9791858652824222,0.023255813953488372,0.9855512189905902,0.023255813953488372,0.869141604010025,0.023255813953488372
0.9791858652824222,0.023255813953488372,0.9864440761334474,0.023255813953488372,0.869141604010025,0.023255813953488372
0.9791858652824222,0.023255813953488372,0.9864440761334474,0.023255813953488372,0.8709273182957393,0.023255813953488372
0.9791858652824222,0.023255813953488372,0.9864440761334474,0.023255813953488372,0.8709273182957393,0.023255813953488372
0.9791858652824222,0.023255813953488372,0.9864440761334474,0.023255813953488372,0.8709273182957393,0.023255813953488372
0.9791858652824222,0.023255813953488372,0.9864440761334474,0.023255813953488372,0.8709273182957393,0.023255813953488372
0.978293008139565,0.023809523809523808,0.9864440761334474,0.023809523809523808,0.8709273182957393,0.023809523809523808
0.9756144367109936,0.024390243902439025,0.9859976475620188,0.024390243902439025,0.8554511278195488,0.024390243902439025
0.9756144367109936,0.024390243902439025,0.9864440761334474,0.024390243902439025,0.8774749373433582,0.024390243902439025
0.9744168319205745,0.025,0.9873369332763046,0.025,0.8739035087719298,0.025
0.9735239747777173,0.02564102564102564,0.9846583618477333,0.02564102564102564,0.886998746867168,0.02564102564102564
0.9735239747777173,0.02564102564102564,0.9851047904191617,0.02564102564102564,0.8786654135338345,0.02564102564102564
0.9726311176348602,0.02631578947368421,0.9828726475620189,0.02631578947368421,0.8786654135338345,0.02631578947368421
0.9708454033491458,0.02702702702702703,0.9833190761334475,0.02702702702702703,0.8804511278195488,0.02702702702702703
0.9696712947993282,0.030303030303030304,0.9774471349508774,0.030303030303030304,0.886998746867168,0.030303030303030304
0.9685206739630786,0.037037037037037035,0.9789281015890297,0.037037037037037035,0.8507832080200501,0.037037037037037035
0.967769497744088,0.038461538461538464,0.9776123121153455,0.038461538461538464,0.8394736842105264,0.038461538461538464
0.9667349596773643,0.04,0.9762730264010597,0.04,0.8419486215538846,0.04
0.9651144225561182,0.043478260869565216,0.9771423873033154,0.043478260869565216,0.8519736842105263,0.043478260869565216
0.9640584986895655,0.045454545454545456,0.9766959587318869,0.045454545454545456,0.8347117794486214,0.045454545454545456
0.9609334986895656,0.047619047619047616,0.9774471349508774,0.047619047619047616,0.8394736842105264,0.047619047619047616
0.9590061034799847,0.05555555555555555,0.9703277740486218,0.05555555555555555,0.8614035087719298,0.05555555555555555
0.9513954404929035,0.058823529411764705,0.9721134883343362,0.058823529411764705,0.8799498746867169,0.058823529411764705
0.9496097262071892,0.0625,0.9670632035655279,0.0625,0.869141604010025,0.0625
0.9438538677941452,0.06666666666666667,0.964759868506323,0.06666666666666667,0.8549498746867169,0.06666666666666667
0.9376315763892584,0.07142857142857142,0.9662408266174417,0.07142857142857142,0.8359022556390977,0.07142857142857142
0.9329081456021655,0.07692307692307693,0.958722750159285,0.07692307692307693,0.8541666666666666,0.07692307692307693
0.9259069779102085,0.08333333333333333,0.9630923303768404,0.08333333333333333,0.824592731829574,0.08333333333333333
0.9219838262640815,0.09090909090909091,0.9386384143879022,0.09090909090909091,0.8043546365914785,0.09090909090909091
0.9101679970544214,0.1,0.9407993394618828,0.1,0.8662593984962406,0.1
0.8961905904527242,0.1111111111111111,0.9350220952490098,0.1111111111111111,0.8769736842105263,0.1111111111111111
0.8865329576663488,0.125,0.930579195334553,0.125,0.8644736842105264,0.125
0.8756812119097418,0.14285714285714285,0.8944283638805779,0.14285714285714285,0.8343045112781955,0.14285714285714285
0.8635031330026208,0.16666666666666666,0.9041715483933022,0.16666666666666666,0.8676378446115288,0.16666666666666666
0.8429330718262722,0.2,0.8730723830875501,0.2,0.8458333333333334,0.2
0.8177749465184464,0.25,0.8489957798006174,0.25,0.8589285714285715,0.25
0.7353799620512905,0.3333333333333333,0.7645110539345097,0.3333333333333333,0.7296365914786967,0.3333333333333333
0.5711124529819377,0.5,0.5793389340594273,0.5,0.5221491228070174,0.5
0.2,1.0,0.2,1.0,0.2,1.0
