inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.971901691123248,0.025,0.9848000427715997,0.025,0.783077178239717,0.025
0.9702576577614004,0.02564102564102564,0.9856928999144567,0.02564102564102564,0.771266401297361,0.02564102564102564
0.9701159768375337,0.02631578947368421,0.9834607570573141,0.02631578947368421,0.8063854489164086,0.02631578947368421
0.9701159768375337,0.02631578947368421,0.9856928999144567,0.02631578947368421,0.8116486068111455,0.02631578947368421
0.9684719434756861,0.02702702702702703,0.9848000427715997,0.02702702702702703,0.7998378298687896,0.02702702702702703
0.9660981196946766,0.03225806451612903,0.9873369332763046,0.03225806451612903,0.7296476485330974,0.03225806451612903
0.964758833980391,0.034482758620689655,0.984658361847733,0.034482758620689655,0.8140314020344981,0.034482758620689655
0.9640076577614003,0.037037037037037035,0.9849631094952951,0.037037037037037035,0.8083130620669321,0.037037037037037035
0.96283143877081,0.04,0.9827309666381524,0.04,0.832203670942061,0.04
0.961633833980391,0.041666666666666664,0.9815333618477331,0.041666666666666664,0.8577989090372992,0.041666666666666664
0.9607409768375339,0.043478260869565216,0.9827309666381524,0.043478260869565216,0.8607750995134896,0.043478260869565216
0.9598481196946766,0.047619047619047616,0.9772107570573141,0.047619047619047616,0.8507021229544449,0.047619047619047616
0.9583457672566954,0.05,0.9792798331907612,0.05,0.8094906383606073,0.05
0.9583457672566954,0.05,0.97660126176219,0.05,0.8377008698216128,0.05
0.9583457672566954,0.05,0.9770476903336185,0.05,0.8484151555358986,0.05
0.9567017338948478,0.05263157894736842,0.9788334046193328,0.05263157894736842,0.8524417661801562,0.05263157894736842
0.9558088767519906,0.05555555555555555,0.977494118905047,0.05555555555555555,0.8660382574082265,0.05555555555555555
0.9523090213442404,0.058823529411764705,0.9807821856287425,0.058823529411764705,0.8375128998968009,0.058823529411764705
0.9489508468603567,0.0625,0.9710323302209923,0.0625,0.78312509214212,0.0625
0.9450746706413661,0.06666666666666667,0.9684954397162875,0.06666666666666667,0.7306501547987616,0.06666666666666667
0.9411283866621876,0.07142857142857142,0.9664284740236126,0.07142857142857142,0.7669136075482824,0.07142857142857142
0.9403083927575733,0.07692307692307693,0.9593129530412858,0.07692307692307693,0.8023938522777533,0.07692307692307693
0.9366187795028796,0.08333333333333333,0.9578768684435641,0.08333333333333333,0.8314204629220109,0.08333333333333333
0.9299490420546992,0.09090909090909091,0.9530864492818873,0.09090909090909091,0.8219906383606073,0.09090909090909091
0.9258834889503815,0.1111111111111111,0.9380510241806729,0.1111111111111111,0.8153490343505823,0.1111111111111111
0.9061528309777207,0.125,0.9195873752783619,0.125,0.8073897980244731,0.125
0.8900877337286099,0.14285714285714285,0.9128958126257606,0.14285714285714285,0.8172748046587056,0.14285714285714285
0.869805934689326,0.16666666666666666,0.9115789971531779,0.16666666666666666,0.8163644405130472,0.16666666666666666
0.857519833814153,0.2,0.9040587347572062,0.2,0.7934321096859798,0.2
0.8231056380587581,0.25,0.8677652207153074,0.25,0.7960802742149491,0.25
0.7357967444232414,0.3333333333333333,0.7669505905770875,0.3333333333333333,0.738624133864072,0.3333333333333333
0.5448866271216964,0.5,0.5603001025133076,0.5,0.5854397021966682,0.5
0.2,1.0,0.2,1.0,0.2,1.0
