inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9762730264010597,0.015873015873015872,0.9897107570573139,0.015873015873015872,0.75,0.015873015873015872
0.9758265978296311,0.016129032258064516,0.9892643284858854,0.016129032258064516,0.7494047619047619,0.016129032258064516
0.9753801692582027,0.01639344262295082,0.9901571856287426,0.01639344262295082,0.7797619047619048,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9897107570573139,0.01639344262295082,0.7642857142857143,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9901571856287426,0.01639344262295082,0.7404761904761905,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9897107570573139,0.01639344262295082,0.7547619047619047,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9888178999144568,0.01639344262295082,0.7607142857142857,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9901571856287426,0.01639344262295082,0.7547619047619047,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.990015504704876,0.01639344262295082,0.7779761904761905,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9892643284858854,0.01639344262295082,0.7529761904761905,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9892643284858854,0.01639344262295082,0.7547619047619047,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9906036142001711,0.01639344262295082,0.7232142857142858,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9897107570573139,0.01639344262295082,0.7779761904761905,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9892643284858854,0.01639344262295082,0.726190476190476,0.01639344262295082
0.9753801692582027,0.01639344262295082,0.9892643284858854,0.01639344262295082,0.7577380952380952,0.01639344262295082
0.9749337406867742,0.01694915254237288,0.9906036142001711,0.01694915254237288,0.7202380952380952,0.01694915254237288
0.9749337406867742,0.01694915254237288,0.9867509342217821,0.01694915254237288,0.7607142857142858,0.01694915254237288
0.9749337406867742,0.01694915254237288,0.9863045056503534,0.01694915254237288,0.7779761904761905,0.01694915254237288
0.9744873121153456,0.017241379310344827,0.9883949675836297,0.017241379310344827,0.7547619047619047,0.017241379310344827
0.9737831198505245,0.02702702702702703,0.9846369760479042,0.02702702702702703,0.7834273182957393,0.02702702702702703
0.9728902627076674,0.027777777777777776,0.9850834046193327,0.027777777777777776,0.7834273182957393,0.027777777777777776
0.9728902627076674,0.027777777777777776,0.9846369760479042,0.027777777777777776,0.781641604010025,0.027777777777777776
0.970799800774391,0.02857142857142857,0.9855298331907612,0.02857142857142857,0.7846177944862156,0.02857142857142857
0.9691557674125434,0.029411764705882353,0.9812307246409435,0.029411764705882353,0.7851190476190476,0.029411764705882353
0.967065305479267,0.030303030303030304,0.9809024807527802,0.030303030303030304,0.7762844611528822,0.030303030303030304
0.967065305479267,0.030303030303030304,0.9817953378956373,0.030303030303030304,0.7828320802005013,0.030303030303030304
0.9657260197649814,0.03125,0.9809024807527802,0.03125,0.7762844611528822,0.03125
0.9657260197649814,0.03125,0.9834393712574852,0.03125,0.7655701754385966,0.03125
0.9640819864031336,0.03225806451612903,0.9801513045337895,0.03225806451612903,0.7685463659147869,0.03225806451612903
0.9627875827292783,0.043478260869565216,0.9769295056503534,0.043478260869565216,0.7755952380952381,0.043478260869565216
0.9605554398721357,0.045454545454545456,0.9779854295169061,0.045454545454545456,0.7785714285714286,0.045454545454545456
0.95726737314844,0.047619047619047616,0.977375934221782,0.047619047619047616,0.7755952380952381,0.047619047619047616
0.9539772045110053,0.05,0.9769295056503534,0.05,0.8148809523809524,0.05
0.9523331711491576,0.05263157894736842,0.9709863637386882,0.05263157894736842,0.8446428571428573,0.05263157894736842
0.9481501368418325,0.058823529411764705,0.9710810521813518,0.058823529411764705,0.8321428571428573,0.058823529411764705
0.9456132463371276,0.0625,0.969741766467066,0.0625,0.8571428571428573,0.0625
0.9436879615683192,0.06666666666666667,0.9692241456935753,0.06666666666666667,0.8244047619047621,0.06666666666666667
0.9403742881632497,0.07142857142857142,0.9672283722029625,0.07142857142857142,0.8541666666666666,0.07142857142857142
0.9347643315556174,0.07692307692307693,0.9603474911080095,0.07692307692307693,0.8422619047619048,0.07692307692307693
0.9270119791176363,0.08333333333333333,0.9614269112151638,0.08333333333333333,0.8922619047619047,0.08333333333333333
0.9217944152706208,0.09090909090909091,0.9574090540723065,0.09090909090909091,0.805952380952381,0.09090909090909091
0.9176363267995793,0.1,0.9404248406809075,0.1,0.8114035087719298,0.1
0.9096048333954101,0.1111111111111111,0.929244851036137,0.1111111111111111,0.8275689223057643,0.1111111111111111
0.9063132066352599,0.125,0.937959803223355,0.125,0.8667606516290727,0.125
0.8991960243900443,0.14285714285714285,0.9192796396271026,0.14285714285714285,0.7342105263157895,0.14285714285714285
0.890009680741047,0.16666666666666666,0.9079586810657563,0.16666666666666666,0.7549498746867168,0.16666666666666666
0.8717794290093771,0.2,0.8911616829567113,0.2,0.7734022556390977,0.2
0.8510122782459687,0.25,0.8813216995605508,0.25,0.7390664160401003,0.25
0.7613860795156099,0.3333333333333333,0.7702648274878815,0.3333333333333333,0.6890664160401003,0.3333333333333333
0.5723805550211948,0.5,0.565874901768575,0.5,0.5506578947368421,0.5
0.2,1.0,0.2,1.0,0.2,1.0
