inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.0,,0.016792814206763585,0.0,0.018434075380873122,0.033388469865980624,0.0,0.030795316263497383
,0.0,,0.023954380428303126,0.0,0.012349447288153728,0.035717609515843456,0.0,0.026793099243110033
,0.0,,0.01523297050162814,0.0,0.025227045263297995,0.03507481844509378,0.0,0.032500892060756126
,0.0,,0.023616864477369198,0.0,0.012805226880122625,0.06376330291187322,0.0,0.026988322365143952
,0.0,,0.017941368298428125,0.0,0.012214092784603068,0.03217935711887165,0.0,0.02292419442983846
,0.0,,0.016585686234763322,0.0,0.01235640447472353,0.051034026694818505,0.0,0.028947308027709825
,0.0,,0.025519635619040977,0.0,0.01265407638337069,0.028134189078181805,0.0,0.02793240748275946
,0.0,,0.02594940810596793,0.0,0.018265098929922487,0.04515513313681477,0.0,0.02925261660647362
,0.0,,0.027652398332879517,0.0,0.01297381278694592,0.05374521201201038,0.0,0.026762288422954437
,0.0,,0.024721767571813495,0.0,0.012478173595064534,0.0232878072034559,0.0,0.027822120354852542
,0.0,,0.02238599329633313,0.0,0.01333898658699713,0.05564771777987682,0.0,0.022585791885958984
,0.0,,0.01945160721017818,0.0,0.011551768390232612,0.05241778245198029,0.0,0.028427594150076122
,0.0,,0.02003608343643644,0.0,0.012022824602178003,0.025804206949889982,0.0,0.0288253893990479
,0.0,,0.028512512705333323,0.0,0.01907996822329346,0.039551901505411935,0.0,0.03972698423087424
,0.0,,0.023799018477628095,0.0,0.011607420532437499,0.037160949583445395,0.0,0.02785056852990644
,0.0,,0.016334304367495354,0.0,0.02495311083981459,0.048868796364694246,0.0,0.023065885552745143
,0.0,,0.024611112174417395,0.0,0.0108431710187476,0.036858996324508723,0.0,0.02662901801797294
,0.0,,0.020910174005243108,0.0,0.014138206189101075,0.054498984891423484,0.0,0.020578098499683707
,0.0,,0.015351731873011294,0.0,0.01743128898167377,0.040606933907245533,0.0,0.02851916886966618
,0.0,,0.01924202921698468,0.0,0.010506543978329121,0.0467639543346111,0.0,0.03261601940532661
,0.0,,0.022506088759554743,0.0,0.018270654738864935,0.02833645529325026,0.0,0.02194152405155789
,0.0,,0.016028015084252337,0.0,0.017321743930148126,0.032374112091051364,0.0,0.029641362700753928
,0.0,,0.01726398954709631,0.0,0.012992532533192033,0.03822691087270515,0.0,0.0264174882408757
,0.0,,0.02702374623899075,0.0,0.024744422529852143,0.04092756820853817,0.0,0.02138729171649396
,0.0,,0.027765906977362233,0.0,0.009961118089931137,0.03936231995841004,0.0,0.025318254195951868
,0.0,,0.018563168135113897,0.0,0.0103325303263605,0.027359485031049808,0.0,0.02272312503938843
,0.0,,0.01713677796348825,0.0,0.012914907671889535,0.04086008808202729,0.0,0.02888931156595285
,0.0,,0.013138471214658269,0.0,0.012392680137887014,0.025085738460206123,0.0,0.028832035481222516
,0.0,,0.016509045375761804,0.0,0.018816212367143852,0.027282257566506672,0.0,0.040534666126429725
,0.0,,0.013539983208473029,0.0,0.011195405228794779,0.055860460793277916,0.0,0.02739865617871791
,0.0,,0.01618557473801077,0.0,0.011806549484272162,0.024969920935457853,0.0,0.028358925189525347
,0.0,,0.022939120926651426,0.0,0.01919972633124643,0.026095233839368362,0.0,0.021566928423730383
,0.0,,0.013475224787023817,0.0,0.020723912397787734,0.02405338669245295,0.0,0.029194844148637083
,0.0,,0.017499056567551564,0.0,0.011969384437562841,0.034230268267074516,0.0,0.026590298676441998
,0.0,,0.023151169345362786,0.0,0.011691993091686548,0.037434700221249124,0.0,0.028008828586707443
,0.0,,0.01886057264566567,0.0,0.01213688457799202,0.020679440087545346,0.0,0.027381095978305587
,0.0,,0.01923593130898621,0.0,0.017173125818995435,0.0519456836214176,0.0,0.029009259862143547
,0.0,,0.024215098776571548,0.0,0.012122073193326921,0.018535830242409356,0.0,0.02684538950453166
,0.0,,0.017986320905408058,0.0,0.015951843909476283,0.051658911330587816,0.0,0.031573133733911
,0.0,,0.018803975743824138,0.0,0.021839997158185964,0.05221789866399894,0.0,0.02056175264283583
,0.0,,0.017015870087797983,0.0,0.0178862254216094,0.057910499584057286,0.0,0.031782312911467894
,0.0,,0.020804731597858835,0.0,0.016131309301782214,0.03299475079359657,0.0,0.02630402468200623
,0.0,,0.02056354381158818,0.0,0.012145933817296601,0.04387714882236072,0.0,0.029121242502919354
,0.0,,0.020047992212151654,0.0,0.016318845225425423,0.033400038482154636,0.0,0.01875155916618709
,0.0,,0.019523211290063815,0.0,0.014120410958765107,0.033838674327210744,0.0,0.02401450296028847
,0.0,,0.02174897551045201,0.0,0.014250808115644857,0.019958405265764253,0.0,0.024040617431047667
,0.0,,0.021225284296304978,0.0,0.01360776585809589,0.02296714231413626,0.0,0.024750372009351353
,0.0,,0.023455628442147405,0.0,0.029178220498669513,0.027204975786503056,0.0,0.01857949347660191
,0.0,,0.019271667886883618,0.0,0.021550635710122067,0.038810122656099795,0.0,0.020494354273202172
,0.0,,0.012208734133516195,0.0,0.015006563358817504,0.05712400465682895,0.0,0.03524194753810075
