inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9506387362637362,0.022727272727272728,0.9720238095238095,0.022727272727272728,0.7177239188358271,0.022727272727272728
0.9448105841526895,0.023255813953488372,0.9703869047619047,0.023255813953488372,0.7246105759376922,0.023255813953488372
0.9446382783882784,0.023809523809523808,0.971577380952381,0.023809523809523808,0.7010811641729864,0.023809523809523808
0.9405431848852901,0.024390243902439025,0.9729166666666668,0.024390243902439025,0.7263962902234065,0.024390243902439025
0.9392765567765569,0.02564102564102564,0.9735119047619047,0.02564102564102564,0.7858961877433901,0.02564102564102564
0.9392765567765569,0.02564102564102564,0.971875,0.02564102564102564,0.7710391473662636,0.02564102564102564
0.9379607673028726,0.02631578947368421,0.9723214285714284,0.02631578947368421,0.7759171961467514,0.02631578947368421
0.9376631482552537,0.02702702702702703,0.9730654761904762,0.02702702702702703,0.778847315562939,0.02702702702702703
0.9369191006362059,0.027777777777777776,0.9742559523809524,0.027777777777777776,0.7723457675753228,0.027777777777777776
0.934264025448236,0.02857142857142857,0.972172619047619,0.02857142857142857,0.7754381020700963,0.02857142857142857
0.9322814247156351,0.029411764705882353,0.9723214285714284,0.029411764705882353,0.7706540382520146,0.029411764705882353
0.9292279978793136,0.030303030303030304,0.9763392857142857,0.030303030303030304,0.7391524902643984,0.030303030303030304
0.927197320223636,0.03125,0.9702380952380952,0.03125,0.7378458700553392,0.03125
0.9220908039329092,0.03225806451612903,0.9735119047619047,0.03225806451612903,0.7661610985857757,0.03225806451612903
0.918168016194332,0.03333333333333333,0.9726190476190476,0.03333333333333333,0.74294681287149,0.03333333333333333
0.9161808367071524,0.034482758620689655,0.9636904761904763,0.034482758620689655,0.71794681287149,0.034482758620689655
0.9117154665509929,0.03571428571428571,0.9629464285714284,0.03571428571428571,0.7261400901824144,0.03571428571428571
0.9045982745324851,0.05263157894736842,0.9115453296703298,0.05263157894736842,0.7517114162738265,0.05263157894736842
0.9001339888181994,0.05555555555555555,0.9041048534798536,0.05555555555555555,0.7558208649313384,0.05555555555555555
0.894330417389628,0.058823529411764705,0.9041048534798536,0.058823529411764705,0.7606989137118262,0.058823529411764705
0.8942051041064198,0.06666666666666667,0.8997893772893774,0.06666666666666667,0.7256276901004305,0.06666666666666667
0.888550342201658,0.07142857142857142,0.8996405677655677,0.07142857142857142,0.7455267472842795,0.07142857142857142
0.8836396279159437,0.07692307692307693,0.8794024725274726,0.07692307692307693,0.7666401926624309,0.07692307692307693
0.8809610564873722,0.08333333333333333,0.8802953296703298,0.08333333333333333,0.7516191842590695,0.08333333333333333
0.869378494312705,0.09090909090909091,0.8788553113553114,0.09090909090909091,0.7633838901414224,0.09090909090909091
0.8645639338731443,0.1,0.864838056680162,0.1,0.748749743799959,0.1
0.8625567524580682,0.1111111111111111,0.8544740456911508,0.1111111111111111,0.7400073893485508,0.1111111111111111
0.8422425053017157,0.125,0.8368618662039715,0.125,0.7514569691804835,0.125
0.8191457007904376,0.14285714285714285,0.8205868035473299,0.14285714285714285,0.7715182414429187,0.14285714285714285
0.7960486552920764,0.16666666666666666,0.7946132157316368,0.16666666666666666,0.7753125640500103,0.16666666666666666
0.7653693127048391,0.2,0.7515546076730287,0.2,0.7666068866571019,0.2
0.7399418016194332,0.25,0.7267984866011181,0.25,0.7124641319942612,0.25
0.613579019664546,0.3333333333333333,0.6037810873337189,0.3333333333333333,0.663906538225046,0.3333333333333333
0.4101817042606516,0.5,0.4129072681704261,0.5,0.435895378690629,0.5
0.2,1.0,0.2,1.0,0.2,1.0
