inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9532551779557767,0.027777777777777776,0.9771252138579982,0.027777777777777776,0.743734335839599,0.027777777777777776
0.9508599683749385,0.02857142857142857,0.975927609067579,0.02857142857142857,0.7614974937343358,0.02857142857142857
0.9508599683749385,0.02857142857142857,0.9771252138579982,0.02857142857142857,0.7288533834586467,0.02857142857142857
0.9489346836061303,0.029411764705882353,0.975927609067579,0.029411764705882353,0.7163533834586466,0.029411764705882353
0.9475953978918445,0.030303030303030304,0.9795204234388365,0.030303030303030304,0.7531641604010024,0.030303030303030304
0.9463977931014254,0.03125,0.9774299615055604,0.03125,0.731140350877193,0.03125
0.9457626996519608,0.03225806451612903,0.9783228186484173,0.03225806451612903,0.7359022556390977,0.03225806451612903
0.9453176524599469,0.038461538461538464,0.9750347519247221,0.038461538461538464,0.7087092731829574,0.038461538461538464
0.9436971153387006,0.04,0.9739788280581694,0.04,0.693734335839599,0.04
0.9418409208582152,0.041666666666666664,0.9723347946963216,0.041666666666666664,0.6987781954887218,0.041666666666666664
0.9392563258650164,0.043478260869565216,0.9730859709153122,0.043478260869565216,0.7275689223057644,0.043478260869565216
0.9365542581958435,0.045454545454545456,0.9729442899914457,0.045454545454545456,0.7277568922305765,0.045454545454545456
0.9351935952087622,0.047619047619047616,0.9662050898203592,0.047619047619047616,0.7649749373433584,0.047619047619047616
0.9309421911474386,0.05,0.9741418947818647,0.05,0.7205200501253133,0.05
0.9159523528131708,0.07142857142857142,0.9148935894444875,0.07142857142857142,0.8003759398496241,0.07142857142857142
0.914192236681797,0.07692307692307693,0.9215900180159163,0.07692307692307693,0.8092105263157896,0.07692307692307693
0.907309253673105,0.08333333333333333,0.9057549673380512,0.08333333333333333,0.8348057644110275,0.08333333333333333
0.9044655050800655,0.09090909090909091,0.9053106492073951,0.09090909090909091,0.7860902255639098,0.09090909090909091
0.8998595384419131,0.1,0.9062035063502524,0.1,0.7890664160401002,0.1
0.8910298763375504,0.1111111111111111,0.8884196746629776,0.1111111111111111,0.7592105263157894,0.1111111111111111
0.880882314318731,0.125,0.89107686029172,0.125,0.7948308270676692,0.125
0.8678910122339054,0.14285714285714285,0.8673263904521784,0.14285714285714285,0.7538533834586467,0.14285714285714285
0.846420398267034,0.16666666666666666,0.8436727280231062,0.16666666666666666,0.7752819548872181,0.16666666666666666
0.8190030823520423,0.2,0.8132229901100055,0.2,0.7229010025062657,0.2
0.7955503083034206,0.25,0.7951294778863327,0.25,0.7603070175438595,0.25
0.6503086572923873,0.3333333333333333,0.6484752299911456,0.3333333333333333,0.619141604010025,0.3333333333333333
0.42527759330962134,0.5,0.4220130228265274,0.5,0.4067042606516291,0.5
0.2,1.0,0.2,1.0,0.2,1.0
