inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9746759769933817,0.012345679012345678,1.0,0.012345679012345678,0.7908171163202123,0.012345679012345678
0.9743712293458195,0.0125,1.0,0.0125,0.7676028306059266,0.0125
0.9740664816982576,0.012658227848101266,1.0,0.012658227848101266,0.7112892525431225,0.012658227848101266
0.9733153054792669,0.01282051282051282,1.0,0.01282051282051282,0.7598647353678314,0.01282051282051282
0.9732918092386654,0.012987012987012988,1.0,0.012987012987012988,0.7687933067964028,0.012987012987012988
0.9718343388411148,0.013157894736842105,1.0,0.013157894736842105,0.7921015774730945,0.013157894736842105
0.9707784149745621,0.013333333333333334,1.0,0.013333333333333334,0.7903158631873801,0.013333333333333334
0.9687114492818873,0.013513513513513514,1.0,0.013513513513513514,0.7955790210821171,0.013513513513513514
0.9661745587771826,0.0136986301369863,1.0,0.0136986301369863,0.7540524104378593,0.0136986301369863
0.9649769539867634,0.013888888888888888,1.0,0.013888888888888888,0.745719077104526,0.013888888888888888
0.9646935921390302,0.014492753623188406,1.0,0.014492753623188406,0.776343432109686,0.014492753623188406
0.963918919679438,0.015384615384615385,1.0,0.015384615384615385,0.7680100987763527,0.015384615384615385
0.9625095262049642,0.017857142857142856,1.0,0.017857142857142856,0.7537243844906385,0.017857142857142856
0.9594326031280411,0.01818181818181818,1.0,0.01818181818181818,0.7477720035382575,0.01818181818181818
0.958962678316011,0.018518518518518517,1.0,0.018518518518518517,0.73953265516733,0.018518518518518517
0.9577885697661934,0.018867924528301886,1.0,0.018867924528301886,0.73953265516733,0.018867924528301886
0.9529981506045168,0.019230769230769232,1.0,0.019230769230769232,0.7230060445230724,0.019230769230769232
0.9513541172426692,0.0196078431372549,1.0,0.0196078431372549,0.7352720035382575,0.0196078431372549
0.945435556013479,0.02,1.0,0.02,0.7602720035382575,0.02
0.9379868667811861,0.023809523809523808,0.9778763900769889,0.023809523809523808,0.7111012826183105,0.023809523809523808
0.9362706152183776,0.024390243902439025,0.9751764328485886,0.024390243902439025,0.7376529559192099,0.024390243902439025
0.9358476828875506,0.025,0.9747300042771598,0.025,0.72062509214212,0.025
0.935029212829402,0.02631578947368421,0.9811644568006843,0.02631578947368421,0.7612413386407193,0.02631578947368421
0.9310829288502231,0.02702702702702703,0.9811644568006843,0.02702702702702703,0.769248488869232,0.02702702702702703
0.9242950067187777,0.027777777777777776,0.9802715996578272,0.027777777777777776,0.794248488869232,0.027777777777777776
0.9201382241301088,0.037037037037037035,0.954506892807791,0.037037037037037035,0.7615564646911397,0.037037037037037035
0.9191977294687664,0.045454545454545456,0.9594389928933342,0.045454545454545456,0.7538183694530444,0.045454545454545456
0.9161208063918433,0.047619047619047616,0.949245903796802,0.047619047619047616,0.7585802742149492,0.047619047619047616
0.9132994695975313,0.05555555555555555,0.9434904092913076,0.05555555555555555,0.7543196225858765,0.05555555555555555
0.9079434111822625,0.058823529411764705,0.9491042228729356,0.058823529411764705,0.7520787262273332,0.058823529411764705
0.8965656028890745,0.07142857142857142,0.9244784332434033,0.07142857142857142,0.7686993218339968,0.07142857142857142
0.8951835455751308,0.07692307692307693,0.9110428045008885,0.07692307692307693,0.7069806870116467,0.07692307692307693
0.8937474609774091,0.08333333333333333,0.9031915427386984,0.08333333333333333,0.7865564646911396,0.08333333333333333
0.8891414943392567,0.09090909090909091,0.891281762674766,0.09090909090909091,0.7960802742149491,0.09090909090909091
0.8847526217085783,0.1,0.8921532340177943,0.1,0.771220330237358,0.1
0.8815820946308655,0.1111111111111111,0.8854803016869675,0.1111111111111111,0.7919136075482824,0.1111111111111111
0.8815820946308655,0.1111111111111111,0.8827081262576062,0.1111111111111111,0.7603659885006635,0.1111111111111111
0.875991777289839,0.125,0.8850338731155387,0.125,0.7669136075482824,0.125
0.8514536824269333,0.14285714285714285,0.8569500148055538,0.14285714285714285,0.7358672416334956,0.14285714285714285
0.8321888755744729,0.16666666666666666,0.8560806539032981,0.16666666666666666,0.7306040837387586,0.16666666666666666
0.8101956908912079,0.2,0.8076833810689784,0.2,0.7009822349992628,0.2
0.7916568345379801,0.25,0.7944322048499878,0.25,0.6609612265959015,0.25
0.6351627615214914,0.3333333333333333,0.6420229018538979,0.3333333333333333,0.5586263452749521,0.3333333333333333
0.4355028195488722,0.5,0.4426221804511278,0.5,0.40216165413533833,0.5
0.2,1.0,0.2,1.0,0.2,1.0
