inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.2,1.0,0.2,1.0
0.8230511144824367,0.0006756756756756757,1.0,0.0006756756756756757
0.2293421052631579,0.5,0.22654135338345865,0.5
0.6368110964773352,0.0022371364653243847,1.0,0.0022371364653243847
0.6335780137705683,0.0022471910112359553,1.0,0.0022471910112359553
0.6321921627794542,0.002398081534772182,1.0,0.002398081534772182
0.6332211209842789,0.000731528895391368,1.0,0.000731528895391368
0.6314523281596452,0.002207505518763797,1.0,0.002207505518763797
0.6311879199106414,0.002403846153846154,1.0,0.002403846153846154
0.6325068352699932,0.0007326007326007326,1.0,0.0007326007326007326
0.6303454728839839,0.002421307506053269,1.0,0.002421307506053269
0.6303808995882166,0.0022123893805309734,1.0,0.0022123893805309734
0.6300305086441159,0.0023752969121140144,1.0,0.0023752969121140144
0.6297719353816915,0.0024096385542168677,1.0,0.0024096385542168677
0.6310919343814081,0.0007331378299120235,1.0,0.0007331378299120235
0.6292501208675791,0.0022522522522522522,1.0,0.0022522522522522522
0.6306864028141307,0.0007304601899196494,1.0,0.0007304601899196494
0.6289356984478937,0.002380952380952381,1.0,0.002380952380952381
0.6288212076755081,0.002386634844868735,1.0,0.002386634844868735
0.6287169698081123,0.0024449877750611247,1.0,0.0024449877750611247
0.6298012353500158,0.0006765899864682003,1.0,0.0006765899864682003
0.6292766283780404,0.0007267441860465116,1.0,0.0007267441860465116
0.6291780587833219,0.0007309941520467836,1.0,0.0007309941520467836
0.6291592617908408,0.0007209805335255948,1.0,0.0007209805335255948
0.6273630445292833,0.0024330900243309003,1.0,0.0024330900243309003
0.6290869496357301,0.0006770480704129993,1.0,0.0006770480704129993
0.627313572178784,0.0022172949002217295,1.0,0.0022172949002217295
0.6267393261424071,0.0024271844660194173,1.0,0.0024271844660194173
0.6268629861794175,0.0022026431718061676,1.0,0.0022026431718061676
0.6283196905789974,0.000727802037845706,1.0,0.000727802037845706
0.6282211209842788,0.0007320644216691069,1.0,0.0007320644216691069
0.6282023239917977,0.0007194244604316547,1.0,0.0007194244604316547
0.6281254272043746,0.0007336757153338225,1.0,0.0007336757153338225
0.6264727506126737,0.002242152466367713,1.0,0.002242152466367713
0.6279620059016721,0.000676132521974307,1.0,0.000676132521974307
0.625848490405615,0.0024154589371980675,1.0,0.0024154589371980675
0.6275114199023056,0.0007052186177715092,1.0,0.0007052186177715092
0.6272453861927546,0.0007352941176470588,1.0,0.0007352941176470588
0.6272453861927546,0.0007215007215007215,1.0,0.0007215007215007215
0.6272453861927546,0.0007183908045977011,1.0,0.0007183908045977011
0.6257146608205658,0.002197802197802198,1.0,0.002197802197802198
0.6254486271110149,0.002325581395348837,1.0,0.002325581395348837
0.6249747428438057,0.0026455026455026454,1.0,0.0026455026455026454
0.6247297567644166,0.002457002457002457,1.0,0.002457002457002457
0.6264587883233583,0.0007047216349541931,1.0,0.0007047216349541931
0.6264587883233583,0.0007027406886858749,1.0,0.0007027406886858749
0.6246551106146743,0.0024509803921568627,1.0,0.0024509803921568627
0.6244420502475702,0.0024630541871921183,1.0,0.0024630541871921183
0.6260008252338163,0.0006798096532970768,1.0,0.0006798096532970768
0.6259290548988881,0.0007288629737609329,1.0,0.0007288629737609329
