inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.9227229921564936,0.0008695652173913044,1.0,0.0008695652173913044,0.7875,0.0008695652173913044
0.7734239100404796,0.001314060446780552,1.0,0.001314060446780552,0.7928571428571429,0.001314060446780552
0.7726734543558134,0.0012300123001230013,1.0,0.0012300123001230013,0.7863095238095238,0.0012300123001230013
0.7722270257843848,0.0012330456226880395,1.0,0.0012330456226880395,0.7863095238095238,0.0012330456226880395
0.7715677070329607,0.00130718954248366,1.0,0.00130718954248366,0.7785714285714287,0.00130718954248366
0.7711896482155306,0.0008960573476702509,1.0,0.0008960573476702509,0.756547619047619,0.0008960573476702509
0.7707695468598006,0.0012315270935960591,1.0,0.0012315270935960591,0.7785714285714287,0.0012315270935960591
0.7710009833374946,0.0008764241893076249,1.0,0.0008764241893076249,0.7648809523809523,0.0008764241893076249
0.7707432196441022,0.0009017132551848512,1.0,0.0009017132551848512,0.7630952380952382,0.0009017132551848512
0.7694979018381556,0.0013333333333333333,1.0,0.0013333333333333333,0.7892857142857143,0.0013333333333333333
0.7694274216433844,0.0013297872340425532,1.0,0.0013297872340425532,0.7892857142857143,0.0013297872340425532
0.7691967227540817,0.0012345679012345679,1.0,0.0012345679012345679,0.7988095238095239,0.0012345679012345679
0.7686057737566563,0.0013054830287206266,1.0,0.0013054830287206266,0.7803571428571429,0.0013054830287206266
0.7685324625867882,0.0008833922261484099,1.0,0.0008833922261484099,0.761904761904762,0.0008833922261484099
0.7682746988933957,0.0009099181073703367,1.0,0.0009099181073703367,0.7613095238095238,0.0009099181073703367
0.7674822091974629,0.0012360939431396785,1.0,0.0012360939431396785,0.7988095238095239,0.0012360939431396785
0.7666377173881902,0.00199203187250996,1.0,0.00199203187250996,0.7696428571428571,0.00199203187250996
0.7669140273792812,0.0013315579227696406,1.0,0.0013315579227696406,0.7910714285714286,0.0013315579227696406
0.7668463866866404,0.0012285012285012285,1.0,0.0012285012285012285,0.7863095238095238,0.0012285012285012285
0.7656764819643012,0.0020161290322580645,1.0,0.0020161290322580645,0.7738095238095238,0.0020161290322580645
0.7659071979076707,0.0014970059880239522,1.0,0.0014970059880239522,0.7892857142857143,0.0014970059880239522
0.7661372530059498,0.0009049773755656109,1.0,0.0009049773755656109,0.7660714285714286,0.0009049773755656109
0.7661372530059498,0.0009041591320072332,1.0,0.0009041591320072332,0.7613095238095238,0.0009041591320072332
0.7646177271226515,0.002008032128514056,1.0,0.002008032128514056,0.7785714285714287,0.002008032128514056
0.7652272309448089,0.0013966480446927375,1.0,0.0013966480446927375,0.7779761904761905,0.0013966480446927375
0.7655277577108258,0.0008896797153024911,1.0,0.0008896797153024911,0.7630952380952382,0.0008896797153024911
0.7653860767869592,0.0008818342151675485,1.0,0.0008818342151675485,0.761904761904762,0.0008818342151675485
0.7653155965921883,0.000877963125548727,1.0,0.000877963125548727,0.7601190476190476,0.000877963125548727
0.7652443958630928,0.0009033423667570009,1.0,0.0009033423667570009,0.7613095238095238,0.0009033423667570009
0.7649396482155306,0.0008928571428571428,1.0,0.0008928571428571428,0.7708333333333334,0.0008928571428571428
0.7648663370456626,0.0008944543828264759,1.0,0.0008944543828264759,0.756547619047619,0.0008944543828264759
0.763652287871284,0.001996007984031936,1.0,0.001996007984031936,0.7696428571428571,0.001996007984031936
0.7644042016786659,0.0012422360248447205,1.0,0.0012422360248447205,0.7988095238095239,0.0012422360248447205
0.7645615893981006,0.0009487666034155598,1.0,0.0009487666034155598,0.7821428571428571,0.0009487666034155598
0.7644932196441021,0.0009090909090909091,1.0,0.0009090909090909091,0.7660714285714286,0.0009090909090909091
0.7641201022425416,0.0012738853503184713,1.0,0.0012738853503184713,0.7720238095238094,0.0012738853503184713
0.7630449030169327,0.002004008016032064,1.0,0.002004008016032064,0.7696428571428571,0.002004008016032064
0.7634372957775495,0.001349527665317139,1.0,0.001349527665317139,0.7875,0.001349527665317139
0.7627359430148589,0.0019193857965451055,1.0,0.0019193857965451055,0.7696428571428571,0.0019193857965451055
0.7624967341461983,0.0019342359767891683,1.0,0.0019342359767891683,0.7744047619047618,0.0019342359767891683
0.7634800673772073,0.00088261253309797,1.0,0.00088261253309797,0.761904761904762,0.00088261253309797
0.7634116976232088,0.000946969696969697,1.0,0.000946969696969697,0.7839285714285715,0.000946969696969697
0.7634372957775495,0.0008849557522123894,1.0,0.0008849557522123894,0.7666666666666667,0.0008849557522123894
0.7630649074373468,0.0012391573729863693,1.0,0.0012391573729863693,0.7988095238095239,0.0012391573729863693
0.7633639846076814,0.0008936550491510277,1.0,0.0008936550491510277,0.7613095238095238,0.0008936550491510277
0.7632935129399439,0.0009560229445506692,1.0,0.0009560229445506692,0.7785714285714287,0.0009560229445506692
0.762149935433303,0.002,1.0,0.002,0.7696428571428571,0.002
0.7624283643922,0.0015698587127158557,1.0,0.0015698587127158557,0.7505952380952381,0.0015698587127158557
0.7631069499756469,0.0008748906386701663,1.0,0.0008748906386701663,0.7630952380952382,0.0008748906386701663
