inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.029645586611718316,0.0,0.049322127217563266
0.0,,0.0,0.014840738475534652,0.0,0.03490436570692301
0.0,,0.0,0.026323548882161915,0.0,0.02415873210036472
0.0,,0.0,0.02574874888649627,0.0,0.03928488076931469
0.0,,0.0,0.024305432342958556,0.0,0.033887948155133095
0.0,,0.0,0.029126486078826345,0.0,0.03361350853721941
0.0,,0.0,0.02537735968491493,0.0,0.03458371312534348
0.0,,0.0,0.022587543563677873,0.0,0.038147281405505676
0.0,,0.0,0.020402548168131095,0.0,0.028277110683064557
0.0,,0.0,0.014134930132337615,0.0,0.03749998859733093
0.0,,0.0,0.02188751674709411,0.0,0.03178894861463506
0.0,,0.0,0.022859616456483156,0.0,0.04376980797623955
0.0,,0.0,0.022337490429340086,0.0,0.034976180128382786
0.0,,0.0,0.03181134729347829,0.0,0.019242561422314296
0.0,,0.0,0.025902148820158535,0.0,0.03604591136760357
0.0,,0.0,0.023663061645021286,0.0,0.041185544480072785
0.0,,0.0,0.02192936568407226,0.0,0.029462914274136033
0.0,,0.0,0.026290867563135856,0.0,0.029247138911571387
0.0,,0.0,0.019497202399857222,0.0,0.025284355312445984
0.0,,0.0,0.023153935448181107,0.0,0.037970435150986075
0.0,,0.0,0.022610694945266036,0.0,0.02912399638856144
0.0,,0.0,0.026010303344211415,0.0,0.035368168000115434
0.0,,0.0,0.031416037854661995,0.0,0.05220021035550298
0.0,,0.0,0.011263274257718295,0.0,0.062091287434418795
0.0,,0.0,0.025705224191527338,0.0,0.026286017335799678
0.0,,0.0,0.03864294802008278,0.0,0.01947645960708735
0.0,,0.0,0.028333774654980427,0.0,0.027587739278879878
0.0,,0.0,0.024596873534943626,0.0,0.0357474199829807
0.0,,0.0,0.031933431037247814,0.0,0.03279785772316533
0.0,,0.0,0.023646616116676927,0.0,0.037881534026307125
0.0,,0.0,0.022811117202427154,0.0,0.03516082894958526
0.0,,0.0,0.029142669099467337,0.0,0.02114484286635703
0.0,,0.0,0.021442419185574373,0.0,0.029410289761425373
0.0,,0.0,0.028482871205292533,0.0,0.04642219804842319
0.0,,0.0,0.026716397438246827,0.0,0.042196954907197555
0.0,,0.0,0.022854318353555125,0.0,0.046776276992426195
0.0,,0.0,0.013703443319572763,0.0,0.037296076522142056
0.0,,0.0,0.02636678117005971,0.0,0.030575958486017997
0.0,,0.0,0.01788819901883036,0.0,0.03216679966140161
0.0,,0.0,0.022324153129945398,0.0,0.04385288621567496
0.0,,0.0,0.022711741006990468,0.0,0.04753179390751899
0.0,,0.0,0.01924057520104781,0.0,0.04544513005714605
0.0,,0.0,0.02607871900221006,0.0,0.014951571774710818
0.0,,0.0,0.02132051095720658,0.0,0.02726546282149755
0.0,,0.0,0.017241587437824432,0.0,0.02242338312448
0.0,,0.0,0.03233506470237652,0.0,0.030520355454900543
0.0,,0.0,0.02606001316820799,0.0,0.03619574307349247
0.0,,0.0,0.021638792820202778,0.0,0.03999232717784548
0.0,,0.0,0.03099086422066296,0.0,0.015325573471833626
