inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,,1.0,0.5,1.0,0.5
0.7071067811865476,,0.7071067811865476,0.6863440185248051,0.7071067811865476,0.6010205147429283
0.7071067811865476,,0.7071067811865476,0.6489392755236468,0.7071067811865476,0.6008259429122601
0.7071067811865476,,0.7071067811865476,0.670138246845133,0.7071067811865476,0.5659554662385582
0.7071067811865476,,0.7071067811865476,0.6467821110589002,0.7071067811865476,0.6109203361405193
0.7071067811865476,,0.7071067811865476,0.6630103692575071,0.7071067811865476,0.5598793405969761
0.7071067811865476,,0.7071067811865476,0.6490379951867159,0.7071067811865476,0.6177233521980094
0.7071067811865476,,0.7071067811865476,0.659274588641864,0.7071067811865476,0.5905072893851353
0.7071067811865476,,0.7071067811865476,0.6471984483999444,0.7071067811865476,0.5823587414221838
0.7071067811865476,,0.7071067811865476,0.6192825657434015,0.7071067811865476,0.5766114162592302
0.7071067811865476,,0.7071067811865476,0.6341274040588486,0.7071067811865476,0.5875690081044047
0.7071067811865476,,0.7071067811865476,0.636799208006167,0.7071067811865476,0.5837722850804428
0.7071067811865476,,0.7071067811865476,0.6307513040775365,0.7071067811865476,0.553112508203777
0.7071067811865476,,0.7071067811865476,0.6538891262620115,0.7071067811865476,0.7202450497141288
0.7071067811865476,,0.7071067811865476,0.645347573636783,0.7071067811865476,0.6483054143214569
0.7071067811865476,,0.7071067811865476,0.6411540048871364,0.7071067811865476,0.5623871265933342
0.7071067811865476,,0.7071067811865476,0.6198074564704786,0.7071067811865476,0.5678356507645799
0.7071067811865476,,0.7071067811865476,0.6311517795454128,0.7071067811865476,0.6844633843911786
0.7071067811865476,,0.7071067811865476,0.6236464223630448,0.7071067811865476,0.5901500784633787
0.7071067811865476,,0.7071067811865476,0.6499218020579252,0.7071067811865476,0.6533465771934459
0.7071067811865476,,0.7071067811865476,0.6496710211263067,0.7071067811865476,0.6672226655651735
0.7071067811865476,,0.7071067811865476,0.6299158877108181,0.7071067811865476,0.6464814715707985
0.7071067811865476,,0.7071067811865476,0.6165319531413644,0.7071067811865476,0.5808769936111251
0.7071067811865476,,0.7071067811865476,0.6284383016261642,0.7071067811865476,0.615800688199811
0.7071067811865476,,0.7071067811865476,0.6328170047976859,0.7071067811865476,0.5359768163453869
0.7071067811865476,,0.7071067811865476,0.6422655174917726,0.7071067811865476,0.5660765805979471
0.7071067811865476,,0.7071067811865476,0.6267336451962636,0.7071067811865476,0.6017362320772184
0.7071067811865476,,0.7071067811865476,0.6096811661222059,0.7071067811865476,0.4633640403305442
0.7071067811865476,,0.7071067811865476,0.637404497712792,0.7071067811865476,0.6532233214806827
0.7071067811865476,,0.7071067811865476,0.6367636041450763,0.7071067811865476,0.6325640970844557
0.7071067811865476,,0.7071067811865476,0.616276845498036,0.7071067811865476,0.5703644735826763
0.7071067811865476,,0.7071067811865476,0.6192697797673221,0.7071067811865476,0.5679083000990139
0.7071067811865476,,0.7071067811865476,0.6292902430052051,0.7071067811865476,0.5437503825068308
0.7071067811865476,,0.7071067811865476,0.6094671456500218,0.7071067811865476,0.5207957897730031
0.7071067811865476,,0.7071067811865476,0.5973852944577638,0.7071067811865476,0.5322144595447995
0.7071067811865476,,0.7071067811865476,0.5994401512339089,0.7071067811865476,0.4834363246188125
0.7071067811865476,,0.7071067811865476,0.6171787635852755,0.7071067811865476,0.6119797226877381
0.7071067811865476,,0.7071067811865476,0.6195601489686011,0.7071067811865476,0.5578052892434857
0.7071067811865476,,0.7071067811865476,0.6124199777111905,0.7071067811865476,0.5327586739139546
0.7071067811865476,,0.7071067811865476,0.5993067011197305,0.7071067811865476,0.592700715187405
0.7071067811865476,,0.7071067811865476,0.6120215185612398,0.7071067811865476,0.4986849729522622
0.7071067811865476,,0.7071067811865476,0.6251854760908915,0.7071067811865476,0.5240790711764904
0.7071067811865476,,0.7071067811865476,0.6180308660340387,0.7071067811865476,0.6058985587599812
0.7071067811865476,,0.7071067811865476,0.596057156618792,0.7071067811865476,0.5377986840087048
0.7071067811865476,,0.7071067811865476,0.6275677912423063,0.7071067811865476,0.6257272987657585
0.7071067811865476,,0.7071067811865476,0.5971767499400268,0.7071067811865476,0.523556627955539
0.7071067811865476,,0.7071067811865476,0.6046721025171925,0.7071067811865476,0.5745599219498518
0.7071067811865476,,0.7071067811865476,0.6195671341295671,0.7071067811865476,0.6275952901371309
0.7071067811865476,,0.7071067811865476,0.6165912959361874,0.7071067811865476,0.6528605526572597
0.7071067811865476,,0.7071067811865476,0.6295431758240351,0.7071067811865476,0.6304259456318588
