inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.024779113149511003
0.0,,0.0,0.025828222365188183
0.0,,0.0,0.012454895609697692
0.0,,0.0,0.02651371860346983
0.0,,0.0,0.017657742786533683
0.0,,0.0,0.021062883165648163
0.0,,0.0,0.029493931402974388
0.0,,0.0,0.029527851912738455
0.0,,0.0,0.014158615990912893
0.0,,0.0,0.020365535383717055
0.0,,0.0,0.024621437480238997
0.0,,0.0,0.02146911003903494
0.0,,0.0,0.02317141458634711
0.0,,0.0,0.016033121341418856
0.0,,0.0,0.024274806762356375
0.0,,0.0,0.019987747507388763
0.0,,0.0,0.024716435617294488
0.0,,0.0,0.01900732146988233
0.0,,0.0,0.020495540474020094
0.0,,0.0,0.020661019996236686
0.0,,0.0,0.015425875134181817
0.0,,0.0,0.012522010755988659
0.0,,0.0,0.019596204609447773
0.0,,0.0,0.018365863195207555
0.0,,0.0,0.01904118317707218
0.0,,0.0,0.018434128532887308
0.0,,0.0,0.019237337443797572
0.0,,0.0,0.019731958423039278
0.0,,0.0,0.028015747036493444
0.0,,0.0,0.023312403049496153
0.0,,0.0,0.015616308758755325
0.0,,0.0,0.021531855395922304
0.0,,0.0,0.016071925012039124
0.0,,0.0,0.022130011037124676
0.0,,0.0,0.02092792093694367
0.0,,0.0,0.019685812086859166
0.0,,0.0,0.02028623854773154
0.0,,0.0,0.026685567993725786
0.0,,0.0,0.0163998536894163
0.0,,0.0,0.024041506003863122
0.0,,0.0,0.014556201991365238
0.0,,0.0,0.023911036703721703
0.0,,0.0,0.021192694120548656
0.0,,0.0,0.017149982035732467
0.0,,0.0,0.02520586859240975
0.0,,0.0,0.02004750111023606
0.0,,0.0,0.025182963552969402
0.0,,0.0,0.01617231247441157
0.0,,0.0,0.02838858295159258
