inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.01550798368084687
0.0,,0.0,0.021103193554797613
0.0,,0.0,0.021926000232152718
0.0,,0.0,0.018447803787480687
0.0,,0.0,0.015344580037174286
0.0,,0.0,0.020002675077126827
0.0,,0.0,0.026474170781539987
0.0,,0.0,0.027313272065529505
0.0,,0.0,0.02301156787640043
0.0,,0.0,0.013986902240429987
0.0,,0.0,0.023675327083357938
0.0,,0.0,0.02372242019093883
0.0,,0.0,0.02101170287454453
0.0,,0.0,0.026954543808820567
0.0,,0.0,0.01784313950026657
0.0,,0.0,0.025757134381348266
0.0,,0.0,0.028064460022217144
0.0,,0.0,0.013984890638836008
0.0,,0.0,0.026177569631654102
0.0,,0.0,0.03213704037736991
0.0,,0.0,0.01485705969205627
0.0,,0.0,0.028744258199165377
0.0,,0.0,0.016095120741685537
0.0,,0.0,0.026852989918022242
0.0,,0.0,0.019537191104720266
0.0,,0.0,0.01411137145619718
0.0,,0.0,0.01909802268101643
0.0,,0.0,0.01748178377110339
0.0,,0.0,0.027268620239770912
0.0,,0.0,0.018527511275935174
0.0,,0.0,0.017605060755974993
0.0,,0.0,0.014452455426402434
0.0,,0.0,0.027972331516269662
0.0,,0.0,0.02548391448372399
0.0,,0.0,0.023466776906004592
0.0,,0.0,0.010203806587764113
0.0,,0.0,0.02340786759100917
0.0,,0.0,0.016998261350688385
0.0,,0.0,0.021941016617253825
0.0,,0.0,0.01598210365292536
0.0,,0.0,0.018992458709723818
0.0,,0.0,0.01924304261958481
0.0,,0.0,0.01579224958789734
0.0,,0.0,0.021896328482862003
0.0,,0.0,0.014542021733391433
0.0,,0.0,0.015815214436473754
0.0,,0.0,0.021998842575690743
0.0,,0.0,0.014441765606560884
0.0,,0.0,0.020216282281762737
