inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.02948608294093221,0.0,0.0463464874830861
0.0,,0.0,0.024158577451067136,0.0,0.034283408581142545
0.0,,0.0,0.028106027824284466,0.0,0.03403311728418637
0.0,,0.0,0.02225275846027516,0.0,0.03436398775823976
0.0,,0.0,0.014714981369201198,0.0,0.03358130853712796
0.0,,0.0,0.02973420337050245,0.0,0.032527065681296846
0.0,,0.0,0.011884402994687772,0.0,0.04584646319293161
0.0,,0.0,0.017535852704975645,0.0,0.039898812329514304
0.0,,0.0,0.03975385975394887,0.0,0.029892404713113045
0.0,,0.0,0.03162962505975008,0.0,0.03295525798073937
0.0,,0.0,0.01523738828962985,0.0,0.03358544505321565
0.0,,0.0,0.019263971631305925,0.0,0.02433597074876936
0.0,,0.0,0.023582691798725432,0.0,0.02718349221507931
0.0,,0.0,0.01991166569497015,0.0,0.0419888299889919
0.0,,0.0,0.01538678932624701,0.0,0.05254211067815544
0.0,,0.0,0.012989958977170151,0.0,0.04848619392161567
0.0,,0.0,0.02890217743390834,0.0,0.035091137383749596
0.0,,0.0,0.015874828329484805,0.0,0.04271269808814902
0.0,,0.0,0.03461754304417641,0.0,0.03506987012965531
0.0,,0.0,0.02388728747409791,0.0,0.03488208454677998
0.0,,0.0,0.02762603369000241,0.0,0.04147714137515595
0.0,,0.0,0.025280475993869646,0.0,0.04632068052041502
0.0,,0.0,0.03220149399034931,0.0,0.02969729122545771
0.0,,0.0,0.020899455878589508,0.0,0.02452343574119046
0.0,,0.0,0.02304702285691878,0.0,0.02427075671577221
0.0,,0.0,0.024912641123454607,0.0,0.03536227539363955
0.0,,0.0,0.01689517152780131,0.0,0.035490492839159116
0.0,,0.0,0.020221167089533695,0.0,0.03605518513042155
0.0,,0.0,0.023099034598056123,0.0,0.040708146964233055
0.0,,0.0,0.014716121353908118,0.0,0.03280184795263895
0.0,,0.0,0.02661958842686118,0.0,0.0308869176904604
0.0,,0.0,0.02225043485191512,0.0,0.035438389174250205
0.0,,0.0,0.027619673658779997,0.0,0.03060744944882367
0.0,,0.0,0.01689579353244314,0.0,0.03342468818564584
0.0,,0.0,0.03067499773195131,0.0,0.037175382927724626
0.0,,0.0,0.023021456381837276,0.0,0.03561028660121074
0.0,,0.0,0.031117802573420297,0.0,0.04219419701076667
0.0,,0.0,0.01502275664040708,0.0,0.043793260851934884
0.0,,0.0,0.03188702488256791,0.0,0.026214206035486798
0.0,,0.0,0.01973679240980632,0.0,0.034618751992911145
0.0,,0.0,0.019298496260880215,0.0,0.04344576238636806
0.0,,0.0,0.022271111761710788,0.0,0.04259051838277228
0.0,,0.0,0.03104936554679463,0.0,0.034796565147669135
0.0,,0.0,0.01833525850533624,0.0,0.06145816170439544
0.0,,0.0,0.029702038270342655,0.0,0.058605002494712045
0.0,,0.0,0.017518302928475157,0.0,0.04886914087698759
0.0,,0.0,0.017670453852385984,0.0,0.040100507486925924
0.0,,0.0,0.018038738892366055,0.0,0.04350627772463963
0.0,,0.0,0.01219153392354282,0.0,0.04726398309684185
