inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7313656564178547,0.4472135954999579,0.7483748241725708,0.4472135954999579,0.6831140350877194,0.4472135954999579
0.7670392724462217,0.408248290463863,0.7732850515646765,0.408248290463863,0.7069235588972431,0.408248290463863
0.727139859037905,0.4472135954999579,0.742386800220475,0.4472135954999579,0.6677318295739348,0.4472135954999579
0.7260362306828585,0.4472135954999579,0.729933792701678,0.4472135954999579,0.7373746867167921,0.4472135954999579
0.7626198687723664,0.408248290463863,0.7786158757331544,0.408248290463863,0.6766604010025062,0.408248290463863
0.6706668472692346,0.5,0.6689025187833492,0.5,0.6473997493734336,0.5
0.669474183894685,0.5,0.674217619102192,0.5,0.6094924812030075,0.5
0.7216003740980105,0.4472135954999579,0.7290714751290311,0.4472135954999579,0.7135651629072681,0.4472135954999579
0.7602509778801931,0.408248290463863,0.7702070440458796,0.408248290463863,0.6890664160401002,0.408248290463863
0.6673574032727437,0.5,0.6770136546797042,0.5,0.6450187969924812,0.5
0.7584410553465863,0.408248290463863,0.7648541220702818,0.408248290463863,0.7159461152882206,0.408248290463863
0.6651017641749993,0.5,0.6655909643460857,0.5,0.6123746867167921,0.5
0.756137711760348,0.408248290463863,0.7669182653148932,0.408248290463863,0.6327067669172932,0.408248290463863
0.6643740756695767,0.5,0.6631764708791577,0.5,0.5973997493734335,0.5
0.663925545184409,0.5,0.6635738135826774,0.5,0.6593045112781954,0.5
0.754874559663994,0.408248290463863,0.7729161550446613,0.408248290463863,0.693922305764411,0.408248290463863
0.7151995394037625,0.4472135954999579,0.730543287996802,0.4472135954999579,0.6451127819548873,0.4472135954999579
0.7540195412319586,0.408248290463863,0.7765702958403085,0.408248290463863,0.6945175438596491,0.408248290463863
0.7143393322718883,0.4472135954999579,0.720327356223984,0.4472135954999579,0.650062656641604,0.4472135954999579
0.7831443273739602,0.3779644730092272,0.8054401492640147,0.3779644730092272,0.724874686716792,0.3779644730092272
0.7525150868802382,0.408248290463863,0.7627359515418923,0.408248290463863,0.6986842105263158,0.408248290463863
0.660613982220112,0.5,0.6694692424788155,0.5,0.6169486215538847,0.5
0.7516001319302612,0.408248290463863,0.7629922826936694,0.408248290463863,0.6641604010025063,0.408248290463863
0.7122274760117495,0.4472135954999579,0.7330914341856274,0.4472135954999579,0.6653508771929825,0.4472135954999579
0.7115902806485457,0.4472135954999579,0.7224932312408676,0.4472135954999579,0.6673245614035087,0.4472135954999579
0.75027590922052,0.408248290463863,0.7465627997252249,0.408248290463863,0.7206140350877194,0.408248290463863
0.7499617434645405,0.408248290463863,0.7766506503397853,0.408248290463863,0.6848997493734336,0.408248290463863
0.7497039797711481,0.408248290463863,0.7638949970871654,0.408248290463863,0.6902568922305765,0.408248290463863
0.749401351091392,0.408248290463863,0.7496591147847844,0.408248290463863,0.6362781954887218,0.408248290463863
0.7493515276350922,0.408248290463863,0.768824274724645,0.408248290463863,0.6273496240601504,0.408248290463863
0.778703537900276,0.3779644730092272,0.7953395797263981,0.3779644730092272,0.6862781954887218,0.3779644730092272
0.6566431090314244,0.5,0.6607556631439786,0.5,0.5973997493734335,0.5
0.7785240097385543,0.3779644730092272,0.7867911690289959,0.3779644730092272,0.6914473684210527,0.3779644730092272
0.7092554296738035,0.4472135954999579,0.700494866384797,0.4472135954999579,0.6583020050125313,0.4472135954999579
0.7476492546349542,0.408248290463863,0.7634138251180482,0.408248290463863,0.6915413533834587,0.408248290463863
0.7764478988025316,0.3779644730092272,0.8009779739905015,0.3779644730092272,0.7451127819548872,0.3779644730092272
0.7760768833147103,0.3779644730092272,0.7901760346361276,0.3779644730092272,0.7456140350877193,0.3779644730092272
0.7755855727028512,0.3779644730092272,0.7946118912209756,0.3779644730092272,0.7028508771929824,0.3779644730092272
0.7062965746565653,0.4472135954999579,0.7256346841518603,0.4472135954999579,0.6748746867167921,0.4472135954999579
0.7754866633786426,0.3779644730092272,0.8053240664944887,0.3779644730092272,0.7070175438596491,0.3779644730092272
0.7449878481246666,0.408248290463863,0.7563544007337342,0.408248290463863,0.7016604010025063,0.408248290463863
0.7443804632703152,0.408248290463863,0.7550235482555054,0.408248290463863,0.6546365914786968,0.408248290463863
0.7443590774704862,0.408248290463863,0.7490099261490689,0.408248290463863,0.674780701754386,0.408248290463863
0.705063241596097,0.4472135954999579,0.7225167274814691,0.4472135954999579,0.7177318295739348,0.4472135954999579
0.7436184364012918,0.408248290463863,0.7548475204410046,0.408248290463863,0.6891604010025063,0.408248290463863
0.7732657762056202,0.3779644730092272,0.7768820782904458,0.3779644730092272,0.7081140350877193,0.3779644730092272
0.5738246550303358,0.5773502691896257,0.5636770930115163,0.5773502691896257,0.5160401002506265,0.5773502691896257
0.7033346413802606,0.4472135954999579,0.7075155652468132,0.4472135954999579,0.6766604010025062,0.4472135954999579
0.7723146708974395,0.3779644730092272,0.7811913254830053,0.3779644730092272,0.6712092731829574,0.3779644730092272
