inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.8266722578424833,0.2,0.9813937998916726,0.2,0.7596177944862156,0.2
0.7726919750724115,0.25,0.9606031528876627,0.25,0.8554511278195488,0.25
0.8223068814524062,0.2,0.9747706824901119,0.2,0.761998746867168,0.2
0.7711454611283244,0.25,0.974910252973206,0.25,0.8316416040100251,0.25
0.7693832516102451,0.25,0.9757817243162343,0.25,0.831140350877193,0.25
0.8176753166599132,0.2,0.9713879273237531,0.2,0.7459273182957393,0.2
0.8175192932658266,0.2,0.9685441787307136,0.2,0.7412593984962406,0.2
0.7674814545550048,0.25,0.9656085641430743,0.25,0.8204260651629072,0.25
0.7674316396257382,0.25,0.9645996327577245,0.25,0.8728070175438596,0.25
0.8169518490360359,0.2,0.9763670113634657,0.2,0.8447368421052632,0.2
0.765927185274018,0.25,0.954591641221999,0.25,0.8400689223057644,0.25
0.7656929178212271,0.25,0.9739248093014243,0.25,0.8442355889724311,0.25
0.8150956545555506,0.2,0.9736414559807247,0.2,0.7591165413533834,0.2
0.765059917758468,0.25,0.9778458675608455,0.25,0.8727130325814535,0.25
0.8147695211081597,0.2,0.982074495915892,0.2,0.7478070175438596,0.2
0.7640253882187779,0.25,0.9774471434779108,0.25,0.8155701754385966,0.25
0.8461527687959693,0.16666666666666666,0.9778700843357715,0.16666666666666666,0.7406641604010025,0.16666666666666666
0.8127197203337687,0.2,0.9774962378728531,0.2,0.7395676691729324,0.2
0.812575920442096,0.2,0.9712676151456485,0.2,0.8496867167919799,0.2
0.8124149726862064,0.2,0.9682608254100138,0.2,0.737687969924812,0.2
0.7614422342942277,0.25,0.9532053715535437,0.25,0.8324248120300751,0.25
0.7611886744283136,0.25,0.9691087919854071,0.25,0.8262844611528823,0.25
0.7604069756931797,0.25,0.9713858083559469,0.25,0.8292606516290727,0.25
0.7602225146426218,0.25,0.966595397721304,0.25,0.819141604010025,0.25
0.8101572231476897,0.2,0.9733111016517887,0.2,0.794329573934837,0.2
0.8097406221391804,0.2,0.9754513785143317,0.2,0.7484022556390977,0.2
0.6760117239887962,0.3333333333333333,0.9282074734672829,0.3333333333333333,0.7027568922305765,0.3333333333333333
0.8424417612144133,0.16666666666666666,0.9785756579800072,0.16666666666666666,0.762687969924812,0.16666666666666666
0.7585223520832567,0.25,0.9643888530185016,0.25,0.8328320802005014,0.25
0.8079086444336209,0.2,0.9788804056275693,0.2,0.7500939849624061,0.2
0.8407714091639006,0.16666666666666666,0.9775888244017775,0.16666666666666666,0.7585213032581454,0.16666666666666666
0.7572619712727654,0.25,0.9628139099449768,0.25,0.7989974937343358,0.25
0.8072451048006517,0.2,0.9666644880096268,0.2,0.7989035087719298,0.2
0.8404217794759081,0.16666666666666666,0.9858815733195264,0.16666666666666666,0.7656641604010025,0.16666666666666666
0.8066562747710322,0.2,0.9744424386019486,0.2,0.8655701754385966,0.2
0.8065900069307729,0.2,0.9819584131463662,0.2,0.863189223057644,0.2
0.8064974289288818,0.2,0.9758031186430965,0.2,0.7388784461152882,0.2
0.8059307052334157,0.2,0.9731245472145252,0.2,0.7436403508771929,0.2
0.7557389535692798,0.25,0.9688489263782756,0.25,0.8709273182957393,0.25
0.7557112449741665,0.25,0.9633073309976083,0.25,0.8263784461152881,0.25
0.8056480553929735,0.2,0.9850813027055937,0.2,0.8817355889724311,0.2
0.7554043954128653,0.25,0.9615651088458763,0.25,0.7995927318295739,0.25
0.8383313175426317,0.16666666666666666,0.9791167749940992,0.16666666666666666,0.7644736842105263,0.16666666666666666
0.8049501944504703,0.2,0.9750042379356121,0.2,0.7240914786967418,0.2
0.7548846556715687,0.25,0.9606031614146963,0.25,0.8126879699248122,0.25
0.8043813603142315,0.2,0.974700202295341,0.2,0.8353070175438596,0.2
0.8043414196896705,0.2,0.9711052860103443,0.2,0.7453320802005013,0.2
0.8374833424402052,0.16666666666666666,0.9789281101160633,0.16666666666666666,0.7710213032581453,0.16666666666666666
0.8371316023114399,0.16666666666666666,0.9828035658007295,0.16666666666666666,0.7609022556390977,0.16666666666666666
