inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9696214713430283,0.01694915254237288,0.9664964713430283,0.01694915254237288,0.7618255196815569,0.01694915254237288
0.9691750427715997,0.018518518518518517,0.9660500427715997,0.018518518518518517,0.7683252248267728,0.018518518518518517
0.9687286142001712,0.019230769230769232,0.9642643284858854,0.019230769230769232,0.7577049240748931,0.019230769230769232
0.9687286142001712,0.019230769230769232,0.9651571856287425,0.019230769230769232,0.7666334955034646,0.019230769230769232
0.9687286142001712,0.019230769230769232,0.9647107570573141,0.019230769230769232,0.7630620669320359,0.019230769230769232
0.9687286142001712,0.019230769230769232,0.9651571856287425,0.019230769230769232,0.7594906383606075,0.019230769230769232
0.9687286142001712,0.019230769230769232,0.9651571856287425,0.019230769230769232,0.7666334955034646,0.019230769230769232
0.9687286142001712,0.019230769230769232,0.9647107570573141,0.019230769230769232,0.7594906383606075,0.019230769230769232
0.9682821856287426,0.0196078431372549,0.9647107570573141,0.0196078431372549,0.7666334955034646,0.0196078431372549
0.9682821856287426,0.0196078431372549,0.9651571856287425,0.0196078431372549,0.7648477812177502,0.0196078431372549
0.9682821856287426,0.0196078431372549,0.9651571856287425,0.0196078431372549,0.7666334955034646,0.0196078431372549
0.9682821856287426,0.0196078431372549,0.9647107570573141,0.0196078431372549,0.7766124871001032,0.0196078431372549
0.9682821856287426,0.0196078431372549,0.9651571856287425,0.0196078431372549,0.7630620669320359,0.0196078431372549
0.9682821856287426,0.0196078431372549,0.9642643284858854,0.0196078431372549,0.7612763526463218,0.0196078431372549
0.9673893284858854,0.02,0.9642643284858854,0.02,0.7548227185611086,0.02
0.9673893284858854,0.02,0.9642643284858854,0.02,0.7618715907415597,0.02
0.9673893284858854,0.02,0.9642643284858854,0.02,0.7783982013858175,0.02
0.9673893284858854,0.02,0.9642643284858854,0.02,0.7801839156715318,0.02
0.9673893284858854,0.02,0.9642643284858854,0.02,0.7783982013858175,0.02
0.9673893284858854,0.02,0.9633714713430284,0.02,0.7801839156715318,0.02
0.9673893284858854,0.02,0.963817899914457,0.02,0.7731350434910806,0.02
0.9673893284858854,0.02,0.9647107570573141,0.02,0.7542274804658706,0.02
0.9673893284858854,0.02,0.9647107570573141,0.02,0.7648477812177502,0.02
0.9673893284858854,0.02,0.9651571856287425,0.02,0.7684192097891789,0.02
0.9673893284858854,0.02,0.9647107570573141,0.02,0.7801839156715318,0.02
0.9669428999144569,0.02040816326530612,0.9642643284858854,0.02040816326530612,0.7783982013858175,0.02040816326530612
0.9669428999144569,0.02040816326530612,0.9612810094097519,0.02040816326530612,0.7801839156715318,0.02040816326530612
0.9660500427715997,0.020833333333333332,0.963817899914457,0.020833333333333332,0.7548227185611086,0.020833333333333332
0.9652988665526092,0.02127659574468085,0.9626202951240377,0.02127659574468085,0.7718505823381985,0.02127659574468085
0.9633714713430284,0.021739130434782608,0.9572631522668947,0.021739130434782608,0.7987763526463217,0.021739130434782608
0.9618691189050471,0.022222222222222223,0.9565119760479043,0.022222222222222223,0.7822497420020641,0.022222222222222223
