inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9646444977440881,0.021739130434782608,0.958184447066223,0.021739130434782608,0.95,0.021739130434782608
0.963751640601231,0.022222222222222223,0.957456767087834,0.022222222222222223,0.9547619047619047,0.022222222222222223
0.9627171025345073,0.023255813953488372,0.9602749089994994,0.023255813953488372,0.9529761904761905,0.023255813953488372
0.9616611786679545,0.02564102564102564,0.9532523469806797,0.02564102564102564,0.9470238095238095,0.02564102564102564
0.960321892953669,0.02631578947368421,0.954145204123537,0.02631578947368421,0.9470238095238095,0.02631578947368421
0.9595707167346783,0.02702702702702703,0.960416589923366,0.02702702702702703,0.9410714285714284,0.02702702702702703
0.958254927260994,0.027777777777777776,0.954615128935567,0.027777777777777776,0.9267857142857142,0.027777777777777776
0.9564692129752798,0.02857142857142857,0.9559309184092513,0.02857142857142857,0.9285714285714285,0.02857142857142857
0.9542370701181369,0.029411764705882353,0.9512067670878339,0.029411764705882353,0.9541666666666668,0.029411764705882353
0.9531085641430742,0.03125,0.9482925468270569,0.03125,0.9291666666666666,0.03125
0.9513228498573598,0.03225806451612903,0.9497023127361135,0.03225806451612903,0.9273809523809524,0.03225806451612903
0.9510181022097978,0.034482758620689655,0.9448862954200962,0.034482758620689655,0.9244047619047618,0.034482758620689655
0.9484342277509235,0.037037037037037035,0.9466485134652091,0.037037037037037035,0.9446428571428573,0.037037037037037035
0.9445345638183646,0.04,0.9406114036452046,0.04,0.9458333333333332,0.04
0.9438303715535437,0.041666666666666664,0.9400958762584196,0.041666666666666664,0.9047619047619048,0.041666666666666664
0.942585782808955,0.043478260869565216,0.9364304797786518,0.043478260869565216,0.9392857142857143,0.043478260869565216
0.9416929256660976,0.045454545454545456,0.9356793035596613,0.045454545454545456,0.9410714285714284,0.045454545454545456
0.9409417494471072,0.047619047619047616,0.9352328749882327,0.047619047619047616,0.938095238095238,0.047619047619047616
0.93692389230425,0.05,0.9310519511216799,0.05,0.9267857142857142,0.05
0.933189397009126,0.05263157894736842,0.9286567415408417,0.05263157894736842,0.9416666666666668,0.05263157894736842
0.9288198082645372,0.05555555555555555,0.9297126654073944,0.05555555555555555,0.9357142857142857,0.05555555555555555
0.9259781701122703,0.058823529411764705,0.9270127081789941,0.058823529411764705,0.9291666666666668,0.058823529411764705
0.9210681848879139,0.0625,0.9211151688420834,0.0625,0.9452380952380952,0.0625
0.9194711440072691,0.06666666666666667,0.9208574136757244,0.06666666666666667,0.9285714285714285,0.06666666666666667
0.9148907755234574,0.07142857142857142,0.9106393714621339,0.07142857142857142,0.9554511278195488,0.07142857142857142
0.9099800697647767,0.07692307692307693,0.9157601364257133,0.07692307692307693,0.8911654135338345,0.07692307692307693
0.9043893714621338,0.08333333333333333,0.9066194038785043,0.08333333333333333,0.9000939849624061,0.08333333333333333
0.8997641294649252,0.09090909090909091,0.8989894570053332,0.09090909090909091,0.8786654135338345,0.09090909090909091
0.8899690281091951,0.1,0.9003999434487143,0.1,0.8959273182957392,0.1
0.876642430279564,0.1111111111111111,0.8761960017081354,0.1111111111111111,0.8989035087719298,0.1111111111111111
0.8674589346597305,0.125,0.8637244393646064,0.125,0.8739035087719298,0.125
0.8581992883678986,0.14285714285714285,0.854417809118605,0.14285714285714285,0.8411654135338346,0.14285714285714285
0.8317765698950698,0.16666666666666666,0.8473780736544683,0.16666666666666666,0.7822368421052632,0.16666666666666666
0.8127951248903423,0.2,0.826865847082322,0.2,0.843640350877193,0.2
0.7804422170696201,0.25,0.7961142010237898,0.25,0.8686403508771928,0.25
0.6434386439015339,0.3333333333333333,0.6512877952229512,0.3333333333333333,0.6661654135338347,0.3333333333333333
0.4292912295709333,0.5,0.4318046238350367,0.5,0.419204260651629,0.5
0.2,1.0,0.2,1.0,0.2,1.0
