inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.883796700731874,0.023809523809523808,0.8735478385542571,0.023809523809523808
0.8831969057899738,0.024390243902439025,0.8749154343730723,0.024390243902439025
0.8821254772185453,0.025,0.8821118066785589,0.025
0.8821254772185453,0.025,0.8749154343730723,0.025
0.8821254772185453,0.025,0.8743156394311722,0.025
0.8821254772185453,0.025,0.8815866578864011,0.025
0.8821254772185453,0.025,0.8715194721837853,0.025
0.8821254772185453,0.025,0.8801444159178434,0.025
0.8821254772185453,0.025,0.880986862944501,0.025
0.8821254772185453,0.025,0.8789584965740292,0.025
0.8817871313538836,0.02564102564102564,0.8680203557674675,0.02564102564102564
0.8817871313538836,0.02564102564102564,0.8702913742226965,0.02564102564102564
0.8814299884967408,0.02631578947368421,0.8686201507093676,0.02631578947368421
0.8810728456395978,0.02702702702702703,0.8782094926895955,0.02702702702702703
0.8790444792691263,0.027777777777777776,0.8682630078522248,0.027777777777777776
0.8785728456395979,0.02857142857142857,0.8718344364236532,0.02857142857142857
0.8766589700415117,0.029411764705882353,0.8719489271960388,0.029411764705882353
0.8749826200756881,0.030303030303030304,0.8783301935548404,0.030303030303030304
0.8732977260223731,0.03125,0.8706297200873581,0.03125
0.8728448893853258,0.03225806451612903,0.8730340263074539,0.03225806451612903
0.8720161128986547,0.03333333333333333,0.878633821249354,0.03333333333333333
0.8704593801577113,0.034482758620689655,0.8739772935665104,0.034482758620689655
0.8674740759881967,0.03571428571428571,0.8708774986246102,0.03571428571428571
0.865445709617725,0.037037037037037035,0.8674342313655534,0.037037037037037035
0.8625748962205959,0.04,0.870821649467349,0.04
0.8618976626710901,0.043478260869565216,0.8652589066902289,0.043478260869565216
0.8602503626027375,0.047619047619047616,0.8684731924045146,0.047619047619047616
0.8581211759998666,0.05,0.8651444159178434,0.05
0.856321791174166,0.05263157894736842,0.8625350515979526,0.05263157894736842
0.8517074421085974,0.05555555555555555,0.8580887084673992,0.05555555555555555
0.8499541953553507,0.058823529411764705,0.8518680709534368,0.058823529411764705
0.84336499508194,0.0625,0.8486213177066835,0.0625
0.8410917259890303,0.06666666666666667,0.8477902905823317,0.06666666666666667
0.8272253805244819,0.07142857142857142,0.8178861510761382,0.07142857142857142
0.8238305019755596,0.08333333333333333,0.8113282513378792,0.08333333333333333
0.8160206641881868,0.09090909090909091,0.8120425370521648,0.09090909090909091
0.8057296233932947,0.1,0.8044081656469333,0.1
0.7974247703515995,0.1111111111111111,0.7786739992998016,0.1111111111111111
0.7823627111014788,0.125,0.7869605971691979,0.125
0.758208659120084,0.14285714285714285,0.7609723588350031,0.14285714285714285
0.7412440608172316,0.16666666666666666,0.7353105046429823,0.16666666666666666
0.6992678342196955,0.2,0.6844370905089775,0.2
0.6357675508060618,0.25,0.6352907907240384,0.25
0.5156867779204107,0.3333333333333333,0.513954578797326,0.3333333333333333
0.3886048963873097,0.5,0.39312580231065464,0.5
0.2,1.0,0.2,1.0
