
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 7
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2
Features active in total: 2
Computing active features for view log_mirna
Existing features: 739
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 179
Features active in total: 179
Computing active features for view log_mrna
Existing features: 20209
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3625
Features active in total: 3625
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA SARC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 24
censored 1: 75
deceased 0: 28
deceased 1: 28

RUNNING GENETIC ALGORITHM
Generations completed = 120
Generations completed = 242
   	     	         	        	       survival SKSurv Cox model concordance index       	                 root leanness                  
   	     	         	        	---------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std             	min     	avg     	max	std     
0  	500  	141      	141     	0.422794	0.683915	0.918883	0.118491        	0.140028	0.247765	1  	0.143938
1  	504  	370      	371     	0.433735	0.770357	0.918883	0.0810117       	0.154303	0.303204	1  	0.134378
2  	500  	431      	603     	0.5     	0.793879	0.918883	0.0759576       	0.154303	0.323441	1  	0.137589
3  	500  	475      	822     	0.5     	0.811373	0.918883	0.070797        	0.162221	0.320336	1  	0.135998
4  	500  	471      	1000    	0.5     	0.819545	0.918883	0.0700615       	0.169031	0.32337 	1  	0.135921
5  	500  	494      	1183    	0.5     	0.827704	0.918883	0.0668211       	0.169031	0.32107 	1  	0.134331
6  	500  	514      	1347    	0.5     	0.83335 	0.921184	0.0657724       	0.174078	0.321895	1  	0.133793
7  	500  	511      	1512    	0.5     	0.838259	0.935307	0.0649453       	0.174078	0.321946	1  	0.133636
8  	500  	517      	1674    	0.5     	0.842395	0.935307	0.0644658       	0.174078	0.32107 	1  	0.133913
9  	500  	525      	1822    	0.5     	0.846394	0.935307	0.0626198       	0.174078	0.318508	1  	0.13202 
10 	500  	503      	1934    	0.5     	0.849508	0.935307	0.0625074       	0.174078	0.317628	1  	0.132447
11 	500  	517      	2047    	0.5     	0.851454	0.935307	0.0628259       	0.174078	0.317039	1  	0.1328  
12 	500  	542      	2182    	0.5     	0.854035	0.935307	0.0626215       	0.174078	0.316412	1  	0.133446
