gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,202,202,0.40770902757008765,0.6008768902980728,0.7763618607514101,0.07682266751762355,0.14002800840280097,0.2558271357076581,1.0,0.16695287218927604
1,511,436,439,0.46485929589073355,0.6590305300092477,0.7783297672472763,0.05793001265122675,0.15617376188860607,0.30191110097339535,1.0,0.13270819440777004
2,500,450,635,0.5,0.6842007405504069,0.7848029271926715,0.049525332048543994,0.15811388300841897,0.3411120255631012,1.0,0.1444898194297917
3,500,501,827,0.5,0.6999774317367151,0.7869161816996901,0.04297049627427123,0.15811388300841897,0.3481466923727231,1.0,0.1417889665254144
4,500,535,994,0.5,0.7101447609358357,0.7869652049357813,0.04273670615089154,0.15811388300841897,0.35023473400739424,1.0,0.14215136498129433
5,500,514,1127,0.5,0.7213679928882878,0.8237138404323084,0.04159227661045197,0.15811388300841897,0.3433454261822829,1.0,0.13844993459733537
6,500,569,1253,0.5,0.7263484997733043,0.8237138404323084,0.04298097018388048,0.15811388300841897,0.3504853709125138,1.0,0.13891054091009963
7,500,556,1378,0.5,0.7324844742903148,0.8237138404323084,0.044569159808627974,0.15811388300841897,0.3515288382204618,1.0,0.14143275649696588
8,500,546,1471,0.5,0.7387442111160388,0.8237138404323084,0.043923296761537126,0.15617376188860607,0.34867995456783535,1.0,0.139892969920708
9,500,592,1566,0.5,0.7438830876421395,0.8237138404323084,0.04540393581224566,0.15617376188860607,0.34995388587091647,1.0,0.13990997812530187
10,500,577,1651,0.5,0.7498776076239557,0.8373011565191176,0.04613964321006972,0.15617376188860607,0.3474406579046605,1.0,0.13901405517080212
11,500,563,1717,0.5,0.7543943265800683,0.8373011565191176,0.04763703281903711,0.15617376188860607,0.3514987358694075,1.0,0.13823206288474568
12,500,596,1794,0.5,0.7575271076063375,0.8440039908604962,0.04850255370018267,0.15617376188860607,0.3549204500416831,1.0,0.13912896297687122
13,500,579,1853,0.5,0.7645505212329384,0.8530378593507845,0.04836086501818084,0.15617376188860607,0.34736443720796784,1.0,0.13797033694334948
14,500,602,1914,0.5,0.7691856579955313,0.8530378593507845,0.048917317000026245,0.16012815380508713,0.34913761823266304,1.0,0.13681106921453365
