
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 7
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2
Features active in total: 2
Computing active features for view log_mirna
Existing features: 739
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 174
Features active in total: 174
Computing active features for view log_mrna
Existing features: 20209
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3139
Features active in total: 3139
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA SARC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 30
censored 1: 94
deceased 0: 35
deceased 1: 35

RUNNING GENETIC ALGORITHM
Generations completed = 137
Generations completed = 277
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	109      	109     	0.5	0.771951	0.925533	0.103654             	0.140028	0.254719	1  	0.151832
1  	509  	333      	334     	0.5	0.813903	0.925533	0.0838694            	0.154303	0.288053	1  	0.134452
2  	500  	424      	568     	0.5	0.823596	0.925533	0.0809419            	0.154303	0.290831	1  	0.135061
3  	500  	416      	759     	0.5	0.82987 	0.926609	0.0786552            	0.154303	0.290462	1  	0.133418
4  	500  	445      	966     	0.5	0.830552	0.929492	0.0782495            	0.154303	0.295793	1  	0.133687
5  	500  	464      	1158    	0.5	0.834213	0.929492	0.0773166            	0.156174	0.29692 	1  	0.133429
6  	500  	417      	1308    	0.5	0.838479	0.929492	0.0757834            	0.158114	0.296742	1  	0.133152
7  	500  	423      	1436    	0.5	0.84416 	0.929492	0.0743926            	0.158114	0.291847	1  	0.131789
8  	500  	461      	1583    	0.5	0.845999	0.931419	0.073588             	0.158114	0.292756	1  	0.131179
9  	500  	453      	1694    	0.5	0.847916	0.931419	0.0735307            	0.152499	0.292978	1  	0.130975
10 	500  	421      	1787    	0.5	0.849146	0.931419	0.0732972            	0.152499	0.293599	1  	0.130659
11 	500  	422      	1889    	0.5	0.850771	0.931419	0.073489             	0.152499	0.294056	1  	0.130867
12 	500  	472      	2005    	0.5	0.85363 	0.933496	0.0730875            	0.152499	0.292813	1  	0.130866
13 	500  	469      	2108    	0.5	0.854438	0.933496	0.0725055            	0.152499	0.293523	1  	0.130396
14 	500  	453      	2207    	0.5	0.855796	0.933496	0.0727404            	0.152499	0.293342	1  	0.130708
15 	500  	463      	2291    	0.5	0.857713	0.933496	0.0726665            	0.158114	0.292584	1  	0.13075 
16 	500  	434      	2369    	0.5	0.859999	0.935516	0.072787             	0.158114	0.291201	1  	0.130832
17 	500  	474      	2454    	0.5	0.861074	0.935516	0.0726273            	0.158114	0.291034	1  	0.130092
18 	500  	457      	2518    	0.5	0.861514	0.936633	0.0731281            	0.158114	0.291755	1  	0.130938
19 	500  	439      	2578    	0.5	0.864404	0.936633	0.0717122            	0.158114	0.288606	1  	0.129084
20 	500  	466      	2631    	0.5	0.865716	0.936633	0.0717328            	0.158114	0.288117	1  	0.129077
21 	500  	434      	2679    	0.5	0.865486	0.936633	0.0722949            	0.158114	0.290064	1  	0.130007
22 	500  	478      	2726    	0.5	0.864797	0.940701	0.0729697            	0.164399	0.292439	1  	0.130852
23 	500  	450      	2762    	0.5	0.865594	0.940986	0.0728386            	0.164399	0.292563	1  	0.130345
24 	500  	447      	2808    	0.5	0.866791	0.940986	0.0727597            	0.164399	0.292063	1  	0.129755
25 	500  	480      	2848    	0.5	0.865996	0.940986	0.0728905            	0.164399	0.294794	1  	0.129749
26 	500  	464      	2881    	0.5	0.866991	0.940986	0.0725842            	0.164399	0.294415	1  	0.129933
27 	500  	441      	2904    	0.5	0.867314	0.943669	0.0724207            	0.164399	0.295012	1  	0.129596
28 	500  	454      	2937    	0.5	0.867641	0.943669	0.0723828            	0.164399	0.295328	1  	0.129344
29 	500  	448      	2967    	0.5	0.867917	0.943669	0.0724205            	0.164399	0.295846	1  	0.129181
30 	500  	473      	2990    	0.5	0.86868 	0.943669	0.0724497            	0.164399	0.295593	1  	0.129123
31 	500  	452      	3024    	0.5	0.869212	0.944455	0.0725533            	0.164399	0.295463	1  	0.129232
