gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,117,117,0.40575532254763935,0.7169188698245308,0.916097588263414,0.10678628860989965,0.14002800840280097,0.261017686521747,1.0,0.1693170460895681
1,513,327,327,0.5,0.7909239949488964,0.916097588263414,0.0748141517534481,0.16222142113076254,0.3046718969251447,1.0,0.13111823304902684
2,500,389,538,0.5,0.8029009504689154,0.916097588263414,0.07699581247993406,0.17149858514250885,0.3204297627241867,1.0,0.13805874204387847
3,500,438,729,0.5,0.8147854535723972,0.916097588263414,0.07425780461998877,0.1690308509457033,0.318196803823081,1.0,0.13575341820846007
4,500,447,912,0.5,0.8200207463551397,0.916097588263414,0.07289923782474501,0.1690308509457033,0.320052067089523,1.0,0.1349514192309232
5,500,450,1080,0.5,0.824172653760168,0.916097588263414,0.07272469790679119,0.16666666666666666,0.3206790988594196,1.0,0.1348875835084642
6,500,462,1246,0.5,0.831174548394373,0.9173048050082526,0.07139091800039771,0.16666666666666666,0.3160987710428703,1.0,0.13410365231699803
7,500,467,1373,0.5,0.8350660527768577,0.9173048050082526,0.07063003091326324,0.17149858514250885,0.3168798150970985,1.0,0.1333800331099863
8,500,493,1518,0.5,0.8383597313340374,0.9175796092341263,0.07042932857605522,0.1690308509457033,0.3158301625070763,1.0,0.13380373250436162
9,500,436,1627,0.5,0.8402330839014855,0.9191750498947515,0.07019545133448135,0.1690308509457033,0.3165084168324581,1.0,0.133617897188
10,500,478,1732,0.5,0.843912375306252,0.9240140811246514,0.06956665366433133,0.1690308509457033,0.31408580106837913,1.0,0.1327347537593391
11,500,462,1808,0.5,0.8440288678061661,0.9240140811246514,0.07023158822688205,0.1690308509457033,0.3176654409093479,1.0,0.13264787159990585
12,500,500,1903,0.5,0.8464097642706037,0.9240140811246514,0.06980677421898407,0.16666666666666666,0.3167017207815262,1.0,0.13271798891741962
13,500,485,1979,0.5,0.8480048084587267,0.9240140811246514,0.07008582392776014,0.17407765595569785,0.3168687526763427,1.0,0.13294596155146599
14,500,507,2063,0.5,0.8495122170580668,0.9240952893361746,0.06981438951671878,0.17149858514250885,0.3174136653400292,1.0,0.1325254695445008
15,500,468,2120,0.5,0.8508042406962236,0.9240952893361746,0.06980956151055104,0.17149858514250885,0.3180597530825961,1.0,0.13237547762932295
16,500,508,2180,0.5,0.8527188903662452,0.9240952893361746,0.06991953765592956,0.17407765595569785,0.31817315568343363,1.0,0.13204361701915363
17,500,475,2232,0.5,0.8543219143976096,0.9280001714169522,0.06970144766240509,0.1690308509457033,0.31846473417051696,1.0,0.13208912415805452
18,500,475,2285,0.5,0.8551800894733992,0.9280001714169522,0.06967665007799868,0.1690308509457033,0.31858012256428037,1.0,0.13199938613636392
19,500,493,2335,0.5,0.8562465966077184,0.9300553063808659,0.06984636294631635,0.1690308509457033,0.31923191334095535,1.0,0.1316110839729098
20,500,505,2374,0.5,0.8577051596323625,0.9334290530673325,0.07004475209366005,0.1690308509457033,0.3191308624152126,1.0,0.13156008229929653
21,500,486,2399,0.5,0.8586440640882609,0.9383248136731744,0.07050735733200472,0.1690308509457033,0.3186657254905519,1.0,0.13192686920223598
22,500,505,2424,0.5,0.8610616382809015,0.9383248136731744,0.07080307020556637,0.1690308509457033,0.3167459497270377,1.0,0.1320891637216418
23,500,493,2451,0.5,0.8609328242093602,0.9383248136731744,0.07073774075843443,0.1767766952966369,0.3189740731820604,1.0,0.13154332056448784
24,500,472,2470,0.5,0.8622083101024464,0.9383248136731744,0.07110618657195757,0.18257418583505536,0.3185382841863898,1.0,0.13175477268569508
25,500,528,2494,0.5,0.8639334669090006,0.9383248136731744,0.0709584916395122,0.18257418583505536,0.31681616087845477,1.0,0.1315737587307552
26,500,521,2521,0.5,0.864723030699243,0.9383248136731744,0.07123366228569031,0.18569533817705186,0.31721233155733203,1.0,0.13141249284420856
