
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5775
Features active in total: 5775
Computing active features for outcome survival
Features selected for this outcome: 2984
Features active in total: 5850
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 1: 7
PRCC T2 censored 0: 18
PRCC T2 censored 1: 18
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 6
ccRCC censored 0: 60
ccRCC censored 1: 156
ccRCC deceased 0: 53
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 34
Generations completed = 76
Generations completed = 117
Generations completed = 157
Generations completed = 195
Generations completed = 234
Generations completed = 272
Generations completed = 308
Generations completed = 343
Generations completed = 376
Generations completed = 410
Generations completed = 444
Generations completed = 481
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	           type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	--------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std     	min	avg     	max     	std      
10 	383  	1204     	5597    	0.133631	0.48432 	1  	0.295974	0.5     	0.656556	0.784741	0.0914124       	0.25    	0.657891	0.908363	0.243577	0  	0.447035	0.623809	0.236389 
11 	364  	1167     	5626    	0.144338	0.506243	1  	0.320583	0.48437 	0.652651	0.784741	0.100964        	0.25    	0.647267	0.908363	0.260708	0  	0.419368	0.623809	0.259923 
12 	371  	925      	5640    	0.137361	0.552738	1  	0.333199	0.5     	0.639884	0.784741	0.106004        	0.25    	0.62055 	0.908363	0.276071	0  	0.385244	0.623809	0.276746 
13 	369  	893      	5655    	0.137361	0.460457	1  	0.284324	0.5     	0.668849	0.784741	0.0910773       	0.25    	0.702872	0.908363	0.238168	0  	0.471537	0.623809	0.232124 
14 	381  	906      	5664    	0.138675	0.396177	1  	0.225083	0.5     	0.693309	0.784741	0.0734988       	0.25    	0.75577 	0.909261	0.189782	0  	0.528935	0.623809	0.172365 
15 	375  	839      	5681    	0.149071	0.394663	1  	0.205342	0.5     	0.699711	0.784741	0.066548        	0.25    	0.758102	0.907314	0.174116	0  	0.539982	0.623809	0.149061 
16 	364  	780      	5694    	0.144338	0.395701	1  	0.190508	0.5     	0.702767	0.784741	0.060639        	0.25    	0.755015	0.914541	0.163782	0  	0.549357	0.624201	0.126263 
17 	394  	815      	5709    	0.144338	0.388042	1  	0.190534	0.5     	0.701529	0.784741	0.0623287       	0.25    	0.77313 	0.914541	0.154904	0  	0.556813	0.624551	0.127881 
18 	363  	824      	5719    	0.141421	0.395984	1  	0.187563	0.5     	0.701389	0.787625	0.0622683       	0.25    	0.768157	0.914541	0.151722	0  	0.559916	0.627901	0.118744 
19 	362  	784      	5725    	0.144338	0.408877	1  	0.193327	0.5     	0.698788	0.787625	0.0640044       	0.25    	0.759752	0.914541	0.160329	0  	0.5563  	0.629536	0.120309 
20 	350  	816      	5734    	0.144338	0.409911	1  	0.186208	0.5     	0.699569	0.787625	0.06408         	0.25    	0.760867	0.914541	0.156143	0  	0.559327	0.629536	0.11494  
21 	363  	786      	5744    	0.142857	0.416366	1  	0.190299	0.5     	0.69971 	0.787625	0.0650956       	0.25    	0.756216	0.914541	0.161574	0  	0.558269	0.629536	0.116238 
22 	375  	821      	5756    	0.141421	0.427273	1  	0.192782	0.5     	0.696975	0.789822	0.0686446       	0.25    	0.746043	0.914541	0.166473	0  	0.555078	0.629549	0.116818 
23 	388  	804      	5760    	0.142857	0.428334	1  	0.185232	0.5     	0.699374	0.791294	0.0685695       	0.25    	0.743479	0.914541	0.160589	0  	0.557978	0.629549	0.107801 
24 	352  	745      	5762    	0.141421	0.429314	1  	0.185246	0.5     	0.700883	0.792038	0.0686958       	0.25    	0.745204	0.914541	0.155175	0  	0.561574	0.629549	0.104259 
25 	385  	805      	5774    	0.140028	0.43374 	1  	0.194608	0.5     	0.702213	0.792038	0.0703797       	0.25    	0.738701	0.914541	0.160561	0  	0.559156	0.629549	0.107632 
26 	382  	787      	5779    	0.136083	0.433857	1  	0.195189	0.5     	0.701566	0.793082	0.0703048       	0.25    	0.739021	0.914541	0.164216	0  	0.558764	0.629549	0.108336 
27 	381  	843      	5785    	0.160128	0.438456	1  	0.197037	0.5     	0.699502	0.795922	0.0713385       	0.25    	0.739234	0.914541	0.165694	0  	0.559881	0.629549	0.108737 
28 	359  	769      	5790    	0.160128	0.45096 	1  	0.190325	0.5     	0.696448	0.795922	0.069803        	0.25    	0.733244	0.909166	0.164294	0  	0.559125	0.629549	0.108672 
29 	375  	767      	5793    	0.160128	0.441944	1  	0.187646	0.5     	0.700657	0.795922	0.0682207       	0.25    	0.738906	0.912248	0.162437	0  	0.560963	0.630254	0.105618 
30 	385  	821      	5797    	0.158114	0.44547 	1  	0.187651	0.5     	0.700731	0.795922	0.0686284       	0.25    	0.734374	0.913601	0.162998	0  	0.560127	0.630254	0.106221 
31 	373  	792      	5804    	0.156174	0.444955	1  	0.18536 	0.5     	0.700131	0.794127	0.0685758       	0.25    	0.736788	0.910331	0.159893	0  	0.562191	0.630254	0.103129 
32 	362  	775      	5806    	0.171499	0.44838 	1  	0.181692	0.5     	0.700938	0.794127	0.068159        	0.25    	0.734007	0.91041 	0.157529	0  	0.560459	0.630254	0.102771 
33 	378  	832      	5810    	0.166667	0.442401	1  	0.18285 	0.5     	0.699277	0.794127	0.0692574       	0.25    	0.741168	0.91041 	0.156434	0  	0.562273	0.630254	0.10258  
34 	363  	803      	5814    	0.166667	0.440683	1  	0.182807	0.5     	0.698564	0.794127	0.0691468       	0.25    	0.743225	0.918302	0.156862	0  	0.562397	0.630254	0.102577 
35 	354  	797      	5816    	0.166667	0.43506 	1  	0.180985	0.5     	0.699485	0.794127	0.0698506       	0.25    	0.74708 	0.918302	0.155575	0  	0.564708	0.630254	0.0994975
36 	358  	755      	5820    	0.176777	0.442221	1  	0.183106	0.5     	0.699925	0.797644	0.0697442       	0.25    	0.741133	0.918302	0.158856	0  	0.56081 	0.630254	0.102629 
37 	396  	800      	5821    	0.176777	0.439988	1  	0.184963	0.5     	0.700045	0.801928	0.0704918       	0.25    	0.741092	0.913492	0.159221	0  	0.560863	0.631296	0.102835 
38 	364  	742      	5823    	0.176777	0.44358 	1  	0.181688	0.5     	0.699876	0.801928	0.0697431       	0.25    	0.740479	0.913492	0.157788	0  	0.56173 	0.631296	0.0998519
39 	391  	838      	5828    	0.169031	0.442088	1  	0.186053	0.5     	0.701268	0.801928	0.0694588       	0.25    	0.741662	0.913492	0.16048 	0  	0.560812	0.631296	0.103302 
40 	378  	807      	5829    	0.169031	0.446594	1  	0.184664	0.5     	0.704711	0.802229	0.0698104       	0.25    	0.739379	0.913492	0.159413	0  	0.559629	0.631296	0.103064 
41 	383  	794      	5833    	0.169031	0.452144	1  	0.182729	0.5     	0.703613	0.804272	0.0707519       	0.25    	0.737207	0.91428 	0.159664	0  	0.55952 	0.631296	0.103181 
42 	382  	798      	5835    	0.169031	0.445098	1  	0.178841	0.5     	0.707328	0.804272	0.0703439       	0.25    	0.742644	0.91428 	0.156074	0  	0.561874	0.631296	0.0995583
43 	381  	791      	5836    	0.166667	0.450767	1  	0.176128	0.5     	0.704535	0.802368	0.0704397       	0.25    	0.742212	0.91428 	0.156249	0  	0.562855	0.631296	0.0998687
44 	373  	748      	5837    	0.166667	0.455468	1  	0.177462	0.5     	0.70281 	0.802368	0.070504        	0.25    	0.743252	0.91428 	0.156824	0  	0.563276	0.629549	0.100159 
45 	384  	816      	5839    	0.162221	0.459549	1  	0.182154	0.5     	0.702343	0.802348	0.0713771       	0.25    	0.739755	0.913644	0.16116 	0  	0.561687	0.629916	0.103823 
46 	354  	775      	5840    	0.160128	0.455285	1  	0.185741	0.5     	0.703841	0.804261	0.0726904       	0.25    	0.74183 	0.916863	0.159734	0  	0.561979	0.632634	0.103597 
47 	350  	750      	5843    	0.160128	0.448286	1  	0.179467	0.5     	0.706715	0.802348	0.0718926       	0.25    	0.745913	0.916863	0.152557	0  	0.565101	0.631296	0.0964326
48 	390  	777      	5843    	0.160128	0.450213	1  	0.181515	0.5     	0.705188	0.802229	0.0722174       	0.25    	0.744396	0.916863	0.153829	0  	0.564004	0.632205	0.0998963
49 	381  	829      	5844    	0.160128	0.451316	1  	0.181558	0.5     	0.706127	0.804214	0.0732272       	0.25    	0.744869	0.916863	0.154104	0  	0.563887	0.632205	0.0998478
50 	377  	804      	5844    	0.160128	0.453429	1  	0.180662	0.5     	0.704679	0.808489	0.0730116       	0.25    	0.742547	0.916863	0.153818	0  	0.563814	0.632209	0.100316 
51 	387  	817      	5845    	0.160128	0.450378	1  	0.177896	0.5     	0.706285	0.808489	0.0726327       	0.25    	0.743709	0.916863	0.151266	0  	0.564576	0.632209	0.0966389
52 	383  	814      	5847    	0.154303	0.449059	1  	0.180469	0.5     	0.708625	0.808489	0.0741741       	0.25    	0.741548	0.915843	0.152466	0  	0.563006	0.632209	0.100029 
53 	379  	785      	5847    	0.166667	0.441739	1  	0.179143	0.5     	0.710652	0.808489	0.0734076       	0.25    	0.745479	0.915843	0.149971	0  	0.564388	0.632209	0.096591 
54 	358  	745      	5847    	0.166667	0.446241	1  	0.182507	0.5     	0.707109	0.808489	0.0740851       	0.25    	0.745687	0.915843	0.15491 	0  	0.563903	0.632209	0.100416 
55 	376  	790      	5847    	0.166667	0.442605	1  	0.181696	0.5     	0.707766	0.808489	0.0741441       	0.25    	0.747088	0.915069	0.153455	0  	0.564811	0.632209	0.0968903
56 	372  	775      	5848    	0.162221	0.443529	1  	0.182965	0.5     	0.707734	0.809633	0.0734844       	0.25    	0.746878	0.918165	0.154601	0  	0.564863	0.632209	0.0970997
57 	369  	791      	5848    	0.158114	0.442815	1  	0.183999	0.5     	0.707454	0.809633	0.0743353       	0.25    	0.748644	0.918165	0.154148	0  	0.564535	0.632209	0.0999492
58 	379  	850      	5848    	0.156174	0.442928	1  	0.182975	0.5     	0.708161	0.809633	0.0749398       	0.25    	0.746008	0.918165	0.153302	0  	0.562974	0.632209	0.0998136
59 	380  	820      	5848    	0.156174	0.439327	1  	0.180813	0.5     	0.710173	0.809633	0.0738363       	0.25    	0.748202	0.918165	0.151038	0  	0.564225	0.632209	0.0964664
60 	377  	792      	5848    	0.156174	0.437206	1  	0.181658	0.5     	0.710886	0.809633	0.0742459       	0.25    	0.746826	0.918165	0.150798	0  	0.562957	0.632209	0.0964743
61 	386  	840      	5848    	0.156174	0.436036	1  	0.183941	0.5     	0.709417	0.809633	0.075182        	0.25    	0.749011	0.918165	0.15536 	0  	0.56315 	0.632209	0.100467 
62 	370  	768      	5848    	0.156174	0.435562	1  	0.182805	0.5     	0.713807	0.809633	0.0746715       	0.25    	0.746413	0.921398	0.155507	0  	0.559849	0.632209	0.100431 
63 	364  	776      	5848    	0.156174	0.429832	1  	0.181332	0.5     	0.713436	0.809633	0.0743316       	0.25    	0.750581	0.921398	0.152489	0  	0.562362	0.632209	0.0968014
64 	382  	803      	5849    	0.156174	0.428053	1  	0.179592	0.5     	0.715124	0.809633	0.0743774       	0.25    	0.751012	0.921398	0.152037	0  	0.561981	0.632209	0.0967686
65 	374  	785      	5849    	0.156174	0.430997	1  	0.178791	0.5     	0.713816	0.809633	0.0737788       	0.25    	0.751727	0.924509	0.152553	0  	0.563211	0.632209	0.0968833
66 	368  	804      	5849    	0.156174	0.426835	1  	0.178876	0.5     	0.714411	0.809633	0.073745        	0.25    	0.755441	0.924509	0.151843	0  	0.564078	0.632209	0.0964753
67 	351  	734      	5849    	0.156174	0.428113	1  	0.179142	0.5     	0.715157	0.809633	0.0740137       	0.25    	0.752988	0.924509	0.152719	0  	0.562792	0.632209	0.096665 
68 	388  	785      	5849    	0.156174	0.427492	1  	0.179471	0.5     	0.714183	0.809633	0.0753516       	0.25    	0.755032	0.924509	0.150788	0  	0.563785	0.632209	0.0962074
69 	360  	764      	5849    	0.156174	0.427664	1  	0.175983	0.5     	0.715081	0.809523	0.073584        	0.25    	0.755111	0.924509	0.150051	0  	0.56496 	0.632209	0.0930251
70 	369  	786      	5849    	0.150756	0.432963	1  	0.178732	0.5     	0.714977	0.809523	0.0744321       	0.25    	0.750616	0.924509	0.152855	0  	0.562758	0.632209	0.0966308
71 	350  	718      	5849    	0.150756	0.428786	1  	0.177814	0.5     	0.715997	0.809504	0.0741412       	0.25    	0.752579	0.924509	0.149758	0  	0.564363	0.632209	0.0930524
72 	365  	795      	5849    	0.149071	0.428375	1  	0.175584	0.5     	0.716082	0.809017	0.0735935       	0.25    	0.7526  	0.924509	0.150537	0  	0.563548	0.632209	0.0932832
73 	384  	831      	5849    	0.150756	0.436644	1  	0.178445	0.5     	0.714442	0.814575	0.073062        	0.25    	0.748578	0.924509	0.154646	0  	0.562   	0.632209	0.0968004
74 	370  	791      	5849    	0.152499	0.436116	1  	0.180309	0.5     	0.715511	0.814575	0.0733495       	0.25    	0.745733	0.924509	0.155906	0  	0.560495	0.632209	0.0965158
75 	395  	766      	5849    	0.152499	0.435418	1  	0.182961	0.5     	0.716074	0.814575	0.074163        	0.25    	0.745409	0.924494	0.156072	0  	0.561329	0.632209	0.0967071
76 	367  	809      	5849    	0.152499	0.429903	1  	0.180501	0.5     	0.717502	0.814575	0.0740066       	0.25    	0.750023	0.924494	0.153249	0  	0.563334	0.632209	0.0931924
77 	372  	838      	5849    	0.152499	0.431066	1  	0.177492	0.5     	0.720095	0.812587	0.072643        	0.25    	0.749628	0.924494	0.151158	0  	0.562366	0.632209	0.0925678
78 	357  	732      	5849    	0.152499	0.433645	1  	0.175424	0.5     	0.718612	0.812587	0.0728774       	0.25    	0.750825	0.924494	0.149608	0  	0.563612	0.632209	0.0926027
79 	381  	807      	5849    	0.149071	0.43364 	1  	0.177196	0.5     	0.716725	0.812587	0.0722374       	0.25    	0.7521  	0.924494	0.15018 	0  	0.565777	0.632209	0.0927807
80 	351  	799      	5849    	0.152499	0.434053	1  	0.176273	0.5     	0.71725 	0.816577	0.0732213       	0.25    	0.748112	0.924494	0.151374	0  	0.564354	0.632209	0.092729 
81 	377  	792      	5849    	0.152499	0.434228	1  	0.173495	0.5     	0.717928	0.812587	0.0736253       	0.25    	0.748043	0.924494	0.149497	0  	0.564882	0.632209	0.0891709
82 	369  	782      	5849    	0.154303	0.436963	1  	0.172926	0.5     	0.716743	0.812587	0.0744997       	0.25    	0.746875	0.924494	0.145181	0  	0.564553	0.632209	0.0886752
83 	375  	790      	5850    	0.156174	0.437777	1  	0.176453	0.5     	0.71646 	0.812587	0.0752918       	0.25    	0.747339	0.924494	0.14735 	0  	0.56358 	0.632209	0.0884921
84 	359  	746      	5850    	0.149071	0.437779	1  	0.177541	0.5     	0.71597 	0.812587	0.076202        	0.25    	0.746317	0.924494	0.148974	0  	0.562453	0.632209	0.0920495
85 	378  	787      	5850    	0.149071	0.433653	1  	0.17538 	0.5     	0.718227	0.815656	0.0761687       	0.25    	0.749656	0.924494	0.147492	0  	0.563711	0.632205	0.0919367
86 	369  	756      	5850    	0.149071	0.430688	1  	0.175763	0.5     	0.718249	0.815656	0.0764821       	0.25    	0.752957	0.924494	0.145646	0  	0.56587 	0.632205	0.0887823
87 	381  	753      	5850    	0.149071	0.429782	1  	0.177751	0.5     	0.717751	0.815656	0.0774904       	0.25    	0.752441	0.924494	0.147078	0  	0.564856	0.632554	0.092291 
88 	363  	771      	5850    	0.149071	0.428546	1  	0.175232	0.5     	0.719053	0.814903	0.075963        	0.25    	0.753836	0.924494	0.145677	0  	0.56528 	0.632554	0.0919055
89 	372  	767      	5850    	0.149071	0.429352	1  	0.176735	0.5     	0.716358	0.814903	0.0776909       	0.25    	0.754864	0.924494	0.146795	0  	0.5658  	0.631296	0.092282 
90 	367  	756      	5850    	0.149071	0.429829	1  	0.176734	0.5     	0.717011	0.813906	0.0770891       	0.25    	0.754058	0.924494	0.146911	0  	0.565087	0.632209	0.0925239
91 	386  	762      	5850    	0.149071	0.431499	1  	0.17674 	0.5     	0.716419	0.817539	0.0771246       	0.25    	0.754158	0.924494	0.147987	0  	0.566102	0.632209	0.0927298
92 	379  	733      	5850    	0.149071	0.428798	1  	0.178545	0.5     	0.717523	0.817539	0.0773874       	0.25    	0.754611	0.924494	0.148748	0  	0.566378	0.632209	0.0924639
93 	361  	733      	5850    	0.149071	0.431023	1  	0.18096 	0.5     	0.721062	0.817539	0.076354        	0.25    	0.749633	0.924494	0.147902	0  	0.564554	0.632209	0.0923698
94 	386  	797      	5850    	0.149071	0.429165	1  	0.177228	0.5     	0.722661	0.81784 	0.0754316       	0.25    	0.75011 	0.924494	0.144973	0  	0.564958	0.632209	0.0889461
95 	375  	784      	5850    	0.149071	0.432401	1  	0.178063	0.5     	0.721956	0.81784 	0.076588        	0.25    	0.74794 	0.924494	0.14341 	0  	0.564729	0.63245 	0.091802 
96 	377  	778      	5850    	0.149071	0.43339 	1  	0.180778	0.5     	0.720571	0.81784 	0.076809        	0.25    	0.748002	0.924494	0.145494	0  	0.565494	0.632209	0.0924489
97 	376  	737      	5850    	0.149071	0.431316	1  	0.178445	0.5     	0.721155	0.815869	0.0757406       	0.25    	0.750653	0.924494	0.142855	0  	0.567189	0.632209	0.0885567
98 	363  	775      	5850    	0.149071	0.428776	1  	0.180062	0.5     	0.722441	0.815869	0.0758254       	0.25    	0.749739	0.925268	0.145514	0  	0.565784	0.632209	0.0921378
99 	385  	795      	5850    	0.149071	0.428708	1  	0.182395	0.5     	0.721649	0.815869	0.0761208       	0.25    	0.750597	0.925268	0.14596 	0  	0.566552	0.632209	0.0919816
100	391  	755      	5850    	0.149071	0.431477	1  	0.187229	0.5     	0.719388	0.815869	0.07642         	0.25    	0.748412	0.925268	0.150837	0  	0.56662 	0.632209	0.0927732
101	363  	703      	5850    	0.149071	0.434797	1  	0.184461	0.5     	0.717679	0.815869	0.0776521       	0.25    	0.750128	0.925268	0.149071	0  	0.567077	0.632209	0.0923822
102	387  	772      	5850    	0.149071	0.438874	1  	0.1853  	0.5     	0.71678 	0.815869	0.0774327       	0.25    	0.744518	0.925268	0.152529	0  	0.565812	0.632209	0.096214 
103	362  	736      	5850    	0.149071	0.440434	1  	0.184773	0.5     	0.716382	0.81753 	0.0780383       	0.25    	0.742746	0.925268	0.152389	0  	0.56486 	0.632209	0.0962998
104	372  	743      	5850    	0.149071	0.437688	1  	0.183607	0.5     	0.71785 	0.81753 	0.0783619       	0.25    	0.743941	0.925268	0.150343	0  	0.565038	0.632979	0.0928418
105	374  	746      	5850    	0.149071	0.441884	1  	0.183321	0.5     	0.717418	0.821866	0.0796309       	0.25    	0.738404	0.925268	0.151299	0  	0.562259	0.632979	0.0960367
106	383  	786      	5850    	0.149071	0.439085	1  	0.182972	0.5     	0.716942	0.821866	0.0796774       	0.25    	0.741514	0.925268	0.151412	0  	0.562264	0.632979	0.0960874
107	392  	737      	5850    	0.149071	0.439243	1  	0.182669	0.5     	0.719103	0.823884	0.0790323       	0.25    	0.740666	0.925268	0.15152 	0  	0.562061	0.632979	0.0960038
108	351  	710      	5850    	0.149071	0.436657	1  	0.180641	0.5     	0.720672	0.823884	0.0786309       	0.25    	0.741993	0.925268	0.150441	0  	0.562667	0.632209	0.0927214
109	369  	744      	5850    	0.149071	0.433649	1  	0.180796	0.5     	0.720335	0.823884	0.0785365       	0.25    	0.7477  	0.925268	0.147985	0  	0.56396 	0.632209	0.0923089
110	393  	770      	5850    	0.149071	0.430351	1  	0.181074	0.5     	0.721123	0.823884	0.0784197       	0.25    	0.747769	0.925268	0.147616	0  	0.564255	0.632209	0.0922444
111	366  	730      	5850    	0.149071	0.436507	1  	0.180287	0.5     	0.719645	0.823884	0.0783633       	0.25    	0.744175	0.925268	0.146971	0  	0.564137	0.632209	0.0921951
112	390  	797      	5850    	0.149071	0.435182	1  	0.180812	0.5     	0.721061	0.823884	0.0776698       	0.25    	0.745044	0.925268	0.147523	0  	0.564592	0.632209	0.0921123
113	381  	776      	5850    	0.149071	0.438028	1  	0.183015	0.5     	0.718202	0.826027	0.0801236       	0.25    	0.743461	0.925268	0.149933	0  	0.564758	0.632209	0.0925707
114	374  	736      	5850    	0.149071	0.439792	1  	0.184042	0.5     	0.71846 	0.823884	0.0793063       	0.25    	0.742594	0.925268	0.152036	0  	0.56543 	0.632209	0.092687 
115	377  	714      	5850    	0.145865	0.435391	1  	0.183253	0.5     	0.718566	0.824287	0.0798694       	0.25    	0.749748	0.925268	0.150575	0  	0.566932	0.632209	0.0954841
116	382  	767      	5850    	0.145865	0.436334	1  	0.181171	0.5     	0.720048	0.824287	0.0791548       	0.25    	0.748172	0.925268	0.149607	0  	0.566456	0.632209	0.0923798
117	372  	761      	5850    	0.145865	0.43533 	1  	0.181342	0.5     	0.719984	0.824287	0.0787127       	0.25    	0.749152	0.925268	0.148855	0  	0.567021	0.632209	0.0922963
118	374  	763      	5850    	0.145865	0.445882	1  	0.181572	0.5     	0.716054	0.828646	0.0797163       	0.25    	0.743409	0.925268	0.150324	0  	0.564545	0.631296	0.0956913
119	349  	747      	5850    	0.145865	0.441971	1  	0.182103	0.5     	0.716862	0.828803	0.0806951       	0.25    	0.747131	0.925268	0.148645	0  	0.564533	0.631296	0.095804 
120	394  	811      	5850    	0.145865	0.437383	1  	0.18034 	0.5     	0.718118	0.828803	0.0790876       	0.25    	0.751558	0.925268	0.146111	0  	0.566073	0.631296	0.0920877
121	362  	760      	5850    	0.145865	0.440924	1  	0.181556	0.5     	0.716882	0.828646	0.0787083       	0.25    	0.751797	0.925268	0.146368	0  	0.566961	0.63155 	0.0921195
122	372  	787      	5850    	0.145865	0.437681	1  	0.183458	0.5     	0.71815 	0.828646	0.0796865       	0.25    	0.750327	0.925268	0.147339	0  	0.566112	0.63155 	0.0922531
123	351  	770      	5850    	0.145865	0.437754	1  	0.182138	0.5     	0.718437	0.828646	0.0794465       	0.25    	0.751152	0.925268	0.145856	0  	0.566007	0.63155 	0.091984 
124	380  	802      	5850    	0.142857	0.438141	1  	0.183312	0.5     	0.717717	0.828199	0.0796234       	0.25    	0.750543	0.925268	0.146287	0  	0.565627	0.63155 	0.092386 
125	375  	755      	5850    	0.144338	0.438986	1  	0.183708	0.5     	0.717189	0.828199	0.0792124       	0.25    	0.750124	0.925268	0.147504	0  	0.56438 	0.63155 	0.0928227
126	389  	810      	5850    	0.144338	0.439757	1  	0.182592	0.5     	0.717115	0.828199	0.0791132       	0.25    	0.750671	0.925268	0.147071	0  	0.565003	0.631296	0.0926045
127	382  	789      	5850    	0.145865	0.441363	1  	0.182959	0.5     	0.717974	0.828199	0.0789329       	0.25    	0.748918	0.926831	0.146986	0  	0.564291	0.631296	0.0926011
128	386  	817      	5850    	0.138675	0.443267	1  	0.181296	0.5     	0.716346	0.828862	0.0787948       	0.25    	0.747466	0.926831	0.147586	0  	0.563534	0.631296	0.0926683
129	377  	809      	5850    	0.137361	0.437811	1  	0.180905	0.5     	0.718931	0.828862	0.0788707       	0.25    	0.750538	0.926831	0.145201	0  	0.564694	0.631296	0.0923859
130	366  	764      	5850    	0.137361	0.437297	1  	0.180776	0.5     	0.719595	0.828862	0.0791387       	0.25    	0.750374	0.926831	0.146369	0  	0.56457 	0.631296	0.092472 
