gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std
101,390,802,5853,0.13130643285972254,0.4305610009238907,1.0,0.17642664049736448,0.5,0.7198944477886893,0.8153738551808495,0.07235320733228358,0.25,0.7787640226851934,0.9415377523575381,0.13944434923668034,0.0,0.5916220176845379,0.6566732500351925,0.09627068771437118
102,351,782,5853,0.13130643285972254,0.4340957798795022,1.0,0.17453668198428146,0.5,0.7192548881477436,0.8153738551808495,0.0718354052447274,0.25,0.7768868330890925,0.9423117461655877,0.1385838838194718,0.0,0.5917681807554153,0.6566732500351925,0.09630804826072731
103,379,832,5853,0.13130643285972254,0.4349459039465695,1.0,0.17538162899742837,0.5,0.718726658160178,0.8153738551808495,0.07196910396927607,0.25,0.7768442704140074,0.9423117461655877,0.1400454229670817,0.0,0.5907655087072489,0.6566732500351925,0.09655156228917385
104,366,790,5853,0.13018891098082386,0.4325459437715341,1.0,0.17553267307055098,0.5,0.7191451917255584,0.8153738551808495,0.07284179274581838,0.25,0.7771729695202635,0.9423117461655877,0.1379643953519263,0.0,0.5906820242194003,0.6566732500351925,0.09603755035345579
105,376,808,5853,0.13018891098082386,0.43228953069148546,1.0,0.17356571047199937,0.5,0.7182812745904916,0.8153738551808495,0.07155489425769897,0.25,0.7783421211366979,0.9423117461655877,0.13552622709199086,0.0,0.5916958125894123,0.6566732500351925,0.09213890932296674
106,348,769,5853,0.13018891098082386,0.4315707499829419,1.0,0.1757826729951132,0.5,0.7187357555699551,0.8153738551808495,0.07224627282824089,0.25,0.7769973237211641,0.9423117461655877,0.1379580963699274,0.0,0.589927116631699,0.6566732500351925,0.0957960309293398
107,372,820,5853,0.13018891098082386,0.4319094982568221,1.0,0.17441016414607646,0.5,0.7195063498786346,0.8153738551808495,0.07186104367701755,0.25,0.7764994615695248,0.935328975940793,0.13820912159688778,0.0,0.5891385326682628,0.6566732500351925,0.09599742313296149
108,357,801,5853,0.13130643285972254,0.4272299538197454,1.0,0.16990614387160682,0.5,0.7221189549222221,0.8153738551808495,0.07141090125295028,0.25,0.7789557477453224,0.9384052679834509,0.13758903743590636,0.0,0.5892687845396708,0.6566732500351925,0.09280019208255685
109,362,779,5853,0.13130643285972254,0.4261721748399423,1.0,0.16870084788734785,0.5,0.7209650002945364,0.8153738551808495,0.07033569943427637,0.25,0.7811126221310163,0.9407637585494886,0.1364950898074531,0.0,0.5900906731866371,0.6566732500351925,0.09279986950462653
110,367,817,5853,0.13130643285972254,0.432127685197784,1.0,0.17085847739858046,0.5,0.7197317562222529,0.8153738551808495,0.07160564203700304,0.25,0.777014579528975,0.9407637585494886,0.13805158819634053,0.0,0.5875644899539307,0.6566732500351925,0.09619277051287348
111,369,790,5853,0.13130643285972254,0.43016073463096327,1.0,0.16917750568864012,0.5,0.7204527072308541,0.8153738551808495,0.07155365941180228,0.25,0.7777078347983551,0.9384052679834509,0.13675752879132363,0.0,0.5888035104276734,0.6566732500351925,0.09285178271788813
112,384,841,5853,0.13130643285972254,0.4318445496396847,1.0,0.1693142666900843,0.5,0.720636769597384,0.8153738551808495,0.07151506780777121,0.25,0.7763613033573172,0.9384052679834509,0.13768586525326154,0.0,0.5879364456189384,0.6566732500351925,0.0929129254457285
113,366,793,5853,0.13130643285972254,0.43054427162963066,1.0,0.16887069314073713,0.5,0.7202978195181877,0.8153738551808495,0.07195719707074018,0.25,0.7779689843728175,0.9384052679834509,0.13617868688993368,0.0,0.5889289899330313,0.6566732500351925,0.0924598767619544
114,368,776,5853,0.13130643285972254,0.4267629692901163,1.0,0.1723188868800584,0.5,0.7209656028784772,0.8153738551808495,0.0724451264590903,0.25,0.7797850754437606,0.9384052679834509,0.13759942023993946,0.0,0.5890927902036044,0.6566732500351925,0.09591009113208698
115,357,780,5853,0.13018891098082386,0.4295696547749617,1.0,0.17252009101925853,0.5,0.7209942502095276,0.8153738551808495,0.07231315985669688,0.25,0.7774736899250005,0.9376874665068307,0.13649211748474904,0.0,0.5893270450615444,0.6566732500351925,0.09263980319852153
116,366,792,5853,0.13018891098082386,0.43464873023038303,1.0,0.16967178903806862,0.5,0.7198371161430619,0.8163500187151825,0.07141148412932416,0.25,0.7750088752136578,0.9384052679834509,0.13743178084030339,0.0,0.5889389671671993,0.6566732500351925,0.09278409496123623
117,371,816,5853,0.13130643285972254,0.4343848716932686,1.0,0.1676903224581693,0.5,0.7209755821147503,0.8163500187151825,0.07126365411321955,0.25,0.775215770298448,0.9384052679834509,0.1353728210107713,0.0,0.5889226947048621,0.6566732500351925,0.09234191819331805
118,389,835,5853,0.13130643285972254,0.43560453717441705,1.0,0.1691706138366479,0.5,0.7197521507967112,0.8153738551808495,0.07197191729009708,0.25,0.7744195021041964,0.9376874665068307,0.13620081209792087,0.0,0.5885962048647423,0.6566732500351925,0.09256073305844527
119,362,808,5853,0.13018891098082386,0.4365164952614979,1.0,0.16860698119835366,0.5,0.7198996835466068,0.8153738551808495,0.07058823130140582,0.25,0.7747940566926654,0.9407637585494886,0.1350061724438022,0.0,0.5884999568397409,0.6566732500351925,0.0885515339792256
120,379,804,5853,0.13018891098082386,0.4423704982197608,1.0,0.1715935190672663,0.5,0.716279508688035,0.8153738551808495,0.07233238002846841,0.25,0.771668288095861,0.9376874665068307,0.13755508802972224,0.0,0.5869635645763762,0.6564670025377133,0.09227756145141341
121,379,823,5853,0.13130643285972254,0.4367109561292368,1.0,0.16840676392344908,0.5,0.7187067374788867,0.8165756498408023,0.0721463598110279,0.25,0.7764599802660153,0.9376874665068307,0.1361569308263563,0.0,0.5884837420252795,0.6564670025377133,0.09260652747676193
122,380,844,5853,0.13130643285972254,0.4394683131737825,1.0,0.16841306886967392,0.5,0.7173099537529128,0.8165756498408023,0.07246606533851997,0.25,0.7761194979135819,0.9391792617915005,0.1369543326222044,0.0,0.5883377263343869,0.6564670025377133,0.09266910003728192
123,373,819,5853,0.13130643285972254,0.4403286983908577,1.0,0.16842133977989182,0.5,0.7163371163254956,0.8165756498408023,0.07215101978158549,0.25,0.7761060295324037,0.9391792617915005,0.1365837286435872,0.0,0.5891042226558155,0.6564670025377133,0.09267449363472381
124,389,841,5853,0.13018891098082386,0.43856445629749186,1.0,0.1686767357295724,0.5,0.718680365692584,0.8165756498408023,0.07182850195163097,0.25,0.7755975841742077,0.9391792617915005,0.13596977297043908,0.0,0.5895625322099531,0.6564670025377133,0.0927024727782602
125,382,897,5853,0.13018891098082386,0.4355544724959981,1.0,0.1687300089822227,0.5,0.7208142422463568,0.8165756498408023,0.06998529739767546,0.25,0.7762054423384137,0.9391792617915005,0.13691126477266494,0.0,0.5897382524784103,0.6564670025377133,0.09290835480177198
126,384,885,5853,0.13018891098082386,0.440269721471199,1.0,0.16755511401894477,0.5,0.7206003570070598,0.8165756498408023,0.0695493824427484,0.25,0.773429061784897,0.9391792617915005,0.1372983748777913,0.0,0.5887330898101527,0.6564670025377133,0.09322009919761264
127,363,770,5853,0.13018891098082386,0.43824988024714856,1.0,0.16759070987812955,0.5,0.7207000835068582,0.8165756498408023,0.06980576243346631,0.25,0.7757603939939604,0.9391792617915005,0.1364618226431423,0.0,0.5903082032572492,0.6564670025377133,0.0928928788894227
128,374,805,5853,0.13018891098082386,0.4403240442672501,1.0,0.17182948727866668,0.5,0.717807292795772,0.8191126304857844,0.07172810999569232,0.25,0.7723835307578408,0.9391792617915005,0.14121359105860343,0.0,0.5894885323906736,0.6564670025377133,0.09739984432580372
129,381,786,5853,0.13018891098082386,0.43972163388256896,1.0,0.17162569564126143,0.5,0.719183259881308,0.8191126304857844,0.07126224151601897,0.25,0.772794863068495,0.9391792617915005,0.14010145150334638,0.0,0.5897340673533393,0.6564670025377133,0.09387978962646723
130,369,791,5853,0.13018891098082386,0.4400315716717121,1.0,0.17296449163330038,0.5,0.7188820033317151,0.8191126304857844,0.07236190829190742,0.25,0.7726995570647411,0.9391792617915005,0.1418870146515839,0.0,0.5879595623765013,0.6564670025377133,0.09737032767082618
131,386,813,5853,0.13018891098082386,0.43838197735905243,1.0,0.17192790899808136,0.5,0.7191740202781216,0.8191126304857844,0.07235936405069841,0.25,0.7737958999281246,0.9391792617915005,0.14013231370151755,0.0,0.588268874755029,0.6564670025377133,0.09355619192993195
132,392,792,5853,0.13018891098082386,0.43610061778228165,1.0,0.1715641350146973,0.5,0.7184834824065257,0.8165756498408023,0.07251031420881035,0.25,0.777213247675479,0.9391792617915005,0.1378076787000643,0.0,0.5905082163529858,0.6564670025377133,0.09276506722885558
133,382,799,5853,0.13018891098082386,0.43833791959665197,1.0,0.1715133238812142,0.5,0.7169636888937256,0.8185112337648733,0.07382346862311626,0.25,0.7758872788180944,0.9345549821327435,0.13745539078535954,0.0,0.5901809192563108,0.6564670025377133,0.09293664561628576
134,372,785,5853,0.13018891098082386,0.44009903586193533,1.0,0.17096102383347336,0.5,0.7163546503734843,0.8185112337648733,0.07331598159984347,0.25,0.7758785642446607,0.9345549821327435,0.1368450807442416,0.0,0.5899295091612615,0.6564670025377133,0.09266029773363835
135,358,714,5853,0.13018891098082386,0.4427000834924645,1.0,0.17015070755620346,0.5,0.7164519207457336,0.8185112337648733,0.07269506779178189,0.25,0.7745130537643148,0.9345549821327435,0.1377639014062415,0.0,0.5888022390690885,0.6564670025377133,0.09304962903131803
136,361,788,5853,0.13018891098082386,0.44291403870440454,1.0,0.17173621916579773,0.5,0.7165576949886276,0.8185112337648733,0.07372972947225145,0.25,0.7738767381526247,0.9345549821327435,0.13730069183272842,0.0,0.5886762369921288,0.6564670025377133,0.0930838743829124
137,376,790,5853,0.13018891098082386,0.4426475962670973,1.0,0.1724817441478226,0.5,0.7171049515301342,0.8185112337648733,0.07269744144290491,0.25,0.7742427381729429,0.9345549821327435,0.1377634974304945,0.0,0.5885133561369392,0.6564670025377133,0.09297919002477348
138,350,779,5853,0.13018891098082386,0.4428659369480083,1.0,0.1741670998673323,0.5,0.7164127698940344,0.8185112337648733,0.07349910634479809,0.25,0.7745783746510997,0.9345549821327435,0.1400414871663259,0.0,0.587947494095053,0.6564670025377133,0.09698198932684776
139,354,738,5853,0.13018891098082386,0.4432079313671659,1.0,0.17103560028603135,0.5,0.7171330862672396,0.8185112337648733,0.07275827953030525,0.25,0.7747931919022087,0.9345549821327435,0.1370583029693672,0.0,0.5895671449755104,0.6564670025377133,0.09311952080717228
140,384,794,5853,0.13018891098082386,0.4440291627501855,1.0,0.17118864554125038,0.5,0.7173660513702237,0.8185112337648733,0.07298271169900634,0.25,0.7727700647894407,0.935328975940793,0.13724026890742042,0.0,0.5890717049420116,0.6564670025377133,0.09336019145126938
141,360,776,5853,0.12909944487358055,0.4425662463277795,1.0,0.17178029954907043,0.5,0.717587188003059,0.8185112337648733,0.07326478036480638,0.25,0.7745587028905081,0.935328975940793,0.13625354801614184,0.0,0.5896180540035095,0.6564670025377133,0.09303558818908722
142,380,805,5853,0.12803687993289598,0.4393544940485942,1.0,0.1726882024154403,0.5,0.7185470808459927,0.8185907545792364,0.07287747778246487,0.25,0.7755151395474645,0.9391792617915005,0.13652517019720975,0.0,0.5890727236728118,0.6564670025377133,0.09287844724264513
143,367,737,5853,0.12803687993289598,0.4433855808272956,1.0,0.17499769232844886,0.5,0.7171296121635126,0.8185907545792364,0.07398235940845015,0.25,0.7717728509131729,0.9391792617915005,0.13922825067981964,0.0,0.5876272206371782,0.6564670025377133,0.0971162205228738
144,370,822,5853,0.12803687993289598,0.4389487884524301,1.0,0.17133154563767236,0.5,0.7192795279689725,0.8185112337648733,0.07281938762459382,0.25,0.7753853816125993,0.9391792617915005,0.1370062673738546,0.0,0.5894274272961325,0.6564670025377133,0.09336457169842792
145,382,790,5853,0.13130643285972254,0.43398511525337274,1.0,0.17131342688616677,0.5,0.7210510292891679,0.8185112337648733,0.07260978941438688,0.25,0.7769031872798339,0.9391792617915005,0.1378157439887397,0.0,0.589255939793471,0.6564670025377133,0.09337123494669315
146,396,768,5853,0.13130643285972254,0.4364966430855709,1.0,0.17295313831446818,0.5,0.7198063458047554,0.8185112337648733,0.07224614560629086,0.25,0.7769035047506331,0.9391792617915005,0.13830631024858692,0.0,0.5885407955834243,0.6564670025377133,0.09320504135308215
147,384,810,5853,0.13130643285972254,0.4353387983765674,1.0,0.17582401738072675,0.5,0.719305218116284,0.8185112337648733,0.0730218297583602,0.25,0.7770401657705525,0.935328975940793,0.14022708682498952,0.0,0.5882724808287547,0.6564670025377133,0.09683682914129108
148,395,778,5853,0.13130643285972254,0.43629396581836477,1.0,0.1723250512690555,0.5,0.7202965449873798,0.8185112337648733,0.07232566615860966,0.25,0.7759800412458062,0.935328975940793,0.13783408255247676,0.0,0.5894039154476597,0.6564670025377133,0.09349100694081063
149,389,765,5853,0.13130643285972254,0.43494082114541827,1.0,0.1720756726441392,0.5,0.7208027210394677,0.8185112337648733,0.07210854424263123,0.25,0.776065775504969,0.9384614603148802,0.13739986071403107,0.0,0.5895082142715634,0.6564670025377133,0.09313644986121251
150,366,772,5853,0.13130643285972254,0.4351381130414027,1.0,0.17165786568825167,0.5,0.7225006857414373,0.8185112337648733,0.07229431617675128,0.25,0.7742579831207126,0.9384614603148802,0.1365938711152302,0.0,0.5894064838503268,0.6564670025377133,0.09324153976522113
151,373,785,5853,0.13130643285972254,0.43282077011757597,1.0,0.16807157283097662,0.5,0.7231920552436141,0.8185112337648733,0.07171918138216653,0.25,0.7765131464657882,0.9384614603148802,0.13331392068816078,0.0,0.5909417764156201,0.6564670025377133,0.0889441608200613
152,373,782,5853,0.13130643285972254,0.4279715253003825,1.0,0.17097783602312852,0.5,0.722561433581437,0.8185112337648733,0.07396770005814346,0.25,0.7804125367948657,0.9415377523575381,0.13482239698145185,0.0,0.5909489115787644,0.6564670025377133,0.09294546267053261
153,366,783,5853,0.13130643285972254,0.42453801399793833,1.0,0.17153972139395113,0.5,0.7237159733086395,0.8185112337648733,0.07383683382756312,0.25,0.7810841126183213,0.9415377523575381,0.13414381553662166,0.0,0.5913418729584131,0.6564670025377133,0.09273588695740953
154,366,797,5853,0.13130643285972254,0.4237609640287786,1.0,0.17059653945504427,0.5,0.7242959938056235,0.8185112337648733,0.07332399616886016,0.25,0.7803152973939457,0.9415377523575381,0.13259205604506966,0.0,0.592328847427415,0.6564670025377133,0.08927522856581016
155,364,796,5853,0.13130643285972254,0.42142439391760095,1.0,0.16959866108393074,0.5,0.7254910643546161,0.8185112337648733,0.07289635279378612,0.25,0.7814770881324336,0.9415377523575381,0.13202349622696608,0.0,0.5912651206085021,0.6564670025377133,0.08893875945350421
156,373,775,5853,0.14586499149789456,0.4253377660241678,1.0,0.17181942639432735,0.5,0.7229856718906521,0.8185112337648733,0.07362292984228433,0.25,0.7797009355229505,0.9415377523575381,0.13515574791338938,0.0,0.5902567758490631,0.6564670025377133,0.09294242575042236
157,369,796,5853,0.14586499149789456,0.42430763275924016,1.0,0.17208268776914154,0.5,0.7241256276212793,0.8185112337648733,0.0743473877128971,0.25,0.7789123850438238,0.9415377523575381,0.1364013271558364,0.0,0.5886187381172318,0.6564670025377133,0.09311067134441545
158,380,790,5853,0.14586499149789456,0.4287090845740532,1.0,0.17215591817202194,0.5,0.7221728384361652,0.8185112337648733,0.0744438361338809,0.25,0.778426527732979,0.9415377523575381,0.13666867257614146,0.0,0.5885261612479085,0.6564670025377133,0.09307675935249131
159,366,759,5853,0.14586499149789456,0.4320881548864656,1.0,0.16771240371840324,0.5,0.7231659389577592,0.8205509675090884,0.07340699227113084,0.25,0.7761722342578931,0.9415377523575381,0.1338347128634943,0.0,0.5885780470440417,0.6564670025377133,0.0891667793764553
160,368,749,5853,0.14586499149789456,0.4319690632804205,1.0,0.17038950835708488,0.5,0.7217185643650235,0.8220114197313197,0.07465212018412816,0.25,0.7775270027962828,0.9415377523575381,0.13582752377585658,0.0,0.5895114938699589,0.6564670025377133,0.09319709123449839
161,363,723,5853,0.14433756729740643,0.4314945833892874,1.0,0.16895923870851817,0.5,0.7221858543896191,0.8220114197313197,0.07482626941302185,0.25,0.7783205540754361,0.9415377523575381,0.13475971557876398,0.0,0.5900253422421586,0.6564670025377133,0.09296299614371074
162,377,776,5853,0.14433756729740643,0.43227794168208356,1.0,0.17094768405451485,0.5,0.7219675265335641,0.8220114197313197,0.07451543755700368,0.25,0.7763722611794167,0.9415377523575381,0.13595243487950662,0.0,0.5891290263425103,0.6564670025377133,0.09296452908488809
163,384,781,5853,0.14433756729740643,0.427377141919063,1.0,0.17247328231720924,0.5,0.7237002632345154,0.8220114197313197,0.07529404260873536,0.25,0.779055627233407,0.9415377523575381,0.13421432538425146,0.0,0.5900258073360614,0.6564670025377133,0.09234923491165742
164,372,808,5853,0.14433756729740643,0.42762297469261157,1.0,0.17315040754185188,0.5,0.7242930886705183,0.8220114197313197,0.07467965340139637,0.25,0.7779737445299781,0.9415377523575381,0.1355363802381604,0.0,0.5889722359321012,0.6564670025377133,0.09273172020382187
165,360,761,5853,0.14433756729740643,0.42551179820065954,1.0,0.1711484619510502,0.5,0.725825027998912,0.8200768876216463,0.07370096687048702,0.25,0.7791226650022731,0.9415377523575381,0.1337491918938146,0.0,0.5898655905610322,0.6564670025377133,0.08891865260807269
166,347,781,5853,0.14433756729740643,0.42247780692665143,1.0,0.17352462910888758,0.5,0.7259737064874813,0.82155491289261,0.07467345810599416,0.25,0.7790115026019907,0.9345549821327435,0.13548783659368305,0.0,0.5889503375727149,0.6564670025377133,0.09255576834907049
167,377,805,5853,0.14285714285714285,0.4247574053626756,1.0,0.17309006996976894,0.5,0.7259896344534635,0.82155491289261,0.07541706583177529,0.25,0.7773379768728872,0.9345549821327435,0.13501429546986143,0.0,0.5885233352405252,0.6564670025377133,0.09250835416004179
168,373,763,5853,0.14285714285714285,0.42343546438599006,1.0,0.1725264762928477,0.5,0.7268654332302344,0.82155491289261,0.07435440630372464,0.25,0.77810078745457,0.9345549821327435,0.1342759485275425,0.0,0.5893657541676113,0.6564670025377133,0.09257359156388854
169,380,806,5853,0.1414213562373095,0.42780838429784934,1.0,0.1709607552174117,0.5,0.7252287893053351,0.82155491289261,0.07490978913977664,0.25,0.7770770374640942,0.9345549821327435,0.1332251334265562,0.0,0.5889333172778881,0.6564670025377133,0.09212729380869623
170,382,789,5853,0.14285714285714285,0.42703535322797637,1.0,0.1720255346411874,0.5,0.7250832043653188,0.82155491289261,0.07538676680496632,0.25,0.77655535420852,0.9345549821327435,0.1347142335965294,0.0,0.5885911434403895,0.6564670025377133,0.0924756058576805
171,371,768,5853,0.14285714285714285,0.42615316925066277,1.0,0.1711582646491661,0.5,0.7258108862525551,0.82155491289261,0.07443136618146518,0.25,0.7769511399741452,0.9345549821327435,0.1343276043617761,0.0,0.5884110225727434,0.6564670025377133,0.09256976568014288
172,384,754,5853,0.14285714285714285,0.4280792472474078,1.0,0.17154803823917522,0.5,0.726208908523942,0.82155491289261,0.07400797141793063,0.25,0.7756206865242535,0.9345549821327435,0.1346274390603323,0.0,0.588355779513942,0.6564670025377133,0.09270491997172407
173,374,762,5853,0.1414213562373095,0.425039038136798,1.0,0.17106698502827772,0.5,0.7263142611326066,0.82155491289261,0.07446941474240906,0.25,0.7786389645880372,0.9345549821327435,0.1321912632739945,0.0,0.5905630252685768,0.6564670025377133,0.08867461278810183
174,359,740,5853,0.1414213562373095,0.427657375293208,1.0,0.17249704601246602,0.5,0.7258474129271605,0.82155491289261,0.07544915976934329,0.25,0.7763579572150955,0.9345549821327435,0.13443236321121035,0.0,0.5889867581067881,0.6564670025377133,0.09261115343750949
175,376,735,5853,0.1414213562373095,0.42535892158972205,1.0,0.16903529603265233,0.5,0.7270341872366634,0.8215809477633355,0.07460121146873158,0.25,0.7781365257773591,0.9345549821327435,0.13159005814236763,0.0,0.5903329713746436,0.6564670025377133,0.08876441408611718
176,383,746,5853,0.1414213562373095,0.4271316592965901,1.0,0.17295096477043878,0.5,0.7262920437713951,0.8215809477633355,0.07535895069135565,0.25,0.7758464920746589,0.9345549821327435,0.13513121111961146,0.0,0.588729804757617,0.6564670025377133,0.09280720385726639
177,375,768,5853,0.1414213562373095,0.42826942200632107,1.0,0.17110969111013033,0.5,0.7265430244979629,0.8215809477633355,0.07474023263482106,0.25,0.7765568653695234,0.9392157709333895,0.13284812164107293,0.0,0.5897754507394297,0.6564670025377133,0.08901139289808571
178,343,734,5853,0.1414213562373095,0.428793462522216,1.0,0.17320229548045957,0.5,0.7239945959551214,0.824445459626627,0.07596171646293773,0.25,0.7772415114657755,0.9345549821327435,0.13658554804773348,0.0,0.5892185939695296,0.6564670025377133,0.09344375024196572
179,368,770,5853,0.13736056394868904,0.42504883902412466,1.0,0.17663751917922368,0.5,0.7246285534653625,0.824445459626627,0.07605719592377387,0.25,0.7785529979402495,0.9345549821327435,0.1371404015641088,0.0,0.5904495829325251,0.6564670025377133,0.0934625226738153
180,377,769,5853,0.13736056394868904,0.4304781594495538,1.0,0.1777025259694611,0.5,0.724096102620635,0.824445459626627,0.07674464631161773,0.25,0.7755711356819399,0.9345549821327435,0.13951651633566492,0.0,0.5891075526217886,0.6564670025377133,0.09716031743337056
181,382,746,5853,0.13736056394868904,0.42806766893348613,1.0,0.17607038130123262,0.5,0.7246841646755315,0.824445459626627,0.07693805316184542,0.25,0.7772387355011086,0.9345549821327435,0.13817576473312856,0.0,0.5895121311408499,0.6564670025377133,0.09367677329907859
182,370,791,5853,0.13736056394868904,0.42641055550150436,1.0,0.17604440139550598,0.5,0.7250121894411388,0.824445459626627,0.07652464954896046,0.25,0.7786802694438165,0.9345549821327435,0.13731588350701782,0.0,0.5903693690659332,0.6564670025377133,0.09346170070833415
183,399,813,5853,0.13608276348795434,0.42504950704163535,1.0,0.17660958739176819,0.5,0.725119928699726,0.824445459626627,0.07608784354097872,0.25,0.7790254713171483,0.9345549821327435,0.13668745503642965,0.0,0.5909110756667327,0.6566917237342829,0.0932770429853618
184,368,842,5853,0.13608276348795434,0.42500149008772664,1.0,0.1748379000534457,0.5,0.7263665037979836,0.824445459626627,0.07492128460043902,0.25,0.7775575092003036,0.9345549821327435,0.13723951648761235,0.0,0.589859425660374,0.6566917237342829,0.09335892487216502
185,371,794,5853,0.13608276348795434,0.42369857424057294,1.0,0.17656958065668676,0.5,0.7257551953151983,0.824445459626627,0.07547856238491749,0.25,0.7781172622842152,0.9345549821327435,0.13693953719220475,0.0,0.5897209667289615,0.6566917237342829,0.09333708647251142
186,379,825,5853,0.13608276348795434,0.4228993322747152,1.0,0.17549653047098296,0.5,0.7264001795377494,0.824445459626627,0.07662225773331477,0.25,0.7786827488907571,0.9400459570728684,0.13476367905875788,0.0,0.587910089561866,0.6566917237342829,0.09263527606511078
187,358,816,5853,0.13608276348795434,0.42343332018961044,1.0,0.17529158609321233,0.5,0.7254036898218861,0.824445459626627,0.07686760045204714,0.25,0.777665867698489,0.9400459570728684,0.13578091631740621,0.0,0.5888057144865156,0.6566917237342829,0.09326257853543679
188,372,758,5853,0.13608276348795434,0.42262991054519466,1.0,0.1737540693206566,0.5,0.7273447514761531,0.8250111123303641,0.0766910611916067,0.25,0.7772902851395729,0.9400459570728684,0.13467278761089696,0.0,0.5886783143817627,0.6566917237342829,0.0895820300499193
189,372,738,5853,0.13608276348795434,0.41940595223866195,1.0,0.1724608838651691,0.5,0.7278087238215332,0.824445459626627,0.07605959898652051,0.25,0.7804122974218831,0.9345549821327435,0.13385616661525318,0.0,0.5896249574037812,0.6566917237342829,0.08960493794423019
190,361,739,5853,0.13608276348795434,0.42526291307000097,1.0,0.179689659609012,0.5,0.7232391017958519,0.8296407160279072,0.07859834869822385,0.25,0.77881572026505,0.9345549821327435,0.14065380706728353,0.0,0.5880837303258629,0.6564670025377133,0.09778558911889224
191,362,751,5853,0.13608276348795434,0.42780805280677836,1.0,0.17641260287835187,0.5,0.7235828988971025,0.8313490682096273,0.07829121662206476,0.25,0.7774226710977125,0.9345549821327435,0.13972229847242149,0.0,0.5868088963704752,0.6564670025377133,0.09736601795602497
192,371,777,5853,0.13608276348795434,0.4253957791077405,1.0,0.1774600895971345,0.5,0.7251164876901227,0.8313490682096273,0.07825169792746121,0.25,0.7769207827813998,0.9345549821327435,0.13989394851731646,0.0,0.5883002887403099,0.6564670025377133,0.094221212248332
193,373,806,5853,0.13608276348795434,0.42408470505716184,1.0,0.178302948300104,0.5,0.7276587247355356,0.8313490682096273,0.07641973069027722,0.25,0.7783469232000041,0.9345549821327435,0.1374638613986461,0.0,0.588765718785306,0.6564670025377133,0.09338953684722937
194,391,802,5853,0.13608276348795434,0.424362041977855,1.0,0.1820059625697429,0.5,0.728204564302348,0.833308125101539,0.07697973891124457,0.25,0.77723026918984,0.9360467774174132,0.14027214137363178,0.0,0.5874235953055236,0.6564670025377133,0.09719920690593524
195,373,762,5853,0.13608276348795434,0.4244768838266543,1.0,0.1776310452787596,0.5,0.7274808315774216,0.833308125101539,0.07651298333181479,0.25,0.7791010934964202,0.9345549821327435,0.13759441454549154,0.0,0.5887264251592484,0.6564670025377133,0.0935944710666936
196,362,777,5853,0.13608276348795434,0.4248074696737631,1.0,0.17788366216119272,0.5,0.7273336504400618,0.833308125101539,0.07712682074735547,0.25,0.779218534834166,0.9345549821327435,0.13696225454742175,0.0,0.5888011324708996,0.6564670025377133,0.0933170054213781
197,377,815,5853,0.13608276348795434,0.42747690424930745,1.0,0.17951427698392014,0.5,0.726305394952392,0.833308125101539,0.0776255671296026,0.25,0.7772409343038628,0.9345549821327435,0.13963827069464424,0.0,0.5870232548198541,0.6564670025377133,0.09687712767724938
198,362,814,5853,0.13608276348795434,0.4229432197564569,1.0,0.1811470452556619,0.5,0.7267870755007779,0.833308125101539,0.07813475619775535,0.25,0.7809751902919969,0.9384614603148802,0.13966873630031323,0.0,0.5873298540865645,0.6564670025377133,0.0969363373287567
199,368,781,5853,0.13608276348795434,0.42216428893835667,1.0,0.17872677494753864,0.5,0.7275624075468372,0.833308125101539,0.07705725381467943,0.25,0.7821138221706367,0.9384614603148802,0.1375453690946384,0.0,0.5880091160356035,0.6564670025377133,0.09293063577747518
200,380,805,5853,0.13608276348795434,0.42311240924808147,1.0,0.18151156304363586,0.5,0.7271677984046444,0.833308125101539,0.07845272359496087,0.25,0.7806063768454579,0.9384614603148802,0.1397571536375455,0.0,0.5868892729742587,0.6564670025377133,0.09667692349666135
201,372,796,5853,0.13608276348795434,0.422296498091747,1.0,0.17879385912164816,0.5,0.7281404274162668,0.833308125101539,0.07751721827638815,0.25,0.7806158387451523,0.939989764741439,0.13783559836897816,0.0,0.5880837588885268,0.6564670025377133,0.09329058254975886
202,376,793,5853,0.13608276348795434,0.4173091795485612,1.0,0.17628952830566635,0.5,0.7301769565104059,0.833308125101539,0.07745194045139342,0.25,0.7839244565534863,0.939989764741439,0.1355035027499129,0.0,0.5891836051188375,0.6564670025377133,0.09290359329839835
203,373,792,5853,0.13608276348795434,0.4219957035636518,1.0,0.1795750784084238,0.5,0.7284009060647914,0.8313490682096273,0.07735213816796109,0.25,0.7803814284662096,0.939989764741439,0.13855946706374772,0.0,0.5881977035606116,0.6564670025377133,0.09668212969141314
204,364,753,5853,0.13608276348795434,0.4259301811453574,1.0,0.1771083124210005,0.5,0.7270072185382852,0.8313490682096273,0.07673766570909353,0.25,0.778182823178924,0.939989764741439,0.13768470976641037,0.0,0.5883393842516123,0.6564670025377133,0.09320151320116395
