gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std
10,389,1281,5578,0.13608276348795434,0.3089371559669369,1.0,0.22541409085020428,0.4802393977997597,0.6798342634623441,0.7591630660410016,0.06535605729599549,0.25,0.7698875323010073,0.8890943145873199,0.16546278614619256,0.0,0.5450535292669354,0.6229164861627141,0.15669459436164815
11,359,1212,5599,0.13608276348795434,0.3316244119331026,1.0,0.24637707394653033,0.4802393977997597,0.6759151266934398,0.7591630660410016,0.07086901718225727,0.25,0.7589871636831095,0.8890943145873199,0.18156210495321598,0.0,0.5306377346625101,0.6229164861627141,0.17508663980651593
12,366,1153,5619,0.13608276348795434,0.3384411177879709,1.0,0.2378198153899835,0.4802393977997597,0.677547455498843,0.7684209694018819,0.0704664179688963,0.25,0.7582963456049949,0.8874616850730704,0.1763003309738752,0.0,0.5333782532193835,0.6258070419446251,0.16628955388778088
13,368,1194,5642,0.13483997249264842,0.34955965428056696,1.0,0.23731041223530452,0.4802393977997597,0.6792090326359664,0.7695935430281488,0.06796713516537099,0.25,0.7540291604350486,0.8874616850730704,0.1794560130839402,0.0,0.533088598699704,0.6258070419446251,0.1647884740081514
14,372,1151,5658,0.13483997249264842,0.33303594372133444,1.0,0.210318859611362,0.5,0.6875029074906582,0.7695935430281488,0.06015342841853108,0.25,0.7670338194539689,0.8938998989879199,0.15839907827241292,0.0,0.5487992061045038,0.6258070419446251,0.13803135297294458
15,390,1140,5675,0.13018891098082386,0.33546706695155154,1.0,0.20433991111993124,0.5,0.6885407533778282,0.7695935430281488,0.05982634959581881,0.25,0.7673302029929182,0.8962600495046271,0.15360879925702758,0.0,0.550433209294444,0.6259829372931514,0.13587659993931606
16,367,1090,5696,0.13018891098082386,0.34278123136005173,1.0,0.19861620627140705,0.5,0.6880645673137037,0.7695935430281488,0.05921054439730808,0.25,0.7649957388249943,0.8938998989879199,0.1490925409895256,0.0,0.552858011484433,0.6259829372931514,0.12910989258951489
17,347,1061,5711,0.13018891098082386,0.3514600451695562,1.0,0.20317507048922862,0.5,0.6846539792199011,0.7695935430281488,0.0606564199296854,0.25,0.7653633787669997,0.8924926962170541,0.1499353763422069,0.0,0.5543531685109937,0.6259829372931514,0.1272420974259256
18,370,1051,5726,0.13018891098082386,0.36046049006258535,1.0,0.20125721987179954,0.5,0.6855044915316666,0.7695935430281488,0.06084697436115609,0.25,0.7586271692017651,0.8924926962170541,0.15083356245852286,0.0,0.5545941948463994,0.6263913678385647,0.1206162185036367
19,380,1089,5736,0.13018891098082386,0.3701517880226562,1.0,0.2028376375250018,0.5,0.6812563754610883,0.7695935430281488,0.0615299173070203,0.25,0.7556926503915306,0.8924926962170541,0.15296564356796194,0.0,0.5553406473557684,0.6263913678385647,0.1212413970598332
20,366,1058,5746,0.14285714285714285,0.3826415464092877,1.0,0.20155802226794345,0.5,0.6828176802216903,0.7695935430281488,0.06242377355630392,0.25,0.7467669634440766,0.8963270189898357,0.15237615114576716,0.0,0.5528039427521076,0.6264451644624065,0.11849456593513731
21,366,1037,5760,0.14002800840280097,0.3862611115077787,1.0,0.2001616394847295,0.5,0.6804393741758781,0.7695935430281488,0.06285230765267638,0.25,0.7465107361255336,0.8924926962170541,0.15040056168385005,0.0,0.5542827996674977,0.6264451644624065,0.11006805180097062
22,390,1051,5774,0.14002800840280097,0.37222525348794133,1.0,0.2044626817832643,0.5,0.6915438926326838,0.7695935430281488,0.0531686051823657,0.25,0.7523132320382454,0.9011109696071196,0.1585044107749519,0.0,0.5517615614308304,0.6264451644624065,0.11624253352731632
23,387,1062,5779,0.14002800840280097,0.3830305832648465,1.0,0.20538334456123447,0.5,0.691050483666266,0.7695935430281488,0.054936390976511984,0.25,0.7456376501847172,0.9011109696071196,0.1577790257619396,0.0,0.5511158166219983,0.626566714401368,0.1159650127712579
24,374,1005,5782,0.13736056394868904,0.3907274587177735,1.0,0.20668126774492282,0.5,0.6905293805608731,0.7695935430281488,0.05580356137494738,0.25,0.738381478596977,0.8972096773491296,0.15999359929007342,0.0,0.5497282703026886,0.626566714401368,0.11392111311445442
25,364,983,5791,0.13736056394868904,0.3976020452448733,1.0,0.20816415278554654,0.5,0.6888316159118081,0.7695935430281488,0.05695872012010451,0.25,0.7349450073037829,0.9011109696071196,0.1584577604060698,0.0,0.5492574325313817,0.626566714401368,0.11101864436170185
26,368,990,5796,0.13736056394868904,0.4007045629110457,1.0,0.20610146951911182,0.5,0.6863042578014663,0.7695935430281488,0.057704522258336895,0.25,0.7389649467944992,0.9011109696071196,0.15460001072037124,0.0,0.5527502511768067,0.626566714401368,0.10790544003269287
27,362,965,5808,0.13736056394868904,0.40463589211913215,1.0,0.19751986659934706,0.5,0.685857995874301,0.7703015013074962,0.056407090173663466,0.25,0.7424378670123717,0.9011109696071196,0.14717534888750897,0.0,0.5565208458125135,0.626566714401368,0.1009989742999723
28,385,1015,5812,0.13736056394868904,0.40762819701287106,1.0,0.19831587642072693,0.5,0.6835093653303458,0.7703015013074962,0.057308723189422914,0.25,0.7456249808425365,0.9011109696071196,0.14637538300442082,0.0,0.5585898197392546,0.628161122457046,0.10088982117060401
29,371,991,5815,0.13736056394868904,0.40795691773113857,1.0,0.19732668889256208,0.5,0.683785949019281,0.7712366544881024,0.05728200354491696,0.25,0.7472262278192493,0.898329055558821,0.14572297142188742,0.0,0.5603290768344859,0.6287249529030667,0.10114603949511351
30,378,995,5816,0.1386750490563073,0.3852837711652172,1.0,0.1844731347097283,0.5,0.6901737601694913,0.7712366544881024,0.057334777134648185,0.25,0.7624768935411048,0.9003834486046618,0.13445574432611668,0.0,0.5654615132238039,0.6287249529030667,0.10054207736615865
31,357,940,5821,0.15075567228888181,0.38321553612926024,1.0,0.1856016441435957,0.5,0.690757194895752,0.7712366544881024,0.05890782824580176,0.25,0.7640577556705004,0.9003834486046618,0.13480121506681178,0.0,0.5655378231494417,0.6287249529030667,0.10079296864176122
32,382,956,5823,0.15075567228888181,0.3927827175621128,1.0,0.18982291294472206,0.5,0.6878795311963939,0.7797662759388974,0.06014421620844965,0.25,0.7600931923518182,0.9003834486046618,0.13849611684374177,0.0,0.5639519414377542,0.6287249529030667,0.10399498506499712
33,372,954,5828,0.13736056394868904,0.392207459207178,1.0,0.19499324426624173,0.5,0.6890504962299795,0.7797662759388974,0.05879272495232582,0.25,0.7611973403236304,0.9003834486046618,0.14372146875057118,0.0,0.5638155203791582,0.6287249529030667,0.10775932929407102
34,369,949,5830,0.13736056394868904,0.384721414980586,1.0,0.1917557683208656,0.5,0.6905030411589441,0.7797662759388974,0.05881225023866576,0.25,0.7661622531571717,0.9011550535429333,0.14066585079572513,0.0,0.5660133120915458,0.6287249529030667,0.10446426298040663
35,383,938,5835,0.13736056394868904,0.37817053687919366,1.0,0.19081267115670628,0.5,0.6941318704966783,0.7797662759388974,0.05878694212463818,0.25,0.7648114342300333,0.901926658481205,0.14608553632805857,0.0,0.5628915311982856,0.6287249529030667,0.10805885026939659
36,369,928,5838,0.13736056394868904,0.3786626474334732,1.0,0.19308271907394708,0.5,0.6942025533917344,0.7797662759388974,0.05834830560746509,0.25,0.7661205135071002,0.901926658481205,0.14763516631674395,0.0,0.5627724003600252,0.6287249529030667,0.10783697403994057
37,394,1051,5839,0.1336306209562122,0.38279699515552373,1.0,0.1921658000337411,0.5,0.6949245130252518,0.7797662759388974,0.05967547994246507,0.25,0.7623506832465805,0.901926658481205,0.1477526919018682,0.0,0.5617434552928923,0.6287249529030667,0.1076763881574443
38,374,950,5840,0.13736056394868904,0.38609341778281236,1.0,0.19545168054655532,0.5,0.6933566194204274,0.7847722577263746,0.06064340572585085,0.25,0.7641109915946629,0.9027198972027927,0.14722594137998532,0.0,0.5631135026393906,0.6287249529030667,0.10752092517659476
39,380,967,5841,0.12909944487358055,0.39506973597138,1.0,0.19327977297908788,0.5,0.6926441419692005,0.7851276005343611,0.06109204542604015,0.25,0.7620045097866338,0.9027198972027927,0.14591292627855168,0.0,0.5625255043477662,0.6293346341501257,0.10755531576629083
40,382,905,5843,0.14002800840280097,0.393610980693437,1.0,0.1887491652346384,0.5,0.6942653490222178,0.785455382314811,0.06112683786763116,0.25,0.7637769365909729,0.901926658481205,0.14215912716522855,0.0,0.5650582576499046,0.6287249529030667,0.10459717328620183
41,367,912,5844,0.13736056394868904,0.39047823278891075,1.0,0.18839196505804573,0.5,0.6977739495344359,0.785455382314811,0.05831960532568481,0.25,0.7656988232854615,0.901926658481205,0.13842598518709426,0.0,0.5658720556682029,0.6287249529030667,0.10389132852958761
42,376,959,5845,0.13736056394868904,0.3909510477939269,1.0,0.1873143606243898,0.5,0.6962407078212386,0.785455382314811,0.058688751327037034,0.25,0.7670045894098412,0.901926658481205,0.1376869426881868,0.0,0.5665415218578469,0.629029405053188,0.10061445401135843
43,362,925,5847,0.13483997249264842,0.3901129150863935,1.0,0.18757865742444993,0.5,0.6964223046280673,0.785455382314811,0.059608727520906735,0.25,0.7652993889204551,0.901926658481205,0.1389635001374647,0.0,0.5661753312608501,0.629029405053188,0.09791943316532911
44,377,894,5847,0.1336306209562122,0.39741425206618164,1.0,0.189419323908496,0.5,0.6964118638856378,0.7898972300294061,0.06186873019925473,0.25,0.7590938572573043,0.901926658481205,0.1405171741971204,0.0,0.5651770982848002,0.629029405053188,0.10153005277426291
45,370,869,5849,0.12598815766974242,0.39675241591863025,1.0,0.18884635028135063,0.5,0.6979147372976179,0.7898972300294061,0.062404000123563515,0.25,0.7579416829940503,0.901926658481205,0.13940883875488064,0.0,0.5648409836498822,0.629029405053188,0.09875661021057743
46,366,938,5851,0.1336306209562122,0.39834006368294467,1.0,0.19038681731260412,0.5,0.696720160319286,0.785455382314811,0.06288235947131757,0.25,0.7568007438755984,0.901926658481205,0.143958233092131,0.0,0.5637855343036142,0.629029405053188,0.10224166259522467
47,378,914,5852,0.1336306209562122,0.390708573889081,1.0,0.18695323813416348,0.5,0.6972052574349492,0.785455382314811,0.06363556561705541,0.25,0.7637151699354089,0.901926658481205,0.14125531857771637,0.0,0.5664426144206098,0.629029405053188,0.10245820378039049
48,377,964,5852,0.1336306209562122,0.3915046541390953,1.0,0.18732484406784158,0.5,0.6974126771206492,0.7857938520974962,0.0636538123190251,0.25,0.7618672419892414,0.901926658481205,0.14342298582394136,0.0,0.5663224542203829,0.629029405053188,0.10009556900184484
49,381,977,5852,0.1336306209562122,0.3864408200209317,1.0,0.18790228193025,0.5,0.6983604747475658,0.7857938520974962,0.06458729618753999,0.25,0.7629872729133059,0.901926658481205,0.1454307455467851,0.0,0.5657164419104332,0.629029405053188,0.10048815307303557
50,379,938,5854,0.1336306209562122,0.38554845156067163,1.0,0.1884753247131162,0.5,0.6994896879958244,0.7857938520974962,0.06477723965175755,0.25,0.7612014008350912,0.901926658481205,0.14612406343088433,0.0,0.5647871690258038,0.629029405053188,0.10071254695995457
51,387,964,5855,0.1336306209562122,0.39135754097744324,1.0,0.1885412216498652,0.5,0.698619148960236,0.787099683239604,0.0651308099773808,0.25,0.7585124470176402,0.901926658481205,0.14722711408193181,0.0,0.5640861733197723,0.629029405053188,0.10082745825083074
52,394,988,5855,0.1336306209562122,0.3895311518992802,1.0,0.19028295654573452,0.5,0.6987538670908782,0.787099683239604,0.06631307662359259,0.25,0.7573091090473298,0.901926658481205,0.1478047344691005,0.0,0.564792021686162,0.629029405053188,0.101326314675098
53,369,915,5855,0.1336306209562122,0.39071643608393825,1.0,0.1877588761501889,0.5,0.6976981677064075,0.7898652364373507,0.06602753160448427,0.25,0.7596917676787468,0.901926658481205,0.14640487792686496,0.0,0.5661850538183075,0.6296712154037335,0.10102908027353924
54,373,965,5855,0.1336306209562122,0.39204007804014546,1.0,0.18342492288856904,0.5,0.6996509667337022,0.7902189759910857,0.06554902492561379,0.25,0.7585612083134683,0.901926658481205,0.14460195710911208,0.0,0.5661570752983444,0.6296712154037335,0.09785227402036899
55,364,885,5855,0.13245323570650439,0.3926203872906716,1.0,0.18172168040367379,0.5,0.6996510985082329,0.7898652364373507,0.06536395203466654,0.25,0.7607909010212234,0.901926658481205,0.14270920125528472,0.0,0.5669315920426653,0.6296712154037335,0.09745750587975852
56,384,913,5855,0.1336306209562122,0.3944262830790412,1.0,0.18048476341521014,0.5,0.700685956082672,0.7898652364373507,0.06526102939348943,0.25,0.7609339511615301,0.901926658481205,0.14173494915302834,0.0,0.5665372623459146,0.6296712154037335,0.09715461166825123
57,394,913,5855,0.13245323570650439,0.399879866444413,1.0,0.17965030712583505,0.5,0.7015239272098645,0.7898652364373507,0.06432084073333465,0.25,0.7574271792158938,0.9073927943990543,0.14199506785576194,0.0,0.5658771913654281,0.6296712154037335,0.09730357143724185
58,391,919,5855,0.13245323570650439,0.4019802647631435,1.0,0.18051703472886274,0.5,0.7022024389779555,0.7898652364373507,0.06369369320993157,0.25,0.7589404340580514,0.9073927943990543,0.14117409497148356,0.0,0.5662868173704803,0.6296712154037335,0.0969257805588157
59,389,867,5855,0.13018891098082386,0.40247105680644857,1.0,0.1799158155427464,0.5,0.7005696224972162,0.7898652364373507,0.06501818768522767,0.25,0.7609323749159139,0.9073927943990543,0.14171880748630222,0.0,0.5673300975753967,0.6296712154037335,0.09712641755767928
60,376,863,5855,0.13018891098082386,0.39706958735798326,1.0,0.18148534821836576,0.5,0.7023749421380996,0.7898652364373507,0.06602314240937215,0.25,0.7623064971557699,0.9097292429971852,0.14178110627438553,0.0,0.5660911871776694,0.6296712154037335,0.09670543387714998
61,387,904,5855,0.13245323570650439,0.40144637462049987,1.0,0.18198525050567246,0.5,0.7010283386009603,0.7919246713024336,0.06603737662090137,0.25,0.7596795772187281,0.9073927943990543,0.14247960811983346,0.0,0.5665192125048274,0.6303267556590313,0.09693351177665462
62,376,851,5855,0.13245323570650439,0.3986417847283439,1.0,0.18029767173797773,0.5,0.7018521055772731,0.7919246713024336,0.06665866513096658,0.25,0.7605074019649463,0.9073927943990543,0.14028660732896153,0.0,0.5674808478646036,0.6303267556590313,0.0968472429088358
63,392,909,5855,0.13245323570650439,0.3985295325107899,1.0,0.17906054286015682,0.5,0.702532335795468,0.7919246713024336,0.06631851216208089,0.25,0.7612061627709529,0.9073927943990543,0.13994587498997213,0.0,0.5679059731504403,0.6303267556590313,0.09362876065709694
64,372,874,5855,0.13245323570650439,0.3975369455449033,1.0,0.17725575059615062,0.5,0.7043671065704611,0.7919246713024336,0.06621974381594468,0.25,0.7602388215112191,0.9105008479354568,0.13927833845262202,0.0,0.5668150907835979,0.6293696338583017,0.0933895108682189
65,371,848,5855,0.13245323570650439,0.39809776058775226,1.0,0.1781405047476939,0.5,0.7038064625122156,0.7927107096885101,0.06677926012851595,0.25,0.7611654046687609,0.9105008479354568,0.13799974380004168,0.0,0.5674719200538906,0.6293696338583017,0.09314213813454456
66,383,874,5855,0.13245323570650439,0.39618110969270326,1.0,0.17862319444438335,0.5,0.7028069638616528,0.7916053115311574,0.06655749676350356,0.25,0.765864223654678,0.9105008479354568,0.1364274429187461,0.0,0.5693416448534139,0.6293696338583017,0.09288003808734967
67,385,889,5855,0.13018891098082386,0.39071747433594045,1.0,0.17969129790189675,0.5,0.7041311340256415,0.7916053115311574,0.0651097396874945,0.25,0.7676435589560053,0.9105008479354568,0.138647144304864,0.0,0.5695242221761236,0.6303988630415175,0.09338683447794437
68,358,894,5855,0.13018891098082386,0.39540941812644215,1.0,0.18045621681631668,0.5,0.7024520106257583,0.7916053115311574,0.0653238707369096,0.25,0.7663785579001678,0.9105008479354568,0.1397702332099854,0.0,0.5685982953917714,0.6303988630415175,0.09374494148870784
69,387,883,5856,0.13018891098082386,0.39719242974885194,1.0,0.18218571795744792,0.5,0.7021610651753822,0.7916053115311574,0.06488252511115004,0.25,0.7638806744733331,0.9127262431125653,0.14361026133477897,0.0,0.5675279352579368,0.6303988630415175,0.09744082415937633
70,387,885,5856,0.13018891098082386,0.3955606449665872,1.0,0.1809975487425647,0.5,0.7020692299531154,0.7916053115311574,0.06368896275998004,0.25,0.7676694967464966,0.9127262431125653,0.14284983012405272,0.0,0.5692654404161358,0.6292327427777684,0.09417906724624704
71,366,847,5856,0.13018891098082386,0.39880598376936743,1.0,0.18259553934499276,0.5,0.7023282570275824,0.7922515939450682,0.06507536699068596,0.25,0.7630042188326573,0.9073927943990543,0.1439040395756859,0.0,0.5670551265712117,0.6292327427777684,0.09754367455269902
72,361,819,5856,0.12803687993289598,0.3983728113840099,1.0,0.1811651999461469,0.5,0.7049709929717035,0.7922515939450682,0.06405097275492758,0.25,0.7612494723533855,0.9073927943990543,0.14241507949689033,0.0,0.5668631396804167,0.6292327427777684,0.09410496543609052
73,370,855,5856,0.12803687993289598,0.4017464814323524,1.0,0.18032382077893858,0.5,0.7067904229972475,0.7949176518165139,0.06399734072333915,0.25,0.7585726497275503,0.9073927943990543,0.14076780917634774,0.0,0.5669673996424142,0.6292327427777684,0.09410723368745967
74,392,905,5856,0.12803687993289598,0.40191425892743554,1.0,0.1811786714226611,0.5,0.7037016513213266,0.7959985583277821,0.06563762182909533,0.25,0.7643640237530778,0.9066211894607827,0.13661099714930047,0.0,0.5690158448927136,0.6292327427777684,0.0962533292713279
75,364,834,5857,0.12803687993289598,0.4044765299944679,1.0,0.1792308194693261,0.5,0.7032461680702949,0.7959985583277821,0.06596404772184947,0.25,0.7640977903607481,0.9066211894607827,0.13366089025895594,0.0,0.5705841642323586,0.629029405053188,0.09289705868326431
76,367,851,5857,0.12803687993289598,0.41002374687410975,1.0,0.17818659141583917,0.5,0.7021710851032533,0.7959985583277821,0.06536303966326559,0.25,0.7636601219982105,0.9066211894607827,0.134003349074369,0.0,0.5713182127184575,0.629029405053188,0.09283430344962287
77,378,842,5857,0.12803687993289598,0.410279280520339,1.0,0.1784628039260552,0.5,0.7030112062572275,0.7924309892679288,0.06600880189156322,0.25,0.7632039143269524,0.9066211894607827,0.13336933052218336,0.0,0.5706686943771803,0.629029405053188,0.09245409208258913
78,380,883,5857,0.12803687993289598,0.407828974423977,1.0,0.17466616520835335,0.5,0.7048738162915854,0.7922515939450682,0.06490037393950698,0.25,0.7612580563664822,0.9066211894607827,0.1365638795082669,0.0,0.5695229529177368,0.6288450239800513,0.09323550627019257
79,391,844,5857,0.1270001270001905,0.40770612830601505,1.0,0.17684166067964358,0.5,0.7051626082704331,0.7926193084526189,0.06486121032696095,0.25,0.7600982683176917,0.9066211894607827,0.13820468928955415,0.0,0.5686809245854942,0.6293696338583017,0.09352971901914986
80,368,840,5857,0.1270001270001905,0.40876097611328815,1.0,0.17681354845932706,0.5,0.7056971462135427,0.7926193084526189,0.06504029621052991,0.25,0.7595003343303922,0.9073927943990543,0.1393057407156741,0.0,0.5686831760324276,0.6293696338583017,0.09373872387156693
81,365,865,5857,0.125,0.4143057503803177,1.0,0.17455876401514164,0.5,0.7049754418208772,0.7926193084526189,0.0630953030849994,0.25,0.7574623399100034,0.9073927943990543,0.13936520676049954,0.0,0.5689067999781505,0.6288450239800513,0.09073181993707613
82,397,872,5858,0.125,0.4111245400012714,1.0,0.17551665143402784,0.5,0.7059258705102308,0.7930393793980643,0.06421459426960144,0.25,0.7566250159464114,0.908164399337326,0.13831530084523008,0.0,0.56906841279781,0.6288450239800513,0.09081363441582223
83,379,859,5858,0.125,0.4141217256630291,1.0,0.1796840384884781,0.5,0.7014459994859751,0.7961639487912685,0.06579963271848067,0.25,0.7600533842856552,0.9089360042755975,0.13634037954589798,0.0,0.5720659085403221,0.6288450239800513,0.09358819694056815
84,379,870,5858,0.125,0.41298181386841476,1.0,0.18090158229268855,0.5,0.7027929008573897,0.7961639487912685,0.06673465730714222,0.25,0.7588312133314176,0.9089360042755975,0.13946710691334419,0.0,0.570769709092229,0.6292327427777684,0.09719200527031777
85,376,917,5858,0.12403473458920845,0.40993047254628423,1.0,0.18322953309502707,0.5,0.7030153371725716,0.8014156526565177,0.06850199888153082,0.25,0.7605945428985678,0.9089360042755975,0.13879364551335818,0.0,0.5704201854039705,0.6292327427777684,0.09702682443319666
86,374,883,5858,0.12309149097933274,0.4117015527422956,1.0,0.18153559237184025,0.5,0.7003823845237722,0.8014156526565177,0.06909068573596669,0.25,0.761678837098428,0.9066211894607827,0.13880618975422085,0.0,0.5717486475660822,0.6292327427777684,0.09684847557173631
87,359,868,5859,0.12309149097933274,0.41430520891741707,1.0,0.18173954319422314,0.5,0.7003610637952695,0.8014156526565177,0.06872509054907422,0.25,0.7597926212743632,0.9039956645353988,0.1387783292270407,0.0,0.5710596476094438,0.6298064269511296,0.09699127768811579
88,371,842,5859,0.12126781251816648,0.4167234755599171,1.0,0.1810480323471197,0.5,0.7001200848020711,0.8026338719061332,0.06936571481167726,0.25,0.7595943364660139,0.9089123023570211,0.1376444495837181,0.0,0.5709567914074449,0.6298064269511296,0.09685077265216635
89,386,900,5859,0.12126781251816648,0.4190239438393627,1.0,0.17772714514568677,0.5,0.7010237916627043,0.8026338719061332,0.06912720919625324,0.25,0.759176898820292,0.9089123023570211,0.13477478077807997,0.0,0.5726212299348592,0.6298064269511296,0.09354223161224332
90,367,841,5859,0.12126781251816648,0.4170925881266854,1.0,0.17611830233741946,0.5,0.7030112242277364,0.8032220316447365,0.06750686932652475,0.25,0.7608120013344916,0.9089123023570211,0.13257245245186072,0.0,0.5734597929492213,0.6298064269511296,0.08959262389682171
91,390,903,5859,0.12126781251816648,0.41753969195681845,1.0,0.1777047035908798,0.5,0.7034403531982488,0.8032220316447365,0.06825619691011459,0.25,0.759739503016212,0.9089123023570211,0.13450618618117718,0.0,0.571067439562296,0.6298064269511296,0.09324072353355907
92,375,877,5859,0.12126781251816648,0.4153703999114939,1.0,0.17836375462346854,0.5,0.7050490315008635,0.8032220316447365,0.0686727350920526,0.25,0.7601474536900976,0.9089123023570211,0.13413846150360373,0.0,0.570651391852307,0.6292327427777684,0.09314065637905998
93,378,893,5859,0.12126781251816648,0.41878030320613574,1.0,0.17770497063545168,0.5,0.7038922268180884,0.8032220316447365,0.06859237183484937,0.25,0.7586065734046513,0.9089123023570211,0.1342674371647864,0.0,0.5698649174238517,0.6292327427777684,0.09293484298080193
94,366,885,5859,0.12126781251816648,0.4210799501552651,1.0,0.17815360905900593,0.5,0.704083202234553,0.8066902724108983,0.06908991440420968,0.25,0.7578355723074511,0.9039956645353988,0.13222263768103773,0.0,0.5699708333590621,0.6292327427777684,0.09322450665667217
95,374,871,5859,0.12309149097933274,0.4160363089758023,1.0,0.17830462821330836,0.5,0.7058970272941607,0.8066902724108983,0.07015436160395257,0.25,0.7597065000402743,0.9058042488206186,0.1311804260896024,0.0,0.5701735287152169,0.6292327427777684,0.09296736841180964
96,388,883,5859,0.12309149097933274,0.41512515923669796,1.0,0.17879373605822582,0.5,0.7072178154313347,0.8066902724108983,0.07043447225797364,0.25,0.7593411726544625,0.9039956645353988,0.13032587989865835,0.0,0.5708398070716121,0.6292327427777684,0.09287414170241533
97,366,879,5859,0.12309149097933274,0.41897128118994476,1.0,0.17733159278062474,0.5,0.7064729057242605,0.8066902724108983,0.07026039530497992,0.25,0.757301386684692,0.9039956645353988,0.13041876318115775,0.0,0.5699313568836591,0.6292327427777684,0.0927742498220835
98,375,887,5859,0.12309149097933274,0.4133719039799128,1.0,0.17447569345198297,0.5,0.7070964195231332,0.8066902724108983,0.06955014463504061,0.25,0.7613806889502798,0.9039956645353988,0.12800123419198509,0.0,0.5719270934386664,0.6292327427777684,0.0890086119255788
99,365,895,5859,0.12309149097933274,0.41789063904482826,1.0,0.17452337883228888,0.5,0.7067997366785369,0.806982241530056,0.07021603758407026,0.25,0.7572514910710981,0.9018372388434988,0.1299569775311146,0.0,0.570313653482454,0.6292327427777684,0.09282388408721999
100,377,869,5859,0.12216944435630522,0.41680465161644936,1.0,0.172470194839516,0.5,0.7059917495010024,0.806982241530056,0.06997863447712231,0.25,0.7616908398479594,0.9018372388434988,0.12729647773811179,0.0,0.571688585624319,0.6292327427777684,0.08890423496222914
101,365,879,5859,0.12216944435630522,0.41899932853810923,1.0,0.17365111717734552,0.5,0.7057641203603209,0.806982241530056,0.06991690648253573,0.25,0.7605180168868687,0.9018372388434988,0.1291679726447342,0.0,0.5707861087627423,0.6303988630415175,0.09229800018337198
