inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9586663388628185,0.25,0.9800709481464749,0.25
0.9561191823896408,0.2773500981126146,0.9756039162048531,0.2773500981126146
0.9555605732850887,0.28867513459481287,0.9764009212784726,0.28867513459481287
0.9534457529764717,0.30151134457776363,0.9742777897136001,0.30151134457776363
0.9500985928282881,0.31622776601683794,0.9708326383343161,0.31622776601683794
0.9465025833044114,0.3333333333333333,0.9695424144787068,0.3333333333333333
0.9432304722177601,0.3535533905932738,0.9646765692746252,0.3535533905932738
0.9317862142427281,0.3779644730092272,0.9681493492422683,0.3779644730092272
0.9236525068510687,0.408248290463863,0.956538346545151,0.408248290463863
0.9160153640205403,0.4472135954999579,0.944085285620183,0.4472135954999579
0.9046356094953658,0.5,0.9532027679586951,0.5
0.8756055453344919,0.5773502691896257,0.9109377208683166,0.5773502691896257
0.7055981454179604,0.7071067811865476,0.8258121918261341,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
