inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9421040869508592,0.25,0.9752616285504299,0.25
0.9396169735487975,0.2773500981126146,0.9698768982351751,0.2773500981126146
0.9376551486293223,0.28867513459481287,0.9624036052424962,0.28867513459481287
0.9369285694890197,0.30151134457776363,0.9619912341084756,0.30151134457776363
0.93350566409324,0.31622776601683794,0.9590659763765169,0.31622776601683794
0.9272021855724153,0.3333333333333333,0.954123547581369,0.3333333333333333
0.9251988994247915,0.3535533905932738,0.9507688749272415,0.3535533905932738
0.912322898517265,0.3779644730092272,0.9608255768268311,0.3779644730092272
0.9029582384079011,0.408248290463863,0.9359609794863262,0.408248290463863
0.8921021524088377,0.4472135954999579,0.9301081168660279,0.4472135954999579
0.879834848890809,0.5,0.9416728044058011,0.5
0.8497395145441654,0.5773502691896257,0.889650602021241,0.5773502691896257
0.6746938795568872,0.7071067811865476,0.7945217312159605,0.7071067811865476
0.2,1.0,0.2,1.0
