inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9185087745691991,0.25,0.9625307595335975,0.25
0.915331963962371,0.2773500981126146,0.9635565732555225,0.2773500981126146
0.9159988579168692,0.28867513459481287,0.9570921625427332,0.28867513459481287
0.9132916492287544,0.30151134457776363,0.9561935640785536,0.30151134457776363
0.9097359331010013,0.31622776601683794,0.9505250724005218,0.31622776601683794
0.9005185884699858,0.3333333333333333,0.942986413377859,0.3333333333333333
0.9025829722966571,0.3535533905932738,0.9423711200286105,0.3535533905932738
0.8848700369296244,0.3779644730092272,0.9440191839059218,0.3779644730092272
0.8788582775587607,0.408248290463863,0.9242952721561007,0.408248290463863
0.8667359722678137,0.4472135954999579,0.9160841854821865,0.4472135954999579
0.8519843845997315,0.5,0.9299517493804142,0.5
0.8188710818430222,0.5773502691896257,0.8681845803179089,0.5773502691896257
0.6413569975838048,0.7071067811865476,0.771783560764937,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
