inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9583948591741865,0.28867513459481287,0.9707673766191677,0.28867513459481287,0.8342032195419454,0.28867513459481287
0.9583599185732081,0.31622776601683794,0.9651849826309766,0.31622776601683794,0.8354224511959597,0.31622776601683794
0.9558290037371251,0.3333333333333333,0.9689155247673158,0.3333333333333333,0.8354454555667903,0.3333333333333333
0.9477506355138294,0.3535533905932738,0.9645676986803593,0.3535533905932738,0.815638692281766,0.3535533905932738
0.9440737702427612,0.3779644730092272,0.9539852540536161,0.3779644730092272,0.8317877606047475,0.3779644730092272
0.9318017644355792,0.408248290463863,0.9527506861523815,0.408248290463863,0.8193654003563002,0.408248290463863
0.9211332342701937,0.4472135954999579,0.9354274847689833,0.4472135954999579,0.793780260109886,0.4472135954999579
0.9082414125847873,0.5,0.9423224300287085,0.5,0.8076706202085372,0.5
0.8573352298059931,0.5773502691896257,0.9195459629650827,0.5773502691896257,0.7737723423264373,0.5773502691896257
0.6797579335890698,0.7071067811865476,0.8262738010027375,0.7071067811865476,0.6339244921651392,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
