inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7952164621542971,0.25,0.9630681391830148,0.25,0.8024436090225564,0.25
0.7936179972590705,0.25,0.9681682218270226,0.25,0.85,0.25
0.7843703186586499,0.25,0.9708211951012535,0.25,0.8364035087719298,0.25
0.7831727223952641,0.25,0.9751693980460132,0.25,0.7964285714285715,0.25
0.7823054548797143,0.25,0.9745129187967196,0.25,0.8042606516290727,0.25
0.782183066368971,0.25,0.973078936112737,0.25,0.7989035087719298,0.25
0.7821146880879389,0.25,0.973877825347255,0.25,0.8274749373433584,0.25
0.7817766125302368,0.25,0.9672960470037368,0.25,0.7555137844611529,0.25
0.7800007299140612,0.25,0.9552011365171229,0.25,0.8447368421052632,0.25
0.7797920691426443,0.25,0.9702116998061292,0.25,0.8328320802005014,0.25
0.7794617148137083,0.25,0.9768846321369565,0.25,0.8137844611528822,0.25
0.7782329096079884,0.25,0.9609071970549673,0.25,0.8097744360902256,0.25
0.6944583491936155,0.3333333333333333,0.9561879700953527,0.3333333333333333,0.687280701754386,0.3333333333333333
0.774484741214768,0.25,0.9714562885507181,0.25,0.8113095238095239,0.25
0.7717349605300677,0.25,0.9719525320514133,0.25,0.775,0.25
0.771191733075203,0.25,0.9770498093014244,0.25,0.8055451127819548,0.25
0.7706148792640283,0.25,0.9685676664442816,0.25,0.6990914786967418,0.25
0.8202855098074527,0.2,0.9864696828148215,0.2,0.8488095238095237,0.2
0.8197258294415952,0.2,0.9855768256719643,0.2,0.8399749373433585,0.2
0.7690977793217394,0.25,0.9703533807299959,0.25,0.7913533834586467,0.25
0.7683017295893518,0.25,0.9651593045965484,0.25,0.8179511278195488,0.25
0.8182669691375963,0.2,0.9840937485930394,0.2,0.8416666666666668,0.2
0.7682561270145969,0.25,0.9621780959611878,0.25,0.7841165413533835,0.25
0.8170258722131949,0.2,0.9767194549724885,0.2,0.8387844611528822,0.2
0.7669617148137082,0.25,0.9743000371437576,0.25,0.724592731829574,0.25
0.8165794436417663,0.2,0.9795368848768629,0.2,0.8440476190476189,0.2
0.8164142750043318,0.2,0.9748390522441106,0.2,0.8512844611528824,0.2
0.8163651806093896,0.2,0.9862810179367854,0.2,0.8216165413533835,0.2
0.8160625348755668,0.2,0.9829196400432219,0.2,0.8488095238095237,0.2
0.8160106436136614,0.2,0.9737098257347233,0.2,0.8532581453634085,0.2
0.7659036890334164,0.25,0.9804062457791185,0.25,0.7692355889724312,0.25
0.8156396025447397,0.2,0.9741825729948168,0.2,0.8483082706766918,0.2
0.7648277607464496,0.25,0.974323533384359,0.25,0.7803571428571429,0.25
0.8144889817084902,0.2,0.9776806903963774,0.2,0.8434523809523811,0.2
0.8141372501067586,0.2,0.980642623672682,0.2,0.8542606516290727,0.2
0.813997671096631,0.2,0.9717396503984512,0.2,0.8404761904761905,0.2
0.813997671096631,0.2,0.9718792294085787,0.2,0.8589285714285715,0.2
0.8139927637888953,0.2,0.9791851447480978,0.2,0.7582080200501252,0.2
0.8134309559281983,0.2,0.9717396503984512,0.2,0.8387844611528822,0.2
0.8133390814065649,0.2,0.9808312885507181,0.2,0.8375,0.2
0.8132394515480318,0.2,0.978056638773035,0.2,0.806547619047619,0.2
0.8132208967232998,0.2,0.9800310179367854,0.2,0.8483082706766918,0.2
0.813173192234806,0.2,0.9794450188822627,0.2,0.8202380952380952,0.2
0.7630792413805335,0.25,0.9706104238890638,0.25,0.7572055137844611,0.25
0.7630655512283704,0.25,0.9550331369045914,0.25,0.7715225563909774,0.25
0.8130101255111104,0.2,0.977777497806847,0.2,0.85,0.2
0.7629253028461191,0.25,0.977753993039212,0.25,0.7767857142857143,0.25
0.8127909210628641,0.2,0.9710810607083851,0.2,0.8583333333333332,0.2
0.8126327872280047,0.2,0.9793268256719643,0.2,0.8422619047619048,0.2
