inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.8221858913751445,0.25,0.962131129061085,0.25,0.6947055137844612,0.25
0.8061962327907413,0.25,0.9641041097913536,0.25,0.737781954887218,0.25
0.8053433077454116,0.25,0.9600620358735708,0.25,0.7318295739348372,0.25
0.7934363586565761,0.25,0.9690874061855782,0.25,0.7348997493734336,0.25
0.7928738558426551,0.25,0.974957245454409,0.25,0.7864974937343359,0.25
0.8426304260924494,0.2,0.9784816815446347,0.2,0.7947368421052632,0.2
0.8412683646718865,0.2,0.9815824647697087,0.2,0.7843045112781956,0.2
0.8391821150931221,0.2,0.9749579659887335,0.2,0.7965225563909775,0.2
0.7889293013426326,0.25,0.9757319093869677,0.25,0.7263784461152882,0.25
0.8338463665628415,0.2,0.9693188426632723,0.2,0.7798558897243109,0.2
0.7833898078757044,0.25,0.9725150433923677,0.25,0.7555451127819548,0.25
0.8333480126213738,0.2,0.9816536654988042,0.2,0.7765664160401002,0.2
0.7824478648649386,0.25,0.9708240260763503,0.25,0.7287593984962405,0.25
0.8323930999927691,0.2,0.9795397158519599,0.2,0.7682330827067669,0.2
0.7822749579446712,0.25,0.9710312628331852,0.25,0.7343984962406015,0.25
0.8312382668020077,0.2,0.9678143883115519,0.2,0.75078320802005,0.2
0.8303390953908998,0.2,0.9745343045965484,0.2,0.7436403508771929,0.2
0.7801588637489204,0.25,0.9759447910399297,0.25,0.7716165413533835,0.25
0.8291201048006517,0.2,0.9768611444233883,0.2,0.7763784461152883,0.2
0.8290352821356602,0.2,0.9826626054111873,0.2,0.7818295739348371,0.2
0.8287055886518147,0.2,0.9775390094725109,0.2,0.8019736842105264,0.2
0.7784955465009831,0.25,0.9700935151228643,0.25,0.7382832080200501,0.25
0.8279950821187427,0.2,0.9828961523296538,0.2,0.7744987468671679,0.2
0.827570768408501,0.2,0.9595686233479725,0.2,0.724592731829574,0.2
0.8275486535473142,0.2,0.9737575302232173,0.2,0.7729949874686717,0.2
0.8271022249758856,0.2,0.978105733167977,0.2,0.769329573934837,0.2
0.7770458484943987,0.25,0.9720686148209392,0.25,0.7413533834586467,0.25
0.8266985765311482,0.2,0.9777305053256441,0.2,0.7889724310776942,0.2
0.826490619239989,0.2,0.9797262788162568,0.2,0.7652568922305765,0.2
0.7764791162718991,0.25,0.9686125484847121,0.25,0.7455200501253133,0.25
0.8263966513316496,0.2,0.9796792863350537,0.2,0.7649749373433584,0.2
0.8253642237056986,0.2,0.9775888244017775,0.2,0.7513784461152883,0.2
0.8253172312244956,0.2,0.9712462378728531,0.2,0.7551378446115289,0.2
0.7751997841296218,0.25,0.9681205343925956,0.25,0.7204887218045112,0.25
0.825108570453079,0.2,0.9670183300521309,0.2,0.7905701754385965,0.2
0.7748287430607003,0.25,0.9724908351444753,0.25,0.7403508771929824,0.25
0.8248230981645731,0.2,0.9702116998061292,0.2,0.737092731829574,0.2
0.8247873784215575,0.2,0.9793033379583962,0.2,0.7163533834586466,0.2
0.8241901066288475,0.2,0.9652326157664166,0.2,0.7473997493734336,0.2
0.8241003596020537,0.2,0.9771658920709504,0.2,0.7109962406015037,0.2
0.7740333712274698,0.25,0.9656555480972436,0.25,0.7472117794486216,0.25
0.6902533023495047,0.3333333333333333,0.9469311547786179,0.3333333333333333,0.6401629072681704,0.3333333333333333
0.8233849031260787,0.2,0.968237320642379,0.2,0.7912593984962406,0.2
0.7731924394546519,0.25,0.9647178174409895,0.25,0.7537593984962406,0.25
0.7730700338898416,0.25,0.9630004729092736,0.25,0.7341165413533834,0.25
0.8228957029549925,0.2,0.9718087492138074,0.2,0.7354010025062656,0.2
0.8228223917851242,0.2,0.9734313967758264,0.2,0.7788533834586466,0.2
0.8228010059852953,0.2,0.972843287280531,0.2,0.7918546365914787,0.2
0.8225439713532607,0.2,0.9735260937455233,0.2,0.7634711779448622,0.2
