inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6693379510309279,0.5,0.6674049613402062,0.5,0.7041246588841722,0.5
0.6674452319587629,0.5,0.6674452319587629,0.5,0.6643041237113402,0.5
0.8110790224594993,0.3333333333333333,0.7936936211340206,0.3333333333333333,0.7482200751037924,0.3333333333333333
0.7988425073637703,0.3333333333333333,0.8047018823637703,0.3333333333333333,0.7540044665764799,0.3333333333333333
0.6167042525773195,0.5,0.6173485824742269,0.5,0.5993452471194664,0.5
0.6140665270618557,0.5,0.6121134020618557,0.5,0.6477789569436022,0.5
0.7784742037923417,0.3333333333333333,0.7719503635861561,0.3333333333333333,0.7323862509912767,0.3333333333333333
0.7720165224594993,0.3333333333333333,0.7798290224594993,0.3333333333333333,0.812487609040444,0.3333333333333333
0.8472650497054492,0.25,0.837605854197349,0.25,0.7482200751037924,0.25
0.8442620121502209,0.25,0.8397977264359352,0.25,0.7723966593973037,0.25
0.5939312177835051,0.5,0.5984817976804123,0.5,0.6547528805336567,0.5
0.8426080403166422,0.25,0.8357188880706923,0.25,0.7413266927508513,0.25
0.8410403626656848,0.25,0.839731567562592,0.25,0.7776318398096749,0.25
0.7576341586892488,0.3333333333333333,0.7575478645066274,0.3333333333333333,0.6914756758175118,0.3333333333333333
0.8392598260309279,0.25,0.8374131305228277,0.25,0.7360915123384801,0.25
0.7554883100147276,0.3333333333333333,0.7574414350147276,0.3333333333333333,0.7395879495731679,0.3333333333333333
0.8361043354197348,0.25,0.8361906296023565,0.25,0.7837055966319915,0.25
0.7520739368556701,0.3333333333333333,0.7514296069587629,0.3333333333333333,0.7395977894528152,0.3333333333333333
0.8353535760309279,0.25,0.8238275497054492,0.25,0.7560325751037924,0.25
0.8330754096097202,0.25,0.8274749171575847,0.25,0.7463818398096749,0.25
0.8823148702135494,0.2,0.8806206277614138,0.2,0.7749739789849326,0.2
0.8305239782768779,0.25,0.8286571474594993,0.25,0.749058651513738,0.25
0.8300723720544918,0.25,0.8370478184830634,0.25,0.7351723946914213,0.25
0.8296006305228277,0.25,0.8214026831737851,0.25,0.7534552555161635,0.25
0.8292554537923418,0.25,0.843292640832106,0.25,0.7707384574567337,0.25
0.7458291145066274,0.3333333333333333,0.7457226850147276,0.3333333333333333,0.7073094999300276,0.3333333333333333
0.8290224594992637,0.25,0.8200938880706923,0.25,0.7429848946914213,0.25
0.8289361653166422,0.25,0.8103282630706923,0.25,0.7413266927508513,0.25
0.744028442562592,0.3333333333333333,0.7376110318483062,0.3333333333333333,0.7458738104678827,0.3333333333333333
0.8772925487849779,0.2,0.8787739322533137,0.2,0.7854443398096749,0.2
0.8272821934830634,0.25,0.835652729197349,0.25,0.7525361378691048,0.25
0.7438759895066274,0.3333333333333333,0.7503796944035346,0.3333333333333333,0.739089760111023,0.3333333333333333
0.8270031756259204,0.25,0.8148989782768779,0.25,0.7507973946914213,0.25
0.7435969716494846,0.3333333333333333,0.7482338457290133,0.3333333333333333,0.7344431502775575,0.3333333333333333
0.8268967461340206,0.25,0.8308029961340206,0.25,0.7570610247469328,0.25
0.8267040224594993,0.25,0.8203729059278351,0.25,0.7932568398096749,0.25
0.8257806747054492,0.25,0.8271757639911634,0.25,0.7404075751037924,0.25
0.8253089331737851,0.25,0.8350745581737851,0.25,0.7828670202220459,0.25
0.8250299153166422,0.25,0.8147925487849779,0.25,0.7664223946914213,0.25
0.8244920149116348,0.25,0.808481567562592,0.25,0.7309368731632224,0.25
0.8243855854197348,0.25,0.8115507639911634,0.25,0.7335141927508513,0.25
0.8243654501104566,0.25,0.8263185751104566,0.25,0.8072524286280729,0.25
0.8237412555228277,0.25,0.821230094808542,0.25,0.7560325751037924,0.25
0.8237211202135494,0.25,0.8404621916421208,0.25,0.7371199619816207,0.25
0.8235485318483062,0.25,0.8332077273564065,0.25,0.7611872142790501,0.25
0.8232695139911634,0.25,0.8021504510309279,0.25,0.7335141927508513,0.25
0.8232695139911634,0.25,0.8245783090942562,0.25,0.7533747142790501,0.25
0.8231630844992637,0.25,0.8214026831737851,0.25,0.7560325751037924,0.25
0.8231630844992637,0.25,0.8199011643961709,0.25,0.749058651513738,0.25
