inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6657925877279937,0.5,0.6651482578310864,0.5,0.659068943298969,0.5
0.6322056527557494,0.5,0.6347430114988104,0.5,0.5704735824742269,0.5
0.6154484288263282,0.5,0.616697127775575,0.5,0.5365657216494846,0.5
0.5994634714512291,0.5,0.5917711637589215,0.5,0.6355509020618557,0.5
0.7633259419382163,0.3333333333333333,0.7606786415903684,0.3333333333333333,0.7835626840942562,0.3333333333333333
0.760747580383534,0.3333333333333333,0.7547232929763534,0.3333333333333333,0.7502416237113402,0.3333333333333333
0.5930916176285055,0.5,0.585459406090044,0.5,0.6221580449189985,0.5
0.758705691055079,0.3333333333333333,0.7652042706005335,0.3333333333333333,0.7791789396170838,0.3333333333333333
0.7586408356463125,0.3333333333333333,0.7631016092477111,0.3333333333333333,0.7572026877761413,0.3333333333333333
0.7554482204329176,0.3333333333333333,0.7599438295274313,0.3333333333333333,0.761321796759941,0.3333333333333333
0.7515313536334798,0.3333333333333333,0.756081933530387,0.3333333333333333,0.7245719808541973,0.3333333333333333
0.7476056441947228,0.3333333333333333,0.7385198604552663,0.3333333333333333,0.6869707290132547,0.3333333333333333
0.7452687655450221,0.3333333333333333,0.7426764359995675,0.3333333333333333,0.6269675073637703,0.3333333333333333
0.7445400644780478,0.3333333333333333,0.7522224875639825,0.3333333333333333,0.7218335787923417,0.3333333333333333
0.7441736863329969,0.3333333333333333,0.7617214253208132,0.3333333333333333,0.737884296759941,0.3333333333333333
0.7438199525989475,0.3333333333333333,0.7464122821444019,0.3333333333333333,0.7460419734904271,0.3333333333333333
0.8254533964746594,0.25,0.8234251653629876,0.25,0.8074259020618557,0.25
0.8236105791759787,0.25,0.8403989213106482,0.25,0.8464884020618557,0.25
0.7400144354678826,0.3333333333333333,0.7457536181601904,0.3333333333333333,0.7895687592047127,0.3333333333333333
0.7396196989222118,0.3333333333333333,0.7384860669292048,0.3333333333333333,0.7511966126656848,0.3333333333333333
0.7392495471667508,0.3333333333333333,0.7410876052105111,0.3333333333333333,0.7274944771723122,0.3333333333333333
0.7392202031216206,0.3333333333333333,0.7501693055655685,0.3333333333333333,0.7665569771723122,0.3333333333333333
0.8209973821281811,0.25,0.8177057518834259,0.25,0.7863010861561118,0.25
0.8196295328382958,0.25,0.8241801127352029,0.25,0.8074259020618557,0.25
0.734769314126595,0.3333333333333333,0.736003003118016,0.3333333333333333,0.7125598306332843,0.3333333333333333
0.734024617457285,0.3333333333333333,0.7365872368610771,0.3333333333333333,0.7665569771723122,0.3333333333333333
0.7327212574796338,0.3333333333333333,0.7411528267158101,0.3333333333333333,0.7643248343151694,0.3333333333333333
0.8151342898403142,0.25,0.8079415349470118,0.25,0.8375598306332843,0.25
0.8149529594117223,0.25,0.812420726020114,0.25,0.8457980486008836,0.25
0.8145247954365222,0.25,0.8313732337250379,0.25,0.7687085787923417,0.25
0.7307073604552663,0.3333333333333333,0.7242139062612645,0.3333333333333333,0.6817355486008836,0.3333333333333333
0.8137049363329969,0.25,0.8163023912299041,0.25,0.7817562592047127,0.25
0.7294190667579843,0.3333333333333333,0.7307329872125298,0.3333333333333333,0.7587444771723122,0.3333333333333333
0.7288003636183404,0.3333333333333333,0.7280460921166463,0.3333333333333333,0.7620121502209132,0.3333333333333333
0.7285108094225362,0.3333333333333333,0.7434610935134454,0.3333333333333333,0.7199466126656848,0.3333333333333333
0.81049835312883,0.25,0.8169368365204384,0.25,0.8330955449189985,0.25
0.726378071831519,0.3333333333333333,0.7432814809224281,0.3333333333333333,0.733684646539028,0.3333333333333333
0.7261325618646817,0.3333333333333333,0.7228409316199265,0.3333333333333333,0.7074051914580266,0.3333333333333333
0.72487837146745,0.3333333333333333,0.7157925877279936,0.3333333333333333,0.7513576951399116,0.3333333333333333
0.7247991819713792,0.3333333333333333,0.7267523069713792,0.3333333333333333,0.733339469808542,0.3333333333333333
0.724214948228318,0.3333333333333333,0.729464828824526,0.3333333333333333,0.8130062592047127,0.3333333333333333
0.7241148912299041,0.3333333333333333,0.727411646826112,0.3333333333333333,0.6969348306332843,0.3333333333333333
0.7236296725182034,0.3333333333333333,0.7300732812612646,0.3333333333333333,0.7434646539027983,0.3333333333333333
0.7235695763643573,0.3333333333333333,0.7281150309098118,0.3333333333333333,0.6810451951399116,0.3333333333333333
0.7231458618700887,0.3333333333333333,0.7283008108193353,0.3333333333333333,0.7050925073637703,0.3333333333333333
0.7229358632668877,0.3333333333333333,0.7248288921130416,0.3333333333333333,0.7463871502209132,0.3333333333333333
0.8060727247945354,0.25,0.7988748445497802,0.25,0.8123159057437408,0.25
0.8060433807494052,0.25,0.8092554554015573,0.25,0.8312085787923417,0.25
0.7224014749747675,0.3333333333333333,0.7126112651845576,0.3333333333333333,0.6977057253313697,0.3333333333333333
