inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6605577170896113,0.5,0.6560470980372719,0.5,0.6823453608247423,0.5
0.7892499132632831,0.3333333333333333,0.7983459477056448,0.3333333333333333,0.7693989322533137,0.3333333333333333
0.6128345559080095,0.5,0.6121902260111023,0.5,0.6407055412371134,0.5
0.6015364789849325,0.5,0.6021808088818397,0.5,0.549693943298969,0.5
0.7531512463052412,0.3333333333333333,0.7551043713052412,0.3333333333333333,0.6693782216494846,0.3333333333333333
0.752815563946363,0.3333333333333333,0.7593742396456635,0.3333333333333333,0.8099226804123711,0.3333333333333333
0.5852674588620144,0.5,0.5845630328112609,0.5,0.575708762886598,0.5
0.5845425877279937,0.5,0.5825894627279937,0.5,0.5182828608247423,0.5
0.8300989080185279,0.25,0.8456385512039506,0.25,0.8181608983799705,0.25
0.7444649583663759,0.3333333333333333,0.7561481970027395,0.3333333333333333,0.8028810751104566,0.3333333333333333
0.8267523069713791,0.25,0.8423469209591954,0.25,0.8100032216494846,0.25
0.7432958150097326,0.3333333333333333,0.7581911282982481,0.3333333333333333,0.663372146539028,0.3333333333333333
0.742446921635066,0.3333333333333333,0.7456887064288804,0.3333333333333333,0.7236400036818851,0.3333333333333333
0.7424414865096245,0.3333333333333333,0.7372568274187153,0.3333333333333333,0.7615864322533137,0.3333333333333333
0.7410520938468748,0.3333333333333333,0.7384945997945354,0.3333333333333333,0.7920655375552282,0.3333333333333333
0.8232312186846659,0.25,0.8329664576724822,0.25,0.7560866163475699,0.25
0.7397494660622883,0.3333333333333333,0.7371622618682864,0.3333333333333333,0.6641430412371134,0.3333333333333333
0.571592908541201,0.5,0.5792302454311152,0.5,0.4662532216494846,0.5
0.5701638084853291,0.5,0.5823465999206978,0.5,0.5211018041237113,0.5
0.7367675253226156,0.3333333333333333,0.7445748999711629,0.3333333333333333,0.6719555412371134,0.3333333333333333
0.569979183187946,0.5,0.571932308187946,0.5,0.5573453608247423,0.5
0.8690999601236392,0.2,0.8670969896726984,0.2,0.7693989322533137,0.2
0.8170822894888616,0.25,0.8144899599434071,0.25,0.7441550073637703,0.25
0.8159834929889698,0.25,0.8043002543526061,0.25,0.7772114322533137,0.25
0.5653957672482157,0.5,0.5641470682989691,0.5,0.5495328608247423,0.5
0.8147142926339124,0.25,0.8050391497999424,0.25,0.7891430412371134,0.25
0.8140201172860645,0.25,0.8205135714800662,0.25,0.8203930412371134,0.25
0.8140149919346118,0.25,0.8179212419346118,0.25,0.7657055412371134,0.25
0.8132658457843702,0.25,0.822971374630524,0.25,0.7668216126656848,0.25
0.812621515887463,0.25,0.8048394018996468,0.25,0.7511966126656848,0.25
0.812621515887463,0.25,0.8139405616934612,0.25,0.7693989322533137,0.25
0.7284210031270276,0.3333333333333333,0.7245198784784803,0.3333333333333333,0.7620121502209132,0.3333333333333333
0.8108435539975489,0.25,0.8068925838980607,0.25,0.6455150036818851,0.25
0.7274614922770528,0.3333333333333333,0.7294146172770528,0.3333333333333333,0.7950685751104566,0.3333333333333333
0.8105184884381083,0.25,0.8215625225290173,0.25,0.7894882179675994,0.25
0.8100343116934612,0.25,0.8068027776025519,0.25,0.7693989322533137,0.25
0.7266928866880542,0.3333333333333333,0.7331713309242303,0.3333333333333333,0.6347800073637703,0.3333333333333333
0.8093298856427078,0.25,0.7956935220063442,0.25,0.7776371502209132,0.25
0.8080760613420085,0.25,0.8061280616934612,0.25,0.7590091126656848,0.25
0.8580313412425205,0.2,0.8697197052303367,0.2,0.8047680412371134,0.2
0.7241206924518779,0.3333333333333333,0.7130616484031431,0.3333333333333333,0.694622146539028,0.3333333333333333
0.8074317314451012,0.25,0.8126519018996468,0.25,0.7615864322533137,0.25
0.8074115961358229,0.25,0.8262681302267321,0.25,0.7846787555228277,0.25
0.723655975145988,0.3333333333333333,0.7267826929835628,0.3333333333333333,0.6898126840942562,0.3333333333333333
0.8567976522510994,0.2,0.8638804655396151,0.2,0.8181608983799705,0.2
0.8067925268996468,0.25,0.813296231796554,0.25,0.7772114322533137,0.25
0.8067672662389156,0.25,0.8152189707843702,0.25,0.7768662555228277,0.25
0.8062980994520943,0.25,0.8153890085430033,0.25,0.8028810751104566,0.25
0.8061830324958547,0.25,0.8035357321480066,0.25,0.7668216126656848,0.25
